qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT2G44030	CP087127.2	100	1143	0	0	1	1143	21387791	21388933	0	2111	GCA_020911765.2_ASM2091176v2_genomic
AT2G44030	CP087127.2	87.399	619	55	8	1	614	21879347	21878747	0	689	GCA_020911765.2_ASM2091176v2_genomic
AT2G44030	CP087127.2	84.051	395	41	11	748	1124	21876653	21876263	2.74e-98	361	GCA_020911765.2_ASM2091176v2_genomic
AT2G44030	CP087129.2	86.861	137	16	2	883	1017	9547031	9546895	1.79e-35	152	GCA_020911765.2_ASM2091176v2_genomic
AT2G45406	CP087127.2	100	588	0	0	1	588	21878608	21879195	0	1086	GCA_020911765.2_ASM2091176v2_genomic
AT2G45406	CP087127.2	87.636	461	40	6	140	588	21388404	21387949	2.15e-146	520	GCA_020911765.2_ASM2091176v2_genomic
AT2G45406	CP087127.2	100	94	0	0	1	94	3468964	3469057	1.93e-42	174	GCA_020911765.2_ASM2091176v2_genomic
AT2G45406	CP087127.2	96.117	103	4	0	1	103	19978832	19978730	8.97e-41	169	GCA_020911765.2_ASM2091176v2_genomic
AT2G45406	CP087127.2	98.925	93	1	0	1	93	21876904	21876996	3.23e-40	167	GCA_020911765.2_ASM2091176v2_genomic
AT2G45406	CP087129.2	100	94	0	0	1	94	10499193	10499100	1.93e-42	174	GCA_020911765.2_ASM2091176v2_genomic
AT2G45406	CP087129.2	98.925	93	1	0	1	93	10500691	10500599	3.23e-40	167	GCA_020911765.2_ASM2091176v2_genomic
AT2G45406	CP087126.2	98.889	90	1	0	1	90	22894803	22894892	1.5e-38	161	GCA_020911765.2_ASM2091176v2_genomic
AT2G45406	CP087126.2	92.473	93	7	0	1	93	19413097	19413005	3.27e-30	134	GCA_020911765.2_ASM2091176v2_genomic
AT2G45406	CP087126.2	92.405	79	6	0	15	93	12434469	12434391	4.26e-24	113	GCA_020911765.2_ASM2091176v2_genomic
AT2G45406	CP087126.2	90	80	8	0	14	93	12433431	12433352	2.57e-21	104	GCA_020911765.2_ASM2091176v2_genomic
AT2G45406	CP087126.2	90.123	81	5	3	15	93	19624905	19624826	9.23e-21	102	GCA_020911765.2_ASM2091176v2_genomic
AT2G45406	CP087130.2	90.909	55	3	1	3	55	10329894	10329840	7.23e-12	73.1	GCA_020911765.2_ASM2091176v2_genomic
AT2G45406	CP087130.2	90.909	55	3	1	3	55	10354406	10354460	7.23e-12	73.1	GCA_020911765.2_ASM2091176v2_genomic
AT2G45406	CP087130.2	100	30	0	0	3	32	17839244	17839215	7.28e-07	56.5	GCA_020911765.2_ASM2091176v2_genomic
AT3G46050	CP087128.1	100	1113	0	0	1	1113	19597554	19598666	0	2056	GCA_020911765.2_ASM2091176v2_genomic
AT3G46050	CP087130.2	74.342	608	112	25	37	616	710532	711123	1.7e-55	219	GCA_020911765.2_ASM2091176v2_genomic
AT3G46050	CP087130.2	78.889	180	26	12	853	1025	701991	702165	2.96e-23	111	GCA_020911765.2_ASM2091176v2_genomic
AT5G02990	CP087130.2	100	783	0	0	1	783	703405	704187	0	1447	GCA_020911765.2_ASM2091176v2_genomic
AT5G02990	CP087130.2	78.746	654	117	19	37	675	706606	707252	1.09e-115	418	GCA_020911765.2_ASM2091176v2_genomic
AT5G02990	CP087130.2	73.585	636	146	19	36	655	704851	705480	2.54e-57	224	GCA_020911765.2_ASM2091176v2_genomic
AT5G02995	CP087130.2	100	943	0	0	1	943	704924	705866	0	1742	GCA_020911765.2_ASM2091176v2_genomic
AT5G02995	CP087130.2	73.393	560	133	15	3	557	703511	704059	2.41e-48	195	GCA_020911765.2_ASM2091176v2_genomic
AT5G02995	CP087129.2	95	40	2	0	809	848	9546942	9546903	7.1e-09	63.9	GCA_020911765.2_ASM2091176v2_genomic
AT5G03000	CP087130.2	100	1170	0	0	1	1170	706504	707673	0	2161	GCA_020911765.2_ASM2091176v2_genomic
AT5G03000	CP087130.2	75.683	1061	218	37	103	1150	703441	704474	2.65e-138	494	GCA_020911765.2_ASM2091176v2_genomic
AT5G03000	CP087130.2	75.634	513	111	10	82	587	701226	701731	1.06e-62	243	GCA_020911765.2_ASM2091176v2_genomic
AT5G03010	CP087130.2	100	1073	0	0	1	1073	707820	708892	0	1982	GCA_020911765.2_ASM2091176v2_genomic
AT5G03010	CP087130.2	77.935	707	116	29	111	802	710864	711545	1.17e-111	405	GCA_020911765.2_ASM2091176v2_genomic
AT5G03020	CP087130.2	100	1192	0	0	1	1192	710441	711632	0	2202	GCA_020911765.2_ASM2091176v2_genomic
AT5G03020	CP087130.2	77.935	707	116	30	424	1105	707930	708621	1.3e-111	405	GCA_020911765.2_ASM2091176v2_genomic
AT5G03020	CP087128.1	74.342	608	112	25	92	683	19597590	19598169	1.82e-55	219	GCA_020911765.2_ASM2091176v2_genomic
AT2G44030	CP086745.1	98.863	1143	0	2	1	1143	18127716	18128845	0	2026	GCA_024498495.1_ASM2449849v1_genomic
AT2G44030	CP086745.1	84.873	747	79	16	1	732	18613255	18612528	0	723	GCA_024498495.1_ASM2449849v1_genomic
AT2G44030	CP086745.1	85.063	395	41	10	748	1124	18612539	18612145	4.14e-106	387	GCA_024498495.1_ASM2449849v1_genomic
AT2G44030	CP086747.1	86.861	137	16	2	883	1017	7278455	7278319	1.64e-35	152	GCA_024498495.1_ASM2449849v1_genomic
AT2G45406	CP086745.1	99.205	503	2	2	88	588	18612601	18613103	0	905	GCA_024498495.1_ASM2449849v1_genomic
AT2G45406	CP086745.1	87.826	460	40	6	140	588	18128316	18127862	4.23e-148	525	GCA_024498495.1_ASM2449849v1_genomic
AT2G45406	CP086745.1	100	94	0	0	1	94	3173822	3173915	1.77e-42	174	GCA_024498495.1_ASM2449849v1_genomic
AT2G45406	CP086745.1	96.117	103	4	0	1	103	16731107	16731005	8.21e-41	169	GCA_024498495.1_ASM2449849v1_genomic
AT2G45406	CP086745.1	98.925	93	1	0	1	93	16733204	16733112	2.95e-40	167	GCA_024498495.1_ASM2449849v1_genomic
AT2G45406	CP086744.1	98.925	93	1	0	1	93	21136283	21136375	2.95e-40	167	GCA_024498495.1_ASM2449849v1_genomic
AT2G45406	CP086744.1	92.473	93	7	0	1	93	17696784	17696692	3e-30	134	GCA_024498495.1_ASM2449849v1_genomic
AT2G45406	CP086744.1	90.123	81	5	3	15	93	17898280	17898201	8.45e-21	102	GCA_024498495.1_ASM2449849v1_genomic
AT2G45406	CP086748.1	91.304	92	7	1	3	94	15910118	15910028	1.8e-27	124	GCA_024498495.1_ASM2449849v1_genomic
AT2G45406	CP086748.1	90.909	55	3	1	3	55	10302292	10302238	6.63e-12	73.1	GCA_024498495.1_ASM2449849v1_genomic
AT2G45406	CP086748.1	90.909	55	3	1	3	55	10339685	10339739	6.63e-12	73.1	GCA_024498495.1_ASM2449849v1_genomic
AT3G46050	CP086746.1	97.484	1113	25	1	1	1113	17190577	17191686	0	1897	GCA_024498495.1_ASM2449849v1_genomic
AT3G46050	CP086748.1	75.691	687	137	18	40	712	697491	698161	5.36e-85	316	GCA_024498495.1_ASM2449849v1_genomic
AT3G46050	CP086748.1	78.889	180	26	12	853	1025	696039	696213	2.71e-23	111	GCA_024498495.1_ASM2449849v1_genomic
AT5G02990	CP086748.1	99.745	783	2	0	1	783	697452	698234	0	1435	GCA_024498495.1_ASM2449849v1_genomic
AT5G02990	CP086748.1	78.746	654	117	19	37	675	700672	701318	9.95e-116	418	GCA_024498495.1_ASM2449849v1_genomic
AT5G02990	CP086748.1	73.742	636	145	19	36	655	698897	699526	5e-59	230	GCA_024498495.1_ASM2449849v1_genomic
AT5G02995	CP086748.1	100	883	0	0	1	883	698970	699852	0	1631	GCA_024498495.1_ASM2449849v1_genomic
AT5G02995	CP086748.1	73.571	560	132	15	3	557	697558	698106	4.75e-50	200	GCA_024498495.1_ASM2449849v1_genomic
AT5G02995	CP086747.1	95	40	2	0	809	848	7278366	7278327	6.51e-09	63.9	GCA_024498495.1_ASM2449849v1_genomic
AT5G03000	CP086748.1	100	1170	0	0	1	1170	700570	701739	0	2161	GCA_024498495.1_ASM2449849v1_genomic
AT5G03000	CP086748.1	75.778	1061	217	37	103	1150	697488	698521	5.22e-140	499	GCA_024498495.1_ASM2449849v1_genomic
AT5G03000	CP086748.1	76.533	473	99	9	118	587	695313	695776	2.09e-64	248	GCA_024498495.1_ASM2449849v1_genomic
AT5G03010	CP086748.1	99.72	1073	3	0	1	1073	701886	702958	0	1965	GCA_024498495.1_ASM2449849v1_genomic
AT5G03010	CP086748.1	77.652	707	114	31	111	802	705102	705779	3e-107	390	GCA_024498495.1_ASM2449849v1_genomic
AT5G03020	CP086748.1	99.413	1192	3	1	1	1192	704679	705866	0	2159	GCA_024498495.1_ASM2449849v1_genomic
AT5G03020	CP086748.1	77.652	707	118	30	424	1105	701996	702687	2.58e-108	394	GCA_024498495.1_ASM2449849v1_genomic
AT5G03020	CP086746.1	73.77	610	114	28	91	683	17190612	17191192	2.17e-49	198	GCA_024498495.1_ASM2449849v1_genomic
AT2G44030	CM046289.1	99.913	1143	0	1	1	1143	18036344	18037485	0	2104	GCA_025388435.1_AtA1-141.20181003_genomic
