qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT2G42455	CP087127.2	99.705	339	0	1	1	339	20840964	20841301	1.15e-176	619	GCA_020911765.2_ASM2091176v2_genomic
AT2G42455	CP087127.2	77.232	224	47	4	45	266	20848593	20848814	8.5e-29	128	GCA_020911765.2_ASM2091176v2_genomic
AT2G42455	CP086745.1	99.705	339	0	1	1	339	17579313	17579650	1.05e-176	619	GCA_024498495.1_ASM2449849v1_genomic
AT2G42455	CP086745.1	77.232	224	47	4	45	266	17587813	17588034	7.79e-29	128	GCA_024498495.1_ASM2449849v1_genomic
AT2G42455	CM046289.1	99.705	339	0	1	1	339	17485291	17485628	1.03e-176	619	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G42455	CM046289.1	77.232	224	47	4	45	266	17492922	17493143	7.6e-29	128	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G42455	CM072658.1	99.115	339	2	1	1	339	20174172	20174509	2.45e-173	608	GCA_036926925.1_ASM3692692v1_genomic
AT2G42455	CM072658.1	77.578	223	48	2	45	266	20181045	20181266	1.8e-30	134	GCA_036926925.1_ASM3692692v1_genomic
AT2G42455	CM072638.1	99.115	339	2	1	1	339	19607998	19608335	2.38e-173	608	GCA_036926965.1_ASM3692696v1_genomic
AT2G42455	CM072638.1	77.232	224	47	4	45	266	19616504	19616725	8.14e-29	128	GCA_036926965.1_ASM3692696v1_genomic
AT2G42455	CM072653.1	99.115	339	2	1	1	339	19889060	19889397	2.41e-173	608	GCA_036926975.1_ASM3692697v1_genomic
AT2G42455	CM072653.1	76.889	225	46	6	45	266	19897540	19897761	3.83e-27	122	GCA_036926975.1_ASM3692697v1_genomic
AT2G42455	CM072643.1	99.705	339	0	1	1	339	18367532	18367869	1.14e-176	619	GCA_036927025.1_ASM3692702v1_genomic
AT2G42455	CM072643.1	77.232	224	47	4	45	266	18376049	18376270	8.46e-29	128	GCA_036927025.1_ASM3692702v1_genomic
AT2G42455	CM072648.1	99.705	339	0	1	1	339	17722727	17723064	1.13e-176	619	GCA_036927045.1_ASM3692704v1_genomic
