qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT3G31550	CP087128.1	100	828	0	0	1	828	12844196	12845023	0	1530	GCA_020911765.2_ASM2091176v2_genomic
AT3G31550	CP087128.1	93.614	830	28	4	1	828	13229901	13230707	0	1216	GCA_020911765.2_ASM2091176v2_genomic
AT3G31550	CP087126.2	87.351	838	86	13	1	828	13773010	13773837	0	942	GCA_020911765.2_ASM2091176v2_genomic
AT3G31550	CP086746.1	99.155	828	6	1	1	828	13067278	13068104	0	1489	GCA_024498495.1_ASM2449849v1_genomic
AT3G31550	CP086746.1	93.727	829	28	4	1	828	13388243	13389048	0	1221	GCA_024498495.1_ASM2449849v1_genomic
AT3G31550	CM046290.1	93.494	830	29	4	1	828	12974144	12974950	0	1210	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G31550	CM046288.1	86.754	838	89	13	1	828	13817806	13818631	0	913	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G31550	CM072659.1	99.396	828	5	0	1	828	13094900	13095727	0	1502	GCA_036926925.1_ASM3692692v1_genomic
AT3G31550	CM072659.1	93.494	830	29	4	1	828	13472728	13473534	0	1210	GCA_036926925.1_ASM3692692v1_genomic
AT3G31550	CM072639.1	96.739	828	26	1	1	828	13441875	13442701	0	1378	GCA_036926965.1_ASM3692696v1_genomic
AT3G31550	CM072639.1	95.783	830	14	3	1	828	13024844	13025654	0	1319	GCA_036926965.1_ASM3692696v1_genomic
AT3G31550	CM072637.1	87.47	838	87	12	1	828	13746028	13746857	0	950	GCA_036926965.1_ASM3692696v1_genomic
AT3G31550	CM072654.1	97.947	828	16	1	1	828	13396624	13395798	0	1434	GCA_036926975.1_ASM3692697v1_genomic
AT3G31550	CM072654.1	96.743	829	25	2	1	828	13016473	13015646	0	1380	GCA_036926975.1_ASM3692697v1_genomic
AT3G31550	CM072652.1	87.351	838	86	13	1	828	13759266	13760093	0	942	GCA_036926975.1_ASM3692697v1_genomic
AT3G31550	CM072655.1	87.186	835	87	13	1	826	6300678	6299855	0	931	GCA_036926975.1_ASM3692697v1_genomic
AT3G31550	CM072642.1	87.351	838	86	13	1	828	13656425	13657252	0	942	GCA_036927025.1_ASM3692702v1_genomic
AT3G31550	CM072649.1	99.155	828	6	1	1	828	12978596	12979422	0	1489	GCA_036927045.1_ASM3692704v1_genomic
AT3G31550	CM072647.1	87.143	840	86	15	1	828	13573928	13574757	0	933	GCA_036927045.1_ASM3692704v1_genomic
AT3G31550	CM072629.1	96.86	828	25	1	1	828	13045551	13046377	0	1384	GCA_036927085.1_ASM3692708v1_genomic
AT3G31550	CM072627.1	87.5	840	84	15	1	828	13674669	13675499	0	950	GCA_036927085.1_ASM3692708v1_genomic
AT3G31550	CM072624.1	96.498	828	27	2	1	828	13056749	13057574	0	1367	GCA_036927245.1_ASM3692724v1_genomic
AT3G31550	CM072624.1	93.253	830	29	4	1	828	13399276	13400080	0	1197	GCA_036927245.1_ASM3692724v1_genomic
AT3G31550	CM072624.1	81.469	286	46	5	482	762	19138596	19138879	2.02e-58	228	GCA_036927245.1_ASM3692724v1_genomic
AT3G31550	CM072634.1	96.377	828	28	2	1	828	12871321	12872146	0	1362	GCA_036927255.1_ASM3692725v1_genomic
AT3G31550	CM072632.1	86.321	848	84	22	1	828	13671588	13672423	0	894	GCA_036927255.1_ASM3692725v1_genomic
AT3G31550	CM072619.1	99.638	828	3	0	1	828	13133935	13134762	0	1513	GCA_036927265.1_ASM3692726v1_genomic
AT3G31550	CM072619.1	93.494	830	29	4	1	828	13502968	13503774	0	1210	GCA_036927265.1_ASM3692726v1_genomic
AT3G31550	CM072609.1	99.275	828	5	1	1	828	13206511	13207337	0	1495	GCA_036927275.1_ASM3692727v1_genomic
AT3G31550	CM072609.1	93.373	830	30	4	1	828	13429395	13430201	0	1205	GCA_036927275.1_ASM3692727v1_genomic
AT3G31550	CM072607.1	87.589	838	83	14	1	828	13806312	13807138	0	952	GCA_036927275.1_ASM3692727v1_genomic
AT3G31550	CM072614.1	96.981	828	24	1	1	828	12876750	12877576	0	1389	GCA_036927285.1_ASM3692728v1_genomic
AT3G31550	CM072612.1	86.321	848	84	23	1	828	13629195	13630030	0	894	GCA_036927285.1_ASM3692728v1_genomic
AT3G31550	CM072594.1	96.014	828	32	1	1	828	12968885	12969711	0	1345	GCA_036927365.1_ASM3692736v1_genomic
AT3G31550	CM072594.1	95.931	811	31	2	1	810	12957853	12958662	0	1314	GCA_036927365.1_ASM3692736v1_genomic
AT3G31550	CM072599.1	93.614	830	28	4	1	828	13142888	13143694	0	1216	GCA_036927375.1_ASM3692737v1_genomic
AT3G31550	CM072589.1	96.618	828	27	1	1	828	13169380	13170206	0	1373	GCA_036927385.1_ASM3692738v1_genomic
AT3G31550	CM072589.1	81.818	286	45	5	482	762	19457525	19457808	4.35e-60	233	GCA_036927385.1_ASM3692738v1_genomic
AT3G31550	CM072587.1	87.351	838	86	13	1	828	13779464	13780291	0	942	GCA_036927385.1_ASM3692738v1_genomic
AT3G31550	CM072583.1	83.981	412	50	12	427	828	6710759	6711164	1.53e-104	381	GCA_036927435.1_ASM3692743v1_genomic
AT3G31550	CM072583.1	84.252	381	31	10	1	381	6710411	6710762	2.01e-93	344	GCA_036927435.1_ASM3692743v1_genomic
AT3G31550	CM072568.1	83.738	412	51	12	427	828	7242516	7242921	7.07e-103	375	GCA_036927455.1_ASM3692745v1_genomic
AT3G31550	CM072568.1	84.252	381	31	10	1	381	7242168	7242519	1.99e-93	344	GCA_036927455.1_ASM3692745v1_genomic
AT3G31550	CM072563.1	83.738	412	51	12	427	828	7336381	7336786	7.22e-103	375	GCA_036927475.1_ASM3692747v1_genomic
AT3G31550	CM072563.1	84.252	381	31	10	1	381	7336033	7336384	2.04e-93	344	GCA_036927475.1_ASM3692747v1_genomic
AT3G31550	CM072579.1	99.396	828	5	0	1	828	13147601	13148428	0	1502	GCA_036927485.1_ASM3692748v1_genomic
AT3G31550	CM072579.1	96.054	811	30	2	1	810	13412590	13413399	0	1319	GCA_036927485.1_ASM3692748v1_genomic
AT3G31550	CM072577.1	87.351	838	88	12	1	828	13700508	13701337	0	944	GCA_036927485.1_ASM3692748v1_genomic
AT3G31550	CM072574.1	96.739	828	25	2	1	828	15990883	15990058	0	1378	GCA_036927505.1_ASM3692750v1_genomic
AT3G31550	CM072572.1	87.47	838	87	12	1	828	13600549	13601378	0	950	GCA_036927505.1_ASM3692750v1_genomic
AT3G31550	CP137946.1	87.351	838	88	12	1	828	13750133	13750962	0	944	GCA_036936705.1_ASM3693670v1_genomic
AT3G31550	CP137953.1	99.275	828	5	1	1	828	13094687	13095513	0	1495	GCA_036936715.1_ASM3693671v1_genomic
AT3G31550	CP137953.1	93.72	828	29	3	1	828	13403431	13404235	0	1219	GCA_036936715.1_ASM3693671v1_genomic
AT3G31550	CP137958.1	95.894	828	32	2	1	828	13191027	13191852	0	1339	GCA_036936845.1_ASM3693684v1_genomic
AT3G31550	CP137956.1	87.262	840	85	15	1	828	13663712	13664541	0	939	GCA_036936845.1_ASM3693684v1_genomic
AT3G31550	CP137963.1	96.86	828	25	1	1	828	13144229	13145055	0	1384	GCA_036936885.1_ASM3693688v1_genomic
AT3G31550	CP137961.1	87.351	838	86	13	1	828	13943168	13943995	0	942	GCA_036936885.1_ASM3693688v1_genomic
AT3G31550	CP137968.1	96.86	828	25	1	1	828	13107847	13108673	0	1384	GCA_036936895.1_ASM3693689v1_genomic
AT3G31550	CP137968.1	81.469	286	46	5	482	762	19703410	19703693	2.17e-58	228	GCA_036936895.1_ASM3693689v1_genomic
AT3G31550	CP137973.1	95.894	828	32	2	1	828	13159155	13159980	0	1339	GCA_036936905.1_ASM3693690v1_genomic
AT3G31550	CP137971.1	87.262	840	85	15	1	828	13664152	13664981	0	939	GCA_036936905.1_ASM3693690v1_genomic
AT3G31550	CP137976.1	87.47	838	85	13	1	828	13619862	13620689	0	948	GCA_036936915.1_ASM3693691v1_genomic
AT3G31550	CP137983.1	99.155	828	6	1	1	828	12866373	12867199	0	1489	GCA_036936945.1_ASM3693694v1_genomic
AT3G31550	CP137983.1	99.155	828	6	1	1	828	13043886	13044712	0	1489	GCA_036936945.1_ASM3693694v1_genomic
AT3G31550	CP137983.1	95.657	829	34	2	1	828	13374846	13375673	0	1330	GCA_036936945.1_ASM3693694v1_genomic
AT3G31550	CP137981.1	87.5	840	84	15	1	828	13687815	13688645	0	950	GCA_036936945.1_ASM3693694v1_genomic
AT3G31550	CP137988.1	96.256	828	29	2	1	828	13434927	13434102	0	1356	GCA_036936955.1_ASM3693695v1_genomic
AT3G31550	CP137988.1	81.408	355	56	7	482	828	19584578	19584930	1.58e-74	281	GCA_036936955.1_ASM3693695v1_genomic
AT3G31550	CP137988.1	94.643	112	6	0	1	112	13057548	13057437	2.77e-42	174	GCA_036936955.1_ASM3693695v1_genomic
AT3G31550	CP137993.1	96.381	829	29	1	1	828	13446878	13447706	0	1363	GCA_036937005.1_ASM3693700v1_genomic
AT3G31550	CP137993.1	96.256	828	29	2	1	828	13047370	13048195	0	1356	GCA_036937005.1_ASM3693700v1_genomic
AT3G31550	CP137998.1	96.381	829	29	1	1	828	13443818	13444646	0	1363	GCA_036937185.1_ASM3693718v1_genomic
AT3G31550	CP137998.1	96.256	828	29	2	1	828	13044291	13045116	0	1356	GCA_036937185.1_ASM3693718v1_genomic
AT3G31550	CP137997.1	84.653	404	46	11	435	828	8136766	8137163	9.49e-107	388	GCA_036937185.1_ASM3693718v1_genomic
AT3G31550	CP137997.1	85.039	381	29	9	1	381	8136409	8136761	5.75e-99	363	GCA_036937185.1_ASM3693718v1_genomic
