qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G18160	CP087130.2	100	1140	0	0	1	1140	6013827	6014966	0	2106	GCA_020911765.2_ASM2091176v2_genomic
AT5G18160	CP087126.2	80.124	161	30	2	56	215	24131294	24131135	1.81e-25	119	GCA_020911765.2_ASM2091176v2_genomic
AT5G18160	CP087126.2	84.27	89	12	2	56	143	23379974	23379887	1.84e-15	86.1	GCA_020911765.2_ASM2091176v2_genomic
AT5G18160	CP086748.1	99.825	1140	2	0	1	1140	5980520	5981659	0	2095	GCA_024498495.1_ASM2449849v1_genomic
AT5G18160	CP086744.1	84.27	89	12	2	56	143	21645842	21645755	1.69e-15	86.1	GCA_024498495.1_ASM2449849v1_genomic
AT5G18160	CM046292.1	99.825	1140	2	0	1	1140	5970847	5971986	0	2095	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G18160	CM072661.1	99.737	1140	3	0	1	1140	6042128	6043267	0	2089	GCA_036926925.1_ASM3692692v1_genomic
AT5G18160	CM072641.1	99.649	1140	4	0	1	1140	6027656	6028795	0	2084	GCA_036926965.1_ASM3692696v1_genomic
AT5G18160	CM072637.1	83.146	89	13	2	56	143	22815367	22815280	8.2e-14	80.5	GCA_036926965.1_ASM3692696v1_genomic
AT5G18160	CM072656.1	99.561	1140	5	0	1	1140	6019001	6020140	0	2078	GCA_036926975.1_ASM3692697v1_genomic
AT5G18160	CM072652.1	84.27	89	12	2	56	143	23105330	23105243	1.78e-15	86.1	GCA_036926975.1_ASM3692697v1_genomic
AT5G18160	CM072646.1	100	1140	0	0	1	1140	6006744	6007883	0	2106	GCA_036927025.1_ASM3692702v1_genomic
AT5G18160	CM072642.1	84.27	89	12	2	56	143	23545400	23545313	1.83e-15	86.1	GCA_036927025.1_ASM3692702v1_genomic
AT5G18160	CM072651.1	100	1140	0	0	1	1140	6007715	6008854	0	2106	GCA_036927045.1_ASM3692704v1_genomic
AT5G18160	CM072631.1	99.825	1140	2	0	1	1140	5995558	5996697	0	2095	GCA_036927085.1_ASM3692708v1_genomic
AT5G18160	CM072627.1	81.679	131	22	2	56	185	26673379	26673250	3.85e-22	108	GCA_036927085.1_ASM3692708v1_genomic
AT5G18160	CM072627.1	83.146	89	13	2	56	143	26041707	26041620	8.4e-14	80.5	GCA_036927085.1_ASM3692708v1_genomic
AT5G18160	CM072626.1	99.123	1140	10	0	1	1140	5998164	5999303	0	2050	GCA_036927245.1_ASM3692724v1_genomic
AT5G18160	CM072622.1	83.146	89	13	2	56	143	22014042	22013955	8.3e-14	80.5	GCA_036927245.1_ASM3692724v1_genomic
AT5G18160	CM072622.1	80.583	103	20	0	66	168	22678459	22678357	8.3e-14	80.5	GCA_036927245.1_ASM3692724v1_genomic
AT5G18160	CM072636.1	99.737	1140	3	0	1	1140	5984278	5985417	0	2089	GCA_036927255.1_ASM3692725v1_genomic
AT5G18160	CM072632.1	80.124	161	30	2	56	215	24850631	24850472	1.8e-25	119	GCA_036927255.1_ASM3692725v1_genomic
AT5G18160	CM072632.1	84.27	89	12	2	56	143	24227184	24227097	1.82e-15	86.1	GCA_036927255.1_ASM3692725v1_genomic
AT5G18160	CM072621.1	99.825	1140	2	0	1	1140	5995742	5996881	0	2095	GCA_036927265.1_ASM3692726v1_genomic
AT5G18160	CM072617.1	80.124	161	30	2	56	215	23679627	23679468	1.79e-25	119	GCA_036927265.1_ASM3692726v1_genomic
AT5G18160	CM072617.1	83.146	89	13	2	56	143	23037642	23037555	8.47e-14	80.5	GCA_036927265.1_ASM3692726v1_genomic
AT5G18160	CM072611.1	99.474	1140	5	1	1	1140	6037258	6038396	0	2071	GCA_036927275.1_ASM3692727v1_genomic
AT5G18160	CM072607.1	83.146	89	13	2	56	143	23729162	23729075	8.39e-14	80.5	GCA_036927275.1_ASM3692727v1_genomic
AT5G18160	CM072616.1	99.561	1140	5	0	1	1140	6088176	6089315	0	2078	GCA_036927285.1_ASM3692728v1_genomic
AT5G18160	CM072606.1	99.649	1140	4	0	1	1140	6051212	6052351	0	2084	GCA_036927355.1_ASM3692735v1_genomic
AT5G18160	CM072596.1	99.737	1140	3	0	1	1140	5982798	5983937	0	2089	GCA_036927365.1_ASM3692736v1_genomic
AT5G18160	CM072592.1	80.124	161	30	2	56	215	23429275	23429116	1.76e-25	119	GCA_036927365.1_ASM3692736v1_genomic
AT5G18160	CM072601.1	99.123	1140	10	0	1	1140	6007806	6008945	0	2050	GCA_036927375.1_ASM3692737v1_genomic
AT5G18160	CM072597.1	84.27	89	12	2	56	143	21957981	21957894	1.81e-15	86.1	GCA_036927375.1_ASM3692737v1_genomic
AT5G18160	CM072591.1	99.386	1140	6	1	1	1140	6018187	6019325	0	2065	GCA_036927385.1_ASM3692738v1_genomic
AT5G18160	CM072587.1	84.27	89	12	2	56	143	22784609	22784522	1.79e-15	86.1	GCA_036927385.1_ASM3692738v1_genomic
AT5G18160	CM072586.1	99.825	1140	2	0	1	1140	5988782	5989921	0	2095	GCA_036927435.1_ASM3692743v1_genomic
AT5G18160	CM072582.1	79.503	161	31	2	56	215	25078765	25078606	8.56e-24	113	GCA_036927435.1_ASM3692743v1_genomic
AT5G18160	CM072571.1	99.387	1141	5	2	1	1140	5987549	5988688	0	2067	GCA_036927455.1_ASM3692745v1_genomic
AT5G18160	CM072566.1	99.737	1140	3	0	1	1140	6015410	6016549	0	2089	GCA_036927475.1_ASM3692747v1_genomic
AT5G18160	CM072581.1	99.474	1140	6	0	1	1140	5982978	5984117	0	2073	GCA_036927485.1_ASM3692748v1_genomic
AT5G18160	CM072577.1	83.146	89	13	2	56	143	23243898	23243811	8.78e-14	80.5	GCA_036927485.1_ASM3692748v1_genomic
AT5G18160	CM072576.1	100	1140	0	0	1	1140	5975173	5976312	0	2106	GCA_036927505.1_ASM3692750v1_genomic
AT5G18160	CP137950.1	99.737	1140	3	0	1	1140	6000879	6002018	0	2089	GCA_036936705.1_ASM3693670v1_genomic
AT5G18160	CP137946.1	84.27	89	12	2	56	143	25427587	25427500	1.89e-15	86.1	GCA_036936705.1_ASM3693670v1_genomic
AT5G18160	CP137955.1	99.474	1140	5	1	1	1140	6108894	6110032	0	2071	GCA_036936715.1_ASM3693671v1_genomic
AT5G18160	CP137951.1	80.124	161	30	2	56	215	24427013	24426854	1.83e-25	119	GCA_036936715.1_ASM3693671v1_genomic
AT5G18160	CP137960.1	99.562	1141	4	1	1	1140	6005366	6006506	0	2078	GCA_036936845.1_ASM3693684v1_genomic
AT5G18160	CP137965.1	100	1140	0	0	1	1140	5979604	5980743	0	2106	GCA_036936885.1_ASM3693688v1_genomic
AT5G18160	CP137970.1	99.825	1140	2	0	1	1140	6055025	6056164	0	2095	GCA_036936895.1_ASM3693689v1_genomic
AT5G18160	CP137966.1	80.124	161	30	2	56	215	25916931	25916772	1.89e-25	119	GCA_036936895.1_ASM3693689v1_genomic
AT5G18160	CP137975.1	99.562	1141	4	1	1	1140	6002553	6003693	0	2078	GCA_036936905.1_ASM3693690v1_genomic
AT5G18160	CP137980.1	99.825	1140	2	0	1	1140	6014698	6015837	0	2095	GCA_036936915.1_ASM3693691v1_genomic
AT5G18160	CP137976.1	84.27	89	12	2	56	143	23052497	23052410	1.85e-15	86.1	GCA_036936915.1_ASM3693691v1_genomic
AT5G18160	CP137985.1	100	1140	0	0	1	1140	5988808	5989947	0	2106	GCA_036936945.1_ASM3693694v1_genomic
AT5G18160	CP137981.1	80.124	161	30	2	56	215	26011106	26010947	1.85e-25	119	GCA_036936945.1_ASM3693694v1_genomic
AT5G18160	CP137981.1	84.27	89	12	2	56	143	25352642	25352555	1.88e-15	86.1	GCA_036936945.1_ASM3693694v1_genomic
AT5G18160	CP137990.1	99.825	1140	2	0	1	1140	6018569	6019708	0	2095	GCA_036936955.1_ASM3693695v1_genomic
AT5G18160	CP137995.1	100	1140	0	0	1	1140	5980401	5981540	0	2106	GCA_036937005.1_ASM3693700v1_genomic
AT5G18160	CP137991.1	84.27	89	12	2	56	143	23794756	23794669	1.93e-15	86.1	GCA_036937005.1_ASM3693700v1_genomic
AT5G18160	CP137991.1	79.646	113	23	0	56	168	24437129	24437017	2.5e-14	82.4	GCA_036937005.1_ASM3693700v1_genomic
AT5G18160	CP138000.1	100	1140	0	0	1	1140	5980788	5981927	0	2106	GCA_036937185.1_ASM3693718v1_genomic
AT5G18160	CP137996.1	84.27	89	12	2	56	143	23786121	23786034	1.94e-15	86.1	GCA_036937185.1_ASM3693718v1_genomic
AT5G18160	CP137996.1	79.646	113	23	0	56	168	24431549	24431437	2.5e-14	82.4	GCA_036937185.1_ASM3693718v1_genomic
AT5G18160	CP138005.1	100	1140	0	0	1	1140	6016962	6018101	0	2106	GCA_036937335.1_ASM3693733v1_genomic
AT5G18160	CP138001.1	84.27	89	12	2	56	143	23917688	23917601	1.88e-15	86.1	GCA_036937335.1_ASM3693733v1_genomic
AT5G18160	CP138010.1	100	1140	0	0	1	1140	6003151	6004290	0	2106	GCA_036937385.1_ASM3693738v1_genomic
AT5G18160	CP138020.1	99.561	1140	5	0	1	1140	6013573	6014712	0	2078	GCA_036937455.1_ASM3693745v1_genomic
AT5G18160	CP138016.1	84.27	89	12	2	56	143	22529044	22528957	1.84e-15	86.1	GCA_036937455.1_ASM3693745v1_genomic
AT5G18160	CP138015.1	99.825	1140	2	0	1	1140	6024128	6025267	0	2095	GCA_036937465.1_ASM3693746v1_genomic
AT5G18160	CP138011.1	80.124	161	30	2	56	215	26383845	26383686	1.88e-25	119	GCA_036937465.1_ASM3693746v1_genomic
AT5G18160	CP138011.1	84.27	89	12	2	56	143	25736951	25736864	1.91e-15	86.1	GCA_036937465.1_ASM3693746v1_genomic
AT5G18160	CP138025.1	99.561	1140	4	1	1	1140	5976678	5977816	0	2076	GCA_036937475.1_ASM3693747v1_genomic
AT5G18160	CP138030.1	100	1140	0	0	1	1140	6004783	6005922	0	2106	GCA_036937505.1_ASM3693750v1_genomic
AT5G18160	CP138026.1	84.27	89	12	2	56	143	23691293	23691206	1.85e-15	86.1	GCA_036937505.1_ASM3693750v1_genomic
AT5G18160	CP138035.1	99.737	1140	3	0	1	1140	6041956	6043095	0	2089	GCA_036937515.1_ASM3693751v1_genomic
AT5G18160	CP138040.1	99.825	1140	2	0	1	1140	6009345	6010484	0	2095	GCA_036937805.1_ASM3693780v1_genomic
AT5G18160	CP138050.1	100	1140	0	0	1	1140	5984516	5985655	0	2106	GCA_036937815.1_ASM3693781v1_genomic
AT5G18160	CP138046.1	84.27	89	12	2	56	143	23560596	23560509	1.87e-15	86.1	GCA_036937815.1_ASM3693781v1_genomic
AT5G18160	CP138045.1	99.561	1140	4	1	1	1140	6100891	6102029	0	2076	GCA_036937985.1_ASM3693798v1_genomic
AT5G18160	CP138041.1	84.27	89	12	2	56	143	26026046	26025959	1.95e-15	86.1	GCA_036937985.1_ASM3693798v1_genomic
AT5G18160	CP138055.1	100	1140	0	0	1	1140	7582975	7581836	0	2106	GCA_036938785.1_ASM3693878v1_genomic
AT5G18160	CP138051.1	84.27	89	12	2	56	143	22896409	22896322	1.81e-15	86.1	GCA_036938785.1_ASM3693878v1_genomic
AT5G18160	CP138065.1	99.211	1140	9	0	1	1140	5974932	5976071	0	2056	GCA_036939995.1_ASM3693999v1_genomic
AT5G18160	CP138061.1	83.146	89	13	2	56	143	25223512	25223425	8.73e-14	80.5	GCA_036939995.1_ASM3693999v1_genomic
AT5G18160	CP138060.1	99.297	1138	8	0	1	1138	6039867	6041004	0	2058	GCA_036940305.1_ASM3694030v1_genomic
AT5G18160	CP138056.1	84.27	89	12	2	56	143	24093308	24093221	1.86e-15	86.1	GCA_036940305.1_ASM3694030v1_genomic
AT5G18160	CP138070.1	99.737	1140	3	0	1	1140	6084589	6085728	0	2089	GCA_036940335.1_ASM3694033v1_genomic
AT5G18160	CP138075.1	100	1140	0	0	1	1140	6060247	6061386	0	2106	GCA_036940405.1_ASM3694040v1_genomic
AT5G18160	CP138080.1	99.474	1140	5	1	1	1140	6011062	6012200	0	2071	GCA_036940415.1_ASM3694041v1_genomic
AT5G18160	CP138085.1	99.825	1140	2	0	1	1140	6044367	6045506	0	2095	GCA_036940605.1_ASM3694060v1_genomic
AT5G18160	CP138081.1	79.646	113	23	0	56	168	24786808	24786696	2.41e-14	82.4	GCA_036940605.1_ASM3694060v1_genomic
AT5G18160	CP138090.1	99.825	1140	2	0	1	1140	6056637	6057776	0	2095	GCA_036940615.1_ASM3694061v1_genomic
AT5G18160	CP138086.1	80.124	161	30	2	56	215	27013838	27013679	1.89e-25	119	GCA_036940615.1_ASM3694061v1_genomic
AT5G18160	CP138086.1	84.27	89	12	2	56	143	26325330	26325243	1.92e-15	86.1	GCA_036940615.1_ASM3694061v1_genomic
AT5G18160	CP138095.1	99.737	1140	3	0	1	1140	6039156	6040295	0	2089	GCA_036940625.1_ASM3694062v1_genomic
AT5G18160	CP138100.1	99.825	1140	2	0	1	1140	5998167	5999306	0	2095	GCA_036940635.1_ASM3694063v1_genomic
AT5G18160	CP138096.1	83.146	89	13	2	56	143	24994116	24994029	8.59e-14	80.5	GCA_036940635.1_ASM3694063v1_genomic
AT5G18160	CP138105.1	99.825	1140	2	0	1	1140	6010021	6011160	0	2095	GCA_036940645.1_ASM3694064v1_genomic
AT5G18160	CP138110.1	99.825	1140	2	0	1	1140	6027394	6028533	0	2095	GCA_036940715.1_ASM3694071v1_genomic
AT5G18160	CP138106.1	83.146	89	13	2	56	143	25647536	25647449	8.6e-14	80.5	GCA_036940715.1_ASM3694071v1_genomic
AT5G18160	CP138115.1	99.737	1140	3	0	1	1140	6011525	6012664	0	2089	GCA_036940825.1_ASM3694082v1_genomic
AT5G18160	CP138111.1	83.146	89	13	2	56	143	24756544	24756457	8.61e-14	80.5	GCA_036940825.1_ASM3694082v1_genomic
AT5G18160	CP138120.1	99.649	1140	4	0	1	1140	6079537	6080676	0	2084	GCA_036940995.1_ASM3694099v1_genomic
AT5G18160	CP138125.1	99.474	1140	5	1	1	1140	6116416	6117554	0	2071	GCA_036941165.1_ASM3694116v1_genomic
AT5G18160	CP138121.1	84.27	89	12	2	56	143	24761167	24761080	1.93e-15	86.1	GCA_036941165.1_ASM3694116v1_genomic
AT5G18160	CP138130.1	99.386	1140	7	0	1	1140	5984921	5986060	0	2067	GCA_036941295.1_ASM3694129v1_genomic
AT5G18160	CP138126.1	83.146	89	13	2	56	143	25655121	25655034	8.88e-14	80.5	GCA_036941295.1_ASM3694129v1_genomic
AT5G18160	CP138135.1	99.387	1141	5	2	1	1140	6055339	6056478	0	2067	GCA_036941465.1_ASM3694146v1_genomic
AT5G18160	CP138131.1	86.408	103	14	0	113	215	26145479	26145377	8.73e-24	113	GCA_036941465.1_ASM3694146v1_genomic
AT5G18160	CP138140.1	99.297	1138	8	0	1	1138	5995102	5996239	0	2058	GCA_036941635.1_ASM3694163v1_genomic
AT5G18160	CP138136.1	84.27	89	12	2	56	143	24596094	24596007	1.96e-15	86.1	GCA_036941635.1_ASM3694163v1_genomic
AT5G18160	CP138145.1	99.737	1140	3	0	1	1140	5983499	5984638	0	2089	GCA_036941785.1_ASM3694178v1_genomic
AT5G18160	CP138141.1	84.27	89	12	2	56	143	24396757	24396670	1.86e-15	86.1	GCA_036941785.1_ASM3694178v1_genomic
AT5G18160	CP138141.1	80.583	103	20	0	66	168	25060014	25059912	8.67e-14	80.5	GCA_036941785.1_ASM3694178v1_genomic
AT5G18160	CP138150.1	98.596	1140	3	1	1	1140	5977168	5978294	0	2004	GCA_036941915.1_ASM3694191v1_genomic
AT5G18160	CP138146.1	84.27	89	12	2	56	143	24588751	24588664	1.89e-15	86.1	GCA_036941915.1_ASM3694191v1_genomic
AT5G18160	CP138155.1	98.596	1140	3	1	1	1140	5972422	5973548	0	2004	GCA_036941985.1_ASM3694198v1_genomic
AT5G18160	CP138151.1	80.124	161	30	2	56	215	24400871	24400712	1.85e-25	119	GCA_036941985.1_ASM3694198v1_genomic
AT5G18160	CP138160.1	99.474	1140	5	1	1	1140	6002455	6003593	0	2071	GCA_036942075.1_ASM3694207v1_genomic
AT5G18160	CP138156.1	83.146	89	13	2	56	143	24369079	24368992	8.77e-14	80.5	GCA_036942075.1_ASM3694207v1_genomic
AT5G18160	CP138165.1	99.825	1140	2	0	1	1140	5978562	5979701	0	2095	GCA_036942405.1_ASM3694240v1_genomic
AT5G18160	CP138161.1	80.124	161	30	2	56	215	23686121	23685962	1.8e-25	119	GCA_036942405.1_ASM3694240v1_genomic
