qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G42232	CP087130.2	100	500	0	0	1	500	20051650	20052149	0	924	GCA_020911765.2_ASM2091176v2_genomic
AT5G42232	CP086748.1	99.2	500	3	1	1	500	18158732	18159230	0	900	GCA_024498495.1_ASM2449849v1_genomic
AT5G42232	CM046292.1	99.2	500	3	1	1	500	16547216	16547714	0	900	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G42232	CM072661.1	98.2	500	9	0	1	500	21011500	21011999	0	874	GCA_036926925.1_ASM3692692v1_genomic
AT5G42232	CM072658.1	84.146	82	13	0	19	100	7699841	7699760	3.59e-14	80.5	GCA_036926925.1_ASM3692692v1_genomic
AT5G42232	CM072641.1	99.2	500	3	1	1	500	18505948	18506446	0	900	GCA_036926965.1_ASM3692696v1_genomic
AT5G42232	CM072638.1	84.146	82	13	0	19	100	7071854	7071773	3.49e-14	80.5	GCA_036926965.1_ASM3692696v1_genomic
AT5G42232	CM072656.1	99.2	500	3	1	1	500	19660841	19661339	0	900	GCA_036926975.1_ASM3692697v1_genomic
AT5G42232	CM072653.1	84.146	82	13	0	19	100	7281212	7281131	3.53e-14	80.5	GCA_036926975.1_ASM3692697v1_genomic
AT5G42232	CM072646.1	99.8	500	1	0	1	500	22912469	22912968	0	918	GCA_036927025.1_ASM3692702v1_genomic
AT5G42232	CM072651.1	99.2	500	3	1	1	500	20700217	20700715	0	900	GCA_036927045.1_ASM3692704v1_genomic
AT5G42232	CM072631.1	100	500	0	0	1	500	20312633	20313132	0	924	GCA_036927085.1_ASM3692708v1_genomic
AT5G42232	CM072626.1	98	500	8	1	1	500	20012333	20012830	0	867	GCA_036927245.1_ASM3692724v1_genomic
AT5G42232	CM072636.1	99.8	500	1	0	1	500	20304423	20304922	0	918	GCA_036927255.1_ASM3692725v1_genomic
AT5G42232	CM072621.1	99.2	500	3	1	1	500	20480175	20480673	0	900	GCA_036927265.1_ASM3692726v1_genomic
AT5G42232	CM072611.1	99.4	500	2	1	1	500	21081962	21082460	0	905	GCA_036927275.1_ASM3692727v1_genomic
AT5G42232	CM072608.1	84.146	82	13	0	19	100	7868934	7868853	3.57e-14	80.5	GCA_036927275.1_ASM3692727v1_genomic
AT5G42232	CM072616.1	99.6	500	1	1	1	500	20163240	20163738	0	911	GCA_036927285.1_ASM3692728v1_genomic
AT5G42232	CM072613.1	84.146	82	13	0	19	100	6040343	6040262	3.54e-14	80.5	GCA_036927285.1_ASM3692728v1_genomic
AT5G42232	CM072613.1	84.146	82	13	0	19	100	6044174	6044093	3.54e-14	80.5	GCA_036927285.1_ASM3692728v1_genomic
AT5G42232	CM072606.1	98.2	500	9	0	1	500	20676213	20676712	0	874	GCA_036927355.1_ASM3692735v1_genomic
AT5G42232	CM072596.1	99.2	500	3	1	1	500	21065361	21065859	0	900	GCA_036927365.1_ASM3692736v1_genomic
AT5G42232	CM072601.1	98.4	500	8	0	1	500	19289967	19290466	0	880	GCA_036927375.1_ASM3692737v1_genomic
AT5G42232	CM072598.1	84.146	82	13	0	19	100	6330010	6329929	3.59e-14	80.5	GCA_036927375.1_ASM3692737v1_genomic
AT5G42232	CM072591.1	99.4	500	2	1	1	500	20227247	20227745	0	905	GCA_036927385.1_ASM3692738v1_genomic
AT5G42232	CM072588.1	84.146	82	13	0	19	100	8179316	8179235	3.55e-14	80.5	GCA_036927385.1_ASM3692738v1_genomic
AT5G42232	CM072586.1	98.2	500	9	0	1	500	20486755	20487254	0	874	GCA_036927435.1_ASM3692743v1_genomic
AT5G42232	CM072583.1	84.146	82	13	0	19	100	7776912	7776831	3.7e-14	80.5	GCA_036927435.1_ASM3692743v1_genomic
AT5G42232	CM072571.1	98.2	500	9	0	1	500	20201776	20202275	0	874	GCA_036927455.1_ASM3692745v1_genomic
AT5G42232	CM072568.1	84.146	82	13	0	19	100	8327248	8327167	3.67e-14	80.5	GCA_036927455.1_ASM3692745v1_genomic
AT5G42232	CM072566.1	98.2	500	9	0	1	500	21285975	21286474	0	874	GCA_036927475.1_ASM3692747v1_genomic
AT5G42232	CM072563.1	84.146	82	13	0	19	100	8423277	8423196	3.75e-14	80.5	GCA_036927475.1_ASM3692747v1_genomic
AT5G42232	CM072581.1	98.4	500	8	0	1	500	21135545	21136044	0	880	GCA_036927485.1_ASM3692748v1_genomic
AT5G42232	CM072576.1	99.8	500	1	0	1	500	19981015	19981514	0	918	GCA_036927505.1_ASM3692750v1_genomic
AT5G42232	CP137950.1	100	500	0	0	1	500	21137783	21138282	0	924	GCA_036936705.1_ASM3693670v1_genomic
AT5G42232	CP137955.1	98.2	500	1	1	1	500	20282275	20282766	0	867	GCA_036936715.1_ASM3693671v1_genomic
AT5G42232	CP137960.1	98.4	500	8	0	1	500	20941378	20941877	0	880	GCA_036936845.1_ASM3693684v1_genomic
AT5G42232	CP137965.1	99.8	500	1	0	1	500	20942303	20942802	0	918	GCA_036936885.1_ASM3693688v1_genomic
AT5G42232	CP137970.1	98.4	500	8	0	1	500	23051878	23052377	0	880	GCA_036936895.1_ASM3693689v1_genomic
AT5G42232	CP137975.1	98.4	500	8	0	1	500	20936021	20936520	0	880	GCA_036936905.1_ASM3693690v1_genomic
AT5G42232	CP137980.1	99.206	504	0	1	1	500	21626321	21626824	0	905	GCA_036936915.1_ASM3693691v1_genomic
AT5G42232	CP137985.1	100	500	0	0	1	500	19915705	19916204	0	924	GCA_036936945.1_ASM3693694v1_genomic
AT5G42232	CP137990.1	98.4	500	0	1	1	500	20012916	20013407	0	872	GCA_036936955.1_ASM3693695v1_genomic
AT5G42232	CP137995.1	99	500	4	1	1	500	22672781	22673279	0	894	GCA_036937005.1_ASM3693700v1_genomic
AT5G42232	CP138000.1	99	500	4	1	1	500	22444930	22445428	0	894	GCA_036937185.1_ASM3693718v1_genomic
AT5G42232	CP137997.1	84.146	82	13	0	19	100	9074006	9073925	3.84e-14	80.5	GCA_036937185.1_ASM3693718v1_genomic
AT5G42232	CP138005.1	98.2	500	9	0	1	500	21817792	21818291	0	874	GCA_036937335.1_ASM3693733v1_genomic
AT5G42232	CP138010.1	98.2	500	1	1	1	500	22720435	22720926	0	867	GCA_036937385.1_ASM3693738v1_genomic
AT5G42232	CP138020.1	99.4	500	2	1	1	500	21059793	21060291	0	905	GCA_036937455.1_ASM3693745v1_genomic
AT5G42232	CP138015.1	99.2	500	3	1	1	500	20891308	20891806	0	900	GCA_036937465.1_ASM3693746v1_genomic
AT5G42232	CP138025.1	98.812	505	1	2	1	500	20895023	20895527	0	894	GCA_036937475.1_ASM3693747v1_genomic
AT5G42232	CP138022.1	84.146	82	13	0	19	100	7132417	7132336	3.73e-14	80.5	GCA_036937475.1_ASM3693747v1_genomic
AT5G42232	CP138030.1	98.812	505	1	2	1	500	21561150	21561654	0	894	GCA_036937505.1_ASM3693750v1_genomic
AT5G42232	CP138035.1	98.2	500	9	0	1	500	21297908	21298407	0	874	GCA_036937515.1_ASM3693751v1_genomic
AT5G42232	CP138032.1	84.146	82	13	0	19	100	8139634	8139553	3.74e-14	80.5	GCA_036937515.1_ASM3693751v1_genomic
AT5G42232	CP138040.1	99.206	504	0	1	1	500	21258069	21258572	0	905	GCA_036937805.1_ASM3693780v1_genomic
AT5G42232	CP138050.1	98.812	505	1	2	1	500	20433809	20434313	0	894	GCA_036937815.1_ASM3693781v1_genomic
AT5G42232	CP138045.1	98.4	500	8	0	1	500	20475443	20475942	0	880	GCA_036937985.1_ASM3693798v1_genomic
AT5G42232	CP138055.1	99.8	500	1	0	1	500	20814880	20815379	0	918	GCA_036938785.1_ASM3693878v1_genomic
AT5G42232	CP138052.1	84.146	82	13	0	19	100	7179427	7179346	3.59e-14	80.5	GCA_036938785.1_ASM3693878v1_genomic
AT5G42232	CP138065.1	98	500	10	0	1	500	20764992	20765491	0	869	GCA_036939995.1_ASM3693999v1_genomic
AT5G42232	CP138062.1	84.146	82	13	0	19	100	7547632	7547551	3.72e-14	80.5	GCA_036939995.1_ASM3693999v1_genomic
AT5G42232	CP138060.1	99.8	500	1	0	1	500	21014437	21014936	0	918	GCA_036940305.1_ASM3694030v1_genomic
AT5G42232	CP138070.1	99.2	500	3	1	1	500	21776848	21777346	0	900	GCA_036940335.1_ASM3694033v1_genomic
AT5G42232	CP138075.1	99.2	500	3	1	1	500	21828022	21828520	0	900	GCA_036940405.1_ASM3694040v1_genomic
AT5G42232	CP138080.1	99.4	500	2	1	1	500	20602888	20603386	0	905	GCA_036940415.1_ASM3694041v1_genomic
AT5G42232	CP138085.1	98	500	10	0	1	500	20372818	20373317	0	869	GCA_036940605.1_ASM3694060v1_genomic
AT5G42232	CP138090.1	99	500	4	1	1	500	20209354	20209852	0	894	GCA_036940615.1_ASM3694061v1_genomic
AT5G42232	CP138095.1	98.2	500	9	0	1	500	21032989	21033488	0	874	GCA_036940625.1_ASM3694062v1_genomic
AT5G42232	CP138092.1	84.146	82	13	0	19	100	7474788	7474707	3.73e-14	80.5	GCA_036940625.1_ASM3694062v1_genomic
AT5G42232	CP138100.1	99.2	500	3	1	1	500	19962303	19962801	0	900	GCA_036940635.1_ASM3694063v1_genomic
AT5G42232	CP138105.1	98.2	500	9	0	1	500	24029373	24029872	0	874	GCA_036940645.1_ASM3694064v1_genomic
AT5G42232	CP138102.1	84.146	82	13	0	19	100	8843030	8842949	4.02e-14	80.5	GCA_036940645.1_ASM3694064v1_genomic
AT5G42232	CP138110.1	99.2	500	3	1	1	500	21240023	21240521	0	900	GCA_036940715.1_ASM3694071v1_genomic
AT5G42232	CP138107.1	84.146	82	13	0	19	100	6441431	6441350	3.66e-14	80.5	GCA_036940715.1_ASM3694071v1_genomic
AT5G42232	CP138115.1	98.2	500	9	0	1	500	21367392	21367891	0	874	GCA_036940825.1_ASM3694082v1_genomic
AT5G42232	CP138120.1	99.8	500	0	1	1	500	23180633	23181131	0	917	GCA_036940995.1_ASM3694099v1_genomic
AT5G42232	CP138117.1	84.146	82	13	0	19	100	8157634	8157553	3.91e-14	80.5	GCA_036940995.1_ASM3694099v1_genomic
AT5G42232	CP138117.1	84.146	82	13	0	19	100	8161476	8161395	3.91e-14	80.5	GCA_036940995.1_ASM3694099v1_genomic
AT5G42232	CP138117.1	84.146	82	13	0	19	100	8166160	8166079	3.91e-14	80.5	GCA_036940995.1_ASM3694099v1_genomic
AT5G42232	CP138125.1	98.4	500	8	0	1	500	24441053	24441552	0	880	GCA_036941165.1_ASM3694116v1_genomic
AT5G42232	CP138130.1	100	500	0	0	1	500	21701920	21702419	0	924	GCA_036941295.1_ASM3694129v1_genomic
AT5G42232	CP138135.1	99.206	504	0	1	1	500	21610973	21611476	0	905	GCA_036941465.1_ASM3694146v1_genomic
AT5G42232	CP138132.1	84.146	82	13	0	19	100	8689405	8689324	3.77e-14	80.5	GCA_036941465.1_ASM3694146v1_genomic
AT5G42232	CP138140.1	99.2	500	3	1	1	500	23576900	23577398	0	900	GCA_036941635.1_ASM3694163v1_genomic
AT5G42232	CP138137.1	84.146	82	13	0	19	100	8978365	8978284	3.89e-14	80.5	GCA_036941635.1_ASM3694163v1_genomic
AT5G42232	CP138145.1	97.8	500	9	1	1	500	20469867	20470364	0	861	GCA_036941785.1_ASM3694178v1_genomic
AT5G42232	CP138150.1	98.2	500	9	0	1	500	20909933	20910432	0	874	GCA_036941915.1_ASM3694191v1_genomic
AT5G42232	CP138155.1	98.2	500	9	0	1	500	19888142	19888641	0	874	GCA_036941985.1_ASM3694198v1_genomic
AT5G42232	CP138152.1	84.146	82	13	0	19	100	6873441	6873360	3.72e-14	80.5	GCA_036941985.1_ASM3694198v1_genomic
AT5G42232	CP138160.1	98.4	500	8	0	1	500	20590431	20590930	0	880	GCA_036942075.1_ASM3694207v1_genomic
AT5G42232	CP138157.1	84.146	82	13	0	19	100	8543194	8543113	3.73e-14	80.5	GCA_036942075.1_ASM3694207v1_genomic
