qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT3G05450	CP087128.1	100	2510	0	0	1	2510	1576904	1579413	0	4636	GCA_020911765.2_ASM2091176v2_genomic
AT3G05450	CP087128.1	90	60	6	0	2195	2254	1577873	1577932	6.87e-13	78.7	GCA_020911765.2_ASM2091176v2_genomic
AT3G05450	CP087128.1	90	60	6	0	970	1029	1579098	1579157	6.87e-13	78.7	GCA_020911765.2_ASM2091176v2_genomic
AT3G05450	CP086746.1	99.443	2515	5	4	1	2510	1603664	1606174	0	4558	GCA_024498495.1_ASM2449849v1_genomic
AT3G05450	CP086746.1	90	60	6	0	2195	2254	1604634	1604693	6.29e-13	78.7	GCA_024498495.1_ASM2449849v1_genomic
AT3G05450	CP086746.1	90	60	6	0	970	1029	1605859	1605918	6.29e-13	78.7	GCA_024498495.1_ASM2449849v1_genomic
AT3G05450	CM046290.1	99.324	2515	5	5	1	2510	1594863	1597370	0	4540	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G05450	CM046290.1	90	60	6	0	2195	2254	1595830	1595889	6.14e-13	78.7	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G05450	CM046290.1	90	60	6	0	970	1029	1597055	1597114	6.14e-13	78.7	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G05450	CM072659.1	99.761	2513	1	2	1	2510	1579523	1582033	0	4602	GCA_036926925.1_ASM3692692v1_genomic
AT3G05450	CM072659.1	90	60	6	0	2195	2254	1580493	1580552	6.76e-13	78.7	GCA_036926925.1_ASM3692692v1_genomic
AT3G05450	CM072659.1	90	60	6	0	970	1029	1581718	1581777	6.76e-13	78.7	GCA_036926925.1_ASM3692692v1_genomic
AT3G05450	CM072639.1	99.404	2515	6	4	1	2510	1597319	1599829	0	4553	GCA_036926965.1_ASM3692696v1_genomic
AT3G05450	CM072639.1	90	60	6	0	2195	2254	1598289	1598348	6.57e-13	78.7	GCA_036926965.1_ASM3692696v1_genomic
AT3G05450	CM072639.1	90	60	6	0	970	1029	1599514	1599573	6.57e-13	78.7	GCA_036926965.1_ASM3692696v1_genomic
AT3G05450	CM072654.1	100	2510	0	0	1	2510	1573346	1575855	0	4636	GCA_036926975.1_ASM3692697v1_genomic
AT3G05450	CM072654.1	90	60	6	0	2195	2254	1574315	1574374	6.64e-13	78.7	GCA_036926975.1_ASM3692697v1_genomic
AT3G05450	CM072654.1	90	60	6	0	970	1029	1575540	1575599	6.64e-13	78.7	GCA_036926975.1_ASM3692697v1_genomic
AT3G05450	CM072644.1	97.273	660	16	2	1628	2287	1584555	1585212	0	1118	GCA_036927025.1_ASM3692702v1_genomic
AT3G05450	CM072644.1	88.333	60	7	0	970	1029	1585120	1585179	3.18e-11	73.1	GCA_036927025.1_ASM3692702v1_genomic
AT3G05450	CM072649.1	97.273	660	16	2	1628	2287	1594231	1594888	0	1118	GCA_036927045.1_ASM3692704v1_genomic
AT3G05450	CM072649.1	88.333	60	7	0	970	1029	1594796	1594855	3.12e-11	73.1	GCA_036927045.1_ASM3692704v1_genomic
AT3G05450	CM072629.1	97.731	661	13	2	1628	2287	1578706	1579365	0	1136	GCA_036927085.1_ASM3692708v1_genomic
AT3G05450	CM072629.1	88.333	60	7	0	970	1029	1579273	1579332	3.13e-11	73.1	GCA_036927085.1_ASM3692708v1_genomic
AT3G05450	CM072624.1	98.018	454	8	1	1628	2081	1604132	1604584	0	787	GCA_036927245.1_ASM3692724v1_genomic
AT3G05450	CM072624.1	95.261	211	7	2	2078	2287	1605358	1605566	4.63e-89	331	GCA_036927245.1_ASM3692724v1_genomic
AT3G05450	CM072624.1	88.333	60	7	0	970	1029	1605474	1605533	3.1e-11	73.1	GCA_036927245.1_ASM3692724v1_genomic
AT3G05450	CM072634.1	100	2510	0	0	1	2510	1582892	1585401	0	4636	GCA_036927255.1_ASM3692725v1_genomic
AT3G05450	CM072634.1	90	60	6	0	2195	2254	1583861	1583920	6.8e-13	78.7	GCA_036927255.1_ASM3692725v1_genomic
AT3G05450	CM072634.1	90	60	6	0	970	1029	1585086	1585145	6.8e-13	78.7	GCA_036927255.1_ASM3692725v1_genomic
AT3G05450	CM072619.1	99.483	2515	4	4	1	2510	1574953	1577463	0	4564	GCA_036927265.1_ASM3692726v1_genomic
AT3G05450	CM072619.1	90	60	6	0	2195	2254	1575923	1575982	6.79e-13	78.7	GCA_036927265.1_ASM3692726v1_genomic
AT3G05450	CM072619.1	90	60	6	0	970	1029	1577148	1577207	6.79e-13	78.7	GCA_036927265.1_ASM3692726v1_genomic
AT3G05450	CM072609.1	98.018	454	8	1	1628	2081	1574491	1574943	0	787	GCA_036927275.1_ASM3692727v1_genomic
AT3G05450	CM072609.1	95.735	211	6	2	2078	2287	1575704	1575912	1.01e-90	337	GCA_036927275.1_ASM3692727v1_genomic
AT3G05450	CM072609.1	88.333	60	7	0	970	1029	1575820	1575879	3.13e-11	73.1	GCA_036927275.1_ASM3692727v1_genomic
AT3G05450	CM072614.1	100	2510	0	0	1	2510	1589514	1592023	0	4636	GCA_036927285.1_ASM3692728v1_genomic
AT3G05450	CM072614.1	90	60	6	0	2195	2254	1590483	1590542	6.66e-13	78.7	GCA_036927285.1_ASM3692728v1_genomic
AT3G05450	CM072614.1	90	60	6	0	970	1029	1591708	1591767	6.66e-13	78.7	GCA_036927285.1_ASM3692728v1_genomic
AT3G05450	CM072604.1	99.167	2520	5	7	1	2510	1595091	1597604	0	4523	GCA_036927355.1_ASM3692735v1_genomic
AT3G05450	CM072604.1	90	60	6	0	2195	2254	1596062	1596121	6.95e-13	78.7	GCA_036927355.1_ASM3692735v1_genomic
AT3G05450	CM072604.1	90	60	6	0	970	1029	1597289	1597348	6.95e-13	78.7	GCA_036927355.1_ASM3692735v1_genomic
AT3G05450	CM072594.1	98.018	454	8	1	1628	2081	1595881	1596333	0	787	GCA_036927365.1_ASM3692736v1_genomic
AT3G05450	CM072594.1	95.735	211	6	2	2078	2287	1597107	1597315	9.93e-91	337	GCA_036927365.1_ASM3692736v1_genomic
AT3G05450	CM072594.1	88.333	60	7	0	970	1029	1597223	1597282	3.09e-11	73.1	GCA_036927365.1_ASM3692736v1_genomic
AT3G05450	CM072599.1	97.273	660	16	2	1628	2287	1569918	1570575	0	1118	GCA_036927375.1_ASM3692737v1_genomic
AT3G05450	CM072599.1	88.333	60	7	0	970	1029	1570483	1570542	3.14e-11	73.1	GCA_036927375.1_ASM3692737v1_genomic
AT3G05450	CM072589.1	100	2510	0	0	1	2510	1592301	1594810	0	4636	GCA_036927385.1_ASM3692738v1_genomic
AT3G05450	CM072589.1	90	60	6	0	2195	2254	1593270	1593329	6.68e-13	78.7	GCA_036927385.1_ASM3692738v1_genomic
AT3G05450	CM072589.1	90	60	6	0	970	1029	1594495	1594554	6.68e-13	78.7	GCA_036927385.1_ASM3692738v1_genomic
AT3G05450	CM072584.1	99.246	2519	6	5	1	2510	1567789	1570303	0	4534	GCA_036927435.1_ASM3692743v1_genomic
AT3G05450	CM072584.1	90	60	6	0	2195	2254	1568759	1568818	6.96e-13	78.7	GCA_036927435.1_ASM3692743v1_genomic
AT3G05450	CM072584.1	90	60	6	0	970	1029	1569988	1570047	6.96e-13	78.7	GCA_036927435.1_ASM3692743v1_genomic
AT3G05450	CM072569.1	99.285	2519	5	5	1	2510	1565791	1568305	0	4540	GCA_036927455.1_ASM3692745v1_genomic
AT3G05450	CM072569.1	90	60	6	0	2195	2254	1566761	1566820	6.91e-13	78.7	GCA_036927455.1_ASM3692745v1_genomic
AT3G05450	CM072569.1	90	60	6	0	970	1029	1567990	1568049	6.91e-13	78.7	GCA_036927455.1_ASM3692745v1_genomic
AT3G05450	CM072564.1	99.246	2519	6	5	1	2510	1571150	1573664	0	4534	GCA_036927475.1_ASM3692747v1_genomic
