qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT4G36140	CP087129.2	100	5965	0	0	1	5965	20614751	20620715	0	11016	GCA_020911765.2_ASM2091176v2_genomic
AT4G36140	CP087129.2	95.238	42	1	1	3917	3957	20618638	20618679	1.28e-08	65.8	GCA_020911765.2_ASM2091176v2_genomic
AT4G36140	CP087129.2	95.238	42	1	1	3888	3929	20618667	20618707	1.28e-08	65.8	GCA_020911765.2_ASM2091176v2_genomic
AT4G36140	CP087130.2	74.856	2255	460	71	1533	3749	21495697	21493512	0	924	GCA_020911765.2_ASM2091176v2_genomic
AT4G36140	CP087130.2	77.273	264	49	11	4414	4673	18436461	18436205	1.6e-32	145	GCA_020911765.2_ASM2091176v2_genomic
AT4G36140	CP087130.2	85	80	11	1	4452	4530	6098737	6098816	4.57e-13	80.5	GCA_020911765.2_ASM2091176v2_genomic
AT4G36140	CP087128.1	80.861	209	35	5	4415	4620	9273920	9274126	5.7e-37	159	GCA_020911765.2_ASM2091176v2_genomic
AT4G36140	CP087128.1	76.259	278	55	10	4403	4676	1109624	1109894	2.67e-30	137	GCA_020911765.2_ASM2091176v2_genomic
AT4G36140	CP087128.1	79.235	183	34	4	4410	4590	9268770	9268950	2.08e-26	124	GCA_020911765.2_ASM2091176v2_genomic
AT4G36140	CP087126.2	79.558	181	30	6	4414	4589	26696740	26696562	7.48e-26	122	GCA_020911765.2_ASM2091176v2_genomic
AT5G17890	CP087130.2	100	6633	0	0	1	6633	5927919	5934551	0	12249	GCA_020911765.2_ASM2091176v2_genomic
AT5G17890	CP087130.2	74.587	1149	202	57	5173	6259	29766659	29767779	7.33e-116	422	GCA_020911765.2_ASM2091176v2_genomic
AT5G17890	CP087130.2	71.048	1879	449	72	941	2771	21347940	21346109	9.68e-100	368	GCA_020911765.2_ASM2091176v2_genomic
AT5G17890	CP087130.2	74.492	788	137	50	4789	5544	29776088	29776843	3.61e-74	283	GCA_020911765.2_ASM2091176v2_genomic
AT5G45050	CP087130.2	100	5080	0	0	1	5080	21343651	21348730	0	9382	GCA_020911765.2_ASM2091176v2_genomic
AT5G45050	CP087130.2	82.866	2247	322	32	2094	4322	21495697	21493496	0	1958	GCA_020911765.2_ASM2091176v2_genomic
AT5G45050	CP087130.2	71.048	1879	449	72	2459	4290	5930689	5928859	7.4e-100	368	GCA_020911765.2_ASM2091176v2_genomic
AT5G45050	CP087127.2	86.127	173	24	0	477	649	17858495	17858667	2.23e-45	187	GCA_020911765.2_ASM2091176v2_genomic
AT5G45260	CP087130.2	100	6718	0	0	1	6718	21492955	21499672	0	12406	GCA_020911765.2_ASM2091176v2_genomic
AT5G45260	CP087130.2	82.909	2241	320	32	548	2743	21347966	21345744	0	1958	GCA_020911765.2_ASM2091176v2_genomic
AT5G45260	CP087129.2	74.867	2256	458	72	558	2743	20618499	20616283	0	924	GCA_020911765.2_ASM2091176v2_genomic
AT4G36140	CP086747.1	84.598	3902	536	49	531	4408	18491410	18495270	0	3816	GCA_024498495.1_ASM2449849v1_genomic
AT4G36140	CP086747.1	76.01	767	148	26	4403	5156	18495790	18496533	1.03e-98	364	GCA_024498495.1_ASM2449849v1_genomic
AT4G36140	CP086747.1	86.982	169	11	7	1	167	18489388	18489547	4.01e-43	180	GCA_024498495.1_ASM2449849v1_genomic
AT4G36140	CP086747.1	72.331	459	113	11	4441	4895	12813502	12813950	1.14e-28	132	GCA_024498495.1_ASM2449849v1_genomic
AT4G36140	CP086747.1	81.325	166	23	5	4441	4602	12805568	12805729	1.47e-27	128	GCA_024498495.1_ASM2449849v1_genomic
AT4G36140	CP086748.1	74.856	2255	460	71	1533	3749	19557615	19555430	0	924	GCA_024498495.1_ASM2449849v1_genomic
AT4G36140	CP086748.1	76.894	264	50	11	4414	4673	16572414	16572158	6.8e-31	139	GCA_024498495.1_ASM2449849v1_genomic
AT4G36140	CP086748.1	85	80	11	1	4452	4530	6058112	6058191	4.18e-13	80.5	GCA_024498495.1_ASM2449849v1_genomic
AT4G36140	CP086746.1	80.861	209	35	5	4415	4620	9351619	9351825	5.22e-37	159	GCA_024498495.1_ASM2449849v1_genomic
AT4G36140	CP086746.1	79.781	183	33	4	4410	4590	9346468	9346648	4.09e-28	130	GCA_024498495.1_ASM2449849v1_genomic
AT4G36140	CP086744.1	79.558	181	30	6	4414	4589	25048172	25047994	6.85e-26	122	GCA_024498495.1_ASM2449849v1_genomic
AT5G17890	CP086747.1	72.708	2312	532	81	946	3205	18494614	18492350	0	682	GCA_024498495.1_ASM2449849v1_genomic
AT5G17890	CP086748.1	76.837	626	110	26	5615	6218	27754447	27755059	2.52e-85	320	GCA_024498495.1_ASM2449849v1_genomic
AT5G17890	CP086748.1	74.492	788	137	50	4789	5544	27759661	27760416	3.3e-74	283	GCA_024498495.1_ASM2449849v1_genomic
AT5G17890	CP086748.1	72.396	989	219	41	941	1905	19412654	19411696	1.2e-68	265	GCA_024498495.1_ASM2449849v1_genomic
AT5G17890	CP086748.1	72.59	664	157	23	2123	2771	19411476	19410823	1.59e-47	195	GCA_024498495.1_ASM2449849v1_genomic
AT5G45050	CP086748.1	99.191	4326	35	0	1	4326	19408365	19412690	0	7795	GCA_024498495.1_ASM2449849v1_genomic
AT5G45050	CP086748.1	82.866	2247	322	32	2094	4322	19557615	19555414	0	1958	GCA_024498495.1_ASM2449849v1_genomic
AT5G45050	CP086748.1	91.103	562	18	6	4545	5075	19412716	19413276	0	732	GCA_024498495.1_ASM2449849v1_genomic
AT5G45050	CP086747.1	74.612	1867	406	50	2448	4278	18492773	18494607	0	760	GCA_024498495.1_ASM2449849v1_genomic
AT5G45050	CP086745.1	86.127	173	24	0	477	649	14615126	14615298	2.04e-45	187	GCA_024498495.1_ASM2449849v1_genomic
AT5G45260	CP086748.1	99.955	6719	2	1	1	6718	19554873	19561591	0	12390	GCA_024498495.1_ASM2449849v1_genomic
AT5G45260	CP086748.1	82.702	2243	321	36	548	2743	19412680	19410458	0	1930	GCA_024498495.1_ASM2449849v1_genomic
AT4G36140	CM046291.1	84.47	3902	541	49	531	4408	17244743	17248603	0	3788	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G36140	CM046291.1	76.141	767	147	26	4403	5156	17249123	17249866	2.16e-100	370	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G36140	CM046291.1	86.982	169	11	7	1	167	17238277	17238436	3.91e-43	180	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G36140	CM046292.1	74.878	2257	458	71	1533	3749	17957595	17955408	0	926	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G36140	CM046292.1	77.358	265	47	13	4414	4673	15003617	15003361	1.43e-32	145	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G36140	CM046292.1	85	80	11	1	4452	4530	6048948	6049027	4.08e-13	80.5	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G36140	CM046290.1	80.861	209	35	5	4415	4620	9286402	9286608	5.1e-37	159	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G36140	CM046290.1	79.781	183	33	4	4410	4590	9281418	9281598	4e-28	130	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G36140	CM046288.1	79.558	181	30	6	4414	4589	23668223	23668045	6.69e-26	122	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G17890	CM046292.1	98.058	6643	74	30	1	6633	5884886	5891483	0	11502	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G17890	CM046292.1	74.956	1146	196	59	5173	6259	26168795	26169908	5.03e-122	442	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G17890	CM046292.1	74.492	788	137	50	4789	5544	26178050	26178805	3.23e-74	283	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G17890	CM046292.1	72.497	989	218	41	941	1905	17810241	17809283	2.51e-70	270	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G17890	CM046292.1	72.741	664	156	23	2123	2771	17809063	17808410	3.34e-49	200	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G17890	CM046291.1	72.621	2312	534	81	946	3205	17247947	17245683	0	671	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G45050	CM046292.1	98.643	4348	37	1	1	4326	17805930	17810277	0	7683	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G45050	CM046292.1	82.555	2247	331	33	2094	4322	17957595	17955392	0	1921	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G45050	CM046292.1	91.103	562	18	6	4545	5075	17810303	17810863	0	732	GCA_025388435.1_AtA1-141.20181003_genomic
