qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G36970	CP087126.2	100	1972	0	0	1	1972	14024499	14026470	0	3642	GCA_020911765.2_ASM2091176v2_genomic
AT1G36970	CP087126.2	87.755	490	57	3	1381	1869	14839392	14839879	7.28e-161	569	GCA_020911765.2_ASM2091176v2_genomic
AT1G36970	CP087126.2	87.654	486	57	3	1381	1865	18215371	18215854	1.22e-158	562	GCA_020911765.2_ASM2091176v2_genomic
AT1G36970	CP087126.2	89.744	156	14	2	991	1145	14838293	14838447	3.96e-49	198	GCA_020911765.2_ASM2091176v2_genomic
AT1G36970	CP087126.2	82.403	233	18	9	991	1201	18214273	18214504	3.99e-44	182	GCA_020911765.2_ASM2091176v2_genomic
AT1G36970	CP087126.2	95.745	94	4	0	1383	1476	14025712	14025805	3.13e-35	152	GCA_020911765.2_ASM2091176v2_genomic
AT1G36970	CP087126.2	95.745	94	4	0	1214	1307	14025881	14025974	3.13e-35	152	GCA_020911765.2_ASM2091176v2_genomic
AT1G36970	CP087128.1	90.138	578	52	5	95	670	17257052	17257626	0	747	GCA_020911765.2_ASM2091176v2_genomic
AT1G36970	CP087128.1	87.744	563	63	6	1381	1942	12877232	12876675	0	652	GCA_020911765.2_ASM2091176v2_genomic
AT1G36970	CP087128.1	88.425	527	58	3	1388	1913	17258398	17258922	9.16e-180	632	GCA_020911765.2_ASM2091176v2_genomic
AT1G36970	CP087128.1	88.889	414	41	2	1381	1794	13239752	13239344	2.08e-141	505	GCA_020911765.2_ASM2091176v2_genomic
AT1G36970	CP087128.1	83.135	587	51	7	636	1201	13241169	13240610	1.62e-137	492	GCA_020911765.2_ASM2091176v2_genomic
AT1G36970	CP087128.1	83.629	507	38	9	716	1201	12878575	12878093	2.77e-120	435	GCA_020911765.2_ASM2091176v2_genomic
AT1G36970	CP087128.1	88.417	259	27	1	596	854	13241427	13241172	1.75e-82	309	GCA_020911765.2_ASM2091176v2_genomic
AT1G36970	CP087129.2	84.808	599	80	9	1	593	3037064	3037657	1.55e-167	592	GCA_020911765.2_ASM2091176v2_genomic
AT1G36970	CP087129.2	81.671	742	95	23	466	1201	3037666	3038372	1.21e-163	579	GCA_020911765.2_ASM2091176v2_genomic
AT3G31560	CP087128.1	100	457	0	0	1	457	12878304	12878760	0	845	GCA_020911765.2_ASM2091176v2_genomic
AT3G31560	CP087128.1	95.926	270	11	0	3	272	13240823	13241092	4.75e-122	438	GCA_020911765.2_ASM2091176v2_genomic
