qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT3G14610	CP087128.1	100	2349	0	0	1	2349	4917973	4920321	0	4338	GCA_020911765.2_ASM2091176v2_genomic
AT3G14630	CP087128.1	100	2376	0	0	1	2376	4922976	4925351	0	4388	GCA_020911765.2_ASM2091176v2_genomic
AT3G14630	CP087128.1	81.933	238	41	2	196	432	4927891	4928127	1.33e-49	200	GCA_020911765.2_ASM2091176v2_genomic
AT3G14630	CP087128.1	81.857	237	43	0	196	432	4930645	4930881	1.33e-49	200	GCA_020911765.2_ASM2091176v2_genomic
AT3G14640	CP087128.1	100	2192	0	0	1	2192	4925406	4927597	0	4048	GCA_020911765.2_ASM2091176v2_genomic
AT3G14640	CP087128.1	84.048	2006	260	34	74	2039	4930583	4932568	0	1877	GCA_020911765.2_ASM2091176v2_genomic
AT3G14640	CP087128.1	82.922	2026	241	61	77	2065	4943037	4944994	0	1727	GCA_020911765.2_ASM2091176v2_genomic
AT3G14640	CP087128.1	84.975	1005	114	26	72	1049	4927825	4928819	0	985	GCA_020911765.2_ASM2091176v2_genomic
AT3G14640	CP087128.1	85.509	904	112	11	1136	2032	4928924	4929815	0	926	GCA_020911765.2_ASM2091176v2_genomic
AT3G14640	CP087128.1	83.4	1006	135	21	1072	2064	4941158	4942144	0	904	GCA_020911765.2_ASM2091176v2_genomic
AT3G14640	CP087128.1	80.078	1024	164	29	74	1062	4940099	4941117	0	725	GCA_020911765.2_ASM2091176v2_genomic
AT3G14640	CP087128.1	91.387	476	26	5	1717	2192	4929878	4930338	0	638	GCA_020911765.2_ASM2091176v2_genomic
AT3G14650	CP087128.1	100	2564	0	0	1	2564	4927780	4930343	0	4735	GCA_020911765.2_ASM2091176v2_genomic
AT3G14650	CP087128.1	89.145	2036	179	28	22	2039	4930553	4932564	0	2497	GCA_020911765.2_ASM2091176v2_genomic
AT3G14650	CP087128.1	82.88	2097	269	54	36	2074	4940081	4942145	0	1801	GCA_020911765.2_ASM2091176v2_genomic
AT3G14650	CP087128.1	89.68	969	81	11	1106	2073	4944043	4944993	0	1218	GCA_020911765.2_ASM2091176v2_genomic
AT3G14650	CP087128.1	84.854	1030	115	24	36	1046	4943018	4944025	0	1000	GCA_020911765.2_ASM2091176v2_genomic
AT3G14650	CP087128.1	84.975	1005	114	26	46	1040	4925477	4926454	0	985	GCA_020911765.2_ASM2091176v2_genomic
AT3G14650	CP087128.1	85.509	904	112	11	1145	2036	4926541	4927437	0	926	GCA_020911765.2_ASM2091176v2_genomic
AT3G14650	CP087128.1	91.441	479	26	5	2099	2562	4927122	4927600	0	643	GCA_020911765.2_ASM2091176v2_genomic
AT3G14650	CP087128.1	87.059	255	33	0	2145	2399	4941858	4942112	2.98e-76	289	GCA_020911765.2_ASM2091176v2_genomic
AT3G14650	CP087128.1	81.933	238	41	2	112	348	4923171	4923407	1.44e-49	200	GCA_020911765.2_ASM2091176v2_genomic
