qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G04625	CP087126.2	99.95	1991	0	1	1	1990	1291453	1293443	0	3670	GCA_020911765.2_ASM2091176v2_genomic
AT1G04625	CP087126.2	84.559	816	51	29	989	1745	428180	427381	0	739	GCA_020911765.2_ASM2091176v2_genomic
AT1G04625	CP087126.2	88.245	587	44	20	1175	1755	1254365	1253798	0	678	GCA_020911765.2_ASM2091176v2_genomic
AT1G04625	CP087126.2	87.879	561	43	18	1174	1719	427755	427205	0	636	GCA_020911765.2_ASM2091176v2_genomic
AT1G04625	CP087126.2	89.101	523	33	16	1175	1686	1254182	1253673	1.2e-178	628	GCA_020911765.2_ASM2091176v2_genomic
AT1G04625	CP087126.2	86.735	588	40	26	1174	1755	1254548	1253993	7.2e-176	619	GCA_020911765.2_ASM2091176v2_genomic
AT1G04625	CP087126.2	87.199	539	46	19	1181	1715	553765	553246	1.57e-167	592	GCA_020911765.2_ASM2091176v2_genomic
AT1G04625	CP087126.2	86.059	581	41	18	1175	1748	554317	553770	2.03e-166	588	GCA_020911765.2_ASM2091176v2_genomic
AT1G04625	CP087126.2	85.986	578	38	20	1181	1749	553946	553403	1.22e-163	579	GCA_020911765.2_ASM2091176v2_genomic
AT1G04625	CP087126.2	85.11	591	48	17	1174	1755	427354	426795	2.64e-160	568	GCA_020911765.2_ASM2091176v2_genomic
AT1G04625	CP087126.2	86.742	528	48	18	1186	1700	795817	795299	2.64e-160	568	GCA_020911765.2_ASM2091176v2_genomic
AT1G04625	CP087126.2	87.903	496	40	11	1176	1667	427173	426694	9.51e-160	566	GCA_020911765.2_ASM2091176v2_genomic
AT1G04625	CP087126.2	85.243	576	45	22	1181	1749	554129	553587	5.72e-157	556	GCA_020911765.2_ASM2091176v2_genomic
AT1G04625	CP087126.2	84.06	596	43	30	1174	1755	1253986	1253429	4.49e-148	527	GCA_020911765.2_ASM2091176v2_genomic
AT1G04625	CP087126.2	84.964	552	40	24	1174	1721	1253794	1253282	7.51e-146	520	GCA_020911765.2_ASM2091176v2_genomic
AT1G04625	CP087126.2	83.697	595	42	23	1188	1755	427550	426984	4.52e-143	510	GCA_020911765.2_ASM2091176v2_genomic
AT1G04625	CP087126.2	83.705	583	45	27	1174	1749	554489	553950	2.1e-141	505	GCA_020911765.2_ASM2091176v2_genomic
AT1G04625	CP087126.2	84.155	568	36	19	1186	1749	784930	785447	2.72e-140	501	GCA_020911765.2_ASM2091176v2_genomic
AT1G04625	CP087126.2	84.19	525	40	19	1175	1699	785097	785578	7.67e-131	470	GCA_020911765.2_ASM2091176v2_genomic
