qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT4G13810	CP087129.2	100	3049	0	0	1	3049	11511052	11514100	0	5631	GCA_020911765.2_ASM2091176v2_genomic
AT4G13810	CP087129.2	93.354	2543	144	7	1	2543	11545260	11542743	0	3736	GCA_020911765.2_ASM2091176v2_genomic
AT4G13810	CP087129.2	85.904	1128	134	13	566	1670	11535107	11533982	0	1179	GCA_020911765.2_ASM2091176v2_genomic
AT4G13810	CP087129.2	87.46	941	110	8	516	1449	11547806	11546867	0	1077	GCA_020911765.2_ASM2091176v2_genomic
AT4G13810	CP087129.2	84.305	1115	144	23	516	1619	11553022	11551928	0	1061	GCA_020911765.2_ASM2091176v2_genomic
AT4G13810	CP087129.2	81.882	1148	184	20	945	2080	11515040	11516175	0	946	GCA_020911765.2_ASM2091176v2_genomic
AT4G13810	CP087129.2	83.659	869	107	23	2086	2926	11533500	11532639	0	785	GCA_020911765.2_ASM2091176v2_genomic
AT4G13810	CP087129.2	85.47	468	57	4	2086	2543	11551482	11551016	7.05e-133	477	GCA_020911765.2_ASM2091176v2_genomic
AT4G13810	CP087129.2	80.885	633	81	23	2402	3010	11550869	11550253	1.97e-128	462	GCA_020911765.2_ASM2091176v2_genomic
AT4G13810	CP087129.2	79.11	584	91	17	2384	2942	11516668	11517245	9.52e-102	374	GCA_020911765.2_ASM2091176v2_genomic
AT4G13810	CP087129.2	85.263	380	28	8	2567	2942	11542542	11542187	1.59e-99	366	GCA_020911765.2_ASM2091176v2_genomic
AT4G13810	CP087129.2	84.35	377	52	6	534	905	11514654	11515028	2.06e-98	363	GCA_020911765.2_ASM2091176v2_genomic
AT4G13810	CP087129.2	86.667	285	35	2	1799	2080	11546161	11545877	2.1e-83	313	GCA_020911765.2_ASM2091176v2_genomic
AT4G13810	CP087129.2	90.099	202	18	2	2089	2289	11545721	11545521	7.73e-68	261	GCA_020911765.2_ASM2091176v2_genomic
AT4G13810	CP087129.2	80.851	282	54	0	1799	2080	11533934	11533653	3.65e-56	222	GCA_020911765.2_ASM2091176v2_genomic
AT4G13810	CP087129.2	80.07	286	49	6	1799	2080	11551838	11551557	3.67e-51	206	GCA_020911765.2_ASM2091176v2_genomic
AT4G13810	CP087129.2	86.55	171	23	0	2374	2544	11542768	11542598	3.7e-46	189	GCA_020911765.2_ASM2091176v2_genomic
AT4G13810	CP087129.2	83.125	160	27	0	2384	2543	11551031	11550872	2.26e-33	147	GCA_020911765.2_ASM2091176v2_genomic
AT4G13820	CP087129.2	100	2909	0	0	1	2909	11514453	11517361	0	5373	GCA_020911765.2_ASM2091176v2_genomic
AT4G13820	CP087129.2	82.281	1140	167	23	591	1723	11544314	11543203	0	953	GCA_020911765.2_ASM2091176v2_genomic
AT4G13820	CP087129.2	81.882	1148	184	20	588	1723	11511996	11513131	0	946	GCA_020911765.2_ASM2091176v2_genomic
AT4G13820	CP087129.2	79.522	1172	168	35	197	1330	11553009	11551872	0	769	GCA_020911765.2_ASM2091176v2_genomic
AT4G13820	CP087129.2	81.972	710	124	4	1442	2150	11533934	11533228	1.38e-169	599	GCA_020911765.2_ASM2091176v2_genomic
AT4G13820	CP087129.2	79.11	584	91	17	2216	2793	11513435	11513993	9.08e-102	374	GCA_020911765.2_ASM2091176v2_genomic
AT4G13820	CP087129.2	84.35	377	52	6	202	576	11511585	11511956	1.96e-98	363	GCA_020911765.2_ASM2091176v2_genomic
AT4G13820	CP087129.2	84.45	373	53	5	205	576	11544725	11544357	1.96e-98	363	GCA_020911765.2_ASM2091176v2_genomic
AT4G13820	CP087129.2	84.11	365	41	9	228	576	11535113	11534750	1.19e-90	337	GCA_020911765.2_ASM2091176v2_genomic
AT4G13820	CP087129.2	90.683	161	15	0	2216	2376	11542758	11542598	5.82e-54	215	GCA_020911765.2_ASM2091176v2_genomic
AT4G13880	CP087129.2	100	2811	0	0	1	2811	11532307	11535117	0	5192	GCA_020911765.2_ASM2091176v2_genomic
AT4G13880	CP087129.2	85.934	1365	164	17	1323	2676	11551533	11552880	0	1432	GCA_020911765.2_ASM2091176v2_genomic
AT4G13880	CP087129.2	90.83	916	70	13	1896	2810	11546863	11547765	0	1214	GCA_020911765.2_ASM2091176v2_genomic
AT4G13880	CP087129.2	85.904	1128	134	13	1676	2801	11512721	11511617	0	1179	GCA_020911765.2_ASM2091176v2_genomic
AT4G13880	CP087129.2	85.816	1128	114	26	1676	2801	11543613	11544696	0	1155	GCA_020911765.2_ASM2091176v2_genomic
AT4G13880	CP087129.2	85.044	916	123	11	993	1900	11545521	11546430	0	920	GCA_020911765.2_ASM2091176v2_genomic
AT4G13880	CP087129.2	83.659	869	107	23	333	1194	11513977	11513137	0	785	GCA_020911765.2_ASM2091176v2_genomic
AT4G13880	CP087129.2	85.762	597	76	6	730	1322	11551016	11551607	7.89e-177	623	GCA_020911765.2_ASM2091176v2_genomic
AT4G13880	CP087129.2	81.972	710	124	4	922	1628	11516602	11515894	1.33e-169	599	GCA_020911765.2_ASM2091176v2_genomic
AT4G13880	CP087129.2	82.122	509	81	9	371	871	11550363	11550869	6.64e-118	427	GCA_020911765.2_ASM2091176v2_genomic
AT4G13880	CP087129.2	84.141	454	55	6	713	1161	11542723	11543164	8.58e-117	424	GCA_020911765.2_ASM2091176v2_genomic
AT4G13880	CP087129.2	83.967	368	42	9	2444	2810	11515028	11514677	1.15e-90	337	GCA_020911765.2_ASM2091176v2_genomic
AT4G13880	CP087129.2	80.851	282	54	0	1347	1628	11513131	11512850	3.36e-56	222	GCA_020911765.2_ASM2091176v2_genomic
AT4G13880	CP087129.2	80.496	282	55	0	1347	1628	11543203	11543484	1.56e-54	217	GCA_020911765.2_ASM2091176v2_genomic
AT4G13880	CP087129.2	88.535	157	16	2	729	884	11542598	11542753	3.41e-46	189	GCA_020911765.2_ASM2091176v2_genomic
AT4G13920	CP087129.2	100	3590	0	0	1	3590	11550090	11553679	0	6630	GCA_020911765.2_ASM2091176v2_genomic
AT4G13920	CP087129.2	85.934	1365	164	17	1444	2791	11533629	11534982	0	1432	GCA_020911765.2_ASM2091176v2_genomic
AT4G13920	CP087129.2	88.211	984	94	15	2013	2974	11546865	11547848	0	1155	GCA_020911765.2_ASM2091176v2_genomic
AT4G13920	CP087129.2	84.353	1112	143	23	1842	2933	11512667	11511567	0	1061	GCA_020911765.2_ASM2091176v2_genomic
AT4G13920	CP087129.2	83.529	1105	134	31	1847	2933	11543672	11544746	0	989	GCA_020911765.2_ASM2091176v2_genomic
AT4G13920	CP087129.2	79.522	1172	168	35	1783	2920	11515782	11514649	0	769	GCA_020911765.2_ASM2091176v2_genomic
AT4G13920	CP087129.2	85.762	597	76	6	927	1518	11533036	11533628	1.01e-176	623	GCA_020911765.2_ASM2091176v2_genomic
AT4G13920	CP087129.2	84.235	647	85	6	751	1393	11542564	11543197	6.07e-174	614	GCA_020911765.2_ASM2091176v2_genomic
AT4G13920	CP087129.2	85.47	468	57	4	927	1393	11513594	11513137	8.32e-133	477	GCA_020911765.2_ASM2091176v2_genomic
AT4G13920	CP087129.2	80.303	660	90	23	164	807	11514061	11513426	2.33e-128	462	GCA_020911765.2_ASM2091176v2_genomic
AT4G13920	CP087129.2	82.122	509	81	9	274	780	11532677	11533177	8.49e-118	427	GCA_020911765.2_ASM2091176v2_genomic
AT4G13920	CP087129.2	80.763	577	81	20	1444	2002	11545853	11546417	1.1e-116	424	GCA_020911765.2_ASM2091176v2_genomic
AT4G13920	CP087129.2	88.323	334	32	6	1190	1518	11545521	11545852	8.61e-108	394	GCA_020911765.2_ASM2091176v2_genomic
AT4G13920	CP087129.2	81.09	312	34	14	123	409	11542064	11542375	3.33e-57	226	GCA_020911765.2_ASM2091176v2_genomic
AT4G13920	CP087129.2	80.07	286	49	7	1468	1749	11513131	11512850	4.33e-51	206	GCA_020911765.2_ASM2091176v2_genomic
AT4G13920	CP087129.2	89.542	153	14	2	448	599	11542378	11542529	3.37e-47	193	GCA_020911765.2_ASM2091176v2_genomic
