qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G31540	CP087126.2	100	5422	0	0	1	5422	11310027	11315448	0	10013	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	89.67	2033	158	27	3426	5422	22019502	22017486	0	2543	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	83.254	2735	355	58	2664	5363	21932969	21935635	0	2418	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	83.065	2728	367	68	2691	5363	21927472	21930159	0	2390	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	80.173	2769	447	60	2707	5422	22037203	22034484	0	1978	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	85.019	1602	157	51	265	1815	22024808	22023239	0	1552	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	76.165	2660	522	86	2707	5307	22029817	22027211	0	1297	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	83.01	1289	149	36	913	2166	21926052	21927305	0	1103	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	79.174	1623	217	65	564	2127	22039007	22037447	0	1013	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	86.546	773	99	5	2664	3432	22020553	22019782	0	846	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	73.533	1704	377	44	3656	5316	22004053	22002381	9.33e-164	580	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	76.325	1094	169	54	1091	2127	22031121	22030061	2.08e-140	503	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	72.466	1667	394	50	3688	5320	19197761	19196126	4.53e-132	475	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	87.593	403	44	6	1770	2171	21932414	21932811	3.53e-128	462	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	91.255	263	23	0	265	527	22032306	22032044	4.76e-97	359	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	91.304	184	14	2	78	260	22039429	22039247	2.99e-64	250	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	79.298	285	41	10	4646	4922	22019785	22019511	3.07e-44	183	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	91.15	113	9	1	953	1065	21931673	21931784	8.67e-35	152	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	91.071	112	10	0	606	717	22032041	22031930	8.67e-35	152	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	81.407	199	24	5	2103	2298	22023236	22023048	3.12e-34	150	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	92.157	102	8	0	159	260	22032782	22032681	1.45e-32	145	GCA_020911765.2_ASM2091176v2_genomic
AT1G31540	CP087130.2	84.328	134	14	7	1119	1252	22024296	22024170	1.89e-26	124	GCA_020911765.2_ASM2091176v2_genomic
AT5G22690	CP087130.2	100	4185	0	0	1	4185	7552132	7556316	0	7729	GCA_020911765.2_ASM2091176v2_genomic
AT5G22690	CP087129.2	76.69	1124	242	14	820	1931	8869797	8870912	1.19e-171	606	GCA_020911765.2_ASM2091176v2_genomic
AT5G40060	CP087130.2	100	4656	0	0	1	4656	19195979	19200634	0	8599	GCA_020911765.2_ASM2091176v2_genomic
AT5G40060	CP087130.2	77.32	1724	329	41	146	1834	22002372	22004068	0	961	GCA_020911765.2_ASM2091176v2_genomic
AT5G40060	CP087130.2	76.46	1695	367	20	157	1829	22009472	22011156	0	891	GCA_020911765.2_ASM2091176v2_genomic
AT5G40060	CP087130.2	73.835	1674	382	44	148	1794	21935597	21933953	7.89e-174	614	GCA_020911765.2_ASM2091176v2_genomic
AT5G40060	CP087130.2	73.04	1684	385	51	148	1794	22017604	22019255	8.18e-149	531	GCA_020911765.2_ASM2091176v2_genomic
AT5G40060	CP087130.2	92.308	221	12	3	3150	3370	19070014	19069799	4.17e-82	309	GCA_020911765.2_ASM2091176v2_genomic
AT5G40060	CP087130.2	77.135	363	75	8	3056	3414	22005264	22005622	2.02e-50	204	GCA_020911765.2_ASM2091176v2_genomic
AT5G40060	CP087126.2	72.466	1667	394	50	148	1783	11315346	11313714	3.89e-132	475	GCA_020911765.2_ASM2091176v2_genomic
AT5G46260	CP087130.2	100	4805	0	0	1	4805	21925455	21930259	0	8874	GCA_020911765.2_ASM2091176v2_genomic
AT5G46260	CP087130.2	85.646	2731	292	58	2018	4722	21932996	21935652	0	2780	GCA_020911765.2_ASM2091176v2_genomic
AT5G46260	CP087130.2	89.426	2005	176	28	2761	4749	22019499	22017515	0	2495	GCA_020911765.2_ASM2091176v2_genomic
AT5G46260	CP087130.2	81.628	2678	394	72	2109	4749	22037129	22034513	0	2130	GCA_020911765.2_ASM2091176v2_genomic
AT5G46260	CP087130.2	76.849	2596	481	88	2109	4647	22029743	22027211	0	1354	GCA_020911765.2_ASM2091176v2_genomic
AT5G46260	CP087130.2	90.285	947	58	15	574	1502	22024169	22023239	0	1208	GCA_020911765.2_ASM2091176v2_genomic
AT5G46260	CP087130.2	86.501	726	74	14	2029	2742	22020514	22019801	0	776	GCA_020911765.2_ASM2091176v2_genomic
