qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT4G03566	CP087129.2	100	667	0	0	1	667	1771191	1771857	0	1232	GCA_020911765.2_ASM2091176v2_genomic
AT4G03566	CP087127.2	92.892	619	43	1	4	621	3689324	3688706	0	898	GCA_020911765.2_ASM2091176v2_genomic
AT4G03566	CP087127.2	94.714	454	21	1	1	451	1977797	1978250	0	702	GCA_020911765.2_ASM2091176v2_genomic
AT4G03566	CP087130.2	86.331	139	19	0	1	139	8481149	8481287	1.03e-35	152	GCA_020911765.2_ASM2091176v2_genomic
AT5G19270	CP087130.2	100	1393	0	0	1	1393	6496676	6498068	0	2573	GCA_020911765.2_ASM2091176v2_genomic
AT5G19270	CP087130.2	79.697	330	64	3	156	485	6496696	6497022	2.12e-60	235	GCA_020911765.2_ASM2091176v2_genomic
AT5G19270	CP087130.2	79.697	330	64	3	21	347	6496831	6497160	2.12e-60	235	GCA_020911765.2_ASM2091176v2_genomic
AT4G03566	CP086745.1	94.493	454	22	1	1	451	1598111	1598564	0	697	GCA_024498495.1_ASM2449849v1_genomic
AT4G03566	CP086747.1	98.658	298	4	0	1	298	1622547	1622844	3.73e-149	529	GCA_024498495.1_ASM2449849v1_genomic
AT4G03566	CP086747.1	97.368	228	3	3	443	667	1622834	1623061	8.55e-106	385	GCA_024498495.1_ASM2449849v1_genomic
AT4G03566	CP086748.1	84.173	139	20	1	1	139	8483607	8483743	3.42e-30	134	GCA_024498495.1_ASM2449849v1_genomic
AT5G19270	CP086748.1	100	1393	0	0	1	1393	6449985	6451377	0	2573	GCA_024498495.1_ASM2449849v1_genomic
AT5G19270	CP086748.1	79.697	330	64	3	156	485	6450005	6450331	1.94e-60	235	GCA_024498495.1_ASM2449849v1_genomic
AT5G19270	CP086748.1	79.697	330	64	3	21	347	6450140	6450469	1.94e-60	235	GCA_024498495.1_ASM2449849v1_genomic
AT4G03566	CM046289.1	94.714	454	21	1	1	451	1411187	1411640	0	702	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03566	CM046291.1	98.658	298	4	0	1	298	1597694	1597991	3.64e-149	529	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03566	CM046291.1	97.368	228	3	3	443	667	1597981	1598208	8.34e-106	385	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03566	CM046292.1	85.612	139	20	0	1	139	8465668	8465806	4.29e-34	147	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G19270	CM046292.1	100	1393	0	0	1	1393	6436391	6437783	0	2573	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G19270	CM046292.1	79.697	330	64	3	156	485	6436411	6436737	1.89e-60	235	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G19270	CM046292.1	79.697	330	64	3	21	347	6436546	6436875	1.89e-60	235	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03566	CM072660.1	100	667	0	0	1	667	1580995	1581661	0	1232	GCA_036926925.1_ASM3692692v1_genomic
AT4G03566	CM072658.1	95.156	289	11	1	166	451	1444325	1444613	2.48e-126	453	GCA_036926925.1_ASM3692692v1_genomic
AT4G03566	CM072661.1	84.173	139	20	1	1	139	8549196	8549332	3.67e-30	134	GCA_036926925.1_ASM3692692v1_genomic
AT5G19270	CM072661.1	100	1393	0	0	1	1393	6521308	6522700	0	2573	GCA_036926925.1_ASM3692692v1_genomic
AT5G19270	CM072661.1	79.697	330	64	3	156	485	6521328	6521654	2.09e-60	235	GCA_036926925.1_ASM3692692v1_genomic
AT5G19270	CM072661.1	79.697	330	64	3	21	347	6521463	6521792	2.09e-60	235	GCA_036926925.1_ASM3692692v1_genomic
AT4G03566	CM072640.1	99.7	667	2	0	1	667	1669919	1670585	0	1221	GCA_036926965.1_ASM3692696v1_genomic
AT4G03566	CM072638.1	92.892	619	43	1	4	621	3130969	3130351	0	898	GCA_036926965.1_ASM3692696v1_genomic
AT4G03566	CM072638.1	95.156	289	11	1	166	451	1476421	1476709	2.41e-126	453	GCA_036926965.1_ASM3692696v1_genomic
AT4G03566	CM072641.1	84.173	139	20	1	1	139	8498761	8498897	3.57e-30	134	GCA_036926965.1_ASM3692696v1_genomic
AT5G19270	CM072641.1	99.443	1257	6	1	138	1393	6499971	6501227	0	2281	GCA_036926965.1_ASM3692696v1_genomic
AT5G19270	CM072641.1	82.368	397	65	4	1	393	6499925	6500320	4.18e-92	340	GCA_036926965.1_ASM3692696v1_genomic
AT5G19270	CM072641.1	79.403	335	66	3	16	347	6499985	6500319	7.3e-60	233	GCA_036926965.1_ASM3692696v1_genomic
AT4G03566	CM072653.1	94.714	454	21	1	1	451	1505277	1505730	0	702	GCA_036926975.1_ASM3692697v1_genomic
AT4G03566	CM072655.1	99.329	298	2	0	1	298	1673195	1673492	1.82e-152	540	GCA_036926975.1_ASM3692697v1_genomic
AT4G03566	CM072655.1	97.368	228	3	3	443	667	1673482	1673709	9.03e-106	385	GCA_036926975.1_ASM3692697v1_genomic
AT4G03566	CM072656.1	86.331	139	19	0	1	139	8504166	8504304	9.97e-36	152	GCA_036926975.1_ASM3692697v1_genomic
AT5G19270	CM072656.1	99.856	1393	2	0	1	1393	6482381	6483773	0	2562	GCA_036926975.1_ASM3692697v1_genomic
AT5G19270	CM072656.1	79.697	330	64	3	156	485	6482401	6482727	2.05e-60	235	GCA_036926975.1_ASM3692697v1_genomic
AT5G19270	CM072656.1	79.697	330	64	3	21	347	6482536	6482865	2.05e-60	235	GCA_036926975.1_ASM3692697v1_genomic
AT4G03566	CM072645.1	99.686	637	2	0	1	637	1609191	1609827	0	1166	GCA_036927025.1_ASM3692702v1_genomic
AT4G03566	CM072643.1	94.493	454	22	1	1	451	1463734	1464187	0	697	GCA_036927025.1_ASM3692702v1_genomic
AT4G03566	CM072646.1	86.331	139	19	0	1	139	8528450	8528588	1.02e-35	152	GCA_036927025.1_ASM3692702v1_genomic
AT5G19270	CM072646.1	92.909	1382	84	12	16	1393	6486662	6488033	0	1997	GCA_036927025.1_ASM3692702v1_genomic
AT5G19270	CM072646.1	95.436	482	16	3	1	482	6486602	6487077	0	763	GCA_036927025.1_ASM3692702v1_genomic
AT5G19270	CM072646.1	79.091	330	66	3	156	485	6486622	6486948	4.56e-57	224	GCA_036927025.1_ASM3692702v1_genomic
AT4G03566	CM072650.1	99.372	637	4	0	1	637	1623381	1624017	0	1155	GCA_036927045.1_ASM3692704v1_genomic
AT4G03566	CM072648.1	94.714	454	21	1	1	451	1416674	1417127	0	702	GCA_036927045.1_ASM3692704v1_genomic
AT4G03566	CM072651.1	86.331	139	19	0	1	139	8517324	8517462	1.01e-35	152	GCA_036927045.1_ASM3692704v1_genomic
AT5G19270	CM072651.1	100	1393	0	0	1	1393	6478960	6480352	0	2573	GCA_036927045.1_ASM3692704v1_genomic
AT5G19270	CM072651.1	79.697	330	64	3	156	485	6478980	6479306	2.07e-60	235	GCA_036927045.1_ASM3692704v1_genomic
AT5G19270	CM072651.1	79.697	330	64	3	21	347	6479115	6479444	2.07e-60	235	GCA_036927045.1_ASM3692704v1_genomic
AT4G03566	CM072630.1	99.85	667	1	0	1	667	1626074	1626740	0	1227	GCA_036927085.1_ASM3692708v1_genomic
AT4G03566	CM072628.1	94.714	454	21	1	1	451	1491759	1492212	0	702	GCA_036927085.1_ASM3692708v1_genomic
AT4G03566	CM072631.1	86.331	139	19	0	1	139	8525379	8525517	1.01e-35	152	GCA_036927085.1_ASM3692708v1_genomic
AT5G19270	CM072631.1	99.443	1257	6	1	138	1393	6470749	6472005	0	2281	GCA_036927085.1_ASM3692708v1_genomic
AT5G19270	CM072631.1	82.368	397	65	4	1	393	6470703	6471098	4.28e-92	340	GCA_036927085.1_ASM3692708v1_genomic
AT5G19270	CM072631.1	79.403	335	66	3	16	347	6470763	6471097	7.48e-60	233	GCA_036927085.1_ASM3692708v1_genomic
AT4G03566	CM072625.1	99.25	667	5	0	1	667	1634846	1635512	0	1205	GCA_036927245.1_ASM3692724v1_genomic
AT4G03566	CM072623.1	94.493	454	22	1	1	451	1415267	1415720	0	697	GCA_036927245.1_ASM3692724v1_genomic
AT4G03566	CM072626.1	86.331	139	19	0	1	139	8511829	8511967	9.98e-36	152	GCA_036927245.1_ASM3692724v1_genomic
AT5G19270	CM072626.1	99.856	1393	2	0	1	1393	6471198	6472590	0	2562	GCA_036927245.1_ASM3692724v1_genomic
AT5G19270	CM072626.1	79.697	330	64	3	156	485	6471218	6471544	2.05e-60	235	GCA_036927245.1_ASM3692724v1_genomic
AT5G19270	CM072626.1	79.697	330	64	3	21	347	6471353	6471682	2.05e-60	235	GCA_036927245.1_ASM3692724v1_genomic
AT4G03566	CM072635.1	99.529	637	3	0	1	637	1649841	1650477	0	1160	GCA_036927255.1_ASM3692725v1_genomic
