qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G32613	CP087130.2	100	1787	0	0	1	1787	15383535	15385321	0	3301	GCA_020911765.2_ASM2091176v2_genomic
AT5G32613	CP086748.1	98.489	1787	26	1	1	1787	13527635	13529420	0	3149	GCA_024498495.1_ASM2449849v1_genomic
AT5G32613	CM046292.1	99.553	1790	3	4	1	1787	12053376	12055163	0	3256	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G32613	CM072661.1	99.328	1787	12	0	1	1787	14923508	14925294	0	3234	GCA_036926925.1_ASM3692692v1_genomic
AT5G32613	CM072641.1	99.384	1787	11	0	1	1787	14015850	14017636	0	3240	GCA_036926965.1_ASM3692696v1_genomic
AT5G32613	CM072656.1	99.832	1787	3	0	1	1787	14970202	14971988	0	3284	GCA_036926975.1_ASM3692697v1_genomic
AT5G32613	CM072646.1	98.602	1788	23	2	1	1787	17973266	17975052	0	3162	GCA_036927025.1_ASM3692702v1_genomic
AT5G32613	CM072651.1	98.601	1787	24	1	1	1787	16426388	16428173	0	3160	GCA_036927045.1_ASM3692704v1_genomic
AT5G32613	CM072631.1	99.384	1787	11	0	1	1787	15821179	15822965	0	3240	GCA_036927085.1_ASM3692708v1_genomic
AT5G32613	CM072626.1	96.675	1263	38	3	1	1261	15662742	15664002	0	2097	GCA_036927245.1_ASM3692724v1_genomic
AT5G32613	CM072626.1	97.263	475	12	1	1310	1784	15664000	15664473	0	804	GCA_036927245.1_ASM3692724v1_genomic
AT5G32613	CM072636.1	99.384	1787	11	0	1	1787	15663345	15665131	0	3240	GCA_036927255.1_ASM3692725v1_genomic
AT5G32613	CM072621.1	99.053	1161	11	0	1	1161	15969219	15970379	0	2084	GCA_036927265.1_ASM3692726v1_genomic
AT5G32613	CM072611.1	98.494	1793	21	5	1	1787	16474109	16475901	0	3157	GCA_036927275.1_ASM3692727v1_genomic
AT5G32613	CM072616.1	98.713	1787	22	1	1	1787	15784358	15786143	0	3171	GCA_036927285.1_ASM3692728v1_genomic
AT5G32613	CM072606.1	96.92	1786	51	3	1	1784	16311355	16313138	0	2990	GCA_036927355.1_ASM3692735v1_genomic
AT5G32613	CM072596.1	97.314	1787	24	2	1	1787	16745999	16747761	0	3013	GCA_036927365.1_ASM3692736v1_genomic
AT5G32613	CM072601.1	99.384	1787	11	0	1	1787	14833314	14835100	0	3240	GCA_036927375.1_ASM3692737v1_genomic
AT5G32613	CM072591.1	99.888	1787	2	0	1	1787	15707998	15709784	0	3290	GCA_036927385.1_ASM3692738v1_genomic
AT5G32613	CM072586.1	96.753	1786	53	4	1	1784	16116671	16118453	0	2972	GCA_036927435.1_ASM3692743v1_genomic
AT5G32613	CM072571.1	96.809	1786	52	4	1	1784	15917539	15919321	0	2977	GCA_036927455.1_ASM3692745v1_genomic
AT5G32613	CM072566.1	96.753	1786	53	4	1	1784	17002412	17004194	0	2972	GCA_036927475.1_ASM3692747v1_genomic
AT5G32613	CM072581.1	98.433	1787	27	1	1	1787	16859598	16861383	0	3144	GCA_036927485.1_ASM3692748v1_genomic
AT5G32613	CM072576.1	98.433	1787	27	1	1	1787	15565467	15567252	0	3144	GCA_036927505.1_ASM3692750v1_genomic
AT5G32613	CP137950.1	99.888	1787	2	0	1	1787	16669384	16671170	0	3290	GCA_036936705.1_ASM3693670v1_genomic
AT5G32613	CP137955.1	98.938	1789	17	2	1	1787	15608307	15610095	0	3197	GCA_036936715.1_ASM3693671v1_genomic
AT5G32613	CP137960.1	99.832	1787	3	0	1	1787	16289991	16291777	0	3284	GCA_036936845.1_ASM3693684v1_genomic
AT5G32613	CP137965.1	96.754	1263	37	3	1	1261	16562138	16563398	0	2102	GCA_036936885.1_ASM3693688v1_genomic
AT5G32613	CP137965.1	97.684	475	10	1	1310	1784	16563396	16563869	0	815	GCA_036936885.1_ASM3693688v1_genomic
AT5G32613	CP137970.1	98.209	1787	31	1	1	1787	18442735	18444520	0	3121	GCA_036936895.1_ASM3693689v1_genomic
AT5G32613	CP137975.1	99.832	1787	3	0	1	1787	16284640	16286426	0	3284	GCA_036936905.1_ASM3693690v1_genomic
AT5G32613	CP137980.1	99.384	1787	11	0	1	1787	17133449	17135235	0	3240	GCA_036936915.1_ASM3693691v1_genomic
AT5G32613	CP137985.1	99.944	1787	1	0	1	1787	15314572	15316358	0	3295	GCA_036936945.1_ASM3693694v1_genomic
AT5G32613	CP137990.1	96.423	1789	57	4	1	1787	15650197	15648414	0	2942	GCA_036936955.1_ASM3693695v1_genomic
AT5G32613	CP137995.1	98.658	1788	22	2	1	1787	18338661	18340447	0	3168	GCA_036937005.1_ASM3693700v1_genomic
AT5G32613	CP138000.1	98.658	1788	22	2	1	1787	18112091	18113877	0	3168	GCA_036937185.1_ASM3693718v1_genomic
AT5G32613	CP138005.1	98.265	1787	31	0	1	1787	17070647	17072433	0	3129	GCA_036937335.1_ASM3693733v1_genomic
AT5G32613	CP138010.1	98.546	1788	24	2	1	1787	18401699	18403485	0	3157	GCA_036937385.1_ASM3693738v1_genomic
AT5G32613	CP138020.1	99.328	1787	11	1	1	1787	16478641	16480426	0	3232	GCA_036937455.1_ASM3693745v1_genomic
AT5G32613	CP138015.1	99.329	1788	11	1	1	1787	16230598	16232385	0	3234	GCA_036937465.1_ASM3693746v1_genomic
AT5G32613	CP138025.1	98.265	1787	31	0	1	1787	16084765	16086551	0	3129	GCA_036937475.1_ASM3693747v1_genomic
AT5G32613	CP138030.1	98.265	1787	31	0	1	1787	16808899	16810685	0	3129	GCA_036937505.1_ASM3693750v1_genomic
AT5G32613	CP138035.1	99.384	1787	11	0	1	1787	16854416	16856202	0	3240	GCA_036937515.1_ASM3693751v1_genomic
AT5G32613	CP138040.1	98.658	1788	22	2	1	1787	16944356	16946142	0	3168	GCA_036937805.1_ASM3693780v1_genomic
AT5G32613	CP138050.1	98.265	1787	31	0	1	1787	15563879	15565665	0	3129	GCA_036937815.1_ASM3693781v1_genomic
AT5G32613	CP138045.1	96.865	1786	52	3	1	1784	16106398	16108181	0	2985	GCA_036937985.1_ASM3693798v1_genomic
AT5G32613	CP138055.1	99.552	1787	8	0	1	1787	16221632	16223418	0	3256	GCA_036938785.1_ASM3693878v1_genomic
AT5G32613	CP138065.1	98.825	1787	20	1	1	1787	16351640	16353425	0	3182	GCA_036939995.1_ASM3693999v1_genomic
AT5G32613	CP138064.1	74.351	308	78	1	1153	1460	1737223	1736917	1.35e-28	130	GCA_036939995.1_ASM3693999v1_genomic
AT5G32613	CP138060.1	99.384	1787	11	0	1	1787	16382749	16384535	0	3240	GCA_036940305.1_ASM3694030v1_genomic
AT5G32613	CP138070.1	99.44	1787	10	0	1	1787	16997304	16999090	0	3245	GCA_036940335.1_ASM3694033v1_genomic
AT5G32613	CP138075.1	98.881	1787	20	0	1	1787	17109583	17111369	0	3190	GCA_036940405.1_ASM3694040v1_genomic
AT5G32613	CP138080.1	98.606	1793	19	5	1	1787	15847631	15849423	0	3168	GCA_036940415.1_ASM3694041v1_genomic
AT5G32613	CP138085.1	96.2	1263	44	3	1	1261	16006151	16007411	0	2063	GCA_036940605.1_ASM3694060v1_genomic
AT5G32613	CP138085.1	97.474	475	11	1	1310	1784	16007409	16007882	0	809	GCA_036940605.1_ASM3694060v1_genomic
AT5G32613	CP138090.1	98.713	1787	23	0	1	1787	15766452	15768238	0	3173	GCA_036940615.1_ASM3694061v1_genomic
AT5G32613	CP138095.1	99.384	1787	11	0	1	1787	16589264	16591050	0	3240	GCA_036940625.1_ASM3694062v1_genomic
AT5G32613	CP138100.1	98.657	1191	16	0	1	1191	15218855	15220045	0	2111	GCA_036940635.1_ASM3694063v1_genomic
AT5G32613	CP138105.1	96.809	1786	53	3	1	1784	19620998	19622781	0	2979	GCA_036940645.1_ASM3694064v1_genomic
AT5G32613	CP138110.1	99.888	1787	2	0	1	1787	16733544	16735330	0	3290	GCA_036940715.1_ASM3694071v1_genomic
AT5G32613	CP138115.1	98.494	1793	21	5	1	1787	16725727	16727519	0	3157	GCA_036940825.1_ASM3694082v1_genomic
AT5G32613	CP138120.1	96.976	1786	50	3	1	1784	18738761	18740544	0	2996	GCA_036940995.1_ASM3694099v1_genomic
AT5G32613	CP138125.1	96.193	1786	64	3	1	1784	17815192	17816975	0	2918	GCA_036941165.1_ASM3694116v1_genomic
AT5G32613	CP138130.1	97.426	1787	22	2	1	1787	17229591	17231353	0	3024	GCA_036941295.1_ASM3694129v1_genomic
AT5G32613	CP138135.1	96.697	1786	55	3	1	1784	17183653	17185436	0	2968	GCA_036941465.1_ASM3694146v1_genomic
AT5G32613	CP138140.1	98.741	1191	15	0	1	1191	19104699	19105889	0	2117	GCA_036941635.1_ASM3694163v1_genomic
AT5G32613	CP138145.1	99.384	1787	11	0	1	1787	15893545	15895331	0	3240	GCA_036941785.1_ASM3694178v1_genomic
AT5G32613	CP138150.1	99.776	1787	4	0	1	1787	16362643	16364429	0	3278	GCA_036941915.1_ASM3694191v1_genomic
AT5G32613	CP138155.1	98.433	1787	27	1	1	1787	15610087	15611872	0	3144	GCA_036941985.1_ASM3694198v1_genomic
