qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G38270	CP087130.2	100	1221	0	0	1	1221	18396275	18397495	0	2255	GCA_020911765.2_ASM2091176v2_genomic
AT5G38270	CP087127.2	74.742	582	101	38	666	1221	1607856	1608417	1.87e-55	219	GCA_020911765.2_ASM2091176v2_genomic
AT5G38270	CP087127.2	78.274	336	55	12	13	336	1601628	1601957	6.76e-50	200	GCA_020911765.2_ASM2091176v2_genomic
AT5G38270	CP086745.1	74.57	582	103	37	666	1221	1248260	1248822	7.95e-54	213	GCA_024498495.1_ASM2449849v1_genomic
AT5G38270	CP086745.1	78.571	336	54	12	13	336	1242020	1242349	1.33e-51	206	GCA_024498495.1_ASM2449849v1_genomic
AT5G38270	CM046289.1	74.914	582	101	37	666	1221	1034686	1035248	3.58e-57	224	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38270	CM046289.1	78.571	336	54	12	13	336	1028426	1028755	1.3e-51	206	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38270	CM072658.1	74.914	582	101	37	666	1221	1100224	1100786	3.95e-57	224	GCA_036926925.1_ASM3692692v1_genomic
AT5G38270	CM072658.1	78.571	336	54	12	13	336	1093933	1094262	1.43e-51	206	GCA_036926925.1_ASM3692692v1_genomic
AT5G38270	CM072638.1	78.274	336	55	12	13	336	1126549	1126878	6.47e-50	200	GCA_036926965.1_ASM3692696v1_genomic
AT5G38270	CM072656.1	100	1221	0	0	1	1221	18015045	18016265	0	2255	GCA_036926975.1_ASM3692697v1_genomic
AT5G38270	CM072653.1	74.742	582	96	42	666	1221	1143424	1143980	8.4e-54	213	GCA_036926975.1_ASM3692697v1_genomic
AT5G38270	CM072653.1	78.571	336	54	12	13	336	1137154	1137483	1.41e-51	206	GCA_036926975.1_ASM3692697v1_genomic
AT5G38270	CM072643.1	78.507	335	56	12	13	336	1083142	1083471	1.44e-51	206	GCA_036927025.1_ASM3692702v1_genomic
AT5G38270	CM072648.1	74.914	582	101	37	666	1221	1071380	1071942	3.92e-57	224	GCA_036927045.1_ASM3692704v1_genomic
AT5G38270	CM072648.1	77.91	335	58	10	13	336	1065117	1065446	3.07e-48	195	GCA_036927045.1_ASM3692704v1_genomic
AT5G38270	CM072628.1	74.914	582	101	37	666	1221	1104420	1104982	3.93e-57	224	GCA_036927085.1_ASM3692708v1_genomic
AT5G38270	CM072628.1	77.381	336	54	15	13	336	1095951	1096276	8.64e-44	180	GCA_036927085.1_ASM3692708v1_genomic
AT5G38270	CM072626.1	99.181	1221	10	0	1	1221	18438958	18440178	0	2200	GCA_036927245.1_ASM3692724v1_genomic
AT5G38270	CM072623.1	74.403	586	101	35	666	1221	1110811	1111377	1.41e-51	206	GCA_036927245.1_ASM3692724v1_genomic
AT5G38270	CM072623.1	78.274	336	55	12	13	336	1104544	1104873	6.55e-50	200	GCA_036927245.1_ASM3692724v1_genomic
AT5G38270	CM072633.1	74.914	582	101	37	666	1221	1097528	1098090	3.97e-57	224	GCA_036927255.1_ASM3692725v1_genomic
AT5G38270	CM072633.1	78.274	336	55	12	13	336	1091258	1091587	6.69e-50	200	GCA_036927255.1_ASM3692725v1_genomic
AT5G38270	CM072618.1	78.571	336	54	12	13	336	1070071	1070400	1.44e-51	206	GCA_036927265.1_ASM3692726v1_genomic
AT5G38270	CM072608.1	74.914	582	101	37	666	1221	1068322	1068884	3.93e-57	224	GCA_036927275.1_ASM3692727v1_genomic
AT5G38270	CM072608.1	78.571	336	54	12	13	336	1062056	1062385	1.42e-51	206	GCA_036927275.1_ASM3692727v1_genomic
AT5G38270	CM072613.1	74.742	582	100	38	666	1221	1231375	1231935	6.51e-55	217	GCA_036927285.1_ASM3692728v1_genomic
AT5G38270	CM072613.1	78.571	336	54	12	13	336	1225105	1225434	1.41e-51	206	GCA_036927285.1_ASM3692728v1_genomic
AT5G38270	CM072603.1	74.914	582	101	36	666	1221	1104902	1105464	4.06e-57	224	GCA_036927355.1_ASM3692735v1_genomic
AT5G38270	CM072603.1	77.381	336	54	15	13	336	1096415	1096740	8.91e-44	180	GCA_036927355.1_ASM3692735v1_genomic
AT5G38270	CM072596.1	98.853	1221	14	0	1	1221	19480119	19481339	0	2178	GCA_036927365.1_ASM3692736v1_genomic
AT5G38270	CM072593.1	74.914	582	101	37	666	1221	1117260	1117822	3.88e-57	224	GCA_036927365.1_ASM3692736v1_genomic
AT5G38270	CM072593.1	78.571	336	54	12	13	336	1110992	1111321	1.41e-51	206	GCA_036927365.1_ASM3692736v1_genomic
AT5G38270	CM072598.1	78.274	336	55	12	13	336	1109273	1109602	6.65e-50	200	GCA_036927375.1_ASM3692737v1_genomic
AT5G38270	CM072588.1	74.914	582	101	37	666	1221	1109952	1110514	3.9e-57	224	GCA_036927385.1_ASM3692738v1_genomic
AT5G38270	CM072588.1	78.274	336	55	12	13	336	1103681	1104010	6.57e-50	200	GCA_036927385.1_ASM3692738v1_genomic
AT5G38270	CM072586.1	99.181	1221	10	0	1	1221	18788818	18790038	0	2200	GCA_036927435.1_ASM3692743v1_genomic
AT5G38270	CM072583.1	74.914	582	101	37	666	1221	1101592	1102154	4.07e-57	224	GCA_036927435.1_ASM3692743v1_genomic
AT5G38270	CM072583.1	78.571	336	54	12	13	336	1095291	1095620	1.47e-51	206	GCA_036927435.1_ASM3692743v1_genomic
AT5G38270	CM072571.1	99.181	1221	10	0	1	1221	18596969	18598189	0	2200	GCA_036927455.1_ASM3692745v1_genomic
AT5G38270	CM072568.1	74.914	582	101	37	666	1221	1091762	1092324	4.04e-57	224	GCA_036927455.1_ASM3692745v1_genomic
AT5G38270	CM072568.1	77.381	336	57	12	13	336	1083298	1083626	2.46e-44	182	GCA_036927455.1_ASM3692745v1_genomic
AT5G38270	CM072566.1	99.181	1221	10	0	1	1221	19686555	19687775	0	2200	GCA_036927475.1_ASM3692747v1_genomic
AT5G38270	CM072563.1	74.914	582	101	37	666	1221	1090328	1090890	4.12e-57	224	GCA_036927475.1_ASM3692747v1_genomic
AT5G38270	CM072563.1	77.381	336	57	12	13	336	1081846	1082174	2.51e-44	182	GCA_036927475.1_ASM3692747v1_genomic
AT5G38270	CM072581.1	99.77	434	1	0	788	1221	19540748	19541181	0	797	GCA_036927485.1_ASM3692748v1_genomic
AT5G38270	CM072581.1	98.837	344	4	0	1	344	19540406	19540749	2.09e-174	614	GCA_036927485.1_ASM3692748v1_genomic
AT5G38270	CM072578.1	74.914	582	101	37	666	1221	1700578	1701140	4.11e-57	224	GCA_036927485.1_ASM3692748v1_genomic
AT5G38270	CM072578.1	78.274	336	55	12	13	336	1694306	1694635	6.93e-50	200	GCA_036927485.1_ASM3692748v1_genomic
AT5G38270	CM072573.1	78.507	335	56	12	13	336	1362538	1362867	1.42e-51	206	GCA_036927505.1_ASM3692750v1_genomic
AT5G38270	CP137950.1	100	1221	0	0	1	1221	19575909	19577129	0	2255	GCA_036936705.1_ASM3693670v1_genomic
AT5G38270	CP137947.1	75.043	581	102	36	666	1221	1600354	1600916	8.85e-59	230	GCA_036936705.1_ASM3693670v1_genomic
AT5G38270	CP137947.1	78.571	336	54	12	13	336	1594060	1594389	1.49e-51	206	GCA_036936705.1_ASM3693670v1_genomic
AT5G38270	CP137955.1	98.935	1221	13	0	1	1221	18685526	18686746	0	2183	GCA_036936715.1_ASM3693671v1_genomic
AT5G38270	CP137952.1	74.914	582	101	37	666	1221	1151926	1152488	4.05e-57	224	GCA_036936715.1_ASM3693671v1_genomic
AT5G38270	CP137952.1	78.571	336	54	12	13	336	1145634	1145963	1.47e-51	206	GCA_036936715.1_ASM3693671v1_genomic
AT5G38270	CP137960.1	98.935	1221	13	0	1	1221	19387682	19388902	0	2183	GCA_036936845.1_ASM3693684v1_genomic
AT5G38270	CP137957.1	78.507	335	56	12	13	336	1228642	1228971	1.48e-51	206	GCA_036936845.1_ASM3693684v1_genomic
AT5G38270	CP137962.1	74.871	581	103	36	666	1221	1101935	1102497	4.06e-57	224	GCA_036936885.1_ASM3693688v1_genomic
AT5G38270	CP137962.1	78.571	336	54	12	13	336	1095675	1096004	1.47e-51	206	GCA_036936885.1_ASM3693688v1_genomic
AT5G38270	CP137970.1	98.853	1221	14	0	1	1221	21392581	21393801	0	2178	GCA_036936895.1_ASM3693689v1_genomic
AT5G38270	CP137967.1	74.914	582	101	37	666	1221	1427309	1427871	4.17e-57	224	GCA_036936895.1_ASM3693689v1_genomic
