qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT4G22280	CP087129.2	100	2183	0	0	1	2183	15292079	15294261	0	4032	GCA_020911765.2_ASM2091176v2_genomic
AT4G22280	CP087129.2	90.95	663	17	9	1523	2183	15298150	15298771	0	852	GCA_020911765.2_ASM2091176v2_genomic
AT4G22280	CP086747.1	96.952	2198	37	17	1	2183	12949130	12951312	0	3661	GCA_024498495.1_ASM2449849v1_genomic
AT4G22280	CP086747.1	89.543	679	36	13	1523	2183	12954816	12955477	0	828	GCA_024498495.1_ASM2449849v1_genomic
AT4G22280	CP086745.1	88	225	25	2	85	308	11853236	11853459	3.91e-69	265	GCA_024498495.1_ASM2449849v1_genomic
AT4G22280	CM046291.1	96.679	2198	36	17	1	2183	11939889	11942064	0	3620	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G22280	CM046291.1	88.807	679	39	16	1523	2183	11945620	11946279	0	798	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G22280	CM046289.1	88	225	25	2	85	308	11726516	11726739	3.81e-69	265	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G22280	CM072660.1	99.771	2183	0	1	1	2183	13739341	13741518	0	3999	GCA_036926925.1_ASM3692692v1_genomic
AT4G22280	CM072660.1	90.95	663	17	9	1523	2183	13745407	13746028	0	852	GCA_036926925.1_ASM3692692v1_genomic
AT4G22280	CM072640.1	97.086	2196	37	12	1	2183	13554734	13556915	0	3675	GCA_036926965.1_ASM3692696v1_genomic
AT4G22280	CM072640.1	91.163	679	35	12	1523	2183	13560453	13561124	0	898	GCA_036926965.1_ASM3692696v1_genomic
AT4G22280	CM072638.1	88	225	25	2	85	308	13868883	13869106	4.08e-69	265	GCA_036926965.1_ASM3692696v1_genomic
AT4G22280	CM072655.1	96.997	2198	35	14	1	2183	13551353	13553534	0	3664	GCA_036926975.1_ASM3692697v1_genomic
AT4G22280	CM072655.1	90.28	679	36	13	1523	2183	13557092	13557758	0	861	GCA_036926975.1_ASM3692697v1_genomic
AT4G22280	CM072653.1	88	225	25	2	85	308	14175902	14176125	4.13e-69	265	GCA_036926975.1_ASM3692697v1_genomic
AT4G22280	CM072645.1	99.706	1361	4	0	1	1361	14761652	14763012	0	2492	GCA_036927025.1_ASM3692702v1_genomic
AT4G22280	CM072645.1	99.109	786	1	2	1398	2183	14763010	14763789	0	1408	GCA_036927025.1_ASM3692702v1_genomic
AT4G22280	CM072645.1	92.911	663	18	10	1523	2183	14767678	14768313	0	937	GCA_036927025.1_ASM3692702v1_genomic
AT4G22280	CM072650.1	99.78	1361	3	0	1	1361	16102291	16103651	0	2497	GCA_036927045.1_ASM3692704v1_genomic
AT4G22280	CM072650.1	98.982	786	2	2	1398	2183	16103649	16104428	0	1402	GCA_036927045.1_ASM3692704v1_genomic
AT4G22280	CM072650.1	90.649	663	18	10	1523	2183	16108317	16108937	0	841	GCA_036927045.1_ASM3692704v1_genomic
AT4G22280	CM072630.1	96.952	2198	37	17	1	2183	13434985	13437167	0	3661	GCA_036927085.1_ASM3692708v1_genomic
AT4G22280	CM072630.1	89.543	679	36	13	1523	2183	13440671	13441332	0	828	GCA_036927085.1_ASM3692708v1_genomic
AT4G22280	CM072625.1	96.677	2197	37	16	1	2183	13116604	13118778	0	3620	GCA_036927245.1_ASM3692724v1_genomic
AT4G22280	CM072625.1	88.807	679	39	16	1523	2183	13122337	13122996	0	798	GCA_036927245.1_ASM3692724v1_genomic
AT4G22280	CM072623.1	88	225	25	2	85	308	14858087	14858310	4.13e-69	265	GCA_036927245.1_ASM3692724v1_genomic
AT4G22280	CM072635.1	98.58	2183	11	1	1	2183	14208109	14210271	0	3842	GCA_036927255.1_ASM3692725v1_genomic
AT4G22280	CM072635.1	90.799	663	18	9	1523	2183	14214160	14214781	0	846	GCA_036927255.1_ASM3692725v1_genomic
AT4G22280	CM072620.1	96.95	2197	35	15	1	2183	14151062	14153240	0	3657	GCA_036927265.1_ASM3692726v1_genomic
AT4G22280	CM072620.1	90.176	682	39	15	1523	2183	14156823	14157497	0	863	GCA_036927265.1_ASM3692726v1_genomic
AT4G22280	CM072610.1	96.676	2196	38	16	1	2183	12899133	12901306	0	3618	GCA_036927275.1_ASM3692727v1_genomic
AT4G22280	CM072610.1	88.807	679	39	16	1523	2183	12904865	12905524	0	798	GCA_036927275.1_ASM3692727v1_genomic
AT4G22280	CM072608.1	88	225	25	2	85	308	14843504	14843727	4.18e-69	265	GCA_036927275.1_ASM3692727v1_genomic
AT4G22280	CM072615.1	98.993	2185	14	4	1	2183	13594886	13597064	0	3906	GCA_036927285.1_ASM3692728v1_genomic
AT4G22280	CM072615.1	90.498	663	19	9	1523	2183	13600949	13601569	0	835	GCA_036927285.1_ASM3692728v1_genomic
AT4G22280	CM072605.1	96.768	2197	35	14	1	2183	15365769	15367943	0	3631	GCA_036927355.1_ASM3692735v1_genomic
AT4G22280	CM072605.1	90.869	679	37	13	1523	2183	15371502	15372173	0	887	GCA_036927355.1_ASM3692735v1_genomic
AT4G22280	CM072603.1	88	225	25	2	85	308	14456231	14456454	4.32e-69	265	GCA_036927355.1_ASM3692735v1_genomic
AT4G22280	CM072595.1	96.679	2198	36	17	1	2183	14203962	14206137	0	3620	GCA_036927365.1_ASM3692736v1_genomic
AT4G22280	CM072595.1	89.691	679	35	13	1523	2183	14209701	14210362	0	833	GCA_036927365.1_ASM3692736v1_genomic
AT4G22280	CM072593.1	88	225	25	2	85	308	12395674	12395897	4.13e-69	265	GCA_036927365.1_ASM3692736v1_genomic
AT4G22280	CM072600.1	97.043	2198	34	14	1	2183	16137102	16134921	0	3670	GCA_036927375.1_ASM3692737v1_genomic
