qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G23960	CP087130.2	100	2441	0	0	1	2441	8104315	8106755	0	4508	GCA_020911765.2_ASM2091176v2_genomic
AT5G23960	CP086748.1	99.713	2441	7	0	1	2441	8103041	8105481	0	4470	GCA_024498495.1_ASM2449849v1_genomic
AT5G23960	CM046292.1	99.631	2441	9	0	1	2441	8081341	8083781	0	4458	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G23960	CM072661.1	99.959	2441	0	1	1	2441	8142455	8144894	0	4501	GCA_036926925.1_ASM3692692v1_genomic
AT5G23960	CM072641.1	99.959	2441	0	1	1	2441	8118813	8121252	0	4501	GCA_036926965.1_ASM3692696v1_genomic
AT5G23960	CM072656.1	99.672	2441	8	0	1	2441	8095876	8098316	0	4464	GCA_036926975.1_ASM3692697v1_genomic
AT5G23960	CM072646.1	99.058	2441	14	7	1	2436	8119143	8121579	0	4372	GCA_036927025.1_ASM3692702v1_genomic
AT5G23960	CM072651.1	99.672	2441	8	0	1	2441	8113247	8115687	0	4464	GCA_036927045.1_ASM3692704v1_genomic
AT5G23960	CM072631.1	99.534	2144	9	1	1	2143	8115570	8117713	0	3903	GCA_036927085.1_ASM3692708v1_genomic
AT5G23960	CM072631.1	94.309	246	5	7	2196	2436	8117733	8117974	3.47e-100	368	GCA_036927085.1_ASM3692708v1_genomic
AT5G23960	CM072626.1	99.754	2443	4	2	1	2441	8110790	8113232	0	4477	GCA_036927245.1_ASM3692724v1_genomic
AT5G23960	CM072636.1	99.959	2441	0	1	1	2441	8112568	8115007	0	4501	GCA_036927255.1_ASM3692725v1_genomic
AT5G23960	CM072621.1	99.591	2444	7	2	1	2441	8082783	8085226	0	4455	GCA_036927265.1_ASM3692726v1_genomic
AT5G23960	CM072611.1	99.672	2441	8	0	1	2441	8133381	8135821	0	4464	GCA_036927275.1_ASM3692727v1_genomic
AT5G23960	CM072616.1	99.795	2441	5	0	1	2441	8217285	8219725	0	4481	GCA_036927285.1_ASM3692728v1_genomic
AT5G23960	CM072606.1	98.551	2140	17	6	308	2436	8179452	8181588	0	3768	GCA_036927355.1_ASM3692735v1_genomic
AT5G23960	CM072606.1	99.026	308	3	0	2	309	8169047	8169354	9.21e-156	553	GCA_036927355.1_ASM3692735v1_genomic
AT5G23960	CM072596.1	99.789	2370	5	0	1	2370	8054152	8056521	0	4349	GCA_036927365.1_ASM3692736v1_genomic
AT5G23960	CM072596.1	100	76	0	0	2366	2441	8066614	8066689	8.12e-32	141	GCA_036927365.1_ASM3692736v1_genomic
AT5G23960	CM072601.1	99.959	2441	0	1	1	2441	8146981	8149420	0	4501	GCA_036927375.1_ASM3692737v1_genomic
AT5G23960	CM072591.1	99.631	2442	8	1	1	2441	8108258	8110699	0	4458	GCA_036927385.1_ASM3692738v1_genomic
AT5G23960	CM072586.1	98.411	2140	20	6	308	2436	8111056	8113192	0	3751	GCA_036927435.1_ASM3692743v1_genomic
AT5G23960	CM072586.1	98.701	308	4	0	2	309	8100646	8100953	4.29e-154	547	GCA_036927435.1_ASM3692743v1_genomic
AT5G23960	CM072571.1	98.458	2140	19	6	308	2436	8106342	8108478	0	3757	GCA_036927455.1_ASM3692745v1_genomic
AT5G23960	CM072571.1	98.701	308	4	0	2	309	8100449	8100756	4.26e-154	547	GCA_036927455.1_ASM3692745v1_genomic
AT5G23960	CM072566.1	98.458	2140	19	6	308	2436	8122734	8124870	0	3757	GCA_036927475.1_ASM3692747v1_genomic
AT5G23960	CM072566.1	98.701	308	4	0	2	309	8112327	8112634	4.35e-154	547	GCA_036927475.1_ASM3692747v1_genomic
AT5G23960	CM072581.1	99.631	2441	8	1	1	2441	8094963	8097402	0	4457	GCA_036927485.1_ASM3692748v1_genomic
