qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT3G29785	CP087128.1	100	330	0	0	1	330	11619431	11619760	6.73e-174	610	GCA_020911765.2_ASM2091176v2_genomic
AT3G29785	CP087128.1	96.061	330	13	0	1	330	11618321	11618650	3.22e-152	538	GCA_020911765.2_ASM2091176v2_genomic
AT3G29785	CP086746.1	95.152	330	15	1	2	330	11731436	11731765	1.07e-146	520	GCA_024498495.1_ASM2449849v1_genomic
AT3G29785	CM046290.1	94.848	330	16	1	2	330	11669535	11669864	4.85e-145	514	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G29785	CM072659.1	89.892	277	25	2	3	279	11606598	11606871	1.23e-96	353	GCA_036926925.1_ASM3692692v1_genomic
AT3G29785	CM072639.1	95.441	329	15	0	2	330	11687263	11687591	2.4e-148	525	GCA_036926965.1_ASM3692696v1_genomic
AT3G29785	CM072654.1	95.441	329	15	0	2	330	11617140	11617468	2.43e-148	525	GCA_036926975.1_ASM3692697v1_genomic
AT3G29785	CM072644.1	89.892	277	25	2	3	279	11668314	11668587	1.25e-96	353	GCA_036927025.1_ASM3692702v1_genomic
AT3G29785	CM072629.1	95.137	329	16	0	2	330	11656269	11656597	1.14e-146	520	GCA_036927085.1_ASM3692708v1_genomic
AT3G29785	CM072624.1	95.441	329	15	0	2	330	11676190	11676518	2.43e-148	525	GCA_036927245.1_ASM3692724v1_genomic
AT3G29785	CM072634.1	95.441	329	15	0	2	330	11536234	11536562	2.48e-148	525	GCA_036927255.1_ASM3692725v1_genomic
AT3G29785	CM072609.1	95.137	329	16	0	2	330	11643030	11643358	1.14e-146	520	GCA_036927275.1_ASM3692727v1_genomic
AT3G29785	CM072604.1	95.137	329	16	0	2	330	11713281	11713609	1.18e-146	520	GCA_036927355.1_ASM3692735v1_genomic
AT3G29785	CM072599.1	94.833	329	17	0	2	330	11674651	11674979	5.34e-145	514	GCA_036927375.1_ASM3692737v1_genomic
AT3G29785	CM072589.1	94.529	329	18	0	2	330	11656207	11656535	2.46e-143	508	GCA_036927385.1_ASM3692738v1_genomic
AT3G29785	CM072584.1	94.545	330	17	1	2	330	11786862	11787191	2.56e-143	508	GCA_036927435.1_ASM3692743v1_genomic
AT3G29785	CM072569.1	94.848	330	16	1	2	330	11821971	11822300	5.46e-145	514	GCA_036927455.1_ASM3692745v1_genomic
AT3G29785	CM072564.1	94.848	330	16	1	2	330	11831284	11831613	5.58e-145	514	GCA_036927475.1_ASM3692747v1_genomic
AT3G29785	CM072579.1	94.545	330	17	1	2	330	11611730	11612059	2.59e-143	508	GCA_036927485.1_ASM3692748v1_genomic
AT3G29785	CP137948.1	100	330	0	0	1	330	11572949	11573278	6.91e-174	610	GCA_036936705.1_ASM3693670v1_genomic
AT3G29785	CP137948.1	95.758	330	14	0	1	330	11571839	11572168	1.54e-150	532	GCA_036936705.1_ASM3693670v1_genomic
AT3G29785	CP137953.1	95.441	329	15	0	2	330	11607802	11608130	2.53e-148	525	GCA_036936715.1_ASM3693671v1_genomic
AT3G29785	CP137958.1	95.441	329	15	0	2	330	11693252	11693580	2.56e-148	525	GCA_036936845.1_ASM3693684v1_genomic
AT3G29785	CP137963.1	95.441	329	15	0	2	330	11612681	11613009	2.54e-148	525	GCA_036936885.1_ASM3693688v1_genomic
AT3G29785	CP137968.1	95.152	330	15	1	2	330	11775245	11775574	1.21e-146	520	GCA_036936895.1_ASM3693689v1_genomic
AT3G29785	CP137973.1	95.441	329	15	0	2	330	11668672	11669000	2.56e-148	525	GCA_036936905.1_ASM3693690v1_genomic
AT3G29785	CP137978.1	94.848	330	16	1	2	330	11677856	11678185	5.47e-145	514	GCA_036936915.1_ASM3693691v1_genomic
AT3G29785	CP137988.1	95.745	329	14	0	2	330	11735744	11736072	5.42e-150	531	GCA_036936955.1_ASM3693695v1_genomic
AT3G29785	CP137993.1	89.892	277	25	2	3	279	11639347	11639620	1.31e-96	353	GCA_036937005.1_ASM3693700v1_genomic
AT3G29785	CP137998.1	89.892	277	25	2	3	279	11631085	11631358	1.32e-96	353	GCA_036937185.1_ASM3693718v1_genomic
AT3G29785	CP138003.1	89.892	277	25	2	3	279	11679074	11679347	1.28e-96	353	GCA_036937335.1_ASM3693733v1_genomic
AT3G29785	CP138008.1	89.892	277	25	2	3	279	11641194	11641467	1.3e-96	353	GCA_036937385.1_ASM3693738v1_genomic
AT3G29785	CP138018.1	94.833	329	17	0	2	330	11658819	11659147	5.44e-145	514	GCA_036937455.1_ASM3693745v1_genomic
AT3G29785	CP138023.1	89.892	277	25	2	3	279	11678832	11679105	1.28e-96	353	GCA_036937475.1_ASM3693747v1_genomic
AT3G29785	CP138033.1	100	330	0	0	1	330	11629941	11630270	6.91e-174	610	GCA_036937515.1_ASM3693751v1_genomic
AT3G29785	CP138033.1	95.758	330	14	0	1	330	11628831	11629160	1.54e-150	532	GCA_036937515.1_ASM3693751v1_genomic
AT3G29785	CP138038.1	95.455	330	14	1	2	330	11752802	11753131	2.56e-148	525	GCA_036937805.1_ASM3693780v1_genomic
AT3G29785	CP138043.1	95.152	330	15	1	2	330	11881715	11882044	1.23e-146	520	GCA_036937985.1_ASM3693798v1_genomic
AT3G29785	CP138053.1	89.892	277	25	2	3	279	11681246	11681519	1.23e-96	353	GCA_036938785.1_ASM3693878v1_genomic
AT3G29785	CP138063.1	95.152	330	15	1	2	330	11579149	11579478	1.19e-146	520	GCA_036939995.1_ASM3693999v1_genomic
AT3G29785	CP138058.1	94.529	329	18	0	2	330	11603248	11603576	2.55e-143	508	GCA_036940305.1_ASM3694030v1_genomic
AT3G29785	CP138068.1	95.441	329	15	0	2	330	11811160	11811488	2.63e-148	525	GCA_036940335.1_ASM3694033v1_genomic
AT3G29785	CP138073.1	95.441	329	15	0	2	330	11675645	11675973	2.53e-148	525	GCA_036940405.1_ASM3694040v1_genomic
AT3G29785	CP138083.1	95.745	329	14	0	2	330	11761903	11762231	5.47e-150	531	GCA_036940605.1_ASM3694060v1_genomic
AT3G29785	CP138088.1	95.745	329	14	0	2	330	11667633	11667961	5.62e-150	531	GCA_036940615.1_ASM3694061v1_genomic
AT3G29785	CP138093.1	100	330	0	0	1	330	11638441	11638770	6.88e-174	610	GCA_036940625.1_ASM3694062v1_genomic
AT3G29785	CP138093.1	95.758	330	14	0	1	330	11637331	11637660	1.53e-150	532	GCA_036940625.1_ASM3694062v1_genomic
AT3G29785	CP138098.1	95.441	329	15	0	2	330	11662841	11663169	2.52e-148	525	GCA_036940635.1_ASM3694063v1_genomic
AT3G29785	CP138103.1	94.848	330	16	1	2	330	11921134	11921463	5.98e-145	514	GCA_036940645.1_ASM3694064v1_genomic
AT3G29785	CP138108.1	95.441	329	15	0	2	330	11642121	11642449	2.52e-148	525	GCA_036940715.1_ASM3694071v1_genomic
AT3G29785	CP138113.1	94.833	329	17	0	2	330	11597381	11597709	5.46e-145	514	GCA_036940825.1_ASM3694082v1_genomic
AT3G29785	CP138118.1	94.562	331	16	1	2	330	11716535	11716865	7.52e-144	510	GCA_036940995.1_ASM3694099v1_genomic
AT3G29785	CP138123.1	94.833	329	17	0	2	330	11717228	11717556	5.68e-145	514	GCA_036941165.1_ASM3694116v1_genomic
AT3G29785	CP138128.1	89.892	277	25	2	3	279	11498696	11498969	1.3e-96	353	GCA_036941295.1_ASM3694129v1_genomic
AT3G29785	CP138133.1	95.152	330	15	1	2	330	11770710	11771039	1.21e-146	520	GCA_036941465.1_ASM3694146v1_genomic
AT3G29785	CP138138.1	95.152	330	15	1	2	330	11771894	11772223	1.24e-146	520	GCA_036941635.1_ASM3694163v1_genomic
AT3G29785	CP138143.1	95.137	329	16	0	2	330	11618263	11618591	1.18e-146	520	GCA_036941785.1_ASM3694178v1_genomic
AT3G29785	CP138148.1	94.848	330	16	1	2	330	11586299	11586628	5.58e-145	514	GCA_036941915.1_ASM3694191v1_genomic
AT3G29785	CP138153.1	95.441	329	15	0	2	330	11677458	11677786	2.56e-148	525	GCA_036941985.1_ASM3694198v1_genomic
AT3G29785	CP138158.1	90.253	277	24	2	3	279	11666390	11666663	2.76e-98	359	GCA_036942075.1_ASM3694207v1_genomic
AT3G29785	CP138163.1	94.848	330	16	1	2	330	11823416	11823745	5.38e-145	514	GCA_036942405.1_ASM3694240v1_genomic
AT3G29785	CP138173.1	100	330	0	0	1	330	11665681	11666010	6.49e-174	610	GCA_036942435.1_ASM3694243v1_genomic
AT3G29785	CP138173.1	96.061	330	13	0	1	330	11664571	11664900	3.11e-152	538	GCA_036942435.1_ASM3694243v1_genomic
AT3G29785	CP138168.1	95.137	329	16	0	2	330	11617593	11617921	1.11e-146	520	GCA_036942445.1_ASM3694244v1_genomic
AT3G29785	CP138178.1	94.225	329	19	0	2	330	11724546	11724874	1.18e-141	503	GCA_036942575.1_ASM3694257v1_genomic
AT3G29785	CP138183.1	94.833	329	17	0	2	330	11719053	11719381	5.47e-145	514	GCA_036942965.1_ASM3694296v1_genomic
AT3G29785	CP138188.1	95.137	329	16	0	2	330	11630672	11631000	1.12e-146	520	GCA_036942975.1_ASM3694297v1_genomic
AT3G29785	OX291431.1	95.152	330	15	1	2	330	11617305	11617634	1.17e-146	520	GCA_946402385.1_AUZE-A-5.PacbioHiFiAssembly_genomic
AT3G29785	OX291438.1	94.848	330	16	1	2	330	11605854	11606183	5.6e-145	514	GCA_946403025.1_FERR-A-8.PacbioHiFiAssembly_genomic
AT3G29785	OX291452.1	94.545	330	17	1	2	330	11688912	11689241	2.55e-143	508	GCA_946403525.1_BELC-C-10.PacbioHiFiAssembly_genomic
AT3G29785	OX291457.1	95.152	330	15	1	2	330	11680254	11680583	1.19e-146	520	GCA_946404075.1_ANGE-B-10.PacbioHiFiAssembly_genomic
AT3G29785	OX291462.1	95.745	329	14	0	2	330	11690231	11690559	5.53e-150	531	GCA_946404385.1_BARA-C-5.PacbioHiFiAssembly_genomic
AT3G29785	OX291467.1	94.848	330	16	1	2	330	11880899	11881228	5.65e-145	514	GCA_946404515.1_IP-San-9.PacbioHiFiAssembly_genomic
AT3G29785	OX291483.1	94.529	329	18	0	2	330	11745642	11745970	2.53e-143	508	GCA_946404995.1_BANI-C-1.PacbioHiFiAssembly_genomic
AT3G29785	OX291488.1	95.152	330	15	1	2	330	11753175	11753504	1.22e-146	520	GCA_946405265.1_IP-Met-6.PacbioHiFiAssembly_genomic
AT3G29785	OX291510.1	95.152	330	15	1	2	330	11552778	11553107	1.18e-146	520	GCA_946405525.1_FERR-A-12.PacbioHiFiAssembly_genomic
AT3G29785	OX291515.1	94.848	330	16	1	2	330	11820987	11821316	5.51e-145	514	GCA_946405545.1_IP-Evs-12.PacbioHiFiAssembly_genomic
AT3G29785	OX291520.1	94.225	329	19	0	2	330	11728368	11728696	1.23e-141	503	GCA_946405725.1_IP-Med-0.PacbioHiFiAssembly_genomic
