qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT2G37800	CP087127.2	100	812	0	0	1	812	19005398	19006209	0	1500	GCA_020911765.2_ASM2091176v2_genomic
AT2G37800	CP087127.2	84.489	793	89	23	1	791	19007305	19008065	0	752	GCA_020911765.2_ASM2091176v2_genomic
AT2G37805	CP087127.2	100	854	0	0	1	854	19007239	19008092	0	1578	GCA_020911765.2_ASM2091176v2_genomic
AT2G37805	CP087127.2	84.489	793	89	23	67	827	19005398	19006188	0	752	GCA_020911765.2_ASM2091176v2_genomic
AT2G37810	CP087127.2	100	702	0	0	1	702	19009709	19010410	0	1297	GCA_020911765.2_ASM2091176v2_genomic
AT2G37820	CP087127.2	100	1210	0	0	1	1210	19011809	19013018	0	2235	GCA_020911765.2_ASM2091176v2_genomic
AT2G37800	CP086745.1	100	812	0	0	1	812	15760513	15761324	0	1500	GCA_024498495.1_ASM2449849v1_genomic
AT2G37800	CP086745.1	84.489	793	89	23	1	791	15762420	15763180	0	752	GCA_024498495.1_ASM2449849v1_genomic
AT2G37805	CP086745.1	100	854	0	0	1	854	15762354	15763207	0	1578	GCA_024498495.1_ASM2449849v1_genomic
AT2G37805	CP086745.1	84.489	793	89	23	67	827	15760513	15761303	0	752	GCA_024498495.1_ASM2449849v1_genomic
AT2G37810	CP086745.1	100	702	0	0	1	702	15764825	15765526	0	1297	GCA_024498495.1_ASM2449849v1_genomic
AT2G37820	CP086745.1	100	1210	0	0	1	1210	15766924	15768133	0	2235	GCA_024498495.1_ASM2449849v1_genomic
AT2G37800	CM046289.1	99.754	812	0	2	1	812	15671522	15672331	0	1487	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G37800	CM046289.1	84.489	793	89	23	1	791	15673427	15674187	0	752	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G37805	CM046289.1	100	854	0	0	1	854	15673361	15674214	0	1578	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G37805	CM046289.1	84.237	793	89	25	67	827	15671522	15672310	0	739	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G37810	CM046289.1	100	702	0	0	1	702	15675821	15676522	0	1297	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G37820	CM046289.1	100	1210	0	0	1	1210	15677921	15679130	0	2235	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G37800	CM072658.1	97.044	812	24	0	1	812	18333016	18333827	0	1367	GCA_036926925.1_ASM3692692v1_genomic
AT2G37800	CM072658.1	84.244	787	87	23	29	812	18337169	18337921	0	732	GCA_036926925.1_ASM3692692v1_genomic
AT2G37805	CM072658.1	97.599	833	19	1	1	833	18337075	18337906	0	1426	GCA_036926925.1_ASM3692692v1_genomic
AT2G37805	CM072658.1	82.472	793	105	23	67	827	18333016	18333806	0	664	GCA_036926925.1_ASM3692692v1_genomic
AT2G37810	CM072658.1	99.145	702	6	0	1	702	18340008	18340709	0	1264	GCA_036926925.1_ASM3692692v1_genomic
AT2G37820	CM072658.1	99.917	1210	1	0	1	1210	18342139	18343348	0	2230	GCA_036926925.1_ASM3692692v1_genomic
AT2G37800	CM072638.1	100	812	0	0	1	812	17789132	17789943	0	1500	GCA_036926965.1_ASM3692696v1_genomic
AT2G37800	CM072638.1	84.363	793	90	23	1	791	17791039	17791799	0	747	GCA_036926965.1_ASM3692696v1_genomic
