qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G64450	CP087130.2	100	813	0	0	1	813	28947724	28948536	0	1502	GCA_020911765.2_ASM2091176v2_genomic
AT5G64450	CP086748.1	99.385	813	1	1	1	813	26935007	26935815	0	1471	GCA_024498495.1_ASM2449849v1_genomic
AT5G64450	CM046292.1	100	813	0	0	1	813	25347860	25348672	0	1502	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G64450	CM072661.1	99.877	813	1	0	1	813	29865699	29866511	0	1496	GCA_036926925.1_ASM3692692v1_genomic
AT5G64450	CM072641.1	100	813	0	0	1	813	27330275	27331087	0	1502	GCA_036926965.1_ASM3692696v1_genomic
AT5G64450	CM072656.1	99.877	813	1	0	1	813	28509189	28510001	0	1496	GCA_036926975.1_ASM3692697v1_genomic
AT5G64450	CM072655.1	95.066	831	10	16	1	805	20481531	20480706	0	1279	GCA_036926975.1_ASM3692697v1_genomic
AT5G64450	CM072646.1	99.754	813	2	0	1	813	31728296	31729108	0	1491	GCA_036927025.1_ASM3692702v1_genomic
AT5G64450	CM072651.1	99.877	813	1	0	1	813	29504343	29505155	0	1496	GCA_036927045.1_ASM3692704v1_genomic
AT5G64450	CM072631.1	99.385	813	1	1	1	813	29183893	29184701	0	1471	GCA_036927085.1_ASM3692708v1_genomic
AT5G64450	CM072626.1	99.754	813	1	1	1	813	28848122	28848933	0	1489	GCA_036927245.1_ASM3692724v1_genomic
AT5G64450	CM072636.1	99.877	813	1	0	1	813	29146377	29147189	0	1496	GCA_036927255.1_ASM3692725v1_genomic
AT5G64450	CM072621.1	99.877	813	1	0	1	813	29305826	29306638	0	1496	GCA_036927265.1_ASM3692726v1_genomic
AT5G64450	CM072611.1	98.897	816	6	2	1	813	29869903	29870718	0	1454	GCA_036927275.1_ASM3692727v1_genomic
AT5G64450	CM072616.1	100	813	0	0	1	813	29076616	29077428	0	1502	GCA_036927285.1_ASM3692728v1_genomic
AT5G64450	CM072606.1	100	813	0	0	1	813	29524069	29524881	0	1502	GCA_036927355.1_ASM3692735v1_genomic
AT5G64450	CM072596.1	99.877	813	1	0	1	813	29874655	29875467	0	1496	GCA_036927365.1_ASM3692736v1_genomic
AT5G64450	CM072601.1	99.385	813	1	1	1	813	28165057	28165865	0	1471	GCA_036927375.1_ASM3692737v1_genomic
AT5G64450	CM072591.1	99.877	813	1	0	1	813	29065909	29066721	0	1496	GCA_036927385.1_ASM3692738v1_genomic
AT5G64450	CM072586.1	100	813	0	0	1	813	29385819	29386631	0	1502	GCA_036927435.1_ASM3692743v1_genomic
AT5G64450	CM072571.1	99.877	813	0	1	1	813	29059859	29060670	0	1495	GCA_036927455.1_ASM3692745v1_genomic
AT5G64450	CM072566.1	99.877	813	0	1	1	813	30134326	30135137	0	1495	GCA_036927475.1_ASM3692747v1_genomic
AT5G64450	CM072581.1	99.877	813	1	0	1	813	29988896	29989708	0	1496	GCA_036927485.1_ASM3692748v1_genomic
AT5G64450	CM072576.1	99.877	813	1	0	1	813	28759428	28760240	0	1496	GCA_036927505.1_ASM3692750v1_genomic
AT5G64450	CP137950.1	100	813	0	0	1	813	29941994	29942806	0	1502	GCA_036936705.1_ASM3693670v1_genomic
AT5G64450	CP137955.1	99.385	813	1	1	1	813	29060928	29061736	0	1471	GCA_036936715.1_ASM3693671v1_genomic
AT5G64450	CP137960.1	99.877	813	1	0	1	813	29676518	29677330	0	1496	GCA_036936845.1_ASM3693684v1_genomic
AT5G64450	CP137965.1	100	813	0	0	1	813	29835922	29836734	0	1502	GCA_036936885.1_ASM3693688v1_genomic
AT5G64450	CP137970.1	99.877	813	1	0	1	813	31865550	31866362	0	1496	GCA_036936895.1_ASM3693689v1_genomic
AT5G64450	CP137975.1	99.877	813	1	0	1	813	29672533	29673345	0	1496	GCA_036936905.1_ASM3693690v1_genomic
AT5G64450	CP137980.1	99.754	813	2	0	1	813	30408495	30409307	0	1491	GCA_036936915.1_ASM3693691v1_genomic
AT5G64450	CP137985.1	99.877	813	1	0	1	813	28732319	28733131	0	1496	GCA_036936945.1_ASM3693694v1_genomic
AT5G64450	CP137990.1	99.314	437	0	2	1	436	28930994	28931428	0	787	GCA_036936955.1_ASM3693695v1_genomic
AT5G64450	CP137990.1	100	305	0	0	509	813	28931427	28931731	1.38e-159	564	GCA_036936955.1_ASM3693695v1_genomic
AT5G64450	CP137995.1	99.877	813	1	0	1	813	31456949	31457761	0	1496	GCA_036937005.1_ASM3693700v1_genomic
AT5G64450	CP138000.1	99.877	813	1	0	1	813	31221105	31221917	0	1496	GCA_036937185.1_ASM3693718v1_genomic
AT5G64450	CP138005.1	99.754	813	2	0	1	813	30597465	30598277	0	1491	GCA_036937335.1_ASM3693733v1_genomic
AT5G64450	CP138010.1	99.754	813	2	0	1	813	31469519	31470331	0	1491	GCA_036937385.1_ASM3693738v1_genomic
AT5G64450	CP138020.1	100	813	0	0	1	813	29955778	29956590	0	1502	GCA_036937455.1_ASM3693745v1_genomic
AT5G64450	CP138015.1	99.877	813	1	0	1	813	29722255	29723067	0	1496	GCA_036937465.1_ASM3693746v1_genomic
AT5G64450	CP138025.1	99.754	813	2	0	1	813	29728538	29729350	0	1491	GCA_036937475.1_ASM3693747v1_genomic
AT5G64450	CP138030.1	99.754	813	2	0	1	813	30362970	30363782	0	1491	GCA_036937505.1_ASM3693750v1_genomic
AT5G64450	CP138035.1	99.877	813	1	0	1	813	30152254	30153066	0	1496	GCA_036937515.1_ASM3693751v1_genomic
AT5G64450	CP138040.1	99.877	813	1	0	1	813	30020820	30021632	0	1496	GCA_036937805.1_ASM3693780v1_genomic
AT5G64450	CP138050.1	99.754	813	2	0	1	813	29206713	29207525	0	1491	GCA_036937815.1_ASM3693781v1_genomic
AT5G64450	CP138045.1	99.877	813	1	0	1	813	29277277	29278089	0	1496	GCA_036937985.1_ASM3693798v1_genomic
AT5G64450	CP138055.1	99.754	813	2	0	1	813	29661604	29662416	0	1491	GCA_036938785.1_ASM3693878v1_genomic
AT5G64450	CP138065.1	99.877	813	1	0	1	813	29541735	29542547	0	1496	GCA_036939995.1_ASM3693999v1_genomic
AT5G64450	CP138060.1	100	813	0	0	1	813	29777205	29778017	0	1502	GCA_036940305.1_ASM3694030v1_genomic
AT5G64450	CP138070.1	99.877	813	1	0	1	813	30613527	30614339	0	1496	GCA_036940335.1_ASM3694033v1_genomic
AT5G64450	CP138075.1	99.877	813	1	0	1	813	30665448	30666260	0	1496	GCA_036940405.1_ASM3694040v1_genomic
AT5G64450	CP138080.1	99.877	813	1	0	1	813	29407548	29408360	0	1496	GCA_036940415.1_ASM3694041v1_genomic
AT5G64450	CP138085.1	99.314	437	0	2	1	436	29319671	29320105	0	787	GCA_036940605.1_ASM3694060v1_genomic
AT5G64450	CP138085.1	99.344	305	2	0	509	813	29320104	29320408	3.01e-156	553	GCA_036940605.1_ASM3694060v1_genomic
AT5G64450	CP138090.1	100	813	0	0	1	813	28982025	28982837	0	1502	GCA_036940615.1_ASM3694061v1_genomic
AT5G64450	CP138095.1	99.877	813	1	0	1	813	29888447	29889259	0	1496	GCA_036940625.1_ASM3694062v1_genomic
AT5G64450	CP138100.1	99.385	813	1	1	1	813	28783854	28784662	0	1471	GCA_036940635.1_ASM3694063v1_genomic
AT5G64450	CP138105.1	99.262	813	0	1	1	813	32919295	32920101	0	1463	GCA_036940645.1_ASM3694064v1_genomic
AT5G64450	CP138110.1	99.877	813	1	0	1	813	29993876	29994688	0	1496	GCA_036940715.1_ASM3694071v1_genomic
AT5G64450	CP138115.1	98.897	816	6	2	1	813	30201985	30202800	0	1454	GCA_036940825.1_ASM3694082v1_genomic
AT5G64450	CP138120.1	99.218	639	1	1	1	635	32067181	32067819	0	1149	GCA_036940995.1_ASM3694099v1_genomic
AT5G64450	CP138120.1	100	94	0	0	681	774	32067826	32067919	2.89e-42	174	GCA_036940995.1_ASM3694099v1_genomic
AT5G64450	CP138125.1	99.877	813	1	0	1	813	33246350	33247162	0	1496	GCA_036941165.1_ASM3694116v1_genomic
AT5G64450	CP138130.1	99.877	813	1	0	1	813	30440076	30440888	0	1496	GCA_036941295.1_ASM3694129v1_genomic
AT5G64450	CP138135.1	99.385	813	1	1	1	813	30450665	30451473	0	1471	GCA_036941465.1_ASM3694146v1_genomic
AT5G64450	CP138140.1	99.877	813	1	0	1	813	32422302	32423114	0	1496	GCA_036941635.1_ASM3694163v1_genomic
AT5G64450	CP138145.1	100	813	0	0	1	813	29333840	29334652	0	1502	GCA_036941785.1_ASM3694178v1_genomic
AT5G64450	CP138150.1	99.877	813	1	0	1	813	29711511	29712323	0	1496	GCA_036941915.1_ASM3694191v1_genomic
AT5G64450	CP138155.1	99.754	813	2	0	1	813	28634834	28635646	0	1491	GCA_036941985.1_ASM3694198v1_genomic
AT5G64450	CP138160.1	99.877	813	1	0	1	813	29457977	29458789	0	1496	GCA_036942075.1_ASM3694207v1_genomic
AT5G64450	CP138165.1	99.262	813	0	1	1	813	29209857	29210663	0	1463	GCA_036942405.1_ASM3694240v1_genomic
AT5G64450	CP138175.1	100	813	0	0	1	813	27909150	27909962	0	1502	GCA_036942435.1_ASM3694243v1_genomic
AT5G64450	CP138170.1	99.877	813	1	0	1	813	26501157	26501969	0	1496	GCA_036942445.1_ASM3694244v1_genomic
