qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G43290	CP087130.2	100	1414	0	0	1	1414	20538525	20539938	0	2612	GCA_020911765.2_ASM2091176v2_genomic
AT5G43290	CP086748.1	98.941	1416	5	2	1	1414	18640005	18641412	0	2523	GCA_024498495.1_ASM2449849v1_genomic
AT5G43290	CM046292.1	96.747	1414	13	13	1	1414	17026864	17028244	0	2326	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G43290	CM072661.1	98.941	1416	5	2	1	1414	21492757	21494164	0	2523	GCA_036926925.1_ASM3692692v1_genomic
AT5G43290	CM072641.1	96.84	1424	21	11	1	1414	18972832	18974241	0	2359	GCA_036926965.1_ASM3692696v1_genomic
AT5G43290	CM072656.1	96.747	1414	13	13	1	1414	20142557	20143937	0	2326	GCA_036926975.1_ASM3692697v1_genomic
AT5G43290	CM072646.1	97.111	1419	25	10	1	1414	23395014	23396421	0	2379	GCA_036927025.1_ASM3692702v1_genomic
AT5G43290	CM072651.1	97.181	1419	25	9	1	1414	21171625	21173033	0	2385	GCA_036927045.1_ASM3692704v1_genomic
AT5G43290	CM072631.1	99.011	1416	4	2	1	1414	20796823	20798230	0	2529	GCA_036927085.1_ASM3692708v1_genomic
AT5G43290	CM072626.1	97.958	1420	15	5	1	1414	20509942	20511353	0	2449	GCA_036927245.1_ASM3692724v1_genomic
AT5G43290	CM072636.1	97.815	1419	16	6	1	1414	20795115	20796523	0	2435	GCA_036927255.1_ASM3692725v1_genomic
AT5G43290	CM072621.1	99.011	1416	4	2	1	1414	20946584	20947991	0	2529	GCA_036927265.1_ASM3692726v1_genomic
AT5G43290	CM072611.1	99.011	1416	4	2	1	1414	21569498	21570905	0	2529	GCA_036927275.1_ASM3692727v1_genomic
AT5G43290	CM072616.1	97.187	1422	19	7	1	1414	20638744	20640152	0	2385	GCA_036927285.1_ASM3692728v1_genomic
AT5G43290	CM072606.1	98.656	1414	9	4	1	1414	21136357	21137760	0	2497	GCA_036927355.1_ASM3692735v1_genomic
AT5G43290	CM072596.1	99.151	1414	4	1	1	1414	21550311	21551716	0	2538	GCA_036927365.1_ASM3692736v1_genomic
AT5G43290	CM072601.1	97.246	1416	26	8	1	1414	19783822	19785226	0	2386	GCA_036927375.1_ASM3692737v1_genomic
AT5G43290	CM072591.1	99.01	1414	6	1	1	1414	20713721	20715126	0	2527	GCA_036927385.1_ASM3692738v1_genomic
AT5G43290	CM072586.1	99.151	1414	4	1	1	1414	20985550	20986955	0	2538	GCA_036927435.1_ASM3692743v1_genomic
AT5G43290	CM072571.1	99.151	1414	4	1	1	1414	20699479	20700884	0	2538	GCA_036927455.1_ASM3692745v1_genomic
AT5G43290	CM072566.1	99.151	1414	4	1	1	1414	21776954	21778359	0	2538	GCA_036927475.1_ASM3692747v1_genomic
AT5G43290	CM072581.1	96.535	1414	16	13	1	1414	21629446	21630826	0	2309	GCA_036927485.1_ASM3692748v1_genomic
