qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT2G23142	CP087127.2	100	444	0	0	1	444	13012010	13012453	0	821	GCA_020911765.2_ASM2091176v2_genomic
AT2G23142	CP087127.2	83.455	411	62	3	1	408	13015466	13015873	1.02e-103	377	GCA_020911765.2_ASM2091176v2_genomic
AT2G23142	CP087130.2	86.301	146	20	0	258	403	18497719	18497864	4.01e-38	159	GCA_020911765.2_ASM2091176v2_genomic
AT2G23148	CP087127.2	100	548	0	0	1	548	13015443	13015990	0	1013	GCA_020911765.2_ASM2091176v2_genomic
AT2G23148	CP087127.2	80.996	542	82	10	21	547	13012007	13012542	1.25e-113	411	GCA_020911765.2_ASM2091176v2_genomic
AT5G38435	CP087130.2	100	672	0	0	1	672	18495263	18495934	0	1242	GCA_020911765.2_ASM2091176v2_genomic
AT5G38435	CP087130.2	80.882	544	82	14	40	574	18497446	18497976	5.58e-113	409	GCA_020911765.2_ASM2091176v2_genomic
AT5G38440	CP087130.2	100	402	0	0	1	402	18497468	18497869	0	743	GCA_020911765.2_ASM2091176v2_genomic
AT5G38440	CP087130.2	82.716	405	61	4	1	402	18495325	18495723	5.57e-96	351	GCA_020911765.2_ASM2091176v2_genomic
AT5G38440	CP087127.2	86.301	146	20	0	252	397	13012267	13012412	3.62e-38	159	GCA_020911765.2_ASM2091176v2_genomic
AT2G23142	CP086745.1	99.324	444	3	0	1	444	9769964	9770407	0	804	GCA_024498495.1_ASM2449849v1_genomic
AT2G23142	CP086745.1	83.942	411	60	3	1	408	9773462	9773869	4.32e-107	388	GCA_024498495.1_ASM2449849v1_genomic
AT2G23142	CP086748.1	86.301	146	20	0	258	403	16618318	16618463	3.69e-38	159	GCA_024498495.1_ASM2449849v1_genomic
AT2G23148	CP086745.1	99.27	548	4	0	1	548	9773439	9773986	0	990	GCA_024498495.1_ASM2449849v1_genomic
AT2G23148	CP086745.1	80.996	542	82	10	21	547	9769961	9770496	1.15e-113	411	GCA_024498495.1_ASM2449849v1_genomic
AT5G38435	CP086748.1	99.552	669	3	0	4	672	16615864	16616532	0	1219	GCA_024498495.1_ASM2449849v1_genomic
AT5G38435	CP086748.1	80.515	544	86	11	40	574	16618045	16618577	3.08e-110	399	GCA_024498495.1_ASM2449849v1_genomic
AT5G38440	CP086748.1	99.751	401	1	0	1	401	16618067	16618467	0	736	GCA_024498495.1_ASM2449849v1_genomic
AT5G38440	CP086748.1	82.222	405	63	4	1	402	16615923	16616321	1.1e-92	340	GCA_024498495.1_ASM2449849v1_genomic
AT2G23142	CM046289.1	99.324	444	2	1	1	444	9682438	9682880	0	802	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G23142	CM046289.1	84.185	411	59	3	1	408	9685934	9686341	9.06e-109	394	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G23142	CM046292.1	84.932	146	22	0	258	403	15047839	15047984	7.79e-35	148	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G23148	CM046289.1	99.27	548	4	0	1	548	9685911	9686458	0	990	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G23148	CM046289.1	81.365	542	79	10	21	547	9682435	9682969	5.18e-117	422	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38435	CM046292.1	96.662	659	13	8	9	665	15045401	15046052	0	1086	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38435	CM046292.1	80.331	544	87	11	40	574	15047566	15048098	1.4e-108	394	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38440	CM046292.1	99.252	401	3	0	1	401	15047588	15047988	0	725	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38440	CM046292.1	82.469	405	62	3	1	402	15045450	15045848	2.32e-94	346	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38440	CM046289.1	86.301	146	20	0	252	397	9682695	9682840	3.24e-38	159	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G23142	CM072658.1	99.55	444	2	0	1	444	12361373	12361816	0	809	GCA_036926925.1_ASM3692692v1_genomic
AT2G23142	CM072658.1	84.185	411	59	3	1	408	12364878	12365285	9.95e-109	394	GCA_036926925.1_ASM3692692v1_genomic
AT2G23142	CM072661.1	86.301	146	20	0	258	403	19505625	19505770	3.95e-38	159	GCA_036926925.1_ASM3692692v1_genomic
AT2G23148	CM072658.1	99.27	548	4	0	1	548	12364855	12365402	0	990	GCA_036926925.1_ASM3692692v1_genomic
AT2G23148	CM072658.1	81.215	543	79	12	21	547	12361370	12361905	2.65e-115	416	GCA_036926925.1_ASM3692692v1_genomic
AT5G38435	CM072661.1	100	672	0	0	1	672	19503169	19503840	0	1242	GCA_036926925.1_ASM3692692v1_genomic
AT5G38435	CM072661.1	80.882	544	82	14	40	574	19505352	19505882	5.49e-113	409	GCA_036926925.1_ASM3692692v1_genomic
AT5G38440	CM072661.1	100	402	0	0	1	402	19505374	19505775	0	743	GCA_036926925.1_ASM3692692v1_genomic
AT5G38440	CM072661.1	82.716	405	61	4	1	402	19503231	19503629	5.48e-96	351	GCA_036926925.1_ASM3692692v1_genomic
AT5G38440	CM072658.1	86.301	146	20	0	252	397	12361630	12361775	3.56e-38	159	GCA_036926925.1_ASM3692692v1_genomic
AT2G23142	CM072638.1	99.324	444	3	0	1	444	11818427	11818870	0	804	GCA_036926965.1_ASM3692696v1_genomic
AT2G23142	CM072638.1	84.185	411	59	3	1	408	11821929	11822336	9.68e-109	394	GCA_036926965.1_ASM3692696v1_genomic
AT2G23142	CM072641.1	86.301	146	20	0	258	403	17014882	17015027	3.84e-38	159	GCA_036926965.1_ASM3692696v1_genomic
AT2G23148	CM072638.1	99.27	548	4	0	1	548	11821906	11822453	0	990	GCA_036926965.1_ASM3692696v1_genomic
AT2G23148	CM072638.1	80.812	542	83	10	21	547	11818424	11818959	5.58e-112	405	GCA_036926965.1_ASM3692696v1_genomic
AT5G38435	CM072641.1	96.557	668	16	6	1	665	17012432	17013095	0	1099	GCA_036926965.1_ASM3692696v1_genomic
AT5G38435	CM072641.1	80.515	544	86	12	40	574	17014609	17015141	3.21e-110	399	GCA_036926965.1_ASM3692696v1_genomic
AT5G38440	CM072641.1	99.005	402	4	0	1	402	17014631	17015032	0	721	GCA_036926965.1_ASM3692696v1_genomic
AT5G38440	CM072641.1	82.469	405	62	4	1	402	17012493	17012891	2.48e-94	346	GCA_036926965.1_ASM3692696v1_genomic
AT2G23142	CM072653.1	99.55	444	2	0	1	444	12094605	12095048	0	809	GCA_036926975.1_ASM3692697v1_genomic
AT2G23142	CM072653.1	84.185	411	59	3	1	408	12098110	12098517	9.78e-109	394	GCA_036926975.1_ASM3692697v1_genomic
AT2G23142	CM072656.1	86.301	146	20	0	258	403	18101072	18101217	3.88e-38	159	GCA_036926975.1_ASM3692697v1_genomic
AT2G23148	CM072653.1	99.27	548	4	0	1	548	12098087	12098634	0	990	GCA_036926975.1_ASM3692697v1_genomic
AT2G23148	CM072653.1	81.215	543	79	12	21	547	12094602	12095137	2.61e-115	416	GCA_036926975.1_ASM3692697v1_genomic
AT5G38435	CM072656.1	97.344	640	11	5	28	665	18098646	18099281	0	1083	GCA_036926975.1_ASM3692697v1_genomic
AT5G38435	CM072656.1	80.882	544	82	14	40	574	18100799	18101329	5.4e-113	409	GCA_036926975.1_ASM3692697v1_genomic
AT5G38440	CM072656.1	100	402	0	0	1	402	18100821	18101222	0	743	GCA_036926975.1_ASM3692697v1_genomic
AT5G38440	CM072656.1	82.716	405	61	4	1	402	18098679	18099077	5.39e-96	351	GCA_036926975.1_ASM3692697v1_genomic
AT5G38440	CM072653.1	86.301	146	20	0	252	397	12094862	12095007	3.5e-38	159	GCA_036926975.1_ASM3692697v1_genomic
AT2G23142	CM072643.1	99.324	444	3	0	1	444	10571521	10571964	0	804	GCA_036927025.1_ASM3692702v1_genomic
AT2G23142	CM072643.1	84.428	411	58	3	1	408	10575026	10575433	2.16e-110	399	GCA_036927025.1_ASM3692702v1_genomic
AT2G23148	CM072643.1	98.905	548	6	0	1	548	10575003	10575550	0	979	GCA_036927025.1_ASM3692702v1_genomic
AT2G23148	CM072643.1	81.434	544	76	14	21	547	10571518	10572053	5.76e-117	422	GCA_036927025.1_ASM3692702v1_genomic
AT5G38435	CM072646.1	98.949	666	2	5	7	672	21383195	21383855	0	1186	GCA_036927025.1_ASM3692702v1_genomic
AT5G38435	CM072646.1	80.331	544	87	11	40	574	21385367	21385899	1.55e-108	394	GCA_036927025.1_ASM3692702v1_genomic
AT5G38440	CM072646.1	99.005	402	4	0	1	402	21385389	21385790	0	721	GCA_036927025.1_ASM3692702v1_genomic
AT5G38440	CM072646.1	82.469	405	62	4	1	402	21383246	21383644	2.58e-94	346	GCA_036927025.1_ASM3692702v1_genomic
AT5G38440	CM072643.1	86.301	146	20	0	252	397	10571778	10571923	3.6e-38	159	GCA_036927025.1_ASM3692702v1_genomic
AT2G23142	CM072648.1	96.847	444	14	0	1	444	9981954	9982397	0	743	GCA_036927045.1_ASM3692704v1_genomic
AT2G23142	CM072648.1	84.428	411	58	3	1	408	9985762	9986169	2.13e-110	399	GCA_036927045.1_ASM3692704v1_genomic
AT2G23142	CM072651.1	86.301	146	20	0	258	403	19215264	19215409	3.93e-38	159	GCA_036927045.1_ASM3692704v1_genomic
AT2G23148	CM072648.1	99.088	548	5	0	1	548	9985739	9986286	0	985	GCA_036927045.1_ASM3692704v1_genomic
AT2G23148	CM072648.1	81.031	543	80	10	21	547	9981951	9982486	1.23e-113	411	GCA_036927045.1_ASM3692704v1_genomic
AT5G38435	CM072651.1	96.852	667	17	3	1	665	19212813	19213477	0	1112	GCA_036927045.1_ASM3692704v1_genomic
AT5G38435	CM072651.1	80.515	544	86	11	40	574	19214991	19215523	3.28e-110	399	GCA_036927045.1_ASM3692704v1_genomic
AT5G38440	CM072651.1	99.751	401	1	0	1	401	19215013	19215413	0	736	GCA_036927045.1_ASM3692704v1_genomic
AT5G38440	CM072651.1	82.469	405	62	4	1	402	19212875	19213273	2.53e-94	346	GCA_036927045.1_ASM3692704v1_genomic
AT2G23142	CM072628.1	99.55	444	2	0	1	444	11284135	11284578	0	809	GCA_036927085.1_ASM3692708v1_genomic
AT2G23142	CM072628.1	84.185	411	59	3	1	408	11287640	11288047	9.92e-109	394	GCA_036927085.1_ASM3692708v1_genomic
AT2G23142	CM072631.1	85.616	146	21	0	258	403	18811327	18811472	1.83e-36	154	GCA_036927085.1_ASM3692708v1_genomic
AT2G23148	CM072628.1	99.27	548	4	0	1	548	11287617	11288164	0	990	GCA_036927085.1_ASM3692708v1_genomic
AT2G23148	CM072628.1	81.215	543	79	12	21	547	11284132	11284667	2.64e-115	416	GCA_036927085.1_ASM3692708v1_genomic
AT5G38435	CM072631.1	98.08	677	8	5	1	672	18808724	18809400	0	1173	GCA_036927085.1_ASM3692708v1_genomic
AT5G38435	CM072631.1	81.609	522	76	12	36	548	18811049	18811559	1.18e-114	414	GCA_036927085.1_ASM3692708v1_genomic
AT5G38440	CM072631.1	99.254	402	3	0	1	402	18811076	18811477	0	726	GCA_036927085.1_ASM3692708v1_genomic
AT5G38440	CM072631.1	82.716	405	61	4	1	402	18808791	18809189	5.46e-96	351	GCA_036927085.1_ASM3692708v1_genomic
AT5G38440	CM072628.1	86.301	146	20	0	252	397	11284392	11284537	3.55e-38	159	GCA_036927085.1_ASM3692708v1_genomic
AT2G23142	CM072623.1	99.099	444	4	0	1	444	12763289	12763732	0	798	GCA_036927245.1_ASM3692724v1_genomic
AT2G23142	CM072623.1	84.185	411	59	3	1	408	12766792	12767199	9.8e-109	394	GCA_036927245.1_ASM3692724v1_genomic
AT2G23142	CM072626.1	86.301	146	20	0	258	403	18516936	18517081	3.89e-38	159	GCA_036927245.1_ASM3692724v1_genomic
AT2G23148	CM072623.1	99.27	548	4	0	1	548	12766769	12767316	0	990	GCA_036927245.1_ASM3692724v1_genomic
AT2G23148	CM072623.1	81.215	543	79	12	21	547	12763286	12763821	2.61e-115	416	GCA_036927245.1_ASM3692724v1_genomic
AT5G38435	CM072626.1	99.255	671	2	3	2	672	18514486	18515153	0	1208	GCA_036927245.1_ASM3692724v1_genomic
AT5G38435	CM072626.1	80.515	544	86	11	40	574	18516663	18517195	3.25e-110	399	GCA_036927245.1_ASM3692724v1_genomic
AT5G38440	CM072626.1	99.751	401	1	0	1	401	18516685	18517085	0	736	GCA_036927245.1_ASM3692724v1_genomic
AT5G38440	CM072626.1	82.716	405	61	4	1	402	18514544	18514942	5.39e-96	351	GCA_036927245.1_ASM3692724v1_genomic
AT5G38440	CM072623.1	86.301	146	20	0	252	397	12763546	12763691	3.51e-38	159	GCA_036927245.1_ASM3692724v1_genomic
AT2G23142	CM072633.1	99.324	444	2	1	1	444	11516613	11517055	0	802	GCA_036927255.1_ASM3692725v1_genomic
AT2G23142	CM072633.1	84.223	412	57	5	1	408	11527812	11528219	1e-108	394	GCA_036927255.1_ASM3692725v1_genomic
AT2G23142	CM072636.1	86.301	146	20	0	258	403	18763919	18764064	3.98e-38	159	GCA_036927255.1_ASM3692725v1_genomic
AT2G23148	CM072633.1	98.905	548	6	0	1	548	11527789	11528336	0	979	GCA_036927255.1_ASM3692725v1_genomic
AT2G23148	CM072633.1	81.365	542	79	10	21	547	11516610	11517144	5.74e-117	422	GCA_036927255.1_ASM3692725v1_genomic
AT5G38435	CM072636.1	99.38	645	2	2	28	672	18761493	18762135	0	1168	GCA_036927255.1_ASM3692725v1_genomic
AT5G38435	CM072636.1	80.699	544	83	13	40	574	18763646	18764176	2.57e-111	403	GCA_036927255.1_ASM3692725v1_genomic
AT5G38440	CM072636.1	99.502	402	2	0	1	402	18763668	18764069	0	732	GCA_036927255.1_ASM3692725v1_genomic
AT5G38440	CM072636.1	82.716	405	61	4	1	402	18761526	18761924	5.51e-96	351	GCA_036927255.1_ASM3692725v1_genomic
AT5G38440	CM072633.1	86.301	146	20	0	252	397	11516870	11517015	3.59e-38	159	GCA_036927255.1_ASM3692725v1_genomic
AT2G23142	CM072618.1	97.297	444	12	0	1	444	11971757	11972200	0	754	GCA_036927265.1_ASM3692726v1_genomic
AT2G23142	CM072621.1	86.301	146	20	0	258	403	18968720	18968865	3.97e-38	159	GCA_036927265.1_ASM3692726v1_genomic
AT2G23148	CM072618.1	98.905	548	6	0	1	548	11975514	11976061	0	979	GCA_036927265.1_ASM3692726v1_genomic
AT2G23148	CM072618.1	81.031	543	80	10	21	547	11971754	11972289	1.24e-113	411	GCA_036927265.1_ASM3692726v1_genomic
