qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT3G18330	CP087128.1	100	1263	0	0	1	1263	6296744	6298006	0	2333	GCA_020911765.2_ASM2091176v2_genomic
AT3G18330	CP087128.1	72.164	1146	236	53	80	1185	6528572	6527470	1.46e-71	272	GCA_020911765.2_ASM2091176v2_genomic
AT3G18330	CP087128.1	97.297	37	1	0	639	675	9192059	9192023	9.57e-09	63.9	GCA_020911765.2_ASM2091176v2_genomic
AT3G18330	CP087128.1	100	33	0	0	1	33	18562469	18562501	3.44e-08	62.1	GCA_020911765.2_ASM2091176v2_genomic
AT3G18330	CP087127.2	94.189	740	18	4	18	752	3466876	3466157	0	1105	GCA_020911765.2_ASM2091176v2_genomic
AT3G18330	CP087127.2	95.492	488	16	2	780	1263	3466162	3465677	0	774	GCA_020911765.2_ASM2091176v2_genomic
AT3G18910	CP087128.1	100	1493	0	0	1	1493	6527258	6528750	0	2758	GCA_020911765.2_ASM2091176v2_genomic
AT3G18910	CP087128.1	84.419	1136	144	20	358	1485	6525488	6526598	0	1086	GCA_020911765.2_ASM2091176v2_genomic
AT3G18910	CP087128.1	74.485	1164	214	51	211	1350	6735288	6736392	3.5e-118	427	GCA_020911765.2_ASM2091176v2_genomic
AT3G18910	CP087128.1	72.213	1148	232	55	213	1315	6297928	6296823	1.73e-71	272	GCA_020911765.2_ASM2091176v2_genomic
AT3G18910	CP087128.1	88.235	51	6	0	1288	1338	8037097	8037047	4.08e-08	62.1	GCA_020911765.2_ASM2091176v2_genomic
AT3G18910	CP087127.2	76.308	325	54	14	1007	1315	3466495	3466812	2.36e-35	152	GCA_020911765.2_ASM2091176v2_genomic
AT3G19410	CP087128.1	100	1122	0	0	1	1122	6735275	6736396	0	2073	GCA_020911765.2_ASM2091176v2_genomic
AT3G19410	CP087128.1	74.485	1164	214	51	14	1118	6527468	6528607	2.61e-118	427	GCA_020911765.2_ASM2091176v2_genomic
AT3G18330	CP086746.1	100	1263	0	0	1	1263	6382289	6383551	0	2333	GCA_024498495.1_ASM2449849v1_genomic
AT3G18330	CP086746.1	72.426	1146	233	55	80	1185	6607663	6606561	1.33e-76	289	GCA_024498495.1_ASM2449849v1_genomic
AT3G18330	CP086746.1	97.297	37	1	0	639	675	9272864	9272828	8.77e-09	63.9	GCA_024498495.1_ASM2449849v1_genomic
AT3G18330	CP086745.1	93.333	630	18	3	18	643	3171735	3171126	0	909	GCA_024498495.1_ASM2449849v1_genomic
AT3G18330	CP086748.1	82	100	15	3	797	895	20384244	20384147	2.42e-14	82.4	GCA_024498495.1_ASM2449849v1_genomic
AT3G18910	CP086746.1	99.665	1493	5	0	1	1493	6606349	6607841	0	2730	GCA_024498495.1_ASM2449849v1_genomic
AT3G18910	CP086746.1	84.419	1136	144	20	358	1485	6604581	6605691	0	1086	GCA_024498495.1_ASM2449849v1_genomic
AT3G18910	CP086746.1	74.506	1165	213	52	211	1350	6815270	6816375	8.9e-119	429	GCA_024498495.1_ASM2449849v1_genomic
AT3G18910	CP086746.1	72.213	1148	232	55	213	1315	6383473	6382368	1.59e-71	272	GCA_024498495.1_ASM2449849v1_genomic
AT3G18910	CP086746.1	88.235	51	6	0	1288	1338	8118654	8118604	3.74e-08	62.1	GCA_024498495.1_ASM2449849v1_genomic
AT3G18910	CP086745.1	76.308	325	54	14	1007	1315	3171354	3171671	2.16e-35	152	GCA_024498495.1_ASM2449849v1_genomic
AT3G19410	CP086746.1	99.911	1123	0	1	1	1122	6815257	6816379	0	2067	GCA_024498495.1_ASM2449849v1_genomic
AT3G19410	CP086746.1	74.914	1164	209	51	14	1118	6606559	6607698	1.1e-126	455	GCA_024498495.1_ASM2449849v1_genomic
AT3G18330	CM046290.1	99.841	1260	2	0	1	1260	6310200	6311459	0	2316	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G18330	CM046290.1	72.489	1145	234	51	80	1185	6552517	6551415	2.79e-78	294	GCA_025388435.1_AtA1-141.20181003_genomic
