qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT2G27320	CP087127.2	100	2033	0	0	1	2033	14854996	14857028	0	3755	GCA_020911765.2_ASM2091176v2_genomic
AT2G35250	CP087127.2	100	2010	0	0	1	2010	18010896	18012905	0	3712	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087127.2	100	2521	0	0	1	2521	19186824	19189344	0	4656	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087127.2	75.434	346	49	19	546	858	9740751	9740409	4.03e-30	135	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087127.2	80.402	199	18	8	545	723	8905999	8906196	5.22e-29	132	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087127.2	80.11	181	26	5	544	723	9532875	9533046	2.43e-27	126	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087127.2	74.412	340	56	19	544	870	8928286	8927965	1.46e-24	117	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087127.2	77.778	207	25	12	537	723	9818296	9818501	8.8e-22	108	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087127.2	84.615	91	4	2	883	963	9326900	9326990	5.33e-14	82.4	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087127.2	79.032	124	14	4	845	957	9587160	9587282	8.92e-12	75	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087126.2	77.465	568	76	21	303	863	12976914	12977436	2.26e-77	292	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087126.2	82.23	287	21	13	576	848	18907087	18906817	1.08e-55	220	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087126.2	75.688	436	54	30	567	963	19644035	19643613	1.11e-40	171	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087126.2	74.857	350	52	21	537	858	14319564	14319223	2.43e-27	126	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087126.2	82.759	145	18	6	657	797	9168115	9167974	3.14e-26	122	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087126.2	78.744	207	23	9	537	723	4115227	4115432	4.06e-25	119	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087126.2	74.576	236	43	14	630	853	24194550	24194780	1.15e-15	87.9	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087130.2	79.221	385	49	15	544	910	18691368	18691739	2.99e-61	239	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087130.2	76.037	434	63	28	546	963	10546742	10546334	1.1e-45	187	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087130.2	78.402	338	37	12	555	866	18691192	18691519	1.1e-45	187	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087130.2	75	436	62	32	546	963	10546092	10545686	8.61e-37	158	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087130.2	83.648	159	16	5	629	785	20644090	20643940	8.67e-32	141	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087130.2	82.53	166	19	6	586	750	17979411	17979567	1.12e-30	137	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087130.2	75.472	318	54	18	747	1047	26764002	26764312	1.45e-29	134	GCA_020911765.2_ASM2091176v2_genomic
AT2G38255	CP087130.2	85.039	127	15	4	739	863	16795829	16795705	2.43e-27	126	GCA_020911765.2_ASM2091176v2_genomic
