qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT4G11485	CP087129.2	99.793	964	0	2	1	964	10481540	10482501	0	1768	GCA_020911765.2_ASM2091176v2_genomic
AT4G11760	CP087129.2	100	1263	0	0	1	1263	10585675	10586937	0	2333	GCA_020911765.2_ASM2091176v2_genomic
AT4G11485	CP086747.1	99.79	953	2	0	1	953	8198971	8199923	0	1749	GCA_024498495.1_ASM2449849v1_genomic
AT4G11760	CP086747.1	95.599	659	26	3	1	656	8305653	8306311	0	1053	GCA_024498495.1_ASM2449849v1_genomic
AT4G11760	CP086747.1	95.353	624	17	4	650	1261	8306392	8307015	0	981	GCA_024498495.1_ASM2449849v1_genomic
AT4G11485	CM046291.1	98.515	943	10	1	1	943	7157897	7158835	0	1661	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G11760	CM046291.1	99.446	1263	5	1	1	1263	7284770	7286030	0	2292	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G11485	CM072660.1	99.793	964	1	1	1	964	8924732	8925694	0	1768	GCA_036926925.1_ASM3692692v1_genomic
AT4G11760	CM072660.1	95.599	659	26	3	1	656	9029340	9029998	0	1053	GCA_036926925.1_ASM3692692v1_genomic
AT4G11760	CM072660.1	95.353	624	17	4	650	1261	9030079	9030702	0	981	GCA_036926925.1_ASM3692692v1_genomic
AT4G11485	CM072640.1	96.142	959	10	2	1	959	8763405	8764336	0	1541	GCA_036926965.1_ASM3692696v1_genomic
AT4G11760	CM072640.1	95.448	659	27	3	1	656	8885443	8886101	0	1048	GCA_036926965.1_ASM3692696v1_genomic
AT4G11760	CM072640.1	95.192	624	18	4	650	1261	8886182	8886805	0	976	GCA_036926965.1_ASM3692696v1_genomic
AT4G11485	CM072655.1	97.323	934	18	4	1	933	8767318	8768245	0	1580	GCA_036926975.1_ASM3692697v1_genomic
AT4G11760	CM072655.1	95.448	659	26	4	1	656	8893816	8894473	0	1048	GCA_036926975.1_ASM3692697v1_genomic
AT4G11760	CM072655.1	95.353	624	17	4	650	1261	8894554	8895177	0	981	GCA_036926975.1_ASM3692697v1_genomic
AT4G11485	CM072645.1	99.267	955	6	1	1	955	10032754	10033707	0	1724	GCA_036927025.1_ASM3692702v1_genomic
AT4G11760	CM072645.1	99.208	1263	5	2	1	1263	10139942	10141199	0	2272	GCA_036927025.1_ASM3692702v1_genomic
AT4G11485	CM072650.1	99.791	958	2	0	1	958	11255113	11256070	0	1759	GCA_036927045.1_ASM3692704v1_genomic
AT4G11760	CM072650.1	95.31	661	26	4	1	656	11360417	11361077	0	1044	GCA_036927045.1_ASM3692704v1_genomic
AT4G11760	CM072650.1	95.353	624	17	4	650	1261	11361158	11361781	0	981	GCA_036927045.1_ASM3692704v1_genomic
AT4G11485	CM072630.1	99.06	957	9	0	1	957	8653400	8654356	0	1718	GCA_036927085.1_ASM3692708v1_genomic
AT4G11760	CM072630.1	98.892	1264	9	3	1	1263	8761152	8762411	0	2252	GCA_036927085.1_ASM3692708v1_genomic
AT4G11485	CM072625.1	98.339	963	10	3	1	963	8202610	8203566	0	1685	GCA_036927245.1_ASM3692724v1_genomic
