qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G54775	CP087126.2	100	231	0	0	1	231	22642987	22643217	4.91e-119	427	GCA_020911765.2_ASM2091176v2_genomic
AT1G54775	CP087130.2	90	220	21	1	12	231	16256132	16256350	1.13e-75	283	GCA_020911765.2_ASM2091176v2_genomic
AT1G54775	CP087130.2	89.95	199	19	1	33	231	17596274	17596471	2.45e-67	255	GCA_020911765.2_ASM2091176v2_genomic
AT1G58242	CP087126.2	100	407	0	0	1	407	23777521	23777927	0	752	GCA_020911765.2_ASM2091176v2_genomic
AT1G58242	CP087130.2	93.137	408	27	1	1	407	16255952	16256359	6.56e-170	597	GCA_020911765.2_ASM2091176v2_genomic
AT1G58242	CP087130.2	89.855	207	21	0	201	407	17596274	17596480	2.1e-70	267	GCA_020911765.2_ASM2091176v2_genomic
AT1G58242	CP087130.2	82.653	294	36	10	116	407	18451961	18451681	2.74e-64	246	GCA_020911765.2_ASM2091176v2_genomic
AT1G58242	CP087128.1	82.334	317	42	9	91	406	8900596	8900899	2.72e-69	263	GCA_020911765.2_ASM2091176v2_genomic
AT1G58245	CP087126.2	100	273	0	0	1	273	23779809	23780081	2.66e-142	505	GCA_020911765.2_ASM2091176v2_genomic
AT1G58245	CP087126.2	98.535	273	4	0	1	273	23781581	23781853	1.24e-135	483	GCA_020911765.2_ASM2091176v2_genomic
AT1G58245	CP087130.2	83.468	248	31	5	28	273	18451945	18451706	3e-57	222	GCA_020911765.2_ASM2091176v2_genomic
AT1G58248	CP087126.2	100	276	0	0	1	276	23781593	23781868	5.78e-144	510	GCA_020911765.2_ASM2091176v2_genomic
AT1G58248	CP087126.2	98.168	273	5	0	1	273	23779821	23780093	5.86e-134	477	GCA_020911765.2_ASM2091176v2_genomic
AT3G24465	CP087128.1	100	271	0	0	1	271	8900621	8900891	3.41e-141	501	GCA_020911765.2_ASM2091176v2_genomic
AT3G24465	CP087130.2	94.465	271	15	0	1	271	17596201	17596471	3.53e-116	418	GCA_020911765.2_ASM2091176v2_genomic
AT3G24465	CP087130.2	92.62	271	20	0	1	271	18451961	18451691	7.7e-108	390	GCA_020911765.2_ASM2091176v2_genomic
AT3G24465	CP087126.2	83.099	284	34	9	1	271	23777636	23777918	1.76e-64	246	GCA_020911765.2_ASM2091176v2_genomic
AT5G34828	CP087130.2	100	276	0	0	1	276	16256075	16256350	5.78e-144	510	GCA_020911765.2_ASM2091176v2_genomic
AT5G34828	CP087130.2	88.384	198	23	0	79	276	17596274	17596471	3.01e-62	239	GCA_020911765.2_ASM2091176v2_genomic
AT5G34828	CP087130.2	86.869	198	26	0	79	276	18451888	18451691	3.03e-57	222	GCA_020911765.2_ASM2091176v2_genomic
AT5G34828	CP087126.2	93.796	274	17	0	3	276	23777645	23777918	1.68e-114	412	GCA_020911765.2_ASM2091176v2_genomic
AT5G34828	CP087126.2	86.232	276	31	4	5	276	22642945	22643217	2.28e-78	292	GCA_020911765.2_ASM2091176v2_genomic
AT5G36720	CP087130.2	100	264	0	0	1	264	17596208	17596471	2.58e-137	488	GCA_020911765.2_ASM2091176v2_genomic
AT5G36720	CP087130.2	95.367	259	12	0	6	264	18451949	18451691	1.6e-114	412	GCA_020911765.2_ASM2091176v2_genomic
AT5G36720	CP087130.2	88.384	198	23	0	67	264	16256153	16256350	2.87e-62	239	GCA_020911765.2_ASM2091176v2_genomic
AT5G36720	CP087128.1	94.697	264	14	0	1	264	8900628	8900891	5.74e-114	411	GCA_020911765.2_ASM2091176v2_genomic
AT5G36720	CP087126.2	89.95	199	19	1	67	264	22643019	22643217	2.85e-67	255	GCA_020911765.2_ASM2091176v2_genomic
AT5G36720	CP087126.2	89.394	198	21	0	67	264	23777721	23777918	1.32e-65	250	GCA_020911765.2_ASM2091176v2_genomic
AT5G36805	CP087130.2	100	264	0	0	1	264	17596208	17596471	2.58e-137	488	GCA_020911765.2_ASM2091176v2_genomic
AT5G36805	CP087130.2	95.367	259	12	0	6	264	18451949	18451691	1.6e-114	412	GCA_020911765.2_ASM2091176v2_genomic
AT5G36805	CP087130.2	88.384	198	23	0	67	264	16256153	16256350	2.87e-62	239	GCA_020911765.2_ASM2091176v2_genomic
AT5G36805	CP087128.1	94.697	264	14	0	1	264	8900628	8900891	5.74e-114	411	GCA_020911765.2_ASM2091176v2_genomic
AT5G36805	CP087126.2	89.95	199	19	1	67	264	22643019	22643217	2.85e-67	255	GCA_020911765.2_ASM2091176v2_genomic
AT5G36805	CP087126.2	89.394	198	21	0	67	264	23777721	23777918	1.32e-65	250	GCA_020911765.2_ASM2091176v2_genomic
AT5G38378	CP087130.2	100	264	0	0	1	264	18451691	18451954	2.58e-137	488	GCA_020911765.2_ASM2091176v2_genomic
AT5G38378	CP087130.2	95.367	259	12	0	1	259	17596471	17596213	1.6e-114	412	GCA_020911765.2_ASM2091176v2_genomic
AT5G38378	CP087130.2	86.869	198	26	0	1	198	16256350	16256153	2.89e-57	222	GCA_020911765.2_ASM2091176v2_genomic
AT5G38378	CP087128.1	92.424	264	20	0	1	264	8900891	8900628	5.82e-104	377	GCA_020911765.2_ASM2091176v2_genomic
AT5G38378	CP087126.2	87.879	198	24	0	1	198	23777918	23777721	1.33e-60	233	GCA_020911765.2_ASM2091176v2_genomic
AT5G38378	CP087126.2	83.794	253	31	5	11	255	23780086	23779836	4.8e-60	231	GCA_020911765.2_ASM2091176v2_genomic
AT1G54775	CP086744.1	99.134	231	2	0	1	231	20884816	20885046	9.74e-116	416	GCA_024498495.1_ASM2449849v1_genomic
AT1G58242	CP086744.1	98.771	407	5	0	1	407	22026495	22026901	0	725	GCA_024498495.1_ASM2449849v1_genomic
AT1G58242	CP086748.1	94.608	408	21	1	1	407	14237639	14238046	5.92e-180	630	GCA_024498495.1_ASM2449849v1_genomic
AT1G58242	CP086748.1	88.406	207	24	0	201	407	16580787	16580581	1.94e-65	250	GCA_024498495.1_ASM2449849v1_genomic
AT1G58242	CP086746.1	82.39	318	42	9	91	407	8977873	8978177	6.92e-70	265	GCA_024498495.1_ASM2449849v1_genomic
AT1G58245	CP086744.1	97.786	271	6	0	3	273	22032258	22032528	3.19e-131	468	GCA_024498495.1_ASM2449849v1_genomic
AT1G58245	CP086744.1	96.703	273	9	0	1	273	22030551	22030823	2.48e-127	455	GCA_024498495.1_ASM2449849v1_genomic
AT1G58245	CP086744.1	94.505	273	4	3	1	273	22028793	22029054	5.45e-114	411	GCA_024498495.1_ASM2449849v1_genomic
AT1G58245	CP086748.1	85.043	234	25	5	42	273	16580830	16580605	1.64e-59	230	GCA_024498495.1_ASM2449849v1_genomic
