qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G32430	CP087126.2	100	1426	0	0	1	1426	11726579	11728004	0	2634	GCA_020911765.2_ASM2091176v2_genomic
AT1G32430	CP087126.2	92.233	309	21	3	231	538	11719620	11719926	1.99e-120	435	GCA_020911765.2_ASM2091176v2_genomic
AT1G32430	CP087126.2	84.703	353	36	5	909	1254	11720267	11719926	5.78e-91	337	GCA_020911765.2_ASM2091176v2_genomic
AT1G32430	CP087130.2	78.986	276	52	4	237	509	17565460	17565188	7.97e-45	183	GCA_020911765.2_ASM2091176v2_genomic
AT1G32430	CP087130.2	80.328	183	36	0	1129	1311	17563401	17563219	1.75e-31	139	GCA_020911765.2_ASM2091176v2_genomic
AT1G32430	CP087129.2	98.611	72	1	0	1	72	18529700	18529771	3.79e-28	128	GCA_020911765.2_ASM2091176v2_genomic
AT1G32430	CP087128.1	98.611	72	1	0	1	72	10174574	10174503	3.79e-28	128	GCA_020911765.2_ASM2091176v2_genomic
AT1G32430	CP087128.1	97.222	72	2	0	1	72	20792805	20792876	1.76e-26	122	GCA_020911765.2_ASM2091176v2_genomic
AT1G32430	CP087127.2	95.833	72	3	0	1	72	1519922	1519993	8.2e-25	117	GCA_020911765.2_ASM2091176v2_genomic
AT1G32430	CP087127.2	95.833	72	3	0	1	72	7326709	7326638	8.2e-25	117	GCA_020911765.2_ASM2091176v2_genomic
AT1G47390	CP087126.2	100	1113	0	0	1	1113	19574272	19575384	0	2056	GCA_020911765.2_ASM2091176v2_genomic
AT1G47390	CP087128.1	82.456	342	49	9	19	353	5654361	5654024	1.27e-76	289	GCA_020911765.2_ASM2091176v2_genomic
AT1G47390	CP087127.2	82.042	284	46	4	16	295	9455571	9455853	4.68e-61	237	GCA_020911765.2_ASM2091176v2_genomic
AT2G14710	CP087127.2	100	1472	0	0	1	1472	9455299	9456770	0	2719	GCA_020911765.2_ASM2091176v2_genomic
AT2G14710	CP087127.2	88.514	148	13	2	1300	1447	9450102	9450245	1.38e-42	176	GCA_020911765.2_ASM2091176v2_genomic
AT2G14710	CP087128.1	83.294	425	63	7	276	693	5654361	5653938	2.1e-105	385	GCA_020911765.2_ASM2091176v2_genomic
AT2G14710	CP087128.1	83.969	262	37	5	930	1188	5655019	5654760	1.04e-63	246	GCA_020911765.2_ASM2091176v2_genomic
AT2G14710	CP087126.2	82.042	284	46	4	273	555	19574287	19574566	6.23e-61	237	GCA_020911765.2_ASM2091176v2_genomic
AT2G14710	CP087130.2	77.662	385	69	14	308	686	17563184	17563557	2.26e-55	219	GCA_020911765.2_ASM2091176v2_genomic
AT3G16580	CP087128.1	100	1371	0	0	1	1371	5653054	5654424	0	2532	GCA_020911765.2_ASM2091176v2_genomic
AT3G16580	CP087127.2	83.412	422	62	7	888	1308	9455988	9455574	1.96e-105	385	GCA_020911765.2_ASM2091176v2_genomic
AT3G16580	CP087130.2	81.21	463	72	10	816	1276	17563633	17563184	1.19e-97	359	GCA_020911765.2_ASM2091176v2_genomic
AT3G16580	CP087130.2	82.4	375	59	4	108	476	17565556	17565183	5.6e-86	320	GCA_020911765.2_ASM2091176v2_genomic
AT3G16580	CP087130.2	88.079	151	16	2	499	648	17563936	17563787	3.56e-43	178	GCA_020911765.2_ASM2091176v2_genomic
AT3G16580	CP087126.2	83.03	330	45	9	983	1308	19574612	19574290	1.58e-76	289	GCA_020911765.2_ASM2091176v2_genomic
AT1G32430	CP086744.1	99.579	1426	2	1	1	1426	11885339	11886760	0	2597	GCA_024498495.1_ASM2449849v1_genomic
AT1G32430	CP086744.1	92.233	309	21	3	231	538	11878373	11878679	1.83e-120	435	GCA_024498495.1_ASM2449849v1_genomic
AT1G32430	CP086744.1	84.703	353	36	5	909	1254	11879020	11878679	5.3e-91	337	GCA_024498495.1_ASM2449849v1_genomic
AT1G32430	CP086748.1	78.623	276	53	4	237	509	15539224	15538952	3.4e-43	178	GCA_024498495.1_ASM2449849v1_genomic
AT1G32430	CP086748.1	80.328	183	36	0	1129	1311	15537183	15537001	1.6e-31	139	GCA_024498495.1_ASM2449849v1_genomic
AT1G32430	CP086748.1	98.611	72	1	0	1	72	21445227	21445298	3.47e-28	128	GCA_024498495.1_ASM2449849v1_genomic
AT1G32430	CP086747.1	98.611	72	1	0	1	72	16384515	16384586	3.47e-28	128	GCA_024498495.1_ASM2449849v1_genomic
AT1G32430	CP086747.1	95.833	72	3	0	1	72	13004677	13004748	7.51e-25	117	GCA_024498495.1_ASM2449849v1_genomic
AT1G32430	CP086745.1	98.611	72	1	0	1	72	1153116	1153187	3.47e-28	128	GCA_024498495.1_ASM2449849v1_genomic
AT1G32430	CP086745.1	95.833	72	3	0	1	72	3977208	3977137	7.51e-25	117	GCA_024498495.1_ASM2449849v1_genomic
AT1G32430	CP086745.1	83.81	105	9	5	243	340	6214518	6214415	1.27e-17	93.5	GCA_024498495.1_ASM2449849v1_genomic
AT1G47390	CP086744.1	98.923	1114	11	1	1	1113	17844597	17845710	0	1989	GCA_024498495.1_ASM2449849v1_genomic
AT1G47390	CP086746.1	82.456	342	49	9	19	353	5733715	5733378	1.17e-76	289	GCA_024498495.1_ASM2449849v1_genomic
AT1G47390	CP086745.1	82.394	284	45	4	16	295	6217725	6218007	9.22e-63	243	GCA_024498495.1_ASM2449849v1_genomic
AT1G47390	CP086745.1	78.816	321	51	10	16	335	6203057	6203361	5.63e-50	200	GCA_024498495.1_ASM2449849v1_genomic
AT2G14710	CP086745.1	98.304	1474	19	3	1	1472	6217455	6218924	0	2579	GCA_024498495.1_ASM2449849v1_genomic
AT2G14710	CP086745.1	87.206	383	32	4	248	630	6203032	6203397	5.28e-116	420	GCA_024498495.1_ASM2449849v1_genomic
AT2G14710	CP086745.1	85.612	278	34	4	954	1226	6207877	6208153	5.59e-76	287	GCA_024498495.1_ASM2449849v1_genomic
AT2G14710	CP086745.1	86.345	249	28	4	1221	1469	6214396	6214638	7.28e-70	267	GCA_024498495.1_ASM2449849v1_genomic
AT2G14710	CP086746.1	83.294	425	63	7	276	693	5733715	5733292	1.93e-105	385	GCA_024498495.1_ASM2449849v1_genomic
AT2G14710	CP086746.1	83.588	262	38	5	930	1188	5734373	5734114	4.41e-62	241	GCA_024498495.1_ASM2449849v1_genomic
AT2G14710	CP086744.1	81.979	283	48	2	273	555	17844612	17844891	5.71e-61	237	GCA_024498495.1_ASM2449849v1_genomic
AT2G14710	CP086748.1	77.662	385	69	14	308	686	15536966	15537339	2.07e-55	219	GCA_024498495.1_ASM2449849v1_genomic
AT3G16580	CP086746.1	99.854	1371	2	0	1	1371	5732408	5733778	0	2521	GCA_024498495.1_ASM2449849v1_genomic
AT3G16580	CP086745.1	83.649	422	61	7	888	1308	6218142	6217728	3.85e-107	390	GCA_024498495.1_ASM2449849v1_genomic
AT3G16580	CP086745.1	88.793	232	26	0	1077	1308	6203291	6203060	1.87e-75	285	GCA_024498495.1_ASM2449849v1_genomic
AT3G16580	CP086748.1	81.21	463	72	10	816	1276	15537415	15536966	1.09e-97	359	GCA_024498495.1_ASM2449849v1_genomic
AT3G16580	CP086748.1	81.867	375	61	4	108	476	15539320	15538947	1.11e-82	309	GCA_024498495.1_ASM2449849v1_genomic
AT3G16580	CP086744.1	82.979	329	47	7	983	1308	17844937	17844615	1.45e-76	289	GCA_024498495.1_ASM2449849v1_genomic
AT1G32430	CM046288.1	99.86	1426	2	0	1	1426	11570074	11571499	0	2623	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G32430	CM046288.1	92.233	309	21	3	231	538	11563135	11563441	1.78e-120	435	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G32430	CM046288.1	83.056	360	36	8	909	1254	11563789	11563441	5.24e-81	303	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G32430	CM046288.1	98.611	72	1	0	1	72	24104522	24104451	3.39e-28	128	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G32430	CM046292.1	78.986	276	52	4	237	509	14064494	14064222	7.13e-45	183	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G32430	CM046292.1	80.328	183	36	0	1129	1311	14062436	14062254	1.57e-31	139	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G32430	CM046291.1	98.611	72	1	0	1	72	15161706	15161777	3.39e-28	128	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G32430	CM046290.1	97.222	72	2	0	1	72	5687882	5687953	1.58e-26	122	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G47390	CM046288.1	98.923	1114	11	1	1	1113	16683229	16684342	0	1989	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G47390	CM046289.1	82.042	284	46	4	16	295	6084455	6084737	4.19e-61	237	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G14710	CM046289.1	99.864	1472	2	0	1	1472	6084183	6085654	0	2708	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G14710	CM046289.1	89.189	148	12	4	1300	1447	6079962	6080105	2.65e-44	182	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G14710	CM046290.1	82.118	425	68	7	276	693	5656389	5655966	4.1e-97	357	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G14710	CM046290.1	83.582	268	39	5	930	1194	5657047	5656782	9.26e-64	246	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G14710	CM046288.1	79.532	342	62	5	273	610	16683244	16683581	5.57e-61	237	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G14710	CM046292.1	77.929	367	66	12	324	686	14062237	14062592	2.61e-54	215	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G16580	CM046290.1	99.344	1371	9	0	1	1371	5655082	5656452	0	2483	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G16580	CM046289.1	83.412	422	62	7	888	1308	6084872	6084458	1.75e-105	385	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G16580	CM046292.1	81.573	445	69	9	816	1260	14062668	14062237	1.37e-96	355	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G16580	CM046292.1	82.4	375	59	4	108	476	14064590	14064217	5e-86	320	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G16580	CM046292.1	88.079	151	16	2	499	648	14062971	14062822	3.19e-43	178	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G16580	CM046288.1	82.675	329	48	7	983	1308	16683569	16683247	6.56e-75	283	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G32430	CM072657.1	99.79	1426	3	0	1	1426	11648908	11650333	0	2617	GCA_036926925.1_ASM3692692v1_genomic
AT1G32430	CM072657.1	91.909	309	22	3	231	538	11641941	11642247	9.13e-119	429	GCA_036926925.1_ASM3692692v1_genomic
AT1G32430	CM072657.1	83.056	360	36	8	909	1254	11642595	11642247	5.77e-81	303	GCA_036926925.1_ASM3692692v1_genomic
AT1G32430	CM072657.1	98.611	72	1	0	1	72	18830814	18830885	3.73e-28	128	GCA_036926925.1_ASM3692692v1_genomic
AT1G32430	CM072661.1	78.623	276	53	4	237	509	18570158	18569886	3.65e-43	178	GCA_036926925.1_ASM3692692v1_genomic
AT1G32430	CM072661.1	80.328	183	36	0	1129	1311	18568113	18567931	1.72e-31	139	GCA_036926925.1_ASM3692692v1_genomic
AT1G32430	CM072660.1	98.611	72	1	0	1	72	17018118	17018189	3.73e-28	128	GCA_036926925.1_ASM3692692v1_genomic
AT1G32430	CM072660.1	97.222	72	2	0	1	72	13799820	13799891	1.73e-26	122	GCA_036926925.1_ASM3692692v1_genomic
AT1G32430	CM072658.1	97.222	72	2	0	1	72	6724839	6724768	1.73e-26	122	GCA_036926925.1_ASM3692692v1_genomic
AT1G47390	CM072657.1	98.833	1114	12	1	1	1113	19259428	19260541	0	1984	GCA_036926925.1_ASM3692692v1_genomic
AT1G47390	CM072658.1	82.042	284	46	4	16	295	8865209	8865491	4.61e-61	237	GCA_036926925.1_ASM3692692v1_genomic
AT2G14710	CM072658.1	99.592	1472	3	1	1	1472	8864940	8866408	0	2682	GCA_036926925.1_ASM3692692v1_genomic
AT2G14710	CM072658.1	88.514	148	13	2	1300	1447	8845677	8845820	1.36e-42	176	GCA_036926925.1_ASM3692692v1_genomic
AT2G14710	CM072659.1	82.588	425	66	7	276	693	5636730	5636307	2.08e-100	368	GCA_036926925.1_ASM3692692v1_genomic
AT2G14710	CM072659.1	82.707	266	45	1	930	1194	5637399	5637134	2.21e-60	235	GCA_036926925.1_ASM3692692v1_genomic
AT2G14710	CM072657.1	79.532	342	62	5	273	610	19259443	19259780	6.13e-61	237	GCA_036926925.1_ASM3692692v1_genomic
AT2G14710	CM072661.1	77.662	385	69	14	308	686	18567896	18568269	2.22e-55	219	GCA_036926925.1_ASM3692692v1_genomic
AT3G16580	CM072659.1	99.198	1371	11	0	1	1371	5635423	5636793	0	2471	GCA_036926925.1_ASM3692692v1_genomic
AT3G16580	CM072658.1	83.412	422	62	7	888	1308	8865626	8865212	1.93e-105	385	GCA_036926925.1_ASM3692692v1_genomic
AT3G16580	CM072661.1	81.21	463	72	10	816	1276	18568345	18567896	1.17e-97	359	GCA_036926925.1_ASM3692692v1_genomic
AT3G16580	CM072661.1	81.867	375	61	4	108	476	18570254	18569881	1.19e-82	309	GCA_036926925.1_ASM3692692v1_genomic
AT3G16580	CM072657.1	82.675	329	48	7	983	1308	19259768	19259446	7.22e-75	283	GCA_036926925.1_ASM3692692v1_genomic
AT1G32430	CM072637.1	99.649	1423	5	0	1	1423	11624080	11625502	0	2601	GCA_036926965.1_ASM3692696v1_genomic
AT1G32430	CM072637.1	92.233	309	21	3	231	538	11617120	11617426	1.91e-120	435	GCA_036926965.1_ASM3692696v1_genomic
AT1G32430	CM072637.1	84.703	353	36	5	909	1254	11617767	11617426	5.54e-91	337	GCA_036926965.1_ASM3692696v1_genomic
AT1G32430	CM072637.1	97.222	72	2	0	1	72	20979505	20979576	1.69e-26	122	GCA_036926965.1_ASM3692696v1_genomic
AT1G32430	CM072641.1	78.986	276	52	4	237	509	16073711	16073439	7.63e-45	183	GCA_036926965.1_ASM3692696v1_genomic
AT1G32430	CM072641.1	80.328	183	36	0	1129	1311	16071653	16071471	1.68e-31	139	GCA_036926965.1_ASM3692696v1_genomic
AT1G32430	CM072638.1	97.222	72	2	0	1	72	6269933	6269862	1.69e-26	122	GCA_036926965.1_ASM3692696v1_genomic
AT1G47390	CM072637.1	99.012	1113	11	0	1	1113	19023365	19024477	0	1995	GCA_036926965.1_ASM3692696v1_genomic
AT1G47390	CM072639.1	82.456	342	49	9	19	353	5687152	5686815	1.22e-76	289	GCA_036926965.1_ASM3692696v1_genomic
AT1G47390	CM072638.1	82.042	284	46	4	16	295	8296734	8297016	4.48e-61	237	GCA_036926965.1_ASM3692696v1_genomic
AT2G14710	CM072638.1	99.389	1472	6	1	1	1472	8296465	8297933	0	2665	GCA_036926965.1_ASM3692696v1_genomic
AT2G14710	CM072638.1	89.189	148	12	2	1300	1447	8273603	8273746	2.84e-44	182	GCA_036926965.1_ASM3692696v1_genomic
AT2G14710	CM072639.1	83.294	425	63	7	276	693	5687152	5686729	2.01e-105	385	GCA_036926965.1_ASM3692696v1_genomic
AT2G14710	CM072639.1	83.582	268	39	5	930	1194	5687810	5687545	9.91e-64	246	GCA_036926965.1_ASM3692696v1_genomic
AT2G14710	CM072637.1	82.042	284	46	4	273	555	19023380	19023659	5.97e-61	237	GCA_036926965.1_ASM3692696v1_genomic
AT2G14710	CM072641.1	77.662	385	69	14	308	686	16071436	16071809	2.16e-55	219	GCA_036926965.1_ASM3692696v1_genomic
AT3G16580	CM072639.1	99.544	877	4	0	495	1371	5686339	5687215	0	1598	GCA_036926965.1_ASM3692696v1_genomic
AT3G16580	CM072638.1	83.175	422	63	7	888	1308	8297151	8296737	8.71e-104	379	GCA_036926965.1_ASM3692696v1_genomic
AT3G16580	CM072641.1	81.21	463	72	10	816	1276	16071885	16071436	1.14e-97	359	GCA_036926965.1_ASM3692696v1_genomic
AT3G16580	CM072641.1	82.4	375	59	4	108	476	16073807	16073434	5.36e-86	320	GCA_036926965.1_ASM3692696v1_genomic
AT3G16580	CM072641.1	88.079	151	16	2	499	648	16072188	16072039	3.41e-43	178	GCA_036926965.1_ASM3692696v1_genomic
AT3G16580	CM072637.1	83.03	330	45	9	983	1308	19023705	19023383	1.51e-76	289	GCA_036926965.1_ASM3692696v1_genomic
AT1G32430	CM072652.1	98.527	1290	18	1	123	1411	11700607	11701896	0	2276	GCA_036926975.1_ASM3692697v1_genomic
AT1G32430	CM072652.1	92.233	309	21	3	231	538	11694198	11694504	1.93e-120	435	GCA_036926975.1_ASM3692697v1_genomic
AT1G32430	CM072652.1	84.703	353	36	5	909	1254	11694845	11694504	5.6e-91	337	GCA_036926975.1_ASM3692697v1_genomic
AT1G32430	CM072652.1	96.296	54	2	0	68	121	11700084	11700137	1.73e-16	89.8	GCA_036926975.1_ASM3692697v1_genomic
AT1G32430	CM072656.1	78.623	276	53	4	237	509	17103456	17103184	3.59e-43	178	GCA_036926975.1_ASM3692697v1_genomic
AT1G32430	CM072656.1	80.328	183	36	0	1129	1311	17101404	17101222	1.69e-31	139	GCA_036926975.1_ASM3692697v1_genomic
AT1G32430	CM072653.1	98.611	72	1	0	1	72	1049961	1050032	3.67e-28	128	GCA_036926975.1_ASM3692697v1_genomic
AT1G32430	CM072653.1	94.444	72	4	0	1	72	6398710	6398639	3.69e-23	111	GCA_036926975.1_ASM3692697v1_genomic
AT1G32430	CM072655.1	97.222	72	2	0	1	72	13611357	13611428	1.71e-26	122	GCA_036926975.1_ASM3692697v1_genomic
AT1G47390	CM072652.1	99.641	1114	3	1	1	1113	19298820	19299933	0	2034	GCA_036926975.1_ASM3692697v1_genomic
AT1G47390	CM072654.1	82.456	342	49	9	19	353	5650526	5650189	1.23e-76	289	GCA_036926975.1_ASM3692697v1_genomic
AT1G47390	CM072653.1	82.394	284	45	4	16	295	8611318	8611600	9.74e-63	243	GCA_036926975.1_ASM3692697v1_genomic
AT2G14710	CM072653.1	99.457	1473	4	2	1	1472	8611048	8612517	0	2673	GCA_036926975.1_ASM3692697v1_genomic
AT2G14710	CM072653.1	89.189	148	12	2	1300	1447	8605366	8605509	2.87e-44	182	GCA_036926975.1_ASM3692697v1_genomic
AT2G14710	CM072654.1	83.294	425	63	7	276	693	5650526	5650103	2.04e-105	385	GCA_036926975.1_ASM3692697v1_genomic
AT2G14710	CM072654.1	83.206	262	39	5	930	1188	5651184	5650925	2.17e-60	235	GCA_036926975.1_ASM3692697v1_genomic
AT2G14710	CM072652.1	81.979	283	48	2	273	555	19298835	19299114	6.03e-61	237	GCA_036926975.1_ASM3692697v1_genomic
AT2G14710	CM072656.1	77.662	385	69	14	308	686	17101187	17101560	2.18e-55	219	GCA_036926975.1_ASM3692697v1_genomic
AT3G16580	CM072654.1	99.854	1371	2	0	1	1371	5649219	5650589	0	2521	GCA_036926975.1_ASM3692697v1_genomic
AT3G16580	CM072653.1	83.649	422	61	7	888	1308	8611735	8611321	4.07e-107	390	GCA_036926975.1_ASM3692697v1_genomic
AT3G16580	CM072656.1	81.21	463	72	10	816	1276	17101636	17101187	1.15e-97	359	GCA_036926975.1_ASM3692697v1_genomic
AT3G16580	CM072656.1	82.133	375	60	4	108	476	17103552	17103179	2.52e-84	315	GCA_036926975.1_ASM3692697v1_genomic
AT3G16580	CM072656.1	88.079	151	16	2	499	648	17101939	17101790	3.45e-43	178	GCA_036926975.1_ASM3692697v1_genomic
AT3G16580	CM072652.1	82.979	329	47	7	983	1308	19299160	19298838	1.53e-76	289	GCA_036926975.1_ASM3692697v1_genomic
AT1G32430	CM072642.1	99.719	1423	4	0	1	1423	11620251	11621673	0	2606	GCA_036927025.1_ASM3692702v1_genomic
AT1G32430	CM072642.1	92.233	309	21	3	231	538	11613296	11613602	1.98e-120	435	GCA_036927025.1_ASM3692702v1_genomic
AT1G32430	CM072642.1	84.703	353	36	5	909	1254	11613943	11613602	5.75e-91	337	GCA_036927025.1_ASM3692702v1_genomic
AT1G32430	CM072642.1	100	72	0	0	1	72	11855382	11855453	8.1e-30	134	GCA_036927025.1_ASM3692702v1_genomic
AT1G32430	CM072642.1	98.611	72	1	0	1	72	19332293	19332364	3.77e-28	128	GCA_036927025.1_ASM3692702v1_genomic
AT1G32430	CM072642.1	98.611	72	1	0	1	72	27189106	27189035	3.77e-28	128	GCA_036927025.1_ASM3692702v1_genomic
AT1G32430	CM072646.1	78.986	276	52	4	237	509	20466351	20466079	7.93e-45	183	GCA_036927025.1_ASM3692702v1_genomic
AT1G32430	CM072646.1	79.781	183	37	0	1129	1311	20464292	20464110	8.1e-30	134	GCA_036927025.1_ASM3692702v1_genomic
AT1G32430	CM072644.1	98.611	72	1	0	1	72	6332228	6332299	3.77e-28	128	GCA_036927025.1_ASM3692702v1_genomic
AT1G32430	CM072643.1	98.611	72	1	0	1	72	1000711	1000782	3.77e-28	128	GCA_036927025.1_ASM3692702v1_genomic
AT1G32430	CM072643.1	97.222	72	2	0	1	72	4927963	4927892	1.75e-26	122	GCA_036927025.1_ASM3692702v1_genomic
AT1G47390	CM072642.1	99.82	1113	2	0	1	1113	19767961	19769073	0	2045	GCA_036927025.1_ASM3692702v1_genomic
AT1G47390	CM072644.1	82.456	342	49	9	19	353	5677575	5677238	1.27e-76	289	GCA_036927025.1_ASM3692702v1_genomic
AT1G47390	CM072643.1	82.394	284	45	4	16	295	7061701	7061983	1e-62	243	GCA_036927025.1_ASM3692702v1_genomic
AT2G14710	CM072643.1	97.838	1480	20	8	1	1472	7061425	7062900	0	2545	GCA_036927025.1_ASM3692702v1_genomic
AT2G14710	CM072644.1	83.294	425	63	7	276	693	5677575	5677152	2.09e-105	385	GCA_036927025.1_ASM3692702v1_genomic
AT2G14710	CM072644.1	83.206	262	39	5	930	1188	5678233	5677974	2.23e-60	235	GCA_036927025.1_ASM3692702v1_genomic
AT2G14710	CM072642.1	81.979	283	48	2	273	555	19767976	19768255	6.2e-61	237	GCA_036927025.1_ASM3692702v1_genomic
AT3G16580	CM072644.1	99.854	1371	2	0	1	1371	5676268	5677638	0	2521	GCA_036927025.1_ASM3692702v1_genomic
AT3G16580	CM072643.1	83.649	422	61	7	888	1308	7062118	7061704	4.18e-107	390	GCA_036927025.1_ASM3692702v1_genomic
AT3G16580	CM072646.1	80.994	463	73	10	816	1276	20464524	20464075	5.49e-96	353	GCA_036927025.1_ASM3692702v1_genomic
AT3G16580	CM072646.1	82.4	375	59	4	108	476	20466447	20466074	5.56e-86	320	GCA_036927025.1_ASM3692702v1_genomic
AT3G16580	CM072646.1	88.079	151	16	2	499	648	20464827	20464678	3.54e-43	178	GCA_036927025.1_ASM3692702v1_genomic
AT3G16580	CM072642.1	82.979	329	47	7	983	1308	19768301	19767979	1.57e-76	289	GCA_036927025.1_ASM3692702v1_genomic
AT1G32430	CM072647.1	98.808	1426	3	1	1	1426	11568254	11569665	0	2527	GCA_036927045.1_ASM3692704v1_genomic
AT1G32430	CM072647.1	92.233	309	21	3	231	538	11561293	11561599	1.95e-120	435	GCA_036927045.1_ASM3692704v1_genomic
AT1G32430	CM072647.1	84.703	353	36	5	909	1254	11561940	11561599	5.66e-91	337	GCA_036927045.1_ASM3692704v1_genomic
AT1G32430	CM072647.1	98.611	72	1	0	1	72	27243244	27243173	3.71e-28	128	GCA_036927045.1_ASM3692704v1_genomic
AT1G32430	CM072651.1	78.623	276	53	4	237	509	18240396	18240124	3.63e-43	178	GCA_036927045.1_ASM3692704v1_genomic
AT1G32430	CM072651.1	79.235	183	38	0	1129	1311	18238347	18238165	3.71e-28	128	GCA_036927045.1_ASM3692704v1_genomic
AT1G32430	CM072650.1	100	72	0	0	1	72	12591990	12592061	7.96e-30	134	GCA_036927045.1_ASM3692704v1_genomic
AT1G32430	CM072649.1	98.611	72	1	0	1	72	10144931	10144860	3.71e-28	128	GCA_036927045.1_ASM3692704v1_genomic
AT1G32430	CM072648.1	98.611	72	1	0	1	72	976914	976985	3.71e-28	128	GCA_036927045.1_ASM3692704v1_genomic
