qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT2G24615	CP087127.2	99.94	1655	0	1	1	1654	13623039	13624693	0	3049	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	100	947	0	0	1	947	13630181	13631127	0	1749	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	94.244	747	27	7	1	737	15717576	15718316	0	1127	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	94.444	738	30	7	1	737	8632215	8632942	0	1125	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	94.11	747	31	6	1	737	1968422	1969165	0	1123	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	94.094	745	30	7	5	739	22363817	22364557	0	1120	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	94.076	709	26	8	41	740	9256853	9256152	0	1062	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	94.509	601	28	5	7	604	17498867	17498269	0	922	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	89.692	747	35	13	1	737	14560771	14561485	0	915	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	93.729	606	34	4	1	604	16430464	16429861	0	905	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	93.41	607	37	3	1	604	10081288	10081894	0	896	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	92.599	608	38	7	1	604	15963956	15963352	0	867	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	92.244	606	38	6	7	607	1051217	1050616	0	850	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	90.312	609	35	8	1	604	15255715	15256304	0	776	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	90.132	608	37	7	1	604	10315710	10316298	0	769	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	90.033	612	35	7	1	604	20418961	20419554	0	769	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	89.836	610	36	10	1	604	1008885	1008296	0	760	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	89.672	610	38	7	1	604	14448417	14449007	0	754	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	89.474	608	42	6	1	604	16499953	16500542	0	749	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	89.309	608	42	6	1	604	903894	904482	0	741	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	93.036	359	15	8	386	737	9540313	9540668	4.55e-145	516	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	91.755	376	16	8	365	729	9009612	9009983	7.62e-143	508	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	91.319	288	13	4	463	740	9240997	9240712	4.82e-105	383	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	95.327	214	10	0	1	214	9540097	9540310	2.94e-92	340	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087127.2	97.561	41	1	0	1	41	9258036	9257996	4.26e-11	71.3	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	95.845	746	19	7	1	737	19746980	19747722	0	1195	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	94.347	743	29	6	5	737	2238053	2238792	0	1127	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	93.984	748	29	9	1	737	14304196	14304938	0	1118	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	94.038	738	32	8	1	737	21376742	21377468	0	1109	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	93.683	744	37	7	1	743	21289500	21288766	0	1105	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	93.852	732	35	6	7	737	8295273	8295995	0	1094	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	93.69	729	30	9	1	718	31526980	31527703	0	1077	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	92.676	751	40	8	1	740	6740281	6739535	0	1068	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	92.39	749	42	8	1	737	1980046	1980791	0	1053	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	93.103	725	36	7	1	714	3077611	3078332	0	1050	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	93.103	725	35	8	1	714	21128	20408	0	1048	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	92.091	746	39	12	1	744	12863583	12864310	0	1033	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	90.476	777	31	17	1	737	20949936	20950709	0	985	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	93.74	607	35	3	1	604	28371220	28371826	0	907	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	93.564	606	34	5	1	604	21532091	21532693	0	898	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	93.677	601	32	6	7	604	12386850	12386253	0	894	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	93.677	601	33	5	7	604	12585122	12585720	0	894	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	93.688	602	30	6	7	604	25415068	25414471	0	894	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	93.5	600	31	5	7	604	19009620	19009027	0	885	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	93.212	604	31	8	7	604	21671273	21671872	0	880	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	93.035	603	33	8	7	604	7039694	7039096	0	872	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	92.869	603	34	7	7	604	18509902	18509304	0	867	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	92.586	607	39	6	1	604	20095336	20094733	0	867	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	92.422	607	40	6	1	604	32461771	32462374	0	861	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	92.27	608	40	6	1	604	9888219	9888823	0	856	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	91.1	618	39	10	1	604	18992111	18991496	0	822	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	91.433	607	31	9	1	604	11722172	11721584	0	813	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	91.283	608	30	7	1	604	25193796	25194384	0	808	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	91.283	608	30	7	1	604	32459370	32459958	0	808	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	91.118	608	31	7	1	604	12351102	12351690	0	802	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	90.894	604	38	11	16	604	18991252	18990651	0	795	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	90.805	609	30	10	1	604	13067977	13067390	0	791	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	90.148	609	48	10	1	604	19088887	19088286	0	782	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	90.445	607	35	7	1	604	22200068	22200654	0	778	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	90.132	608	38	6	1	604	21266463	21265874	0	771	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	89.984	609	35	13	1	604	8120025	8119438	0	763	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	89.967	608	38	7	1	604	9838676	9838088	0	763	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	89.901	604	37	8	5	604	11758215	11758798	0	756	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	90.427	585	35	9	1	582	21267157	21266591	0	750	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	90.29	587	34	7	21	604	4789902	4789336	0	747	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	88.961	616	37	10	1	604	24651325	24650729	0	732	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	89.149	599	48	12	18	604	13269591	13270184	0	730	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	88.651	608	36	8	1	604	504153	504731	0	710	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	89.453	512	32	6	1	509	13025404	13025896	2.02e-178	627	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	96.166	313	11	1	1	313	25375014	25374703	2.12e-143	510	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	88.323	334	19	4	1	332	20995304	20994989	4.82e-105	383	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	91.935	248	8	5	500	737	20411	20166	3.8e-91	337	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	93.45	229	11	4	379	604	24822401	24822628	3.8e-91	337	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	92.727	220	14	2	387	604	18123316	18123097	4.95e-85	316	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	89.02	255	14	7	493	737	3078324	3078574	3.86e-81	303	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	86.77	257	18	10	496	740	24650742	24650490	1.09e-71	272	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	94.048	168	9	1	438	604	20994999	20994832	3.94e-66	254	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087126.2	93.082	159	11	0	1	159	18123472	18123314	5.13e-60	233	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	94.631	745	25	8	1	737	5628449	5627712	0	1140	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	93.984	748	30	8	1	737	9565398	9566141	0	1118	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	93.85	748	28	10	1	737	23165899	23166639	0	1110	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	95.217	690	21	5	1	679	19562034	19561346	0	1081	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	93.526	726	32	8	1	714	1373426	1374148	0	1066	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	92.828	725	37	7	1	714	2634808	2635528	0	1037	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	88.86	763	57	17	1	740	3722654	3721897	0	913	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	93.607	610	31	8	1	604	10827075	10827682	0	904	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	93.74	607	31	7	1	604	21428528	21427926	0	904	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	93.844	601	32	5	7	604	19743890	19744488	0	900	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	91.438	619	36	13	1	604	9897325	9896709	0	833	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	91.118	608	31	11	1	604	19981937	19982525	0	802	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	90.61	607	34	7	1	604	11542469	11541883	0	784	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	90.375	613	36	6	1	604	18853922	18854520	0	784	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	90.461	608	34	9	1	604	18619577	18618990	0	780	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	89.967	608	36	9	1	604	5750776	5751362	0	761	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	89.951	607	38	7	1	604	23468723	23468137	0	761	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	89.474	608	42	6	1	604	19958473	19959062	0	749	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	90.119	587	35	7	21	604	19133066	19132500	0	741	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	89.309	608	40	13	1	604	19825163	19825749	0	739	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	89.915	585	37	6	24	604	9391999	9392565	0	734	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	87.664	608	40	12	1	604	24800958	24800382	0	675	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	92.075	429	21	10	322	740	10869304	10868879	7.35e-168	592	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	91.647	419	25	8	321	737	23168231	23168641	9.58e-162	571	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	95.862	290	11	1	7	295	8001527	8001816	1.29e-130	468	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	92.532	308	19	4	1	306	10411599	10411294	1.01e-121	438	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	92.832	279	15	4	329	604	8001810	8002086	4.78e-110	399	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	88.323	334	19	4	1	332	19243841	19243526	4.82e-105	383	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	90.877	285	13	6	463	737	20078503	20078784	3.75e-101	370	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	89.804	255	12	7	493	737	2635520	2635770	1.78e-84	315	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	89.453	256	12	8	493	737	1374140	1374391	8.29e-83	309	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	97.163	141	4	0	1	141	9391606	9391466	1.1e-61	239	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087128.1	92.958	142	10	0	1	142	18133836	18133977	3.11e-52	207	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	94.205	742	32	8	1	740	12950382	12949650	0	1122	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	93.583	748	32	11	1	737	10566444	10567186	0	1101	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	92.016	739	41	12	1	734	495710	496435	0	1022	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	93.443	610	32	7	1	606	11570958	11570353	0	898	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	92.916	607	39	4	1	604	1183782	1184387	0	880	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	92.916	607	37	6	1	604	13907387	13907990	0	878	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	92.092	607	38	10	1	604	2811371	2811970	0	846	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	91.954	609	29	10	137	743	9786158	9785568	0	835	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	92.819	557	25	11	198	743	9685545	9684993	0	793	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	93.053	547	29	7	61	604	13352680	13353220	0	791	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	90.789	608	31	8	1	604	7640010	7639424	0	789	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	90.375	613	32	11	1	607	1533038	1532447	0	780	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	90.445	607	35	13	1	604	12236164	12236750	0	778	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	92.505	547	33	7	61	604	13273890	13274431	0	776	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	89.984	609	38	7	1	604	14872608	14872018	0	765	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	89.934	606	36	8	1	601	9044132	9044717	0	758	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	89.949	587	36	7	21	604	20380402	20380968	0	736	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	91.065	291	11	4	463	740	8857607	8857319	6.23e-104	379	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	90.972	288	14	7	463	740	8858332	8858047	2.24e-103	377	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	89.965	289	14	6	463	740	8857969	8857685	8.12e-98	359	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	84.155	284	20	13	202	474	4674548	4674817	1.42e-65	252	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	96.809	94	3	0	46	139	9787013	9786920	3.18e-37	158	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087129.2	91.071	56	5	0	5	60	9279673	9279618	9.15e-13	76.8	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	94.213	743	28	7	5	737	5142138	5142875	0	1120	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	93.742	751	33	7	5	744	23097568	23098315	0	1114	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	93.708	747	33	7	1	737	17867682	17868424	0	1107	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	93.691	745	35	9	1	737	18449195	18449935	0	1105	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	92.838	754	39	9	1	743	8695141	8694392	0	1079	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	92.165	753	41	10	1	740	7722946	7722199	0	1048	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	92.07	744	47	12	1	737	17084445	17085183	0	1037	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	91.455	749	40	13	1	743	358113	357383	0	1007	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	93.575	607	34	5	1	604	8777969	8777365	0	900	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	93.421	608	34	6	1	604	20532588	20531983	0	896	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	93.522	602	32	7	7	604	24706194	24705596	0	889	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	93.234	606	35	6	1	604	23848335	23848936	0	887	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	92.974	612	34	6	1	604	22908520	22909130	0	883	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	92.459	610	37	6	1	604	11040389	11039783	0	863	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	91.909	618	34	7	1	604	5442255	5442870	0	850	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	92.231	605	33	7	1	604	4794444	4795035	0	845	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	92.066	605	38	7	1	601	27362831	27363429	0	843	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	91.928	607	38	5	1	604	17316847	17317445	0	839	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	91.776	608	27	7	1	604	20784574	20785162	0	824	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	95.066	527	18	6	1	524	22838249	22837728	0	822	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	90.953	619	39	13	1	604	9624856	9624240	0	817	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	91.269	607	31	6	1	604	9975613	9976200	0	808	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	91.297	609	27	10	1	604	23447912	23448499	0	808	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	91.148	610	26	12	1	604	9602656	9602069	0	802	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	90.82	610	32	6	1	604	22021553	22020962	0	795	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	90.82	610	29	9	1	604	4326404	4325816	0	791	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	90.64	609	33	8	1	604	18713019	18713608	0	787	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	90.547	603	35	7	5	604	17248404	17248987	0	778	GCA_020911765.2_ASM2091176v2_genomic
AT2G24625	CP087130.2	90.328	610	32	10	1	604	8757283	8757871	0	774	GCA_020911765.2_ASM2091176v2_genomic
