qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT3G59700	CP087128.1	100	2274	0	0	1	2274	24733659	24735932	0	4200	GCA_020911765.2_ASM2091176v2_genomic
AT3G59700	CP087128.1	86.73	1801	207	21	235	2013	24750405	24748615	0	1973	GCA_020911765.2_ASM2091176v2_genomic
AT3G59700	CP087128.1	86.27	1697	218	8	252	1944	24753145	24751460	0	1829	GCA_020911765.2_ASM2091176v2_genomic
AT3G59700	CP087128.1	86.799	1356	153	14	239	1575	24747216	24745868	0	1489	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087128.1	100	1766	0	0	1	1766	24745730	24747495	0	3262	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087128.1	85.758	1622	204	21	139	1751	24749053	24750656	0	1690	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087128.1	84.087	1615	222	18	139	1747	24751829	24753414	0	1526	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087128.1	86.79	1355	155	14	139	1487	24735233	24733897	0	1489	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087128.1	100	138	0	0	1	138	24741375	24741512	2.07e-66	255	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087128.1	99.275	138	1	0	1	138	25377240	25377103	9.63e-65	250	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087128.1	99.275	138	1	0	1	138	25381756	25381619	9.63e-65	250	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087128.1	97.826	138	3	0	1	138	13377280	13377417	2.09e-61	239	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087128.1	96.377	138	5	0	1	138	17064969	17065106	4.51e-58	228	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087128.1	95.683	139	5	1	1	138	13381773	13381911	2.1e-56	222	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087129.2	99.275	138	1	0	3	140	12833034	12833171	9.63e-65	250	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087129.2	97.826	138	3	0	1	138	12828516	12828653	2.09e-61	239	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087126.2	99.275	138	1	0	1	138	3784709	3784846	9.63e-65	250	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087126.2	99.275	138	1	0	1	138	3789225	3789362	9.63e-65	250	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087126.2	99.275	138	1	0	1	138	20208093	20208230	9.63e-65	250	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087126.2	99.275	138	1	0	1	138	20212609	20212746	9.63e-65	250	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087126.2	99.275	138	1	0	1	138	20217125	20217262	9.63e-65	250	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087126.2	99.275	138	1	0	1	138	20221641	20221778	9.63e-65	250	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087126.2	99.275	138	1	0	1	138	23725109	23724972	9.63e-65	250	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087126.2	98.551	138	2	0	1	138	23720689	23720552	4.48e-63	244	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087126.2	97.122	139	4	0	1	139	7719433	7719571	2.7e-60	235	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087126.2	97.122	139	4	0	1	139	7726835	7726973	2.7e-60	235	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087126.2	95.652	138	6	0	1	138	7722083	7722220	2.1e-56	222	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087126.2	100	117	0	0	23	139	3364291	3364175	9.77e-55	217	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087126.2	92.373	118	8	1	20	136	19396793	19396910	9.98e-40	167	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087130.2	98.571	140	1	1	1	139	4221267	4221128	1.25e-63	246	GCA_020911765.2_ASM2091176v2_genomic
AT3G59730	CP087130.2	98.561	139	1	1	1	138	4225806	4225668	4.48e-63	244	GCA_020911765.2_ASM2091176v2_genomic
AT3G59740	CP087128.1	100	2072	0	0	1	2072	24748525	24750596	0	3827	GCA_020911765.2_ASM2091176v2_genomic
AT3G59740	CP087128.1	85.666	2065	248	31	9	2063	24751318	24753344	0	2130	GCA_020911765.2_ASM2091176v2_genomic
AT3G59740	CP087128.1	86.73	1801	207	21	91	1881	24735671	24733893	0	1973	GCA_020911765.2_ASM2091176v2_genomic
AT3G59740	CP087128.1	86.075	1544	197	16	529	2063	24745868	24747402	0	1644	GCA_020911765.2_ASM2091176v2_genomic
AT3G59750	CP087128.1	100	2008	0	0	1	2008	24751368	24753375	0	3709	GCA_020911765.2_ASM2091176v2_genomic
AT3G59750	CP087128.1	86.071	2003	239	27	5	1977	24748595	24750587	0	2117	GCA_020911765.2_ASM2091176v2_genomic
AT3G59750	CP087128.1	86.235	1700	219	8	93	1781	24735602	24733907	0	1829	GCA_020911765.2_ASM2091176v2_genomic
AT3G59750	CP087128.1	84.413	1559	212	14	462	1995	24745868	24747420	0	1504	GCA_020911765.2_ASM2091176v2_genomic
AT3G59700	CP086746.1	99.683	2209	7	0	1	2209	22412475	22414683	0	4041	GCA_024498495.1_ASM2449849v1_genomic
