assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G14800	CP087126.2	5102609	5106210	3601	3733.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G30730	CP087128.1	12364422	12365270	848	1061.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G14800	CP086744.1	5103951	5107522	3571	3733.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G30730	CP086746.1	12545149	12545612	463	1061.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G14800	CM046288.1	5076634	5080161	3527	3733.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G30730	CM046290.1	12383274	12384116	842	1061.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G14800	CM072657.1	5158712	5162316	3604	3733.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G30730	CM072659.1	12549661	12550182	521	1061.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G14800	CM072637.1	5086586	5090178	3592	3733.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G30730	CM072639.1	12507394	12508236	842	1061.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G14800	CM072652.1	5143438	5147059	3621	3733.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G30730	CM072654.1	12507981	12508822	841	1061.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G14800	CM072642.1	5087194	5090827	3633	3733.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G30730	CM072644.1	12468306	12469147	841	1061.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G14800	CM072647.1	5093037	5096640	3603	3733.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G30730	CM072649.1	12425449	12426291	842	1061.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G14800	CM072628.1	6860595	6862332	1737	3733.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G30730	CM072629.1	12578708	12579229	521	1061.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G14800	CM072622.1	5098147	5101772	3625	3733.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G30730	CM072624.1	12553039	12553880	841	1061.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G14800	CM072632.1	5097350	5100943	3593	3733.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G30730	CM072634.1	12530421	12531262	841	1061.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G14800	CM072617.1	5103294	5106919	3625	3733.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G30730	CM072619.1	12642674	12643513	839	1061.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G14800	CM072607.1	5109369	5112972	3603	3733.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G30730	CM072609.1	12573341	12574182	841	1061.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G14800	CM072612.1	5121072	5124675	3603	3733.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G30730	CM072614.1	12325340	12326180	840	1061.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G14800	CM072604.1	12216406	12217986	1580	3733.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT3G30730	CM072604.1	12518774	12519616	842	1061.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G14800	CM072592.1	5091506	5095150	3644	3733.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G30730	CM072594.1	12496861	12497382	521	1061.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G14800	CM072597.1	5137107	5140733	3626	3733.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G30730	CM072599.1	12441382	12442230	848	1061.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G14800	CM072587.1	5153297	5156888	3591	3733.75	1
