assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT3G09160	CP087128.1	2811311	2812587	1276	1596.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G09160	CP086746.1	2897769	2899048	1279	1596.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G09160	CM046290.1	2846700	2847765	1065	1596.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G09160	CM072659.1	2812008	2812910	902	1596.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G09160	CM072639.1	2846531	2847807	1276	1596.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G09160	CM072654.1	2816009	2816912	903	1596.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G09160	CM072644.1	5252936	5254212	1276	1596.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G09160	CM072649.1	2833321	2834597	1276	1596.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G09160	CM072629.1	2834280	2835345	1065	1596.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G09160	CM072624.1	2863779	2864845	1066	1596.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G09160	CM072634.1	2831330	2832581	1251	1596.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G09160	CM072619.1	2871497	2872774	1277	1596.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G09160	CM072609.1	2815342	2816618	1276	1596.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G09160	CM072614.1	2821095	2822371	1276	1596.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT3G09160	CM072604.1	2839292	2840568	1276	1596.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G09160	CM072594.1	2843205	2844481	1276	1596.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G09160	CM072599.1	2858593	2859869	1276	1596.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G09160	CM072589.1	2844917	2846193	1276	1596.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT3G09160	CM072584.1	2818455	2819731	1276	1596.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT3G09160	CM072569.1	2814957	2816233	1276	1596.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT3G09160	CM072564.1	2822049	2823325	1276	1596.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT3G09160	CM072579.1	2831415	2832691	1276	1596.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT3G09160	CM072574.1	2851363	2852639	1276	1596.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT3G09160	CP137948.1	2809552	2810455	903	1596.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT3G09160	CP137953.1	2834710	2835613	903	1596.25	1
GCA_036936845.1_ASM3693684v1_genomic	AT3G09160	CP137958.1	2837701	2838603	902	1596.25	1
GCA_036936885.1_ASM3693688v1_genomic	AT3G09160	CP137963.1	2818070	2819349	1279	1596.25	1
GCA_036936895.1_ASM3693689v1_genomic	AT3G09160	CP137968.1	2835834	2837150	1316	1596.25	1
GCA_036936905.1_ASM3693690v1_genomic	AT3G09160	CP137973.1	2837242	2838144	902	1596.25	1
GCA_036936915.1_ASM3693691v1_genomic	AT3G09160	CP137978.1	2853902	2855178	1276	1596.25	1
GCA_036936945.1_ASM3693694v1_genomic	AT3G09160	CP137983.1	2833023	2833926	903	1596.25	1
GCA_036936955.1_ASM3693695v1_genomic	AT3G09160	CP137988.1	2835593	2836772	1179	1596.25	1
GCA_036937005.1_ASM3693700v1_genomic	AT3G09160	CP137993.1	2821676	2822952	1276	1596.25	1
GCA_036937185.1_ASM3693718v1_genomic	AT3G09160	CP137998.1	2824679	2825955	1276	1596.25	1
GCA_036937335.1_ASM3693733v1_genomic	AT3G09160	CP138003.1	2835493	2836769	1276	1596.25	1
GCA_036937385.1_ASM3693738v1_genomic	AT3G09160	CP138008.1	2822895	2824171	1276	1596.25	1
GCA_036937455.1_ASM3693745v1_genomic	AT3G09160	CP138018.1	2834067	2835343	1276	1596.25	1
GCA_036937465.1_ASM3693746v1_genomic	AT3G09160	CP138013.1	2832422	2833325	903	1596.25	1
GCA_036937475.1_ASM3693747v1_genomic	AT3G09160	CP138023.1	2817302	2818578	1276	1596.25	1
GCA_036937505.1_ASM3693750v1_genomic	AT3G09160	CP138028.1	2827770	2829046	1276	1596.25	1
GCA_036937515.1_ASM3693751v1_genomic	AT3G09160	CP138033.1	2839068	2840344	1276	1596.25	1
GCA_036937805.1_ASM3693780v1_genomic	AT3G09160	CP138038.1	2866171	2867447	1276	1596.25	1
GCA_036937815.1_ASM3693781v1_genomic	AT3G09160	CP138048.1	2820001	2821277	1276	1596.25	1
GCA_036937985.1_ASM3693798v1_genomic	AT3G09160	CP138043.1	3008300	3009576	1276	1596.25	1
GCA_036938785.1_ASM3693878v1_genomic	AT3G09160	CP138053.1	2847964	2849240	1276	1596.25	1
GCA_036939995.1_ASM3693999v1_genomic	AT3G09160	CP138063.1	2809325	2810601	1276	1596.25	1
GCA_036940305.1_ASM3694030v1_genomic	AT3G09160	CP138058.1	2824453	2825732	1279	1596.25	1
GCA_036940335.1_ASM3694033v1_genomic	AT3G09160	CP138068.1	2826992	2828308	1316	1596.25	1
GCA_036940405.1_ASM3694040v1_genomic	AT3G09160	CP138073.1	2829793	2831069	1276	1596.25	1
GCA_036940415.1_ASM3694041v1_genomic	AT3G09160	CP138078.1	2817024	2818300	1276	1596.25	1
GCA_036940605.1_ASM3694060v1_genomic	AT3G09160	CP138083.1	2848960	2850236	1276	1596.25	1
GCA_036940615.1_ASM3694061v1_genomic	AT3G09160	CP138088.1	2817344	2818620	1276	1596.25	1
GCA_036940625.1_ASM3694062v1_genomic	AT3G09160	CP138093.1	2838515	2839791	1276	1596.25	1
GCA_036940635.1_ASM3694063v1_genomic	AT3G09160	CP138098.1	2834791	2836067	1276	1596.25	1
GCA_036940645.1_ASM3694064v1_genomic	AT3G09160	CP138103.1	2824119	2825395	1276	1596.25	1
GCA_036940715.1_ASM3694071v1_genomic	AT3G09160	CP138108.1	2844094	2845345	1251	1596.25	1
GCA_036940825.1_ASM3694082v1_genomic	AT3G09160	CP138113.1	2816557	2817833	1276	1596.25	1
GCA_036940995.1_ASM3694099v1_genomic	AT3G09160	CP138118.1	2828937	2830213	1276	1596.25	1
GCA_036941165.1_ASM3694116v1_genomic	AT3G09160	CP138123.1	2871801	2873077	1276	1596.25	1
GCA_036941295.1_ASM3694129v1_genomic	AT3G09160	CP138128.1	2824593	2825869	1276	1596.25	1
GCA_036941465.1_ASM3694146v1_genomic	AT3G09160	CP138133.1	2835912	2837187	1275	1596.25	1
GCA_036941635.1_ASM3694163v1_genomic	AT3G09160	CP138138.1	2910825	2912101	1276	1596.25	1
GCA_036941785.1_ASM3694178v1_genomic	AT3G09160	CP138143.1	2852017	2853294	1277	1596.25	1
GCA_036941915.1_ASM3694191v1_genomic	AT3G09160	CP138148.1	2817530	2818806	1276	1596.25	1
GCA_036941985.1_ASM3694198v1_genomic	AT3G09160	CP138153.1	2849644	2850920	1276	1596.25	1
GCA_036942075.1_ASM3694207v1_genomic	AT3G09160	CP138158.1	2812576	2813852	1276	1596.25	1
GCA_036942405.1_ASM3694240v1_genomic	AT3G09160	CP138163.1	2827210	2828486	1276	1596.25	1
GCA_036942435.1_ASM3694243v1_genomic	AT3G09160	CP138173.1	2868840	2870116	1276	1596.25	1
GCA_036942445.1_ASM3694244v1_genomic	AT3G09160	CP138168.1	2836668	2837945	1277	1596.25	1
GCA_036942575.1_ASM3694257v1_genomic	AT3G09160	CP138178.1	2839575	2840851	1276	1596.25	1
GCA_036942965.1_ASM3694296v1_genomic	AT3G09160	CP138183.1	2855893	2857169	1276	1596.25	1
GCA_036942975.1_ASM3694297v1_genomic	AT3G09160	CP138188.1	2817266	2818542	1276	1596.25	1
GCA_946402385.1_AUZE-A-5.genomic	AT3G09160	OX291431.1	2821073	2822349	1276	1596.25	1
GCA_946403025.1_FERR-A-8.genomic	AT3G09160	OX291438.1	2851044	2852321	1277	1596.25	1
GCA_946403525.1_BELC-C-10.genomic	AT3G09160	OX291452.1	2841924	2843203	1279	1596.25	1
GCA_946404075.1_ANGE-B-10.genomic	AT3G09160	OX291457.1	2931353	2932632	1279	1596.25	1
GCA_946404385.1_BARA-C-5.genomic	AT3G09160	OX291462.1	2839449	2840725	1276	1596.25	1
GCA_946404515.1_IP-San-9.genomic	AT3G09160	OX291467.1	2984971	2986247	1276	1596.25	1
GCA_946404995.1_BANI-C-1.genomic	AT3G09160	OX291483.1	2967497	2968774	1277	1596.25	1
GCA_946405265.1_IP-Met-6.genomic	AT3G09160	OX291488.1	2895424	2896700	1276	1596.25	1
GCA_946405525.1_FERR-A-12.genomic	AT3G09160	OX291510.1	2845262	2846538	1276	1596.25	1
GCA_946405545.1_IP-Evs-12.genomic	AT3G09160	OX291515.1	2823699	2824975	1276	1596.25	1
GCA_946405725.1_IP-Med-0.genomic	AT3G09160	OX291520.1	2870572	2871867	1295	1596.25	1
GCA_946405905.1_MONTM-B-16.genomic	AT3G09160	OX291525.1	2819822	2821098	1276	1596.25	1
GCA_946406325.1_IP-Alo-0.9506.genomic	AT3G09160	OX291568.1	2856408	2857684	1276	1596.25	1
GCA_946406525.1_Ler-0.7213.genomic	AT3G09160	OX291573.1	2831605	2832508	903	1596.25	1
GCA_946406595.1_BANI-C-12.genomic	AT3G09160	OX291578.1	2972412	2973688	1276	1596.25	1
GCA_946406625.1_IP-Hom-4.9546.genomic	AT3G09160	OX291583.1	2805340	2806405	1065	1596.25	1
GCA_946406735.1_BARA-C-3.genomic	AT3G09160	OX291592.1	2820295	2821572	1277	1596.25	1
GCA_946406895.1_Rabacal-1.22005.genomic	AT3G09160	OX291597.1	2826883	2828159	1276	1596.25	1
GCA_946406975.1_CAMA-C-2.genomic	AT3G09160	OX291602.1	2845801	2847077	1276	1596.25	1
GCA_946407145.1_BARC-A-17.genomic	AT3G09160	OX291607.1	2835513	2836789	1276	1596.25	1
GCA_946407795.1_IP-Lor-16.genomic	AT3G09160	OX291619.1	2851520	2852796	1276	1596.25	1
GCA_946408365.1_SALE-A-10.genomic	AT3G09160	OX291624.1	2824124	2825400	1276	1596.25	1
GCA_946408575.1_CAMA-C-9.genomic	AT3G09160	OX291629.1	2845933	2847209	1276	1596.25	1
GCA_946408975.1_BELC-C-12.genomic	AT3G09160	OX291651.1	2841584	2842863	1279	1596.25	1
GCA_946409395.1_BROU-A-10.genomic	AT3G09160	OX291656.1	2969587	2970863	1276	1596.25	1
GCA_946409815.1_SALE-A-17.genomic	AT3G09160	OX291673.1	2823199	2824475	1276	1596.25	1
GCA_946410165.1_BARC-A-12.genomic	AT3G09160	OX291679.1	2835595	2836871	1276	1596.25	1
GCA_946410485.1_IP-Alo-19.genomic	AT3G09160	OX291684.1	2861657	2862933	1276	1596.25	1
GCA_946411375.1_IP-Cas-0.9831.genomic	AT3G09160	OX291697.1	3011427	3012704	1277	1596.25	1
GCA_946411425.1_IP-Hom-0.genomic	AT3G09160	OX291702.1	2812085	2813361	1276	1596.25	1
GCA_946411655.1_MERE-A-13.genomic	AT3G09160	OX291711.1	2832542	2833818	1276	1596.25	1
GCA_946411805.1_IP-Mos-9.genomic	AT3G09160	OX291716.1	2850364	2851640	1276	1596.25	1
GCA_946411885.1_IP-Mos-5.genomic	AT3G09160	OX291721.1	2852688	2853964	1276	1596.25	1
GCA_946412005.1_IP-Hum-4.genomic	AT3G09160	OX291732.1	2818288	2819554	1266	1596.25	1
GCA_946412065.1_GAIL-B-11.genomic	AT3G09160	OX291737.1	2993037	2994314	1277	1596.25	1
GCA_946412225.1_IP-Mdc-14.genomic	AT3G09160	OX291743.1	2835333	2836609	1276	1596.25	1
GCA_946413285.1_IP-Hum-2.9549.genomic	AT3G09160	OX291752.1	2910158	2911434	1276	1596.25	1
GCA_946413305.1_IP-Med-3.genomic	AT3G09160	OX291757.1	2824809	2826085	1276	1596.25	1
GCA_946413405.1_PREI-A-14.genomic	AT3G09160	OX291762.1	2929320	2930596	1276	1596.25	1
GCA_946413935.1_IP-Sln-22.genomic	AT3G09160	OX291768.1	2914580	2915856	1276	1596.25	1
GCA_946414125.1_Cvi-0.6911.genomic	AT3G09160	OX291777.1	2807241	2808517	1276	1596.25	1
GCA_946414305.1_IP-Cat-0.9832.genomic	AT3G09160	OX291783.1	2914718	2915994	1276	1596.25	1
GCA_946415005.1_ANGE-B-2.genomic	AT3G09160	OX291788.1	2832290	2833566	1276	1596.25	1
GCA_946415165.1_IP-Evs-0.9845.genomic	AT3G09160	OX291793.1	2868627	2869692	1065	1596.25	1
GCA_946415445.1_IP-Cas-6.genomic	AT3G09160	OX291802.1	2807594	2808870	1276	1596.25	1
GCA_946415625.1_MONTM-B-7.genomic	AT3G09160	OX291807.1	2895888	2897167	1279	1596.25	1
GCA_946415655.1_LACR-C-14.genomic	AT3G09160	OX291812.1	2838717	2839993	1276	1596.25	1
GCA_946499665.1_Ey15-2.9994.genomic	AT3G09160	OX298799.1	2863250	2864526	1276	1596.25	1
GCA_946499705.1_Col-0.6909.genomic	AT3G09160	OX298804.1	2811996	2813272	1276	1596.25	1
GCA_949796375.1_9336_genomic	AT3G09160	OX461152.1	2860017	2861293	1276	1596.25	1
GCA_949796385.1_9852_genomic	AT3G09160	OX461167.1	2871484	2872763	1279	1596.25	1
GCA_949796415.1_9762_genomic	AT3G09160	OX461197.1	2826690	2828006	1316	1596.25	1
GCA_949796455.1_7143_genomic	AT3G09160	OX461157.1	2811520	2812585	1065	1596.25	1
GCA_949796475.1_9883_genomic	AT3G09160	OX461202.1	3109530	3110806	1276	1596.25	1
GCA_949796485.1_9900_genomic	AT3G09160	OX461172.1	2833766	2835042	1276	1596.25	1
GCA_949796525.1_6923_genomic	AT3G09160	OX461207.1	2822588	2823864	1276	1596.25	1
GCA_949796605.1_9806_genomic	AT3G09160	OX461147.1	2819644	2820546	902	1596.25	1
GCA_949796635.1_8285_genomic	AT3G09160	OX461162.1	2817700	2818976	1276	1596.25	1
GCA_949796645.1_6137_genomic	AT3G09160	OX461137.1	2818499	2819775	1276	1596.25	1
GCA_949796655.1_9744_genomic	AT3G09160	OX461142.1	2833707	2834983	1276	1596.25	1
GCA_949796665.1_9879_genomic	AT3G09160	OX461182.1	2884443	2885718	1275	1596.25	1
GCA_949796705.1_9503_genomic	AT3G09160	OX461187.1	2827185	2828461	1276	1596.25	1
GCA_949796715.1_9830_genomic	AT3G09160	OX461192.1	2833490	2834766	1276	1596.25	1
GCA_949796755.1_9847_genomic	AT3G09160	OX461177.1	2857285	2858551	1266	1596.25	1
