assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT5G22660	CP087130.2	7547296	7549112	1816	2271.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G22700	CP087130.2	7556541	7560453	3912	4891.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G22660	CP086748.1	7529940	7531755	1815	2271.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G22700	CP086748.1	7539514	7543437	3923	4891.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G22660	CM046292.1	7495481	7497297	1816	2271.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G22700	CM046292.1	7504728	7508636	3908	4891.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G22660	CM072661.1	7559685	7561501	1816	2271.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G22700	CM072661.1	7568930	7572842	3912	4891.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G22660	CM072641.1	7560565	7562385	1820	2271.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G22700	CM072641.1	7569815	7573728	3913	4891.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G22660	CM072656.1	7518858	7520675	1817	2271.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G22700	CM072656.1	7529086	7533023	3937	4891.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G22660	CM072646.1	7524166	7525982	1816	2271.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G22700	CM072646.1	7533739	7537633	3894	4891.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G22660	CM072651.1	7546443	7548259	1816	2271.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G22700	CM072651.1	7556016	7559942	3926	4891.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G22660	CM072631.1	7545843	7547660	1817	2271.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G22700	CM072631.1	7556071	7560008	3937	4891.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G22660	CM072626.1	7528549	7530365	1816	2271.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G22700	CM072626.1	7536645	7540569	3924	4891.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G22660	CM072636.1	7531790	7533606	1816	2271.25	1
