assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G02610	CP087127.2	1218688	1220889	2201	2752.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G02640	CP087127.2	1240361	1242341	1980	2476.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT2G02620	CP087127.2	1225326	1227459	2133	2667.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G02630	CP087127.2	1231635	1233690	2055	2570	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G02640	CP087127.2	1218700	1220674	1974	2476.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G02680	CP087127.2	1253744	1256643	2899	3625	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G02690	CP087127.2	1257951	1259985	2034	2543.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G02700	CP087127.2	1264475	1266039	1564	1956.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G02610	CP086745.1	822010	824214	2204	2752.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G02640	CP086745.1	843145	845125	1980	2476.25	2
GCA_024498495.1_ASM2449849v1_genomic	AT2G02620	CP086745.1	828097	830230	2133	2667.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G02630	CP086745.1	834399	836456	2057	2570	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G02640	CP086745.1	822022	823995	1973	2476.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G02680	CP086745.1	856468	859982	3514	3625	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G02690	CP086745.1	861045	863080	2035	2543.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G02700	CP086745.1	865772	867335	1563	1956.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G02610	CM046289.1	655665	657827	2162	2752.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G02620	CM046289.1	661824	662979	1155	2667.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G02640	CM046289.1	655648	657628	1980	2476.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G02690	CM046289.1	686647	688691	2044	2543.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G02700	CM046289.1	691403	692967	1564	1956.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G02610	CM072658.1	698649	700863	2214	2752.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G02640	CM072658.1	719701	721681	1980	2476.25	2
GCA_036926925.1_ASM3692692v1_genomic	AT2G02620	CM072658.1	704850	706983	2133	2667.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G02630	CM072658.1	710975	713050	2075	2570	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G02640	CM072658.1	698661	700631	1970	2476.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G02680	CM072658.1	733104	736648	3544	3625	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G02690	CM072658.1	737362	738757	1395	2543.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G02700	CM072658.1	741467	743030	1563	1956.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G02610	CM072638.1	722746	724936	2190	2752.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G02640	CM072638.1	740975	742955	1980	2476.25	2
GCA_036926965.1_ASM3692696v1_genomic	AT2G02620	CM072638.1	725833	727764	1931	2667.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G02630	CM072638.1	732250	734326	2076	2570	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G02640	CM072638.1	722729	724707	1978	2476.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G02680	CM072638.1	754279	756992	2713	3625	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G02690	CM072638.1	757814	759846	2032	2543.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G02700	CM072638.1	775451	777003	1552	1956.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G02610	CM072653.1	745067	747265	2198	2752.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G02640	CM072653.1	766332	768312	1980	2476.25	2
GCA_036926975.1_ASM3692697v1_genomic	AT2G02620	CM072653.1	751330	753463	2133	2667.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G02630	CM072653.1	757633	759690	2057	2570	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G02640	CM072653.1	745079	747053	1974	2476.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G02680	CM072653.1	779868	782813	2945	3625	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G02690	CM072653.1	783263	784658	1395	2543.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G02700	CM072653.1	787372	788936	1564	1956.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G02610	CM072643.1	680739	682933	2194	2752.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G02620	CM072643.1	686015	687778	1763	2667.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G02640	CM072643.1	680722	682701	1979	2476.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G02690	CM072643.1	727583	729611	2028	2543.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G02700	CM072643.1	737319	738881	1562	1956.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G02610	CM072648.1	677759	679862	2103	2752.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G02620	CM072648.1	683092	685225	2133	2667.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G02630	CM072648.1	689656	691740	2084	2570	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G02640	CM072648.1	677742	679721	1979	2476.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G02680	CM072648.1	702865	706407	3542	3625	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G02690	CM072648.1	707451	709486	2035	2543.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G02700	CM072648.1	712183	713746	1563	1956.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G02610	CM072628.1	729961	732155	2194	2752.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G02620	CM072628.1	736140	738273	2133	2667.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G02630	CM072628.1	742317	744393	2076	2570	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G02640	CM072628.1	729973	731943	1970	2476.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G02680	CM072628.1	756690	759964	3274	3625	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G02690	CM072628.1	760414	761808	1394	2543.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G02700	CM072628.1	764521	766085	1564	1956.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G02610	CM072623.1	708696	710893	2197	2752.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G02640	CM072623.1	729810	731790	1980	2476.25	2
GCA_036927245.1_ASM3692724v1_genomic	AT2G02620	CM072623.1	714750	716883	2133	2667.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G02630	CM072623.1	721065	723122	2057	2570	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G02640	CM072623.1	708708	710681	1973	2476.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G02680	CM072623.1	743121	746068	2947	3625	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G02690	CM072623.1	746518	747914	1396	2543.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G02700	CM072623.1	752406	753250	844	1956.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G02610	CM072633.1	702894	705095	2201	2752.5	1
