assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G67160	CP087126.2	27325405	27327684	2279	2850	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G03726	CP087128.1	936335	937458	1123	1405	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G03730	CP087128.1	938133	939314	1181	1477.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G22333	CP087128.1	7901843	7902454	611	765	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G22345	CP087128.1	7904905	7906204	1299	1625	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G12810	CP087129.2	11029327	11030475	1148	1436.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G12820	CP087129.2	11033544	11035851	2307	2886.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G67160	CP086744.1	25695718	25697996	2278	2850	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G03726	CP086746.1	955504	956630	1126	1405	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G03730	CP086746.1	957229	958410	1181	1477.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G22333	CP086746.1	7984372	7984983	611	765	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G22345	CP086746.1	7987435	7988734	1299	1625	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G12810	CP086747.1	8761986	8763134	1148	1436.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G12820	CP086747.1	8766145	8768451	2306	2886.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G67160	CM046288.1	24317251	24319531	2280	2850	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G03726	CM046290.1	937043	938166	1123	1405	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G03730	CM046290.1	938839	940020	1181	1477.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G22333	CM046290.1	7912793	7913404	611	765	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G22345	CM046290.1	7915857	7916961	1104	1625	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G12810	CM046291.1	7795397	7796542	1145	1436.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G12820	CM046291.1	7799562	7801846	2284	2886.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G67160	CM072657.1	27002061	27004297	2236	2850	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G03726	CM072659.1	943930	945053	1123	1405	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G03730	CM072659.1	945728	946909	1181	1477.5	1
