assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT5G28950	CP087130.2	11006725	11007655	930	1163.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G35695	CP087130.2	17035515	17036336	821	1027.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G28950	CP086748.1	11012042	11012971	929	1163.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G35695	CP086748.1	15063516	15064337	821	1027.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G28950	CM046292.1	10912544	10913474	930	1163.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G35695	CM046292.1	13596468	13597289	821	1027.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G28950	CM072661.1	11080003	11080933	930	1163.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G35695	CM072661.1	18171203	18172000	797	1027.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G28950	CM072641.1	10961243	10962173	930	1163.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G35695	CM072641.1	15616681	15617502	821	1027.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G28950	CM072656.1	10992349	10993279	930	1163.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G35695	CM072656.1	16610967	16611788	821	1027.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G28950	CM072646.1	11021302	11022232	930	1163.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G35695	CM072646.1	20016272	20017093	821	1027.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G28950	CM072651.1	11067191	11068121	930	1163.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G35695	CM072651.1	17767776	17768597	821	1027.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G28950	CM072631.1	11050741	11051671	930	1163.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G35695	CM072631.1	17418422	17419243	821	1027.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G28950	CM072626.1	11115374	11116304	930	1163.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G35695	CM072626.1	17127119	17127940	821	1027.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G28950	CM072636.1	11092204	11093134	930	1163.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G35695	CM072636.1	17373691	17374512	821	1027.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G28950	CM072621.1	10920023	10920953	930	1163.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G35695	CM072621.1	17579839	17580659	820	1027.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G28950	CM072611.1	11009192	11010122	930	1163.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G35695	CM072611.1	18168055	18168876	821	1027.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G28950	CM072616.1	11075455	11076385	930	1163.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G35695	CM072616.1	17179822	17180643	821	1027.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G28950	CM072606.1	11150838	11151767	929	1163.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G35695	CM072603.1	2356886	2357621	735	1027.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G28950	CM072596.1	11050272	11051202	930	1163.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G35695	CM072596.1	18090753	18091574	821	1027.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G28950	CM072601.1	11050704	11051634	930	1163.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G35695	CM072601.1	16397240	16398060	820	1027.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G28950	CM072591.1	11045968	11046898	930	1163.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G35695	CM072591.1	17397532	17398351	819	1027.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G28950	CM072586.1	11090626	11091556	930	1163.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G35695	CM072586.1	17546195	17547016	821	1027.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G28950	CM072571.1	11065136	11066066	930	1163.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G35695	CM072571.1	17354862	17355683	821	1027.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G28950	CM072566.1	11065558	11066488	930	1163.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G35695	CM072566.1	1720141	1720855	714	1027.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G28950	CM072581.1	11065192	11066121	929	1163.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G35695	CM072581.1	18309201	18310022	821	1027.5	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G28950	CM072576.1	11004668	11005598	930	1163.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G35695	CM072576.1	16952150	16952971	821	1027.5	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G28950	CP137950.1	11099502	11100432	930	1163.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G35695	CP137950.1	18238785	18239598	813	1027.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G28950	CP137955.1	11229484	11230415	931	1163.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G35695	CP137955.1	17373167	17373988	821	1027.5	1
GCA_036936845.1_ASM3693684v1_genomic	AT5G28950	CP137960.1	11065319	11066249	930	1163.75	1
GCA_036936845.1_ASM3693684v1_genomic	AT5G35695	CP137960.1	17984367	17985188	821	1027.5	1
GCA_036936885.1_ASM3693688v1_genomic	AT5G28950	CP137965.1	10961799	10962729	930	1163.75	1
GCA_036936885.1_ASM3693688v1_genomic	AT5G35695	CP137965.1	17982882	17983703	821	1027.5	1
GCA_036936895.1_ASM3693689v1_genomic	AT5G28950	CP137970.1	11084809	11085739	930	1163.75	1
GCA_036936895.1_ASM3693689v1_genomic	AT5G35695	CP137970.1	20029708	20030529	821	1027.5	1
GCA_036936905.1_ASM3693690v1_genomic	AT5G28950	CP137975.1	11062512	11063442	930	1163.75	1
