assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G46840	CP087126.2	19464926	19466447	1521	1902.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G46912	CP087126.2	19467262	19468370	1108	1386.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G46984	CP087126.2	19469463	19470575	1112	1391.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G19630	CP087127.2	11652025	11652954	929	1162.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G31470	CP087127.2	16570084	16571424	1340	1676.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G23960	CP087128.1	8663490	8664734	1244	1556.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G49450	CP087128.1	21018795	21020032	1237	1547.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G65850	CP087130.2	29522048	29523392	1344	1681.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G46840	CP086744.1	17738486	17740007	1521	1902.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G46912	CP086744.1	17740824	17741936	1112	1386.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G46984	CP086744.1	17743012	17744124	1112	1391.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G19630	CP086745.1	8404629	8405558	929	1162.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G31470	CP086745.1	13328509	13329849	1340	1676.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G23960	CP086746.1	8752639	8753883	1244	1556.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G49450	CP086746.1	18665526	18666763	1237	1547.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G65850	CP086748.1	27509353	27510697	1344	1681.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G46840	CM046288.1	16576276	16577797	1521	1902.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G46912	CM046288.1	16578612	16579718	1106	1386.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G46984	CM046288.1	16580798	16581910	1112	1391.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G19630	CM046289.1	8285588	8286517	929	1162.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G31470	CM046289.1	13226013	13227353	1340	1676.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G23960	CM046290.1	8669804	8671048	1244	1556.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G49450	CM046290.1	17951591	17952828	1237	1547.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G65850	CM046292.1	25916903	25918246	1343	1681.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G46840	CM072657.1	19154596	19156117	1521	1902.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G46912	CM072657.1	19156932	19157884	952	1386.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G46984	CM072657.1	19158963	19160075	1112	1391.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G19630	CM072658.1	10994587	10995516	929	1162.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G31470	CM072658.1	15903776	15905115	1339	1676.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G23960	CM072659.1	8666383	8667626	1243	1556.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G49450	CM072659.1	20506313	20507550	1237	1547.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G65850	CM072661.1	30432997	30434341	1344	1681.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G46840	CM072637.1	18916259	18917780	1521	1902.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G46912	CM072637.1	18918595	18919701	1106	1386.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G46984	CM072637.1	18920778	18921890	1112	1391.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G19630	CM072638.1	10458519	10459448	929	1162.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G31470	CM072638.1	15339489	15340829	1340	1676.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G49450	CM072639.1	20133306	20134543	1237	1547.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G65850	CM072641.1	27897854	27899198	1344	1681.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G46840	CM072652.1	19190466	19191987	1521	1902.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G46912	CM072652.1	19192802	19193910	1108	1386.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G46984	CM072652.1	19195003	19196115	1112	1391.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G19630	CM072653.1	10747356	10748285	929	1162.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G31470	CM072653.1	15629644	15630984	1340	1676.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G23960	CM072654.1	8676078	8677322	1244	1556.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G49450	CM072654.1	19982544	19983781	1237	1547.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G65850	CM072656.1	29080529	29081873	1344	1681.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G46984	CM072642.1	19655579	19656688	1109	1391.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G19630	CM072643.1	9187621	9188550	929	1162.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G31470	CM072643.1	14101968	14103308	1340	1676.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G23960	CM072644.1	8679290	8680534	1244	1556.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G49450	CM072644.1	20262732	20263969	1237	1547.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G65850	CM072646.1	32296918	32298262	1344	1681.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G46840	CM072647.1	19553510	19555031	1521	1902.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G46912	CM072647.1	19555848	19556956	1108	1386.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G46984	CM072647.1	19558037	19559148	1111	1391.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G19630	CM072648.1	8599816	8600745	929	1162.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G31470	CM072648.1	13483223	13484563	1340	1676.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G23960	CM072649.1	8665595	8666839	1244	1556.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G49450	CM072649.1	19621870	19623107	1237	1547.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G65850	CM072651.1	30079368	30080712	1344	1681.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G46840	CM072627.1	22129174	22130695	1521	1902.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G46912	CM072627.1	22131512	22132603	1091	1386.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G46984	CM072627.1	22133683	22134795	1112	1391.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G19630	CM072628.1	9890035	9890964	929	1162.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G31470	CM072628.1	14776643	14777982	1339	1676.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G23960	CM072629.1	8677194	8678435	1241	1556.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G49450	CM072629.1	18914674	18915911	1237	1547.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G65850	CM072631.1	29762212	29763556	1344	1681.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G46840	CM072622.1	18124655	18126176	1521	1902.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G46912	CM072622.1	18126993	18128101	1108	1386.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G46984	CM072622.1	18129194	18130307	1113	1391.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G19630	CM072623.1	11358450	11359363	913	1162.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G31470	CM072623.1	16332462	16333802	1340	1676.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G23960	CM072624.1	8726150	8727394	1244	1556.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G49450	CM072624.1	20724299	20725536	1237	1547.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G65850	CM072626.1	29417426	29418769	1343	1681.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G46984	CM072632.1	20340933	20342045	1112	1391.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G19630	CM072633.1	10138875	10139804	929	1162.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G31470	CM072633.1	15046205	15047545	1340	1676.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G23960	CM072634.1	8693247	8694490	1243	1556.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G49450	CM072634.1	21251494	21252731	1237	1547.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G65850	CM072636.1	29717294	29718637	1343	1681.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G46840	CM072617.1	19113621	19115142	1521	1902.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G46912	CM072617.1	19115959	19117071	1112	1386.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G46984	CM072617.1	19118148	19119260	1112	1391.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G19630	CM072618.1	10581943	10582872	929	1162.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G31470	CM072618.1	15519234	15520574	1340	1676.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G23960	CM072619.1	8706374	8707618	1244	1556.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G49450	CM072619.1	21732660	21733897	1237	1547.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G65850	CM072621.1	29879984	29881327	1343	1681.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G46840	CM072607.1	19875563	19877084	1521	1902.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G46984	CM072607.1	19879436	19880545	1109	1391.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G19630	CM072608.1	11445763	11446692	929	1162.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G31470	CM072608.1	16318784	16320124	1340	1676.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G23960	CM072609.1	8646600	8647844	1244	1556.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G49450	CM072609.1	19667576	19668813	1237	1547.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G65850	CM072611.1	30464247	30465591	1344	1681.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G46984	CM072612.1	19935100	19936209	1109	1391.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G19630	CM072613.1	9621669	9622586	917	1162.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G31470	CM072613.1	14612630	14613969	1339	1676.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G23960	CM072614.1	8653993	8655237	1244	1556.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G49450	CM072614.1	19997888	19999125	1237	1547.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G65850	CM072616.1	29663216	29664529	1313	1681.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G46984	CM072602.1	20702567	20703676	1109	1391.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G19630	CM072603.1	10956493	10957653	1160	1162.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G31470	CM072603.1	15943140	15944480	1340	1676.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT3G23960	CM072604.1	8762306	8763550	1244	1556.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT3G49450	CM072604.1	21249526	21250763	1237	1547.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G65850	CM072606.1	30120658	30122002	1344	1681.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G46840	CM072592.1	18934159	18935680	1521	1902.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G46912	CM072592.1	18936495	18937603	1108	1386.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G46984	CM072592.1	18938697	18939809	1112	1391.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G19630	CM072593.1	8929385	8930314	929	1162.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G31470	CM072593.1	13893030	13894370	1340	1676.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G23960	CM072594.1	8736318	8737562	1244	1556.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G49450	CM072594.1	20175826	20177063	1237	1547.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G65850	CM072596.1	30451291	30452635	1344	1681.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G46840	CM072597.1	18082629	18084150	1521	1902.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G46912	CM072597.1	18084967	18086075	1108	1386.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G46984	CM072597.1	18087156	18088268	1112	1391.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G19630	CM072598.1	9585696	9586621	925	1162.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G31470	CM072598.1	14517625	14518964	1339	1676.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G23960	CM072599.1	8732837	8734081	1244	1556.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G49450	CM072599.1	22263443	22264680	1237	1547.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G65850	CM072601.1	28737244	28738588	1344	1681.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G46840	CM072587.1	18897773	18899294	1521	1902.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G46984	CM072587.1	18901646	18902755	1109	1391.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT2G19630	CM072588.1	11490784	11491701	917	1162.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT2G31470	CM072588.1	16376404	16377741	1337	1676.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G23960	CM072589.1	8666816	8667569	753	1556.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G49450	CM072589.1	21050930	21052167	1237	1547.5	1
