assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G24870	CP087127.2	13750413	13751459	1046	1308.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G24880	CP087127.2	13752398	13752706	308	386.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G26860	CP087128.1	9907756	9908581	825	1032.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G26870	CP087128.1	9909750	9910142	392	491.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G27329	CP087128.1	10120664	10121032	368	461.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G27331	CP087128.1	10122013	10122750	737	922.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT3G27331	CP087128.1	10120341	10121032	691	922.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G27680	CP087128.1	10261358	10261762	404	506.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G24870	CP086745.1	10505118	10506163	1045	1308.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G24880	CP086745.1	10507099	10507405	306	386.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G26860	CP086746.1	9969470	9970295	825	1032.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G26870	CP086746.1	9971464	9971856	392	491.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G27329	CP086746.1	10176696	10177064	368	461.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G27331	CP086746.1	10178045	10178784	739	922.5	2
GCA_024498495.1_ASM2449849v1_genomic	AT3G27331	CP086746.1	10176373	10177064	691	922.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G27680	CP086746.1	10329337	10329726	389	506.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G24870	CM046289.1	10425062	10426102	1040	1308.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G24880	CM046289.1	10427042	10427348	306	386.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G26860	CM046290.1	9915372	9916197	825	1032.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G26870	CM046290.1	9917365	9917757	392	491.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G27329	CM046290.1	10133940	10134308	368	461.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G27331	CM046290.1	10133618	10134308	690	922.5	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G27331	CM046290.1	10132499	10132934	435	922.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G27680	CM046290.1	10292614	10293017	403	506.25	1
