assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G29355	CP087126.2	10295575	10297409	1834	2293.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G43145	CP087126.2	18422146	18423636	1490	1863.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G29355	CP086744.1	10210688	10212522	1834	2293.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G43145	CP086744.1	16716700	16717651	951	1863.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G29355	CM046288.1	10120995	10122829	1834	2293.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G29355	CM072657.1	10233681	10235512	1831	2293.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G43145	CM072657.1	18070022	18070974	952	1863.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G29355	CM072637.1	10133851	10135665	1814	2293.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G43145	CM072637.1	17915458	17916947	1489	1863.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G29355	CM072652.1	10219426	10221260	1834	2293.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G43145	CM072652.1	18160031	18161521	1490	1863.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G29355	CM072642.1	10161426	10163260	1834	2293.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G29355	CM072647.1	10100321	10102155	1834	2293.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G29355	CM072627.1	10160397	10162231	1834	2293.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G29355	CM072622.1	10105495	10107329	1834	2293.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G43145	CM072622.1	17099984	17100936	952	1863.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G29355	CM072632.1	10146120	10147921	1801	2293.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G43145	CM072632.1	19249882	19250833	951	1863.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G29355	CM072617.1	10119638	10121472	1834	2293.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G43145	CM072617.1	18048452	18049942	1490	1863.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G29355	CM072607.1	10188824	10190256	1432	2293.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G43145	CM072607.1	18802523	18803475	952	1863.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G29355	CM072612.1	10150914	10152721	1807	2293.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G29355	CM072602.1	10293928	10295758	1830	2293.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G43145	CM072602.1	19690884	19692373	1489	1863.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G29355	CM072592.1	10105175	10107006	1831	2293.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G43145	CM072592.1	17904070	17905560	1490	1863.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G29355	CM072597.1	10140841	10142644	1803	2293.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G43145	CM072597.1	17081291	17082243	952	1863.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G29355	CM072587.1	10169757	10171591	1834	2293.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G43145	CM072587.1	17871847	17873337	1490	1863.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G29355	CM072582.1	10253209	10255043	1834	2293.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G43145	CM072582.1	19464826	19465778	952	1863.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G29355	CM072567.1	10209028	10210862	1834	2293.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G43145	CM072567.1	16929251	16930203	952	1863.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G29355	CM072562.1	10210110	10211944	1834	2293.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G43145	CM072562.1	18731639	18732591	952	1863.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G29355	CM072577.1	10162349	10164183	1834	2293.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G43145	CM072577.1	18274397	18275349	952	1863.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G29355	CM072572.1	10118514	10120348	1834	2293.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G29355	CP137946.1	10193513	10195347	1834	2293.75	1
