assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G38590	CP087127.2	19307388	19308675	1287	1610	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G33290	CP087129.2	19565701	19566993	1292	1616.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G41490	CP087130.2	19767158	19768321	1163	1455	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G41500	CP087130.2	19770715	19771926	1211	1515	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G41510	CP087130.2	19773837	19775039	1202	1503.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G38590	CP086745.1	16061747	16063034	1287	1610	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G33290	CP086747.1	17429935	17430610	675	1616.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G41490	CP086748.1	17871673	17872836	1163	1455	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G41500	CP086748.1	17874474	17875685	1211	1515	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G41510	CP086748.1	17877423	17878625	1202	1503.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G38590	CM046289.1	15973969	15975256	1287	1610	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G33290	CM046291.1	16164494	16165786	1292	1616.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G41490	CM046292.1	16253085	16254248	1163	1455	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G41500	CM046292.1	16255886	16257097	1211	1515	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G41510	CM046292.1	16258831	16260033	1202	1503.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G38590	CM072658.1	18643262	18644549	1287	1610	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G33290	CM072660.1	18057066	18058358	1292	1616.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G41490	CM072661.1	20728009	20729172	1163	1455	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G41500	CM072661.1	20731575	20732786	1211	1515	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G41510	CM072661.1	20734597	20735799	1202	1503.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G38590	CM072638.1	18091728	18093015	1287	1610	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G33290	CM072640.1	17922688	17923363	675	1616.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G41490	CM072641.1	18210333	18211496	1163	1455	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G41500	CM072641.1	18213891	18215102	1211	1515	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G41510	CM072641.1	18216934	18218136	1202	1503.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G38590	CM072653.1	18369852	18371139	1287	1610	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G33290	CM072655.1	17927164	17927839	675	1616.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G41490	CM072656.1	19382732	19383895	1163	1455	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G41500	CM072656.1	19385533	19386739	1206	1515	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G41510	CM072656.1	19388473	19389675	1202	1503.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G38590	CM072643.1	16843086	16844373	1287	1610	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G33290	CM072645.1	19086933	19087608	675	1616.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G41490	CM072646.1	22629722	22630885	1163	1455	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G41500	CM072646.1	22633290	22634501	1211	1515	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G41510	CM072646.1	22636305	22637507	1202	1503.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G38590	CM072648.1	16205611	16206898	1287	1610	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G33290	CM072650.1	20356154	20356829	675	1616.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G41490	CM072651.1	20416435	20417598	1163	1455	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G41500	CM072651.1	20420003	20421214	1211	1515	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G41510	CM072651.1	20423018	20424220	1202	1503.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G38590	CM072628.1	17531199	17532486	1287	1610	1
