assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT4G23140	CP087129.2	15637474	15640670	3196	3995	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G23150	CP087129.2	15641770	15644596	2826	3533.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G23160	CP087129.2	15645420	15650315	4895	5906.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G23180	CP087129.2	15654101	15657036	2935	3670	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G23230	CP087129.2	15673933	15676385	2452	3066.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G23140	CP086747.1	13286842	13289113	2271	3995	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G23150	CP086747.1	13296068	13298918	2850	3533.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G23160	CP086747.1	13299707	13304216	4509	5906.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G23180	CP086747.1	13306236	13309169	2933	3670	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G23140	CM046291.1	12269438	12272570	3132	3995	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G23150	CM046291.1	12273604	12276441	2837	3533.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G23160	CM046291.1	12277228	12281779	4551	5906.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G23180	CM046291.1	12283996	12286968	2972	3670	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G23140	CM072660.1	14085568	14088772	3204	3995	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G23150	CM072660.1	14089871	14092716	2845	3533.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G23160	CM072660.1	14093504	14098010	4506	5906.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G23230	CM072660.1	14125014	14127472	2458	3066.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G23140	CM072640.1	13884612	13887814	3202	3995	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G23160	CM072640.1	13892592	13897132	4540	5906.25	2
GCA_036926965.1_ASM3692696v1_genomic	AT4G23150	CM072640.1	13888952	13891802	2850	3533.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G23160	CM072640.1	13884657	13887407	2750	5906.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G23230	CM072640.1	13919998	13922450	2452	3066.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G23140	CM072655.1	13904185	13907317	3132	3995	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G23150	CM072655.1	13908351	13911185	2834	3533.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G23160	CM072655.1	13911975	13916442	4467	5906.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G23180	CM072655.1	13918651	13921585	2934	3670	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G23230	CM072655.1	13938486	13940938	2452	3066.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G23140	CM072645.1	15097564	15100176	2612	3995	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G23150	CM072645.1	15104671	15107521	2850	3533.75	1
