assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT3G46840	CP087128.1	19932499	19935601	3102	3878.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G46850	CP087128.1	19937826	19940950	3124	3906.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G58820	CP087130.2	26927287	26930289	3002	3753.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G58830	CP087130.2	26931106	26934015	2909	3637.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G58840	CP087130.2	26934334	26937769	3435	4295	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G59090	CP087130.2	27027010	27030830	3820	4776.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G59100	CP087130.2	27034204	27037460	3256	4071.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G59110	CP087130.2	27038861	27039379	518	648.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G59120	CP087130.2	27040003	27043414	3411	4265	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G59130	CP087130.2	27045311	27049180	3869	4837.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G46840	CP086746.1	17532626	17535744	3118	3878.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G46850	CP086746.1	17537914	17541038	3124	3906.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G58820	CP086748.1	24894657	24897659	3002	3753.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G58830	CP086748.1	24898468	24901377	2909	3637.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G58840	CP086748.1	24893120	24895488	2368	4295	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G59090	CP086748.1	24992580	24996372	3792	4776.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G59100	CP086748.1	24999747	25003005	3258	4071.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G59110	CP086748.1	25004430	25004948	518	648.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G59120	CP086748.1	25005580	25008988	3408	4265	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G59130	CP086748.1	25011892	25015850	3958	4837.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G46840	CM046290.1	16833484	16836604	3120	3878.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G46850	CM046290.1	16837391	16840530	3139	3906.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G58820	CM046292.1	23341354	23344356	3002	3753.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G58830	CM046292.1	23345173	23348082	2909	3637.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G58840	CM046292.1	23348401	23351834	3433	4295	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G59090	CM046292.1	23439187	23442981	3794	4776.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G59100	CM046292.1	23446356	23449619	3263	4071.25	1
