assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT5G62510	CP087130.2	28271147	28272409	1262	1578.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G62660	CP087130.2	28332100	28333239	1139	1425	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G62510	CP086748.1	26249162	26250424	1262	1578.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G62660	CP086748.1	26310221	26311361	1140	1425	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G62510	CM046292.1	24683153	24684415	1262	1578.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G62660	CM046292.1	24744180	24745320	1140	1425	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G62510	CM072661.1	29185960	29187222	1262	1578.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G62660	CM072661.1	29246904	29248044	1140	1425	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G62510	CM072641.1	26645064	26646326	1262	1578.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G62660	CM072641.1	26705986	26707126	1140	1425	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G62510	CM072656.1	27827326	27828588	1262	1578.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G62660	CM072656.1	27888279	27889418	1139	1425	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G62510	CM072646.1	31044536	31045786	1250	1578.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G62660	CM072646.1	31106587	31107727	1140	1425	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G62510	CM072651.1	28815332	28816582	1250	1578.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G62660	CM072651.1	28877369	28878509	1140	1425	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G62510	CM072631.1	28505561	28506823	1262	1578.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G62660	CM072631.1	28566502	28567642	1140	1425	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G62510	CM072626.1	28160140	28161401	1261	1578.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G62660	CM072626.1	28221008	28222148	1140	1425	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G62510	CM072636.1	28460307	28461569	1262	1578.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G62660	CM072636.1	28521267	28522398	1131	1425	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G62510	CM072621.1	28629532	28630794	1262	1578.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G62660	CM072621.1	28690558	28691698	1140	1425	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G62510	CM072611.1	29187623	29188885	1262	1578.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G62660	CM072611.1	29248604	29249743	1139	1425	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G62510	CM072616.1	28397770	28399020	1250	1578.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G62660	CM072616.1	28458768	28459908	1140	1425	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G62510	CM072606.1	28838727	28839983	1256	1578.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G62660	CM072606.1	28899744	28900884	1140	1425	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G62510	CM072596.1	29196797	29198059	1262	1578.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G62660	CM072596.1	29257750	29258889	1139	1425	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G62510	CM072601.1	27481959	27483223	1264	1578.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G62660	CM072601.1	27542784	27543924	1140	1425	1
