assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT4G13810	CP087129.2	11511052	11514100	3048	3811.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G13820	CP087129.2	11514453	11517361	2908	3636.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G13880	CP087129.2	11532307	11535117	2810	3513.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G13920	CP087129.2	11550090	11553679	3589	4487.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G13810	CP086747.1	9277380	9280390	3010	3811.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G13820	CP086747.1	9280743	9283692	2949	3636.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G13880	CP086747.1	9298663	9301475	2812	3513.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G13920	CP086747.1	9317895	9321497	3602	4487.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G13810	CM046291.1	8279984	8283410	3426	3811.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G13820	CM046291.1	8283760	8287224	3464	3636.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G13880	CM046291.1	8302165	8304974	2809	3513.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G13920	CM046291.1	8319734	8323319	3585	4487.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G13810	CM072660.1	9984055	9986757	2702	3811.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G13820	CM072660.1	9987903	9991369	3466	3636.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G13880	CM072660.1	10006353	10009172	2819	3513.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G13920	CM072660.1	10021154	10024756	3602	4487.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G13810	CM072640.1	9844934	9847636	2702	3811.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G13820	CM072640.1	9848782	9852248	3466	3636.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G13880	CM072640.1	9867232	9870051	2819	3513.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G13920	CM072640.1	9882033	9885635	3602	4487.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G13810	CM072655.1	9824754	9827302	2548	3811.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G13820	CM072655.1	9828169	9831110	2941	3636.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G13880	CM072655.1	9846118	9848927	2809	3513.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G13920	CM072655.1	9863288	9866877	3589	4487.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G13810	CM072645.1	11074095	11076621	2526	3811.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G13820	CM072645.1	11077490	11080351	2861	3636.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G13880	CM072645.1	11094969	11097777	2808	3513.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G13810	CM072650.1	12331942	12334415	2473	3811.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G13820	CM072650.1	12336299	12339151	2852	3636.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G13880	CM072650.1	12354096	12356891	2795	3513.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G13920	CM072650.1	12371674	12375263	3589	4487.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G13810	CM072630.1	9681649	9684705	3056	3811.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G13820	CM072630.1	9685055	9687977	2922	3636.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G13880	CM072630.1	9702914	9705701	2787	3513.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G13920	CM072630.1	9721758	9725347	3589	4487.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G13810	CM072625.1	9308021	9311461	3440	3811.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G13820	CM072625.1	9311806	9315273	3467	3636.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G13880	CM072625.1	9329834	9332645	2811	3513.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G13920	CM072625.1	9343123	9346451	3328	4487.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT4G13810	CM072635.1	10391453	10394312	2859	3811.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT4G13820	CM072635.1	10396532	10398855	2323	3636.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT4G13880	CM072635.1	10414254	10417069	2815	3513.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT4G13920	CM072635.1	10429262	10432572	3310	4487.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT4G13810	CM072620.1	10451391	10453623	2232	3811.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT4G13820	CM072620.1	10455307	10457635	2328	3636.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT4G13880	CM072620.1	10472616	10475429	2813	3513.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT4G13920	CM072620.1	10488809	10492397	3588	4487.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT4G13810	CM072610.1	9212793	9215330	2537	3811.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT4G13820	CM072610.1	9217163	9220009	2846	3636.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT4G13880	CM072610.1	9234998	9237806	2808	3513.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT4G13920	CM072610.1	9252210	9255797	3587	4487.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT4G13820	CM072615.1	9923977	9926832	2855	3636.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT4G13880	CM072615.1	9941487	9944295	2808	3513.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT4G13920	CM072615.1	9953014	9956521	3507	4487.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT4G13810	CM072605.1	11509950	11513496	3546	3811.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT4G13820	CM072605.1	11515911	11518859	2948	3636.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT4G13880	CM072605.1	11533738	11536549	2811	3513.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT4G13920	CM072605.1	11552776	11556379	3603	4487.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT4G13810	CM072595.1	10482503	10485395	2892	3811.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT4G13820	CM072595.1	10487243	10490079	2836	3636.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT4G13880	CM072595.1	10505070	10507857	2787	3513.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT4G13920	CM072595.1	10522038	10525629	3591	4487.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT4G13810	CM072600.1	12207209	12210123	2914	3811.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT4G13820	CM072600.1	12212331	12214654	2323	3636.25	1
