assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G61563	CP087126.2	24915484	24916011	527	660	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G61566	CP087126.2	24917623	24918173	550	688.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G61566	CP087126.2	24915691	24916010	319	688.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G22055	CP087127.2	12541301	12541950	649	812.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G61563	CP086744.1	23149805	23150332	527	660	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G61566	CP086744.1	23151945	23152495	550	688.75	2
GCA_024498495.1_ASM2449849v1_genomic	AT1G61566	CP086744.1	23150012	23150331	319	688.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G22055	CP086745.1	9290387	9291025	638	812.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G61563	CM046288.1	21879039	21879566	527	660	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G61566	CM046288.1	21881177	21881727	550	688.75	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G61566	CM046288.1	21879246	21879565	319	688.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G22055	CM046289.1	9207637	9208275	638	812.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G61563	CM072657.1	24572613	24573141	528	660	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G61566	CM072657.1	24574837	24575387	550	688.75	2
GCA_036926925.1_ASM3692692v1_genomic	AT1G61566	CM072657.1	24572820	24573140	320	688.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G22055	CM072658.1	11892887	11893525	638	812.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G61563	CM072637.1	24314654	24315181	527	660	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G61566	CM072637.1	24316785	24317335	550	688.75	2
GCA_036926965.1_ASM3692696v1_genomic	AT1G61566	CM072637.1	24314861	24315180	319	688.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G22055	CM072638.1	11349820	11350458	638	812.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G61563	CM072652.1	24595729	24596257	528	660	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G61566	CM072652.1	24597952	24598502	550	688.75	2
GCA_036926975.1_ASM3692697v1_genomic	AT1G61566	CM072652.1	24595936	24596256	320	688.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G22055	CM072653.1	11626100	11626738	638	812.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G61563	CM072642.1	24955218	24955746	528	660	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G61566	CM072642.1	24957441	24957991	550	688.75	2
GCA_036927025.1_ASM3692702v1_genomic	AT1G61566	CM072642.1	24955425	24955745	320	688.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G22055	CM072643.1	10089319	10089968	649	812.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G61563	CM072647.1	24973440	24973967	527	660	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G61566	CM072647.1	24975571	24976121	550	688.75	2
GCA_036927045.1_ASM3692704v1_genomic	AT1G61566	CM072647.1	24973647	24973966	319	688.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G22055	CM072648.1	9518584	9519233	649	812.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G61563	CM072627.1	27489815	27490342	527	660	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G61566	CM072627.1	27491956	27492506	550	688.75	2
GCA_036927085.1_ASM3692708v1_genomic	AT1G61566	CM072627.1	27490022	27490341	319	688.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G22055	CM072628.1	10815650	10816288	638	812.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G61563	CM072622.1	23457771	23458298	527	660	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G61566	CM072622.1	23459916	23460466	550	688.75	2
GCA_036927245.1_ASM3692724v1_genomic	AT1G61566	CM072622.1	23457978	23458297	319	688.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G22055	CM072623.1	12272323	12272972	649	812.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G61563	CM072632.1	25647172	25647699	527	660	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G61566	CM072632.1	25649311	25649861	550	688.75	2
GCA_036927255.1_ASM3692725v1_genomic	AT1G61566	CM072632.1	25647379	25647698	319	688.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G22055	CM072633.1	11044839	11045488	649	812.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G61563	CM072617.1	24507921	24508448	527	660	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G61566	CM072617.1	24510052	24510602	550	688.75	2
GCA_036927265.1_ASM3692726v1_genomic	AT1G61566	CM072617.1	24508128	24508447	319	688.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G22055	CM072618.1	11491921	11492570	649	812.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G61563	CM072607.1	25247741	25248268	527	660	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G61566	CM072607.1	25249875	25250425	550	688.75	2
GCA_036927275.1_ASM3692727v1_genomic	AT1G61566	CM072607.1	25247948	25248267	319	688.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G22055	CM072608.1	12320961	12321599	638	812.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G61563	CM072612.1	25368649	25369176	527	660	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G61566	CM072612.1	25368853	25369175	322	688.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G22055	CM072613.1	10502245	10502883	638	812.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G61563	CM072602.1	25994043	25994570	527	660	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G61566	CM072602.1	25996176	25996726	550	688.75	2
GCA_036927355.1_ASM3692735v1_genomic	AT1G61566	CM072602.1	25994250	25994569	319	688.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G22055	CM072603.1	11901442	11902091	649	812.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G61563	CM072592.1	24237370	24237898	528	660	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G61566	CM072592.1	24239497	24240047	550	688.75	2
GCA_036927365.1_ASM3692736v1_genomic	AT1G61566	CM072592.1	24237577	24237897	320	688.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G22055	CM072593.1	9843374	9844012	638	812.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G61563	CM072597.1	23469051	23469578	527	660	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G61566	CM072597.1	23471182	23471733	551	688.75	2
GCA_036927375.1_ASM3692737v1_genomic	AT1G61566	CM072597.1	23469258	23469577	319	688.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G22055	CM072598.1	10491575	10492213	638	812.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G61563	CM072587.1	24214219	24214746	527	660	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G61566	CM072587.1	24216355	24216905	550	688.75	2
GCA_036927385.1_ASM3692738v1_genomic	AT1G61566	CM072587.1	24214426	24214745	319	688.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT2G22055	CM072588.1	12375151	12375800	649	812.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G61563	CM072582.1	25881274	25881801	527	660	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G61566	CM072582.1	25883407	25883957	550	688.75	2
GCA_036927435.1_ASM3692743v1_genomic	AT1G61566	CM072582.1	25881481	25881800	319	688.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT2G22055	CM072583.1	12202269	12202918	649	812.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G61563	CM072567.1	23272321	23272849	528	660	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G61566	CM072567.1	23274177	23274728	551	688.75	2
