assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G04625	CP087126.2	1291453	1293443	1990	2487.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G27870	CP087126.2	9728294	9728935	641	802.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G77815	CP087126.2	31464080	31464382	302	378.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G47497	CP087126.2	19625737	19627129	1392	1741.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G46460	CP087126.2	19625766	19626211	445	603.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G50160	CP087126.2	20785095	20785316	221	277.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G77815	CP087126.2	9728294	9728596	302	378.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G02650	CP087127.2	1243481	1244616	1135	1420	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G04420	CP087127.2	2043733	2044494	761	952.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G11205	CP087127.2	7570857	7571102	245	307.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G46460	CP087127.2	22239222	22239704	482	603.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G09510	CP087128.1	2927339	2928793	1454	1818.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G25270	CP087128.1	9210394	9211425	1031	1290	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G32130	CP087128.1	13135279	13135965	686	858.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G03292	CP087129.2	1627095	1627846	751	940	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G09775	CP087129.2	9663179	9663604	425	532.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G43755	CP087130.2	20749695	20750490	795	995	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G04625	CP086744.1	1297497	1299012	1515	2487.5	1
