assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G36970	CP087126.2	14024499	14026470	1971	2465	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G31560	CP087128.1	12878304	12878760	456	571.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G05555	CP087129.2	3035504	3038326	2822	3528.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G36970	CP086744.1	14348903	14350874	1971	2465	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G31560	CP086746.1	13098387	13098658	271	571.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G05555	CP086747.1	1693690	1696493	2803	3528.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G36970	CM046288.1	14101140	14103112	1972	2465	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G31560	CM046290.1	12985066	12985553	487	571.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G05555	CM046291.1	3040522	3042652	2130	3528.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G36970	CM072657.1	14135835	14137806	1971	2465	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G31560	CM072659.1	13119693	13119964	271	571.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G05555	CM072660.1	2845383	2848205	2822	3528.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G36970	CM072637.1	14018023	14019995	1972	2465	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G31560	CM072639.1	13079652	13080141	489	571.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G05555	CM072640.1	3038711	3041513	2802	3528.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G36970	CM072652.1	14025372	14027344	1972	2465	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G05555	CM072655.1	2830839	2833644	2805	3528.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G36970	CM072642.1	13925732	13927683	1951	2465	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G31560	CM072644.1	13531438	13531709	271	571.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G05555	CM072642.1	18433967	18436121	2154	3528.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G36970	CM072647.1	13866404	13868355	1951	2465	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G05555	CM072647.1	18374306	18376460	2154	3528.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G36970	CM072627.1	13955907	13957878	1971	2465	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G31560	CM072629.1	13048607	13049153	546	571.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G05555	CM072630.1	2724615	2727419	2804	3528.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G36970	CM072622.1	13813265	13815236	1971	2465	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G31560	CM072624.1	13034571	13035123	552	571.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G05555	CM072625.1	2881076	2883880	2804	3528.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G36970	CM072632.1	13961137	13963107	1970	2465	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G31560	CM072634.1	12848489	12849041	552	571.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT4G05555	CM072635.1	2920970	2923686	2716	3528.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G36970	CM072617.1	13859945	13861916	1971	2465	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G31560	CM072619.1	13173497	13173768	271	571.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT4G05555	CM072620.1	2852683	2855488	2805	3528.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G36970	CM072607.1	14087763	14089734	1971	2465	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G31560	CM072609.1	13215444	13215715	271	571.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT4G05555	CM072610.1	2979484	2982288	2804	3528.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G36970	CM072612.1	13918716	13920686	1970	2465	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G31560	CM072614.1	12885750	12886237	487	571.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT4G05555	CM072615.1	2903622	2906425	2803	3528.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G36970	CM072602.1	13793073	13795044	1971	2465	1
GCA_036927355.1_ASM3692735v1_genomic	AT4G05555	CM072605.1	2724107	2726878	2771	3528.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G36970	CM072592.1	14002961	14004932	1971	2465	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G31560	CM072594.1	12963031	12963583	552	571.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT4G05555	CM072595.1	2703763	2706565	2802	3528.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G36970	CM072597.1	13992487	13994458	1971	2465	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G31560	CM072599.1	13153800	13154287	487	571.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT4G05555	CM072600.1	2943666	2946471	2805	3528.75	1
