assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G30385	CP087127.2	16111915	16113008	1093	1367.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G30615	CP087127.2	16203201	16204702	1501	1877.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G42955	CP087127.2	21031251	21032137	886	1108.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G43260	CP087127.2	21151195	21152874	1679	2100	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G43270	CP087127.2	21155864	21157180	1316	1646.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G43440	CP087127.2	21206995	21208421	1426	1783.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G43445	CP087127.2	21209096	21210799	1703	2130	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G17780	CP087129.2	13391114	13392310	1196	1496.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G30385	CP086745.1	12877858	12878951	1093	1367.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G30615	CP086745.1	12970205	12971764	1559	1877.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G42955	CP086745.1	17772275	17773162	887	1108.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G43260	CP086745.1	17891169	17892848	1679	2100	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G43270	CP086745.1	17895839	17897155	1316	1646.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G43440	CP086745.1	17947004	17948429	1425	1783.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G43445	CP086745.1	17949104	17950779	1675	2130	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G17780	CP086747.1	11120759	11121955	1196	1496.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G30385	CM046289.1	12773313	12774406	1093	1367.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G30615	CM046289.1	12864701	12866261	1560	1877.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G42955	CM046289.1	17676835	17677721	886	1108.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G43260	CM046289.1	17797988	17799665	1677	2100	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G43270	CM046289.1	17802657	17803974	1317	1646.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G43440	CM046289.1	17854427	17855850	1423	1783.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G43445	CM046289.1	17856525	17858227	1702	2130	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G17780	CM046291.1	10131275	10132471	1196	1496.25	1
