assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT3G61170	CP087128.1	25320228	25322895	2667	3336.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G61170	CP086746.1	22907926	22910593	2667	3336.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G61170	CM046290.1	22162277	22164944	2667	3336.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G61170	CM072659.1	24714516	24717183	2667	3336.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G61170	CM072639.1	24600335	24603002	2667	3336.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G61170	CM072654.1	24198955	24201622	2667	3336.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G61170	CM072644.1	24480879	24483546	2667	3336.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G61170	CM072649.1	23928376	23930991	2615	3336.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G61170	CM072629.1	23463569	23466236	2667	3336.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G61170	CM072624.1	24989435	24992102	2667	3336.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G61170	CM072634.1	25515836	25518451	2615	3336.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G61170	CM072619.1	25959162	25961829	2667	3336.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G61170	CM072609.1	23911935	23914550	2615	3336.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G61170	CM072614.1	24226752	24229419	2667	3336.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT3G61170	CM072604.1	25568720	25571387	2667	3336.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G61170	CM072594.1	24427651	24430318	2667	3336.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G61170	CM072599.1	26532695	26535362	2667	3336.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G61170	CM072589.1	25283777	25286392	2615	3336.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT3G61170	CM072584.1	27238290	27240957	2667	3336.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT3G61170	CM072569.1	27601635	27604302	2667	3336.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT3G61170	CM072564.1	27795372	27798039	2667	3336.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT3G61170	CM072579.1	24479090	24481757	2667	3336.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT3G61170	CM072574.1	25198477	25201092	2615	3336.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT3G61170	CP137948.1	24674087	24676754	2667	3336.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT3G61170	CP137953.1	25913791	25916458	2667	3336.25	1
GCA_036936845.1_ASM3693684v1_genomic	AT3G61170	CP137958.1	26150070	26152685	2615	3336.25	1
GCA_036936885.1_ASM3693688v1_genomic	AT3G61170	CP137963.1	25877374	25880041	2667	3336.25	1
GCA_036936895.1_ASM3693689v1_genomic	AT3G61170	CP137968.1	25486334	25489001	2667	3336.25	1
GCA_036936905.1_ASM3693690v1_genomic	AT3G61170	CP137973.1	26113856	26116471	2615	3336.25	1
GCA_036936915.1_ASM3693691v1_genomic	AT3G61170	CP137978.1	26611740	26614407	2667	3336.25	1
GCA_036936945.1_ASM3693694v1_genomic	AT3G61170	CP137983.1	25405124	25407739	2615	3336.25	1
GCA_036936955.1_ASM3693695v1_genomic	AT3G61170	CP137988.1	25405892	25408559	2667	3336.25	1
GCA_036937005.1_ASM3693700v1_genomic	AT3G61170	CP137993.1	26434932	26437599	2667	3336.25	1
GCA_036937185.1_ASM3693718v1_genomic	AT3G61170	CP137998.1	26466627	26469294	2667	3336.25	1
GCA_036937335.1_ASM3693733v1_genomic	AT3G61170	CP138003.1	24175913	24178528	2615	3336.25	1
GCA_036937385.1_ASM3693738v1_genomic	AT3G61170	CP138008.1	24787909	24790524	2615	3336.25	1
GCA_036937455.1_ASM3693745v1_genomic	AT3G61170	CP138018.1	26520807	26523474	2667	3336.25	1
GCA_036937465.1_ASM3693746v1_genomic	AT3G61170	CP138013.1	27142027	27144642	2615	3336.25	1
GCA_036937475.1_ASM3693747v1_genomic	AT3G61170	CP138023.1	24334801	24337416	2615	3336.25	1
GCA_036937505.1_ASM3693750v1_genomic	AT3G61170	CP138028.1	24780829	24783444	2615	3336.25	1
GCA_036937515.1_ASM3693751v1_genomic	AT3G61170	CP138033.1	26502735	26505402	2667	3336.25	1
GCA_036937805.1_ASM3693780v1_genomic	AT3G61170	CP138038.1	25723079	25725694	2615	3336.25	1
GCA_036937815.1_ASM3693781v1_genomic	AT3G61170	CP138048.1	24065810	24068477	2667	3336.25	1
GCA_036937985.1_ASM3693798v1_genomic	AT3G61170	CP138043.1	26781547	26784214	2667	3336.25	1
GCA_036938785.1_ASM3693878v1_genomic	AT3G61170	CP138053.1	24561529	24564196	2667	3336.25	1
GCA_036939995.1_ASM3693999v1_genomic	AT3G61170	CP138063.1	25473840	25476507	2667	3336.25	1
GCA_036940305.1_ASM3694030v1_genomic	AT3G61170	CP138058.1	24816873	24819540	2667	3336.25	1
GCA_036940335.1_ASM3694033v1_genomic	AT3G61170	CP138068.1	25489807	25492474	2667	3336.25	1
GCA_036940405.1_ASM3694040v1_genomic	AT3G61170	CP138073.1	25755479	25758146	2667	3336.25	1
GCA_036940415.1_ASM3694041v1_genomic	AT3G61170	CP138078.1	25815286	25817953	2667	3336.25	1
GCA_036940605.1_ASM3694060v1_genomic	AT3G61170	CP138083.1	26594081	26596748	2667	3336.25	1
GCA_036940615.1_ASM3694061v1_genomic	AT3G61170	CP138088.1	25472721	25475388	2667	3336.25	1
GCA_036940625.1_ASM3694062v1_genomic	AT3G61170	CP138093.1	26794397	26797064	2667	3336.25	1
GCA_036940635.1_ASM3694063v1_genomic	AT3G61170	CP138098.1	23423999	23426666	2667	3336.25	1
GCA_036940645.1_ASM3694064v1_genomic	AT3G61170	CP138103.1	29413507	29416174	2667	3336.25	1
GCA_036940715.1_ASM3694071v1_genomic	AT3G61170	CP138108.1	24937430	24940097	2667	3336.25	1
GCA_036940825.1_ASM3694082v1_genomic	AT3G61170	CP138113.1	23845469	23848136	2667	3336.25	1
GCA_036940995.1_ASM3694099v1_genomic	AT3G61170	CP138118.1	27592200	27594867	2667	3336.25	1
GCA_036941165.1_ASM3694116v1_genomic	AT3G61170	CP138123.1	25384601	25387268	2667	3336.25	1
GCA_036941295.1_ASM3694129v1_genomic	AT3G61170	CP138128.1	25733907	25736574	2667	3336.25	1
GCA_036941465.1_ASM3694146v1_genomic	AT3G61170	CP138133.1	24241160	24243827	2667	3336.25	1
GCA_036941635.1_ASM3694163v1_genomic	AT3G61170	CP138138.1	26953157	26955824	2667	3336.25	1
GCA_036941785.1_ASM3694178v1_genomic	AT3G61170	CP138143.1	24574868	24577535	2667	3336.25	1
GCA_036941915.1_ASM3694191v1_genomic	AT3G61170	CP138148.1	25981428	25984043	2615	3336.25	1
GCA_036941985.1_ASM3694198v1_genomic	AT3G61170	CP138153.1	25406202	25408817	2615	3336.25	1
GCA_036942075.1_ASM3694207v1_genomic	AT3G61170	CP138158.1	24938587	24941254	2667	3336.25	1
GCA_036942405.1_ASM3694240v1_genomic	AT3G61170	CP138163.1	25282497	25285164	2667	3336.25	1
GCA_036942435.1_ASM3694243v1_genomic	AT3G61170	CP138173.1	24787025	24789692	2667	3336.25	1
GCA_036942445.1_ASM3694244v1_genomic	AT3G61170	CP138168.1	25016906	25019573	2667	3336.25	1
GCA_036942575.1_ASM3694257v1_genomic	AT3G61170	CP138178.1	26116717	26119384	2667	3336.25	1
GCA_036942965.1_ASM3694296v1_genomic	AT3G61170	CP138183.1	25604404	25607071	2667	3336.25	1
GCA_036942975.1_ASM3694297v1_genomic	AT3G61170	CP138188.1	24380334	24382949	2615	3336.25	1
GCA_946402385.1_AUZE-A-5.genomic	AT3G61170	OX291431.1	27220756	27223423	2667	3336.25	1
GCA_946403025.1_FERR-A-8.genomic	AT3G61170	OX291438.1	26180503	26183170	2667	3336.25	1
GCA_946403525.1_BELC-C-10.genomic	AT3G61170	OX291452.1	25385178	25387845	2667	3336.25	1
GCA_946404075.1_ANGE-B-10.genomic	AT3G61170	OX291457.1	26477691	26480358	2667	3336.25	1
GCA_946404385.1_BARA-C-5.genomic	AT3G61170	OX291462.1	26904395	26907062	2667	3336.25	1
GCA_946404515.1_IP-San-9.genomic	AT3G61170	OX291467.1	25366987	25369654	2667	3336.25	1
GCA_946404995.1_BANI-C-1.genomic	AT3G61170	OX291483.1	25742175	25744842	2667	3336.25	1
GCA_946405265.1_IP-Met-6.genomic	AT3G61170	OX291488.1	26315855	26318522	2667	3336.25	1
GCA_946405525.1_FERR-A-12.genomic	AT3G61170	OX291510.1	26123304	26125971	2667	3336.25	1
GCA_946405545.1_IP-Evs-12.genomic	AT3G61170	OX291515.1	24645610	24648277	2667	3336.25	1
GCA_946405725.1_IP-Med-0.genomic	AT3G61170	OX291520.1	26285285	26287952	2667	3336.25	1
GCA_946405905.1_MONTM-B-16.genomic	AT3G61170	OX291525.1	26034306	26036973	2667	3336.25	1
GCA_946406325.1_IP-Alo-0.9506.genomic	AT3G61170	OX291568.1	24688693	24691360	2667	3336.25	1
GCA_946406525.1_Ler-0.7213.genomic	AT3G61170	OX291573.1	26495368	26498035	2667	3336.25	1
GCA_946406595.1_BANI-C-12.genomic	AT3G61170	OX291578.1	26361309	26363976	2667	3336.25	1
GCA_946406625.1_IP-Hom-4.9546.genomic	AT3G61170	OX291583.1	26272405	26275072	2667	3336.25	1
GCA_946406735.1_BARA-C-3.genomic	AT3G61170	OX291592.1	25961191	25963858	2667	3336.25	1
GCA_946406895.1_Rabacal-1.22005.genomic	AT3G61170	OX291597.1	29613913	29616580	2667	3336.25	1
