assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G11015	CP087127.2	7478903	7479343	440	551.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G06490	CP087129.2	3887526	3887966	440	551.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G29050	CP087130.2	11125902	11126493	591	740	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G33898	CP087130.2	15908891	15910070	1179	1475	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G06490	CP086747.1	3652853	3653292	439	551.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G11015	CM046289.1	4270099	4270538	439	551.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G06490	CM046291.1	3300576	3301016	440	551.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G29050	CM046292.1	10979418	10980009	591	740	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G33898	CM046292.1	12586741	12587916	1175	1475	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G11015	CM072658.1	6876221	6876661	440	551.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G06490	CM072660.1	3169405	3169845	440	551.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G29050	CM072661.1	11221860	11222439	579	740	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G06490	CM072640.1	3362493	3362933	440	551.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G29050	CM072641.1	11103277	11103856	579	740	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G11015	CM072653.1	6522321	6522761	440	551.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G06490	CM072655.1	3184070	3184510	440	551.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G29050	CM072656.1	11111505	11112096	591	740	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G33898	CM072656.1	15490571	15491749	1178	1475	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G06490	CM072645.1	3557518	3557958	440	551.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G29050	CM072646.1	11161768	11162347	579	740	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G06490	CM072650.1	3533481	3533921	440	551.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G29050	CM072651.1	11197024	11197603	579	740	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G11015	CM072628.1	5426018	5426458	440	551.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G06490	CM072630.1	3343695	3344135	440	551.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G29050	CM072631.1	11192644	11193223	579	740	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G11015	CM072623.1	6829722	6830162	440	551.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G06490	CM072625.1	3186497	3186937	440	551.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G29050	CM072626.1	11199666	11200240	574	740	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G11015	CM072633.1	6004161	6004601	440	551.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT4G06490	CM072635.1	3546441	3546881	440	551.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G29050	CM072636.1	11233589	11234168	579	740	1
GCA_036927265.1_ASM3692726v1_genomic	AT4G06490	CM072620.1	3433659	3434099	440	551.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G29050	CM072621.1	10987016	10987607	591	740	1
GCA_036927275.1_ASM3692727v1_genomic	AT4G06490	CM072610.1	3244156	3244596	440	551.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G29050	CM072611.1	11093208	11093782	574	740	1
GCA_036927285.1_ASM3692728v1_genomic	AT4G06490	CM072615.1	3516746	3517186	440	551.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G29050	CM072616.1	11202320	11202899	579	740	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G11015	CM072603.1	6853157	6853596	439	551.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT4G06490	CM072605.1	3407432	3407872	440	551.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G29050	CM072606.1	11222069	11222659	590	740	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G33898	CM072606.1	16653963	16655144	1181	1475	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G11015	CM072593.1	4961654	4962094	440	551.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT4G06490	CM072595.1	3353680	3354120	440	551.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G29050	CM072596.1	11184008	11184587	579	740	1
GCA_036927375.1_ASM3692737v1_genomic	AT4G06490	CM072600.1	4225450	4225890	440	551.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G29050	CM072601.1	11192284	11192863	579	740	1
GCA_036927385.1_ASM3692738v1_genomic	AT2G11015	CM072588.1	7480968	7481408	440	551.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT4G06490	CM072590.1	3196521	3196961	440	551.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G29050	CM072591.1	11165134	11165725	591	740	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G33898	CM072591.1	16241613	16242792	1179	1475	1
GCA_036927435.1_ASM3692743v1_genomic	AT4G06490	CM072585.1	3897285	3897725	440	551.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G29050	CM072586.1	11214023	11214613	590	740	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G33898	CM072586.1	16385178	16386359	1181	1475	1
GCA_036927455.1_ASM3692745v1_genomic	AT2G11015	CM072568.1	7398531	7398971	440	551.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT4G06490	CM072570.1	3985982	3986422	440	551.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G29050	CM072571.1	11188496	11189086	590	740	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G33898	CM072571.1	16185653	16186834	1181	1475	1
GCA_036927475.1_ASM3692747v1_genomic	AT2G11015	CM072563.1	7492396	7492836	440	551.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT4G06490	CM072565.1	3712331	3712771	440	551.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G29050	CM072566.1	11190080	11190670	590	740	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G33898	CM072566.1	17258775	17259956	1181	1475	1
GCA_036927485.1_ASM3692748v1_genomic	AT4G06490	CM072580.1	5637124	5637564	440	551.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G29050	CM072581.1	11180203	11180782	579	740	1
GCA_036927505.1_ASM3692750v1_genomic	AT4G06490	CM072575.1	4012031	4012471	440	551.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G29050	CM072576.1	11132451	11133043	592	740	1
GCA_036936705.1_ASM3693670v1_genomic	AT2G11015	CP137947.1	7527309	7527749	440	551.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT4G06490	CP137949.1	4683737	4684177	440	551.25	1
