assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT5G53670	CP087130.2	24972263	24972997	734	918.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G53670	CP086748.1	22937685	22938419	734	918.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G53670	CM046292.1	21408654	21409388	734	918.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G53670	CM072661.1	25911384	25912118	734	918.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G53670	CM072641.1	23362678	23363412	734	918.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G53670	CM072656.1	24520555	24521289	734	918.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G53670	CM072646.1	27723239	27723973	734	918.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G53670	CM072651.1	25508694	25509428	734	918.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G53670	CM072631.1	25216342	25217076	734	918.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G53670	CM072626.1	24868098	24868832	734	918.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G53670	CM072636.1	25173512	25174246	734	918.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G53670	CM072621.1	25315321	25316055	734	918.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G53670	CM072611.1	25898412	25899146	734	918.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G53670	CM072616.1	25083223	25083957	734	918.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G53670	CM072606.1	25528566	25529300	734	918.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G53670	CM072596.1	25904866	25905600	734	918.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G53670	CM072601.1	24203044	24203778	734	918.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G53670	CM072591.1	25090785	25091518	733	918.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G53670	CM072586.1	25387782	25388516	734	918.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G53670	CM072571.1	25110554	25111288	734	918.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G53670	CM072566.1	26188230	26188964	734	918.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G53670	CM072581.1	26015555	26016289	734	918.75	1
