assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G30140	CP087126.2	10620191	10621345	1154	1443.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G29880	CP087127.2	15904653	15905866	1213	1517.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G27260	CP087130.2	9615361	9616348	987	1235	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G28820	CP087130.2	10846020	10846753	733	917.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G29613	CP087130.2	11004742	11005278	536	667.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G35540	CP087130.2	16888531	16889387	856	1071.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G30140	CP086744.1	10551490	10552656	1166	1443.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G27260	CP086746.1	15927473	15928465	992	1235	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G28820	CP086748.1	10844727	10845460	733	917.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G29613	CP086748.1	11010064	11010601	537	667.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G35540	CP086748.1	14931472	14932314	842	1071.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G30140	CM046288.1	10445219	10446371	1152	1443.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G27260	CM046292.1	13768937	13769926	989	1235	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G28820	CM046292.1	10761911	10762644	733	917.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G29613	CM046292.1	10910535	10911071	536	667.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G35540	CM046292.1	13449878	13450738	860	1071.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G30140	CM072657.1	10558017	10559183	1166	1443.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G27260	CM072661.1	18325699	18326692	993	1235	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G28820	CM072661.1	10865946	10866679	733	917.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G29613	CM072661.1	11078022	11078558	536	667.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G30140	CM072640.1	5866309	5867299	990	1443.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G27260	CM072641.1	15780486	15781479	993	1235	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G28820	CM072641.1	10747185	10747918	733	917.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G29613	CM072641.1	10959258	10959794	536	667.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G35540	CM072641.1	15469787	15470629	842	1071.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G30140	CM072653.1	8375657	8376648	991	1443.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G29880	CM072653.1	14968079	14969292	1213	1517.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G27260	CM072654.1	6253117	6254110	993	1235	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G28820	CM072656.1	10838931	10839664	733	917.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G29613	CM072656.1	10990368	10990904	536	667.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G35540	CM072656.1	16437784	16438624	840	1071.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G30140	CM072646.1	20154370	20155359	989	1443.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G27260	CM072644.1	17307094	17308086	992	1235	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G28820	CM072646.1	10835720	10836453	733	917.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G35540	CM072646.1	19871615	19872452	837	1071.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G30140	CM072647.1	10442273	10443439	1166	1443.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G28820	CM072651.1	10891208	10891941	733	917.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G29613	CM072651.1	11065184	11065720	536	667.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G35540	CM072651.1	17640957	17641811	854	1071.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G30140	CM072627.1	10478624	10479778	1154	1443.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G27260	CM072631.1	17582360	17583353	993	1235	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G28820	CM072631.1	10834200	10834933	733	917.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G29613	CM072631.1	11048754	11049290	536	667.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G35540	CM072631.1	17270248	17271086	838	1071.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G30140	CM072622.1	10422664	10423818	1154	1443.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G29880	CM072625.1	7406117	7407169	1052	1517.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G27260	CM072624.1	11876494	11877259	765	1235	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G28820	CM072626.1	10907991	10908724	733	917.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G29613	CM072626.1	11113384	11113920	536	667.5	1
