assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G30790	CP087126.2	10954364	10955717	1353	1692.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G32660	CP087126.2	11832687	11834027	1340	1676.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G30790	CP086744.1	10896864	10898217	1353	1692.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G30790	CM046288.1	10782082	10783435	1353	1692.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G32660	CM046288.1	11677251	11678590	1339	1676.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G30790	CM072657.1	10891957	10893310	1353	1692.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G32660	CM072657.1	11751217	11752557	1340	1676.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G30790	CM072637.1	10788680	10790033	1353	1692.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G32660	CM072637.1	11727123	11728462	1339	1676.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G30790	CM072652.1	10887493	10888846	1353	1692.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G32660	CM072652.1	11797678	11799018	1340	1676.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G30790	CM072642.1	10853272	10854625	1353	1692.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G32660	CM072642.1	11750095	11751435	1340	1676.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G30790	CM072647.1	10788649	10790002	1353	1692.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G32660	CM072647.1	11669197	11670537	1340	1676.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G30790	CM072627.1	10814754	10816107	1353	1692.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G32660	CM072627.1	11746858	11748198	1340	1676.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G30790	CM072622.1	10758349	10759702	1353	1692.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G32660	CM072622.1	11628923	11630263	1340	1676.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G30790	CM072632.1	10810479	10811832	1353	1692.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G32660	CM072632.1	11690157	11691496	1339	1676.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G30790	CM072617.1	10779911	10781264	1353	1692.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G32660	CM072617.1	11676636	11677976	1340	1676.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G30790	CM072607.1	10856509	10857862	1353	1692.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G32660	CM072607.1	11798731	11800071	1340	1676.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G30790	CM072612.1	10805152	10806505	1353	1692.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G32660	CM072612.1	11700253	11701602	1349	1676.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G30790	CM072602.1	10959530	10960630	1100	1692.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G32660	CM072602.1	11820501	11821841	1340	1676.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G30790	CM072592.1	10762546	10763899	1353	1692.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G32660	CM072592.1	11661082	11662414	1332	1676.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G30790	CM072597.1	10806011	10807364	1353	1692.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G32660	CM072597.1	11704420	11705759	1339	1676.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G30790	CM072587.1	10839250	10840603	1353	1692.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G32660	CM072587.1	11747682	11749021	1339	1676.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G30790	CM072582.1	10911747	10913087	1340	1692.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G32660	CM072582.1	11805326	11806666	1340	1676.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G30790	CM072567.1	10866417	10867517	1100	1692.5	1
