assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT5G18160	CP087130.2	6013827	6014966	1139	1425	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G18160	CP086748.1	5980520	5981659	1139	1425	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G18160	CM046292.1	5970847	5971986	1139	1425	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G18160	CM072661.1	6042128	6043267	1139	1425	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G18160	CM072641.1	6027656	6028795	1139	1425	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G18160	CM072656.1	6019001	6020140	1139	1425	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G18160	CM072646.1	6006744	6007883	1139	1425	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G18160	CM072651.1	6007715	6008854	1139	1425	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G18160	CM072631.1	5995558	5996697	1139	1425	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G18160	CM072626.1	5998164	5999303	1139	1425	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G18160	CM072636.1	5984278	5985417	1139	1425	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G18160	CM072621.1	5995742	5996881	1139	1425	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G18160	CM072611.1	6037258	6038396	1138	1425	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G18160	CM072616.1	6088176	6089315	1139	1425	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G18160	CM072606.1	6051212	6052351	1139	1425	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G18160	CM072596.1	5982798	5983937	1139	1425	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G18160	CM072601.1	6007806	6008945	1139	1425	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G18160	CM072591.1	6018187	6019325	1138	1425	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G18160	CM072586.1	5988782	5989921	1139	1425	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G18160	CM072571.1	5987549	5988688	1139	1425	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G18160	CM072566.1	6015410	6016549	1139	1425	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G18160	CM072581.1	5982978	5984117	1139	1425	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G18160	CM072576.1	5975173	5976312	1139	1425	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G18160	CP137950.1	6000879	6002018	1139	1425	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G18160	CP137955.1	6108894	6110032	1138	1425	1
GCA_036936845.1_ASM3693684v1_genomic	AT5G18160	CP137960.1	6005366	6006506	1140	1425	1
GCA_036936885.1_ASM3693688v1_genomic	AT5G18160	CP137965.1	5979604	5980743	1139	1425	1
GCA_036936895.1_ASM3693689v1_genomic	AT5G18160	CP137970.1	6055025	6056164	1139	1425	1
GCA_036936905.1_ASM3693690v1_genomic	AT5G18160	CP137975.1	6002553	6003693	1140	1425	1
GCA_036936915.1_ASM3693691v1_genomic	AT5G18160	CP137980.1	6014698	6015837	1139	1425	1
GCA_036936945.1_ASM3693694v1_genomic	AT5G18160	CP137985.1	5988808	5989947	1139	1425	1
GCA_036936955.1_ASM3693695v1_genomic	AT5G18160	CP137990.1	6018569	6019708	1139	1425	1
GCA_036937005.1_ASM3693700v1_genomic	AT5G18160	CP137995.1	5980401	5981540	1139	1425	1
GCA_036937185.1_ASM3693718v1_genomic	AT5G18160	CP138000.1	5980788	5981927	1139	1425	1
GCA_036937335.1_ASM3693733v1_genomic	AT5G18160	CP138005.1	6016962	6018101	1139	1425	1
GCA_036937385.1_ASM3693738v1_genomic	AT5G18160	CP138010.1	6003151	6004290	1139	1425	1
GCA_036937455.1_ASM3693745v1_genomic	AT5G18160	CP138020.1	6013573	6014712	1139	1425	1
GCA_036937465.1_ASM3693746v1_genomic	AT5G18160	CP138015.1	6024128	6025267	1139	1425	1
GCA_036937475.1_ASM3693747v1_genomic	AT5G18160	CP138025.1	5976678	5977816	1138	1425	1
GCA_036937505.1_ASM3693750v1_genomic	AT5G18160	CP138030.1	6004783	6005922	1139	1425	1
GCA_036937515.1_ASM3693751v1_genomic	AT5G18160	CP138035.1	6041956	6043095	1139	1425	1
GCA_036937805.1_ASM3693780v1_genomic	AT5G18160	CP138040.1	6009345	6010484	1139	1425	1
GCA_036937815.1_ASM3693781v1_genomic	AT5G18160	CP138050.1	5984516	5985655	1139	1425	1
