assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G35710	CP087126.2	13228688	13232898	4210	5263.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G08850	CP087129.2	9143026	9147501	4475	5592.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G35710	CP086744.1	13419549	13424579	5030	5263.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G08850	CP086747.1	6882487	6886955	4468	5592.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G35710	CM046288.1	13257844	13261513	3669	5263.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G08850	CM046291.1	5789877	5794348	4471	5592.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G35710	CM072657.1	13272546	13276736	4190	5263.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G08850	CM072660.1	7587630	7592102	4472	5592.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G35710	CM072637.1	13208193	13211338	3145	5263.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G08850	CM072640.1	7469987	7474458	4471	5592.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G35710	CM072652.1	13143630	13146518	2888	5263.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G08850	CM072655.1	7435359	7439826	4467	5592.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G35710	CM072642.1	13073256	13076565	3309	5263.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G08850	CM072645.1	8710590	8715049	4459	5592.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G35710	CM072647.1	12990926	12994235	3309	5263.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G08850	CM072650.1	9951128	9955587	4459	5592.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G35710	CM072627.1	13114119	13117760	3641	5263.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G08850	CM072630.1	7417438	7421898	4460	5592.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G35710	CM072622.1	12984312	12988503	4191	5263.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G08850	CM072625.1	6925384	6929851	4467	5592.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G35710	CM072632.1	13110882	13113770	2888	5263.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT4G08850	CM072635.1	7892075	7896539	4464	5592.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G35710	CM072617.1	13034871	13039901	5030	5263.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT4G08850	CM072620.1	8063496	8067962	4466	5592.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G35710	CM072607.1	13198615	13201498	2883	5263.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT4G08850	CM072610.1	6866505	6870975	4470	5592.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G35710	CM072612.1	13110171	13113453	3282	5263.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT4G08850	CM072615.1	7586206	7590667	4461	5592.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G35710	CM072602.1	13174353	13177877	3524	5263.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT4G08850	CM072605.1	9104069	9108537	4468	5592.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G35710	CM072592.1	13183226	13187437	4211	5263.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT4G08850	CM072595.1	8104779	8109244	4465	5592.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G35710	CM072597.1	13181005	13184646	3641	5263.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT4G08850	CM072600.1	9738551	9743002	4451	5592.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G35710	CM072587.1	13115889	13118772	2883	5263.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT4G08850	CM072590.1	6292709	6297181	4472	5592.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G35710	CM072582.1	13301974	13305150	3176	5263.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT4G08850	CM072585.1	7355955	7360409	4454	5592.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G35710	CM072567.1	13249945	13253121	3176	5263.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT4G08850	CM072570.1	8748998	8753466	4468	5592.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G35710	CM072562.1	13228310	13231485	3175	5263.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT4G08850	CM072565.1	8336951	8341419	4468	5592.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G35710	CM072577.1	13127587	13131228	3641	5263.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT4G08850	CM072580.1	11550102	11554560	4458	5592.5	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G35710	CM072572.1	13025876	13030132	4256	5263.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT4G08850	CM072575.1	8153301	8157766	4465	5592.5	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G35710	CP137946.1	13165376	13169587	4211	5263.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT4G08850	CP137949.1	10100240	10104704	4464	5592.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G35710	CP137951.1	13216771	13220910	4139	5263.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT4G08850	CP137954.1	9997581	10002040	4459	5592.5	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G35710	CP137956.1	13080686	13083995	3309	5263.75	1
GCA_036936845.1_ASM3693684v1_genomic	AT4G08850	CP137959.1	11682752	11687212	4460	5592.5	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G35710	CP137961.1	13273951	13278294	4343	5263.75	1
GCA_036936885.1_ASM3693688v1_genomic	AT4G08850	CP137964.1	9421623	9426098	4475	5592.5	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G35710	CP137966.1	13076408	13079829	3421	5263.75	1
GCA_036936895.1_ASM3693689v1_genomic	AT4G08850	CP137969.1	9450000	9454404	4404	5592.5	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G35710	CP137971.1	13081127	13084436	3309	5263.75	1
GCA_036936905.1_ASM3693690v1_genomic	AT4G08850	CP137974.1	11494481	11498941	4460	5592.5	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G35710	CP137976.1	13023950	13028018	4068	5263.75	1
GCA_036936915.1_ASM3693691v1_genomic	AT4G08850	CP137979.1	7595863	7600325	4462	5592.5	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G35710	CP137981.1	13128212	13131853	3641	5263.75	1
GCA_036936945.1_ASM3693694v1_genomic	AT4G08850	CP137984.1	10507771	10512246	4475	5592.5	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G35710	CP137986.1	13140082	13143258	3176	5263.75	1
GCA_036936955.1_ASM3693695v1_genomic	AT4G08850	CP137989.1	8290122	8294589	4467	5592.5	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G35710	CP137991.1	13140146	13144216	4070	5263.75	1
GCA_036937005.1_ASM3693700v1_genomic	AT4G08850	CP137994.1	12016576	12021035	4459	5592.5	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G35710	CP137996.1	13144006	13148076	4070	5263.75	1
GCA_036937185.1_ASM3693718v1_genomic	AT4G08850	CP137999.1	11242075	11246534	4459	5592.5	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G35710	CP138001.1	13072869	13076178	3309	5263.75	1
GCA_036937335.1_ASM3693733v1_genomic	AT4G08850	CP138004.1	10837812	10842259	4447	5592.5	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G35710	CP138006.1	12965937	12969246	3309	5263.75	1
GCA_036937385.1_ASM3693738v1_genomic	AT4G08850	CP138009.1	12959085	12963549	4464	5592.5	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G35710	CP138016.1	13304091	13309120	5029	5263.75	1
GCA_036937455.1_ASM3693745v1_genomic	AT4G08850	CP138019.1	8844489	8848952	4463	5592.5	1
GCA_036937465.1_ASM3693746v1_genomic	AT1G35710	CP138011.1	13126371	13130012	3641	5263.75	1
GCA_036937465.1_ASM3693746v1_genomic	AT4G08850	CP138014.1	10664851	10669326	4475	5592.5	1
GCA_036937475.1_ASM3693747v1_genomic	AT1G35710	CP138021.1	12993376	12996685	3309	5263.75	1
GCA_036937475.1_ASM3693747v1_genomic	AT4G08850	CP138024.1	13579503	13583962	4459	5592.5	1
GCA_036937505.1_ASM3693750v1_genomic	AT1G35710	CP138026.1	13124081	13128170	4089	5263.75	1
GCA_036937505.1_ASM3693750v1_genomic	AT4G08850	CP138029.1	8774142	8778601	4459	5592.5	1
GCA_036937515.1_ASM3693751v1_genomic	AT1G35710	CP138031.1	13210008	13213649	3641	5263.75	1
GCA_036937515.1_ASM3693751v1_genomic	AT4G08850	CP138034.1	9058668	9063140	4472	5592.5	1
GCA_036937805.1_ASM3693780v1_genomic	AT1G35710	CP138036.1	13050986	13054295	3309	5263.75	1
GCA_036937805.1_ASM3693780v1_genomic	AT4G08850	CP138039.1	10858204	10862663	4459	5592.5	1
GCA_036937815.1_ASM3693781v1_genomic	AT1G35710	CP138046.1	13073855	13078061	4206	5263.75	1
GCA_036937815.1_ASM3693781v1_genomic	AT4G08850	CP138049.1	13183830	13188289	4459	5592.5	1
GCA_036937985.1_ASM3693798v1_genomic	AT1G35710	CP138041.1	13302560	13306750	4190	5263.75	1
GCA_036937985.1_ASM3693798v1_genomic	AT4G08850	CP138044.1	10405907	10410374	4467	5592.5	1
GCA_036938785.1_ASM3693878v1_genomic	AT1G35710	CP138051.1	13038820	13042129	3309	5263.75	1
GCA_036938785.1_ASM3693878v1_genomic	AT4G08850	CP138054.1	8993950	8998420	4470	5592.5	1
GCA_036939995.1_ASM3693999v1_genomic	AT1G35710	CP138061.1	13221421	13223917	2496	5263.75	1
GCA_036939995.1_ASM3693999v1_genomic	AT4G08850	CP138064.1	9149655	9154121	4466	5592.5	1
GCA_036940305.1_ASM3694030v1_genomic	AT1G35710	CP138056.1	12990785	12994454	3669	5263.75	1
GCA_036940305.1_ASM3694030v1_genomic	AT4G08850	CP138059.1	8741811	8746284	4473	5592.5	1
GCA_036940335.1_ASM3694033v1_genomic	AT1G35710	CP138066.1	13265175	13268884	3709	5263.75	1
GCA_036940335.1_ASM3694033v1_genomic	AT4G08850	CP138069.1	11088087	11092543	4456	5592.5	1
GCA_036940405.1_ASM3694040v1_genomic	AT1G35710	CP138071.1	13047758	13051037	3279	5263.75	1
GCA_036940405.1_ASM3694040v1_genomic	AT4G08850	CP138074.1	9064465	9068924	4459	5592.5	1
GCA_036940415.1_ASM3694041v1_genomic	AT1G35710	CP138076.1	13193494	13197762	4268	5263.75	1
GCA_036940415.1_ASM3694041v1_genomic	AT4G08850	CP138079.1	10066555	10071014	4459	5592.5	1
GCA_036940605.1_ASM3694060v1_genomic	AT1G35710	CP138081.1	13092599	13096667	4068	5263.75	1
GCA_036940605.1_ASM3694060v1_genomic	AT4G08850	CP138084.1	8892196	8896669	4473	5592.5	1
GCA_036940615.1_ASM3694061v1_genomic	AT1G35710	CP138086.1	13187125	13190141	3016	5263.75	1
GCA_036940615.1_ASM3694061v1_genomic	AT4G08850	CP138089.1	11611438	11615935	4497	5592.5	1
GCA_036940625.1_ASM3694062v1_genomic	AT1G35710	CP138091.1	13218353	13221994	3641	5263.75	1
GCA_036940625.1_ASM3694062v1_genomic	AT4G08850	CP138094.1	9047533	9052005	4472	5592.5	1
GCA_036940635.1_ASM3694063v1_genomic	AT1G35710	CP138096.1	13180217	13183100	2883	5263.75	1
GCA_036940635.1_ASM3694063v1_genomic	AT4G08850	CP138099.1	11706615	11711083	4468	5592.5	1
GCA_036940645.1_ASM3694064v1_genomic	AT1G35710	CP138101.1	13249998	13253174	3176	5263.75	1
GCA_036940645.1_ASM3694064v1_genomic	AT4G08850	CP138104.1	11765339	11769808	4469	5592.5	1
GCA_036940715.1_ASM3694071v1_genomic	AT1G35710	CP138106.1	13644955	13647843	2888	5263.75	1
GCA_036940715.1_ASM3694071v1_genomic	AT4G08850	CP138109.1	8540896	8545362	4466	5592.5	1
GCA_036940825.1_ASM3694082v1_genomic	AT1G35710	CP138111.1	13177497	13180380	2883	5263.75	1
GCA_036940825.1_ASM3694082v1_genomic	AT4G08850	CP138114.1	8552446	8556916	4470	5592.5	1
GCA_036940995.1_ASM3694099v1_genomic	AT1G35710	CP138116.1	13008933	13011827	2894	5263.75	1
GCA_036940995.1_ASM3694099v1_genomic	AT4G08850	CP138119.1	9281631	9286095	4464	5592.5	1
GCA_036941165.1_ASM3694116v1_genomic	AT1G35710	CP138121.1	13186041	13188536	2495	5263.75	1
GCA_036941165.1_ASM3694116v1_genomic	AT4G08850	CP138124.1	8816458	8820919	4461	5592.5	1
GCA_036941295.1_ASM3694129v1_genomic	AT1G35710	CP138126.1	12999180	13002821	3641	5263.75	1
GCA_036941295.1_ASM3694129v1_genomic	AT4G08850	CP138129.1	9628990	9633448	4458	5592.5	1
GCA_036941465.1_ASM3694146v1_genomic	AT1G35710	CP138131.1	13271593	13275832	4239	5263.75	1
GCA_036941465.1_ASM3694146v1_genomic	AT4G08850	CP138134.1	10600183	10604651	4468	5592.5	1
GCA_036941635.1_ASM3694163v1_genomic	AT1G35710	CP138136.1	13291828	13294572	2744	5263.75	1
GCA_036941635.1_ASM3694163v1_genomic	AT4G08850	CP138139.1	10624267	10628739	4472	5592.5	1
GCA_036941785.1_ASM3694178v1_genomic	AT1G35710	CP138141.1	13124530	13127546	3016	5263.75	1
GCA_036941785.1_ASM3694178v1_genomic	AT4G08850	CP138144.1	9756514	9760982	4468	5592.5	1
GCA_036941915.1_ASM3694191v1_genomic	AT1G35710	CP138146.1	13176920	13179808	2888	5263.75	1
GCA_036941915.1_ASM3694191v1_genomic	AT4G08850	CP138149.1	9738660	9743122	4462	5592.5	1
GCA_036941985.1_ASM3694198v1_genomic	AT1G35710	CP138151.1	13142037	13146232	4195	5263.75	1
GCA_036941985.1_ASM3694198v1_genomic	AT4G08850	CP138154.1	12609428	12613886	4458	5592.5	1
GCA_036942075.1_ASM3694207v1_genomic	AT1G35710	CP138156.1	13182400	13186581	4181	5263.75	1
GCA_036942075.1_ASM3694207v1_genomic	AT4G08850	CP138159.1	10259189	10263661	4472	5592.5	1
GCA_036942405.1_ASM3694240v1_genomic	AT1G35710	CP138161.1	13302750	13305926	3176	5263.75	1
GCA_036942405.1_ASM3694240v1_genomic	AT4G08850	CP138164.1	7228552	7233021	4469	5592.5	1
GCA_036942435.1_ASM3694243v1_genomic	AT1G35710	CP138171.1	13227752	13231962	4210	5263.75	1
GCA_036942435.1_ASM3694243v1_genomic	AT4G08850	CP138174.1	7563829	7568304	4475	5592.5	1
GCA_036942445.1_ASM3694244v1_genomic	AT1G35710	CP138166.1	13112163	13115051	2888	5263.75	1
GCA_036942445.1_ASM3694244v1_genomic	AT4G08850	CP138169.1	7542174	7546671	4497	5592.5	1
GCA_036942575.1_ASM3694257v1_genomic	AT1G35710	CP138176.1	13230212	13234276	4064	5263.75	1
GCA_036942575.1_ASM3694257v1_genomic	AT4G08850	CP138179.1	7789858	7794316	4458	5592.5	1
GCA_036942965.1_ASM3694296v1_genomic	AT1G35710	CP138181.1	13163019	13166300	3281	5263.75	1
GCA_036942965.1_ASM3694296v1_genomic	AT4G08850	CP138184.1	10908034	10912487	4453	5592.5	1
GCA_036942975.1_ASM3694297v1_genomic	AT1G35710	CP138186.1	13066064	13069373	3309	5263.75	1
GCA_036942975.1_ASM3694297v1_genomic	AT4G08850	CP138189.1	7460465	7464924	4459	5592.5	1
GCA_946402385.1_AUZE-A-5.genomic	AT1G35710	OX291429.1	12962284	12965172	2888	5263.75	1
GCA_946402385.1_AUZE-A-5.genomic	AT4G08850	OX291432.1	9206935	9211381	4446	5592.5	1
GCA_946403025.1_FERR-A-8.genomic	AT1G35710	OX291436.1	12975514	12979782	4268	5263.75	1
GCA_946403025.1_FERR-A-8.genomic	AT4G08850	OX291439.1	10691941	10696406	4465	5592.5	1
GCA_946403525.1_BELC-C-10.genomic	AT1G35710	OX291450.1	12948285	12952553	4268	5263.75	1
GCA_946403525.1_BELC-C-10.genomic	AT4G08850	OX291453.1	10994816	10999279	4463	5592.5	1
GCA_946404075.1_ANGE-B-10.genomic	AT1G35710	OX291455.1	13043074	13047142	4068	5263.75	1
GCA_946404075.1_ANGE-B-10.genomic	AT4G08850	OX291458.1	10074278	10078743	4465	5592.5	1
GCA_946404385.1_BARA-C-5.genomic	AT1G35710	OX291460.1	13068564	13071205	2641	5263.75	1
GCA_946404385.1_BARA-C-5.genomic	AT4G08850	OX291463.1	7852266	7856729	4463	5592.5	1
GCA_946404515.1_IP-San-9.genomic	AT1G35710	OX291465.1	13295645	13298821	3176	5263.75	1
GCA_946404515.1_IP-San-9.genomic	AT4G08850	OX291468.1	10815569	10820035	4466	5592.5	1
GCA_946404995.1_BANI-C-1.genomic	AT1G35710	OX291481.1	13016790	13021001	4211	5263.75	1
GCA_946404995.1_BANI-C-1.genomic	AT4G08850	OX291484.1	8744565	8749026	4461	5592.5	1
GCA_946405265.1_IP-Met-6.genomic	AT1G35710	OX291486.1	13117835	13120975	3140	5263.75	1
GCA_946405265.1_IP-Met-6.genomic	AT4G08850	OX291489.1	12624289	12628750	4461	5592.5	1
GCA_946405525.1_FERR-A-12.genomic	AT1G35710	OX291508.1	13273508	13276584	3076	5263.75	1
GCA_946405525.1_FERR-A-12.genomic	AT4G08850	OX291511.1	9737504	9741965	4461	5592.5	1
GCA_946405545.1_IP-Evs-12.genomic	AT1G35710	OX291513.1	13058348	13062416	4068	5263.75	1
GCA_946405545.1_IP-Evs-12.genomic	AT4G08850	OX291516.1	10037327	10041823	4496	5592.5	1
GCA_946405725.1_IP-Med-0.genomic	AT1G35710	OX291518.1	13218778	13221954	3176	5263.75	1
GCA_946405725.1_IP-Med-0.genomic	AT4G08850	OX291521.1	10250647	10255108	4461	5592.5	1
GCA_946405905.1_MONTM-B-16.genomic	AT1G35710	OX291523.1	13097009	13101903	4894	5263.75	1
GCA_946405905.1_MONTM-B-16.genomic	AT4G08850	OX291526.1	9469128	9473589	4461	5592.5	1
GCA_946406325.1_IP-Alo-0.9506.genomic	AT1G35710	OX291566.1	13189582	13193650	4068	5263.75	1
GCA_946406325.1_IP-Alo-0.9506.genomic	AT4G08850	OX291569.1	9297393	9301858	4465	5592.5	1
GCA_946406525.1_Ler-0.7213.genomic	AT1G35710	OX291571.1	13349958	13354148	4190	5263.75	1
GCA_946406525.1_Ler-0.7213.genomic	AT4G08850	OX291574.1	9706061	9710530	4469	5592.5	1
GCA_946406595.1_BANI-C-12.genomic	AT1G35710	OX291576.1	13095472	13099683	4211	5263.75	1
GCA_946406595.1_BANI-C-12.genomic	AT4G08850	OX291579.1	9733931	9738393	4462	5592.5	1
GCA_946406625.1_IP-Hom-4.9546.genomic	AT1G35710	OX291581.1	13095284	13098492	3208	5263.75	1
GCA_946406625.1_IP-Hom-4.9546.genomic	AT4G08850	OX291584.1	10667576	10672072	4496	5592.5	1
GCA_946406735.1_BARA-C-3.genomic	AT1G35710	OX291590.1	13092366	13096634	4268	5263.75	1
GCA_946406735.1_BARA-C-3.genomic	AT4G08850	OX291593.1	8818712	8823158	4446	5592.5	1
GCA_946406895.1_Rabacal-1.22005.genomic	AT1G35710	OX291595.1	13254001	13257177	3176	5263.75	1
GCA_946406895.1_Rabacal-1.22005.genomic	AT4G08850	OX291598.1	12090584	12095052	4468	5592.5	1
GCA_946406975.1_CAMA-C-2.genomic	AT1G35710	OX291600.1	13006516	13009817	3301	5263.75	1
GCA_946406975.1_CAMA-C-2.genomic	AT4G08850	OX291603.1	10398613	10403067	4454	5592.5	1
GCA_946407145.1_BARC-A-17.genomic	AT1G35710	OX291605.1	13452513	13457407	4894	5263.75	1
GCA_946407145.1_BARC-A-17.genomic	AT4G08850	OX291608.1	10479241	10483702	4461	5592.5	1
GCA_946407795.1_IP-Lor-16.genomic	AT1G35710	OX291617.1	13227454	13231506	4052	5263.75	1
GCA_946407795.1_IP-Lor-16.genomic	AT4G08850	OX291620.1	11583917	11588414	4497	5592.5	1
GCA_946408365.1_SALE-A-10.genomic	AT1G35710	OX291622.1	13214872	13218012	3140	5263.75	1
GCA_946408365.1_SALE-A-10.genomic	AT4G08850	OX291625.1	8580909	8585372	4463	5592.5	1
GCA_946408575.1_CAMA-C-9.genomic	AT1G35710	OX291627.1	13006740	13010041	3301	5263.75	1
GCA_946408575.1_CAMA-C-9.genomic	AT4G08850	OX291630.1	10234492	10238946	4454	5592.5	1
GCA_946408975.1_BELC-C-12.genomic	AT1G35710	OX291649.1	12947218	12951486	4268	5263.75	1
GCA_946408975.1_BELC-C-12.genomic	AT4G08850	OX291652.1	11233803	11238266	4463	5592.5	1
GCA_946409395.1_BROU-A-10.genomic	AT1G35710	OX291655.1	13086039	13090986	4947	5263.75	1
GCA_946409395.1_BROU-A-10.genomic	AT4G08850	OX291657.1	8468981	8473440	4459	5592.5	1
GCA_946409815.1_SALE-A-17.genomic	AT1G35710	OX291671.1	13261224	13264364	3140	5263.75	1
GCA_946409815.1_SALE-A-17.genomic	AT4G08850	OX291674.1	8544649	8549112	4463	5592.5	1
GCA_946410165.1_BARC-A-12.genomic	AT1G35710	OX291677.1	13452636	13457530	4894	5263.75	1
GCA_946410165.1_BARC-A-12.genomic	AT4G08850	OX291680.1	10452579	10457040	4461	5592.5	1
