assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G43415	CP087126.2	18562593	18563024	431	540	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G43415	CM046288.1	15697357	15697742	385	540	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G43415	CM072657.1	18188800	18189231	431	540	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G43415	CM072637.1	18018791	18019166	375	540	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G43415	CM072652.1	18287432	18287859	427	540	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G43415	CM072642.1	18707618	18708049	431	540	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G43415	CM072647.1	18599806	18600237	431	540	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G43415	CM072627.1	21232868	21233299	431	540	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G43415	CM072622.1	17241982	17242413	431	540	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G43415	CM072632.1	19379716	19380143	427	540	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G43415	CM072617.1	18167122	18167553	431	540	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G43415	CM072607.1	18933170	18933601	431	540	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G43415	CM072592.1	18033094	18033525	431	540	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G43415	CM072597.1	17231240	17231671	431	540	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G43415	CM072587.1	17999257	17999684	427	540	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G43415	CM072582.1	19612369	19612800	431	540	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G43415	CM072567.1	17079613	17080044	431	540	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G43415	CM072562.1	18882743	18883174	431	540	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G43415	CM072577.1	18426289	18426720	431	540	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G43415	CM072572.1	18306757	18307188	431	540	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G43415	CP137946.1	20643192	20643623	431	540	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G43415	CP137951.1	18871133	18871564	431	540	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G43415	CP137956.1	18484299	18484730	431	540	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G43415	CP137961.1	19620864	19621295	431	540	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G43415	CP137966.1	20308305	20308736	431	540	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G43415	CP137971.1	18519002	18519433	431	540	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G43415	CP137981.1	20525097	20525528	431	540	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G43415	CP137986.1	19459850	19460281	431	540	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G43415	CP137991.1	18936606	18937037	431	540	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G43415	CP137996.1	18921180	18921611	431	540	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G43415	CP138001.1	19017930	19018361	431	540	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G43415	CP138006.1	19910032	19910463	431	540	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G43415	CP138016.1	17605431	17605806	375	540	1
GCA_036937465.1_ASM3693746v1_genomic	AT1G43415	CP138011.1	20905172	20905603	431	540	1
GCA_036937475.1_ASM3693747v1_genomic	AT1G43415	CP138021.1	18470749	18471180	431	540	1
GCA_036937505.1_ASM3693750v1_genomic	AT1G43415	CP138026.1	18850870	18851301	431	540	1
GCA_036937515.1_ASM3693751v1_genomic	AT1G43415	CP138031.1	19664159	19664549	390	540	1
GCA_036937805.1_ASM3693780v1_genomic	AT1G43415	CP138036.1	18988591	18989022	431	540	1
GCA_036937815.1_ASM3693781v1_genomic	AT1G43415	CP138046.1	18763609	18764040	431	540	1
GCA_036937985.1_ASM3693798v1_genomic	AT1G43415	CP138041.1	21310139	21310570	431	540	1
GCA_036938785.1_ASM3693878v1_genomic	AT1G43415	CP138051.1	18086268	18086699	431	540	1
GCA_036939995.1_ASM3693999v1_genomic	AT1G43415	CP138061.1	20443582	20444009	427	540	1
GCA_036940335.1_ASM3694033v1_genomic	AT1G43415	CP138066.1	21155422	21155853	431	540	1
GCA_036940405.1_ASM3694040v1_genomic	AT1G43415	CP138071.1	18619508	18619939	431	540	1
GCA_036940415.1_ASM3694041v1_genomic	AT1G43415	CP138076.1	20066554	20066985	431	540	1
GCA_036940605.1_ASM3694060v1_genomic	AT1G43415	CP138081.1	19222648	19223079	431	540	1
GCA_036940615.1_ASM3694061v1_genomic	AT1G43415	CP138086.1	21550708	21551139	431	540	1
GCA_036940625.1_ASM3694062v1_genomic	AT1G43415	CP138091.1	19682183	19682573	390	540	1
