assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT3G18330	CP087128.1	6296744	6298006	1262	1578.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G18910	CP087128.1	6527258	6528750	1492	1866.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G19410	CP087128.1	6735275	6736396	1121	1402.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G18330	CP086746.1	6382289	6383551	1262	1578.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G18910	CP086746.1	6606349	6607841	1492	1866.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G19410	CP086746.1	6815257	6816379	1122	1402.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G18330	CM046290.1	6310200	6311459	1259	1578.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G18910	CM046290.1	6551203	6552695	1492	1866.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G19410	CM046290.1	6761125	6762213	1088	1402.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G18330	CM072659.1	6283123	6284385	1262	1578.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G18910	CM072659.1	6519953	6521445	1492	1866.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G19410	CM072659.1	6727052	6728173	1121	1402.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G18330	CM072639.1	6347385	6348647	1262	1578.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G18910	CM072639.1	6576932	6578424	1492	1866.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G19410	CM072639.1	6786399	6787517	1118	1402.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G18330	CM072654.1	6307503	6308765	1262	1578.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G18910	CM072654.1	6537350	6538842	1492	1866.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G19410	CM072654.1	6745041	6746163	1122	1402.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G18330	CM072644.1	6328261	6329520	1259	1578.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G18910	CM072644.1	6554618	6556110	1492	1866.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G19410	CM072644.1	6764814	6765902	1088	1402.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G18330	CM072649.1	6304790	6306052	1262	1578.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G18910	CM072649.1	6530630	6532122	1492	1866.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G19410	CM072649.1	6745677	6746799	1122	1402.5	1
