assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G11270	CP087126.2	3784028	3790741	6713	8392.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G11270	CP086746.1	13544998	13549890	4892	8392.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G11270	CM046292.1	3565589	3570533	4944	8392.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G11270	CM072660.1	13778369	13783331	4962	8392.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G11270	CM072639.1	3158048	3163005	4957	8392.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G11270	CM072654.1	12815026	12819981	4955	8392.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072645.1	8650528	8655485	4957	8392.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G11270	CM072649.1	5909699	5914567	4868	8392.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G11270	CM072627.1	9778776	9783734	4958	8392.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G11270	CM072625.1	7077118	7082072	4954	8392.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G11270	CM072635.1	11112947	11117885	4938	8392.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G11270	CM072617.1	5866208	5871186	4978	8392.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G11270	CM072609.1	13593505	13598393	4888	8392.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G11270	CM072614.1	13236920	13241849	4929	8392.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G11270	CM072603.1	9843817	9848720	4903	8392.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G11270	CM072596.1	30210125	30215082	4957	8392.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G11270	CM072601.1	20482078	20487033	4955	8392.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G11270	CM072591.1	3207222	3212184	4962	8392.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G11270	CM072584.1	29184	34148	4964	8392.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G11270	CM072571.1	1499999	1504952	4953	8392.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G11270	CM072563.1	1388189	1393146	4957	8392.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G11270	CM072580.1	11496536	11501495	4959	8392.5	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G11270	CM072572.1	7689896	7697508	7612	8392.5	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G11270	CP137948.1	18796352	18801312	4960	8392.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G11270	CP137951.1	8195473	8200441	4968	8392.5	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G11270	CP137958.1	6292828	6297782	4954	8392.5	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G11270	CP137964.1	1301309	1306267	4958	8392.5	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G11270	CP137968.1	4783238	4788193	4955	8392.5	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G11270	CP137973.1	6292353	6297307	4954	8392.5	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G11270	CP137976.1	19251212	19256175	4963	8392.5	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G11270	CP137982.1	1039931	1044887	4956	8392.5	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G11270	CP137986.1	21865971	21870929	4958	8392.5	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G11270	CP137995.1	9783662	9788618	4956	8392.5	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G11270	CP138000.1	9784017	9788973	4956	8392.5	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G11270	CP138001.1	428796	436462	7666	8392.5	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G11270	CP138006.1	7688294	7695906	7612	8392.5	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G11270	CP138020.1	19489501	19494460	4959	8392.5	1
GCA_036937465.1_ASM3693746v1_genomic	AT1G11270	CP138015.1	1614736	1619693	4957	8392.5	1
GCA_036937475.1_ASM3693747v1_genomic	AT1G11270	CP138021.1	3191895	3196853	4958	8392.5	1
GCA_036937475.1_ASM3693747v1_genomic	AT1G11270	CP138021.1	6215951	6220905	4954	8392.5	2
GCA_036937505.1_ASM3693750v1_genomic	AT1G11270	CP138026.1	7705383	7712998	7615	8392.5	1
GCA_036937515.1_ASM3693751v1_genomic	AT1G11270	CP138034.1	12901818	12906733	4915	8392.5	1
GCA_036937805.1_ASM3693780v1_genomic	AT1G11270	CP138038.1	10875265	10880223	4958	8392.5	1
GCA_036937815.1_ASM3693781v1_genomic	AT1G11270	CP138050.1	10817954	10822912	4958	8392.5	1
GCA_036937985.1_ASM3693798v1_genomic	AT1G11270	CP138041.1	8534234	8539192	4958	8392.5	1
GCA_036938785.1_ASM3693878v1_genomic	AT1G11270	CP138051.1	7691709	7699321	7612	8392.5	1
GCA_036939995.1_ASM3693999v1_genomic	AT1G11270	CP138062.1	10711115	10716074	4959	8392.5	1
GCA_036940305.1_ASM3694030v1_genomic	AT1G11270	CP138058.1	7379384	7384321	4937	8392.5	1
GCA_036940335.1_ASM3694033v1_genomic	AT1G11270	CP138069.1	1687882	1692845	4963	8392.5	1
GCA_036940405.1_ASM3694040v1_genomic	AT1G11270	CP138075.1	691631	696589	4958	8392.5	1
GCA_036940415.1_ASM3694041v1_genomic	AT1G11270	CP138076.1	3860559	3865526	4967	8392.5	1
GCA_036940605.1_ASM3694060v1_genomic	AT1G11270	CP138084.1	9043105	9048056	4951	8392.5	1
GCA_036940615.1_ASM3694061v1_genomic	AT1G11270	CP138088.1	7713337	7718291	4954	8392.5	1
GCA_036940625.1_ASM3694062v1_genomic	AT1G11270	CP138094.1	12890610	12895525	4915	8392.5	1
GCA_036940635.1_ASM3694063v1_genomic	AT1G11270	CP138096.1	7710817	7718665	7848	8392.5	1
GCA_036940645.1_ASM3694064v1_genomic	AT1G11270	CP138103.1	29456	34425	4969	8392.5	1
GCA_036940715.1_ASM3694071v1_genomic	AT1G11270	CP138110.1	21025008	21029965	4957	8392.5	1
GCA_036940825.1_ASM3694082v1_genomic	AT1G11270	CP138111.1	7692775	7700387	7612	8392.5	1
GCA_036940995.1_ASM3694099v1_genomic	AT1G11270	CP138116.1	3776295	3783073	6778	8392.5	1
GCA_036941165.1_ASM3694116v1_genomic	AT1G11270	CP138123.1	13132328	13137248	4920	8392.5	1
