assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT4G31640	CP087129.2	18844402	18845922	1520	1901.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G31650	CP087129.2	18847124	18849684	2560	3201.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G31680	CP087129.2	18856391	18858212	1821	2277.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G31685	CP087129.2	18859458	18860117	659	825	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G31690	CP087129.2	18860121	18861311	1190	1488.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G31640	CP086747.1	16698111	16699619	1508	1901.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G31650	CP086747.1	16700802	16703362	2560	3201.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G31680	CP086747.1	16710040	16711861	1821	2277.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G31685	CP086747.1	16713167	16713826	659	825	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G31690	CP086747.1	16713830	16715050	1220	1488.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G31640	CM046291.1	15475556	15477082	1526	1901.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G31650	CM046291.1	15478264	15480824	2560	3201.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G31680	CM046291.1	15487503	15489324	1821	2277.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G31685	CM046291.1	15490572	15491226	654	825	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G31690	CM046291.1	15491230	15492421	1191	1488.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G31640	CM072660.1	17331233	17332753	1520	1901.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G31650	CM072660.1	17333936	17336496	2560	3201.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G31680	CM072660.1	17343201	17345022	1821	2277.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G31685	CM072660.1	17346268	17346680	412	825	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G31690	CM072660.1	17347113	17348303	1190	1488.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G31640	CM072640.1	17196405	17197925	1520	1901.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G31650	CM072640.1	17199108	17201668	2560	3201.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G31680	CM072640.1	17208366	17210187	1821	2277.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G31685	CM072640.1	17211433	17212067	634	825	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G31690	CM072640.1	17213891	17215081	1190	1488.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G31640	CM072655.1	17206393	17207913	1520	1901.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G31650	CM072655.1	17209096	17211656	2560	3201.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G31680	CM072655.1	17218343	17220164	1821	2277.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G31685	CM072655.1	17221412	17222066	654	825	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G31690	CM072655.1	17222070	17223261	1191	1488.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G31650	CM072645.1	18353541	18356101	2560	3201.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G31680	CM072645.1	18362782	18364603	1821	2277.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G31685	CM072645.1	18365849	18366508	659	825	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G31690	CM072645.1	18366512	18367702	1190	1488.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G31640	CM072650.1	19626192	19627710	1518	1901.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G31650	CM072650.1	19628915	19631475	2560	3201.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G31680	CM072650.1	19638169	19639990	1821	2277.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G31685	CM072650.1	19641236	19641895	659	825	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G31690	CM072650.1	19641899	19643089	1190	1488.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G31640	CM072630.1	17074512	17076032	1520	1901.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G31650	CM072630.1	17077215	17079775	2560	3201.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G31680	CM072630.1	17086462	17088283	1821	2277.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G31685	CM072630.1	17089531	17090185	654	825	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G31690	CM072630.1	17090189	17091380	1191	1488.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G31640	CM072625.1	16673072	16674592	1520	1901.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G31650	CM072625.1	16675796	16678356	2560	3201.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G31680	CM072625.1	16685052	16686873	1821	2277.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G31685	CM072625.1	16688119	16688778	659	825	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G31690	CM072625.1	16688782	16689972	1190	1488.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT4G31640	CM072635.1	17795650	17797158	1508	1901.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT4G31650	CM072635.1	17798341	17800901	2560	3201.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT4G31680	CM072635.1	17807579	17809400	1821	2277.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT4G31685	CM072635.1	17810706	17811365	659	825	1
GCA_036927255.1_ASM3692725v1_genomic	AT4G31690	CM072635.1	17811369	17812589	1220	1488.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT4G31640	CM072620.1	17703953	17705473	1520	1901.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT4G31650	CM072620.1	17706656	17709216	2560	3201.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT4G31680	CM072620.1	17715903	17717724	1821	2277.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT4G31685	CM072620.1	17718972	17719626	654	825	1
GCA_036927265.1_ASM3692726v1_genomic	AT4G31690	CM072620.1	17719630	17720821	1191	1488.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT4G31640	CM072610.1	16424769	16426289	1520	1901.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT4G31650	CM072610.1	16427491	16430051	2560	3201.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT4G31680	CM072610.1	16436682	16438501	1819	2277.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT4G31685	CM072610.1	16439838	16440497	659	825	1
GCA_036927275.1_ASM3692727v1_genomic	AT4G31690	CM072610.1	16440501	16441733	1232	1488.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT4G31640	CM072615.1	17206504	17208023	1519	1901.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT4G31650	CM072615.1	17209222	17211782	2560	3201.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT4G31680	CM072615.1	17218464	17220285	1821	2277.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT4G31685	CM072615.1	17221531	17222190	659	825	1
GCA_036927285.1_ASM3692728v1_genomic	AT4G31690	CM072615.1	17222194	17223384	1190	1488.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT4G31640	CM072605.1	18945746	18947266	1520	1901.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT4G31650	CM072605.1	18948472	18951032	2560	3201.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT4G31680	CM072605.1	18957644	18959463	1819	2277.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT4G31685	CM072605.1	18960709	18961368	659	825	1
GCA_036927355.1_ASM3692735v1_genomic	AT4G31690	CM072605.1	18961372	18962562	1190	1488.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT4G31640	CM072595.1	17761243	17762763	1520	1901.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT4G31650	CM072595.1	17763965	17766525	2560	3201.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT4G31680	CM072595.1	17773232	17775053	1821	2277.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT4G31685	CM072595.1	17776299	17776958	659	825	1
GCA_036927365.1_ASM3692736v1_genomic	AT4G31690	CM072595.1	17776962	17778152	1190	1488.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT4G31640	CM072600.1	19507196	19508155	959	1901.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT4G31650	CM072600.1	19509723	19512283	2560	3201.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT4G31680	CM072600.1	19518988	19520809	1821	2277.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT4G31685	CM072600.1	19522056	19522715	659	825	1
GCA_036927375.1_ASM3692737v1_genomic	AT4G31690	CM072600.1	19522719	19523909	1190	1488.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT4G31640	CM072590.1	15892566	15894086	1520	1901.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT4G31650	CM072590.1	15895288	15897848	2560	3201.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT4G31680	CM072590.1	15904555	15906376	1821	2277.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT4G31685	CM072590.1	15907622	15908281	659	825	1
GCA_036927385.1_ASM3692738v1_genomic	AT4G31690	CM072590.1	15908285	15909475	1190	1488.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT4G31640	CM072585.1	17014921	17016440	1519	1901.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT4G31650	CM072585.1	17017636	17020196	2560	3201.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT4G31680	CM072585.1	17026808	17028627	1819	2277.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT4G31685	CM072585.1	17029983	17030642	659	825	1
GCA_036927435.1_ASM3692743v1_genomic	AT4G31690	CM072585.1	17030646	17031879	1233	1488.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT4G31640	CM072570.1	18386787	18388307	1520	1901.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT4G31650	CM072570.1	18389511	18392071	2560	3201.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT4G31680	CM072570.1	18398682	18400501	1819	2277.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT4G31685	CM072570.1	18401855	18402514	659	825	1
GCA_036927455.1_ASM3692745v1_genomic	AT4G31690	CM072570.1	18402518	18403750	1232	1488.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT4G31640	CM072565.1	17941611	17943131	1520	1901.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT4G31650	CM072565.1	17944335	17946895	2560	3201.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT4G31680	CM072565.1	17953502	17955321	1819	2277.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT4G31685	CM072565.1	17956674	17957333	659	825	1
GCA_036927475.1_ASM3692747v1_genomic	AT4G31690	CM072565.1	17957337	17958569	1232	1488.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT4G31640	CM072580.1	21243507	21245027	1520	1901.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT4G31650	CM072580.1	21246231	21248790	2559	3201.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT4G31680	CM072580.1	21255495	21257316	1821	2277.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT4G31685	CM072580.1	21258563	21259222	659	825	1
GCA_036927485.1_ASM3692748v1_genomic	AT4G31690	CM072580.1	21259226	21260416	1190	1488.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT4G31640	CM072575.1	17817016	17817975	959	1901.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT4G31650	CM072575.1	17819549	17822109	2560	3201.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT4G31680	CM072575.1	17828773	17830594	1821	2277.5	1
GCA_036927505.1_ASM3692750v1_genomic	AT4G31685	CM072575.1	17831841	17832500	659	825	1
GCA_036927505.1_ASM3692750v1_genomic	AT4G31690	CM072575.1	17832504	17833694	1190	1488.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT4G31650	CP137949.1	19743671	19746231	2560	3201.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT4G31680	CP137949.1	19752909	19754730	1821	2277.5	1
GCA_036936705.1_ASM3693670v1_genomic	AT4G31685	CP137949.1	19756036	19756695	659	825	1
GCA_036936705.1_ASM3693670v1_genomic	AT4G31690	CP137949.1	19756699	19757919	1220	1488.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT4G31640	CP137954.1	19608204	19609722	1518	1901.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT4G31650	CP137954.1	19610928	19613488	2560	3201.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT4G31680	CP137954.1	19620195	19622016	1821	2277.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT4G31685	CP137954.1	19623258	19623917	659	825	1
GCA_036936715.1_ASM3693671v1_genomic	AT4G31690	CP137954.1	19623921	19625113	1192	1488.75	1
GCA_036936845.1_ASM3693684v1_genomic	AT4G31640	CP137959.1	21430425	21431384	959	1901.25	1
GCA_036936845.1_ASM3693684v1_genomic	AT4G31650	CP137959.1	21432966	21435526	2560	3201.25	1
GCA_036936845.1_ASM3693684v1_genomic	AT4G31680	CP137959.1	21442224	21444045	1821	2277.5	1
GCA_036936845.1_ASM3693684v1_genomic	AT4G31685	CP137959.1	21445292	21445951	659	825	1
GCA_036936845.1_ASM3693684v1_genomic	AT4G31690	CP137959.1	21445955	21447145	1190	1488.75	1
GCA_036936885.1_ASM3693688v1_genomic	AT4G31640	CP137964.1	19183080	19184367	1287	1901.25	1
GCA_036936885.1_ASM3693688v1_genomic	AT4G31650	CP137964.1	19183056	19185576	2520	3201.25	1
GCA_036936885.1_ASM3693688v1_genomic	AT4G31680	CP137964.1	19192280	19194101	1821	2277.5	1
GCA_036936885.1_ASM3693688v1_genomic	AT4G31685	CP137964.1	19195349	19196008	659	825	1
GCA_036936885.1_ASM3693688v1_genomic	AT4G31690	CP137964.1	19196012	19197202	1190	1488.75	1
GCA_036936895.1_ASM3693689v1_genomic	AT4G31640	CP137969.1	19346609	19348129	1520	1901.25	1
GCA_036936895.1_ASM3693689v1_genomic	AT4G31650	CP137969.1	19349331	19351891	2560	3201.25	1
GCA_036936895.1_ASM3693689v1_genomic	AT4G31680	CP137969.1	19358535	19360356	1821	2277.5	1
GCA_036936895.1_ASM3693689v1_genomic	AT4G31685	CP137969.1	19361602	19362261	659	825	1
GCA_036936895.1_ASM3693689v1_genomic	AT4G31690	CP137969.1	19362265	19363455	1190	1488.75	1
GCA_036936905.1_ASM3693690v1_genomic	AT4G31640	CP137974.1	21241476	21242435	959	1901.25	1
GCA_036936905.1_ASM3693690v1_genomic	AT4G31650	CP137974.1	21244017	21246577	2560	3201.25	1
GCA_036936905.1_ASM3693690v1_genomic	AT4G31680	CP137974.1	21253275	21255096	1821	2277.5	1
GCA_036936905.1_ASM3693690v1_genomic	AT4G31685	CP137974.1	21256343	21257002	659	825	1
GCA_036936905.1_ASM3693690v1_genomic	AT4G31690	CP137974.1	21257006	21258196	1190	1488.75	1
GCA_036936915.1_ASM3693691v1_genomic	AT4G31640	CP137979.1	17596107	17597615	1508	1901.25	1
GCA_036936915.1_ASM3693691v1_genomic	AT4G31650	CP137979.1	17598798	17601358	2560	3201.25	1
GCA_036936915.1_ASM3693691v1_genomic	AT4G31680	CP137979.1	17608036	17609857	1821	2277.5	1
GCA_036936915.1_ASM3693691v1_genomic	AT4G31685	CP137979.1	17611163	17611822	659	825	1
GCA_036936915.1_ASM3693691v1_genomic	AT4G31690	CP137979.1	17611826	17613046	1220	1488.75	1
GCA_036936945.1_ASM3693694v1_genomic	AT4G31640	CP137984.1	20223520	20225040	1520	1901.25	1
GCA_036936945.1_ASM3693694v1_genomic	AT4G31650	CP137984.1	20226223	20228783	2560	3201.25	1
GCA_036936945.1_ASM3693694v1_genomic	AT4G31680	CP137984.1	20235470	20237291	1821	2277.5	1
GCA_036936945.1_ASM3693694v1_genomic	AT4G31685	CP137984.1	20238539	20239193	654	825	1
GCA_036936945.1_ASM3693694v1_genomic	AT4G31690	CP137984.1	20239197	20240388	1191	1488.75	1
GCA_036936955.1_ASM3693695v1_genomic	AT4G31640	CP137989.1	18240876	18242396	1520	1901.25	1
GCA_036936955.1_ASM3693695v1_genomic	AT4G31650	CP137989.1	18243592	18246152	2560	3201.25	1
GCA_036936955.1_ASM3693695v1_genomic	AT4G31680	CP137989.1	18252830	18254651	1821	2277.5	1
GCA_036936955.1_ASM3693695v1_genomic	AT4G31685	CP137989.1	18255882	18256541	659	825	1
GCA_036936955.1_ASM3693695v1_genomic	AT4G31690	CP137989.1	18256545	18257736	1191	1488.75	1
