assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G19260	CP087126.2	6660929	6663238	2309	2887.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G29763	CP087128.1	11601671	11603187	1516	1897.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT3G29765	CP087128.1	11603213	11604823	1610	2013.75	3
GCA_020911765.2_ASM2091176v2_genomic	AT4G09660	CP087128.1	11601430	11603113	1683	2702.5	4
GCA_020911765.2_ASM2091176v2_genomic	AT4G09660	CP087126.2	6661084	6663238	2154	2702.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G41920	CP087126.2	14466612	14469896	3284	4387.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G06541	CP087128.1	11329344	11330952	1608	2631.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT3G29450	CP087126.2	17864715	17865723	1008	2392.5	3
GCA_020911765.2_ASM2091176v2_genomic	AT1G42710	CP087126.2	18261212	18262187	975	1220	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G06541	CP087127.2	3107321	3109425	2104	2631.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G29450	CP087127.2	3107819	3109621	1802	2392.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT3G29450	CP087128.1	11329147	11331060	1913	2392.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G29763	CP087128.1	11599732	11601249	1517	1897.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G29765	CP087128.1	11601275	11602885	1610	2013.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT4G09660	CP087128.1	11599491	11601175	1684	2702.5	3
GCA_020911765.2_ASM2091176v2_genomic	AT3G29765	CP087128.1	11599336	11600946	1610	2013.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G31402	CP087128.1	12778846	12781454	2608	3261.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G09660	CP087129.2	9610996	9613157	2161	2702.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G19260	CP086748.1	10185782	10188091	2309	2887.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G29763	CP086747.1	19971158	19972598	1440	1897.5	2
GCA_024498495.1_ASM2449849v1_genomic	AT3G29765	CP086747.1	19971387	19972997	1610	2013.75	3
GCA_024498495.1_ASM2449849v1_genomic	AT4G09660	CP086746.1	11793893	11796047	2154	2702.5	4
GCA_024498495.1_ASM2449849v1_genomic	AT1G41920	CP086747.1	3038837	3040601	1764	4387.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G06541	CP086746.1	11107249	11109355	2106	2631.25	2
GCA_024498495.1_ASM2449849v1_genomic	AT2G06541	CP086745.1	2730529	2732633	2104	2631.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G29450	CP086745.1	2731026	2732829	1803	2392.5	2
GCA_024498495.1_ASM2449849v1_genomic	AT3G29450	CP086746.1	11107028	11108856	1828	2392.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G29763	CP086748.1	10186252	10187692	1440	1897.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G29765	CP086746.1	11794592	11796202	1610	2013.75	2
GCA_024498495.1_ASM2449849v1_genomic	AT4G09660	CP086746.1	11719443	11721597	2154	2702.5	3
GCA_024498495.1_ASM2449849v1_genomic	AT3G29765	CP086746.1	11719288	11720896	1608	2013.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G09660	CP086747.1	19970688	19972842	2154	2702.5	2
GCA_024498495.1_ASM2449849v1_genomic	AT3G31402	CP086746.1	13001154	13003700	2546	3261.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G09660	CP086748.1	10185782	10187936	2154	2702.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G19260	CM046290.1	11656938	11659250	2312	2887.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G41920	CM046290.1	13469355	13471125	1770	4387.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G06541	CM046290.1	15212287	15214394	2107	2631.25	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G06541	CM046289.1	2438750	2440854	2104	2631.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G29450	CM046290.1	15212139	15213894	1755	2392.5	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G29450	CM046289.1	2439247	2441050	1803	2392.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G29763	CM046290.1	11657336	11658780	1444	1897.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G29765	CM046290.1	11656938	11658551	1613	2013.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G31402	CM046290.1	12897158	12899347	2189	3261.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G09660	CM046290.1	11657094	11659250	2156	2702.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G19260	CM072659.1	11475677	11477986	2309	2887.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G41920	CM072659.1	12147123	12148932	1809	4387.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G06541	CM072659.1	11344086	11345694	1608	2631.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G29450	CM072659.1	11343889	11345802	1913	2392.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G29763	CM072659.1	11476073	11477516	1443	1897.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G29765	CM072659.1	11475677	11477287	1610	2013.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G31402	CM072659.1	13027261	13028733	1472	3261.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G09660	CM072659.1	11475832	11477986	2154	2702.5	1
