assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G31425	CP087127.2	16557419	16558471	1052	1316.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G31430	CP087127.2	16558746	16559987	1241	1552.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G55680	CP087128.1	23347188	23347818	630	788.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G31425	CP086745.1	13315786	13316838	1052	1316.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G31430	CP086745.1	13317103	13318377	1274	1552.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G55680	CP086746.1	21018860	21019490	630	788.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G31425	CM046289.1	13213313	13214365	1052	1316.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G31430	CM046289.1	13214629	13215903	1274	1552.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G55680	CM046290.1	20275550	20276180	630	788.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G31425	CM072658.1	15891016	15892068	1052	1316.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G31430	CM072658.1	15892341	15893583	1242	1552.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G55680	CM072659.1	22843358	22843988	630	788.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G31425	CM072638.1	15326828	15327880	1052	1316.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G31430	CM072638.1	15328155	15329396	1241	1552.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G55680	CM072639.1	22714761	22715391	630	788.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G31425	CM072653.1	15616889	15617943	1054	1316.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G31430	CM072653.1	15618208	15619482	1274	1552.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G55680	CM072654.1	22318674	22319304	630	788.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G31425	CM072643.1	14089245	14090297	1052	1316.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G31430	CM072643.1	14090562	14091836	1274	1552.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G55680	CM072644.1	22600229	22600859	630	788.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G31425	CM072648.1	13470565	13471617	1052	1316.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G31430	CM072648.1	13471882	13473156	1274	1552.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G55680	CM072649.1	21959118	21959748	630	788.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G31425	CM072628.1	14763882	14764934	1052	1316.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G31430	CM072628.1	14765207	14766449	1242	1552.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G55680	CM072629.1	21506444	21507074	630	788.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G31425	CM072623.1	16319862	16320914	1052	1316.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G31430	CM072623.1	16321189	16322430	1241	1552.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G55680	CM072624.1	23101474	23102104	630	788.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G31425	CM072633.1	15033486	15034538	1052	1316.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G31430	CM072633.1	15034803	15036077	1274	1552.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G55680	CM072634.1	23607434	23608064	630	788.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G31425	CM072618.1	15506572	15507624	1052	1316.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G31430	CM072618.1	15507899	15509140	1241	1552.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G55680	CM072619.1	24074860	24075490	630	788.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G31425	CM072608.1	16306120	16307172	1052	1316.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G31430	CM072608.1	16307447	16308688	1241	1552.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G55680	CM072609.1	22010854	22011484	630	788.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G31425	CM072613.1	14599873	14600924	1051	1316.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G31430	CM072613.1	14601198	14602439	1241	1552.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G55680	CM072614.1	22331242	22331872	630	788.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G31425	CM072603.1	15929531	15930584	1053	1316.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G31430	CM072603.1	15930858	15932130	1272	1552.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT3G55680	CM072604.1	23642827	23643455	628	788.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G31425	CM072593.1	13880316	13881368	1052	1316.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G31430	CM072593.1	13881633	13882906	1273	1552.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G55680	CM072594.1	22543921	22544551	630	788.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G31425	CM072598.1	14504869	14505923	1054	1316.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G31430	CM072598.1	14506197	14507438	1241	1552.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G55680	CM072599.1	24626134	24626764	630	788.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT2G31425	CM072588.1	16363739	16364791	1052	1316.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT2G31430	CM072588.1	16365066	16366307	1241	1552.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G55680	CM072589.1	23389881	23390511	630	788.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT2G31425	CM072583.1	16205588	16206641	1053	1316.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT2G31430	CM072583.1	16206913	16208193	1280	1552.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT3G55680	CM072584.1	25222632	25223263	631	788.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT2G31425	CM072568.1	16740219	16741272	1053	1316.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT2G31430	CM072568.1	16741544	16742825	1281	1552.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT3G55680	CM072569.1	25585723	25586354	631	788.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT2G31425	CM072563.1	16835903	16836956	1053	1316.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT2G31430	CM072563.1	16837228	16838509	1281	1552.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT3G55680	CM072564.1	25850233	25850863	630	788.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT2G31425	CM072578.1	16803165	16804218	1053	1316.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT2G31430	CM072578.1	16804492	16805733	1241	1552.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT3G55680	CM072579.1	22604448	22605078	630	788.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT2G31425	CM072573.1	15103092	15104144	1052	1316.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT2G31430	CM072573.1	15104409	15105683	1274	1552.5	1
GCA_036927505.1_ASM3692750v1_genomic	AT3G55680	CM072574.1	23326326	23326956	630	788.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT2G31425	CP137947.1	16748361	16749413	1052	1316.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT2G31430	CP137947.1	16749678	16750952	1274	1552.5	1
GCA_036936705.1_ASM3693670v1_genomic	AT3G55680	CP137948.1	22793943	22794573	630	788.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT2G31425	CP137952.1	15879373	15880425	1052	1316.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT2G31430	CP137952.1	15880690	15881964	1274	1552.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT3G55680	CP137953.1	24028633	24029263	630	788.75	1
GCA_036936845.1_ASM3693684v1_genomic	AT2G31425	CP137957.1	14958849	14959901	1052	1316.25	1
GCA_036936845.1_ASM3693684v1_genomic	AT2G31430	CP137957.1	14960166	14961440	1274	1552.5	1
GCA_036936845.1_ASM3693684v1_genomic	AT3G55680	CP137958.1	24160744	24161374	630	788.75	1
GCA_036936885.1_ASM3693688v1_genomic	AT2G31425	CP137962.1	15634142	15635194	1052	1316.25	1
GCA_036936885.1_ASM3693688v1_genomic	AT2G31430	CP137962.1	15635467	15636709	1242	1552.5	1
GCA_036936885.1_ASM3693688v1_genomic	AT3G55680	CP137963.1	23994935	23995565	630	788.75	1
GCA_036936895.1_ASM3693689v1_genomic	AT2G31425	CP137967.1	16293227	16294280	1053	1316.25	1
GCA_036936895.1_ASM3693689v1_genomic	AT2G31430	CP137967.1	16294552	16295796	1244	1552.5	1
GCA_036936895.1_ASM3693689v1_genomic	AT3G55680	CP137968.1	23589029	23589659	630	788.75	1
GCA_036936905.1_ASM3693690v1_genomic	AT2G31425	CP137972.1	15033160	15034212	1052	1316.25	1
GCA_036936905.1_ASM3693690v1_genomic	AT2G31430	CP137972.1	15034477	15035751	1274	1552.5	1
GCA_036936905.1_ASM3693690v1_genomic	AT3G55680	CP137973.1	24124531	24125161	630	788.75	1
GCA_036936915.1_ASM3693691v1_genomic	AT2G31425	CP137977.1	16224026	16225078	1052	1316.25	1
GCA_036936915.1_ASM3693691v1_genomic	AT2G31430	CP137977.1	16225353	16226594	1241	1552.5	1
GCA_036936915.1_ASM3693691v1_genomic	AT3G55680	CP137978.1	24725092	24725722	630	788.75	1
GCA_036936945.1_ASM3693694v1_genomic	AT2G31425	CP137982.1	15924753	15925805	1052	1316.25	1
GCA_036936945.1_ASM3693694v1_genomic	AT2G31430	CP137982.1	15926080	15927321	1241	1552.5	1
GCA_036936945.1_ASM3693694v1_genomic	AT3G55680	CP137983.1	23514771	23515401	630	788.75	1
GCA_036936955.1_ASM3693695v1_genomic	AT2G31425	CP137987.1	16692311	16693363	1052	1316.25	1
GCA_036936955.1_ASM3693695v1_genomic	AT2G31430	CP137987.1	16693636	16694878	1242	1552.5	1
GCA_036936955.1_ASM3693695v1_genomic	AT3G55680	CP137988.1	23450893	23451523	630	788.75	1
GCA_036937005.1_ASM3693700v1_genomic	AT2G31425	CP137992.1	16052292	16053344	1052	1316.25	1
GCA_036937005.1_ASM3693700v1_genomic	AT2G31430	CP137992.1	16053618	16054890	1272	1552.5	1
GCA_036937005.1_ASM3693700v1_genomic	AT3G55680	CP137993.1	24567046	24567676	630	788.75	1
GCA_036937185.1_ASM3693718v1_genomic	AT2G31425	CP137997.1	17451619	17452671	1052	1316.25	1
GCA_036937185.1_ASM3693718v1_genomic	AT2G31430	CP137997.1	17452945	17454217	1272	1552.5	1
GCA_036937185.1_ASM3693718v1_genomic	AT3G55680	CP137998.1	24576829	24577459	630	788.75	1
GCA_036937335.1_ASM3693733v1_genomic	AT2G31425	CP138002.1	16722710	16723762	1052	1316.25	1
GCA_036937335.1_ASM3693733v1_genomic	AT2G31430	CP138002.1	16724027	16725301	1274	1552.5	1
GCA_036937335.1_ASM3693733v1_genomic	AT3G55680	CP138003.1	22284115	22284745	630	788.75	1
GCA_036937385.1_ASM3693738v1_genomic	AT2G31425	CP138007.1	14857738	14858790	1052	1316.25	1
GCA_036937385.1_ASM3693738v1_genomic	AT2G31430	CP138007.1	14859055	14860329	1274	1552.5	1
GCA_036937385.1_ASM3693738v1_genomic	AT3G55680	CP138008.1	22793361	22793991	630	788.75	1
GCA_036937455.1_ASM3693745v1_genomic	AT2G31425	CP138017.1	15534039	15535091	1052	1316.25	1
GCA_036937455.1_ASM3693745v1_genomic	AT2G31430	CP138017.1	15535366	15536607	1241	1552.5	1
GCA_036937455.1_ASM3693745v1_genomic	AT3G55680	CP138018.1	24639547	24640177	630	788.75	1
GCA_036937465.1_ASM3693746v1_genomic	AT2G31425	CP138012.1	14753540	14754592	1052	1316.25	1
GCA_036937465.1_ASM3693746v1_genomic	AT2G31430	CP138012.1	14754867	14756108	1241	1552.5	1
GCA_036937465.1_ASM3693746v1_genomic	AT3G55680	CP138013.1	25165748	25166378	630	788.75	1
GCA_036937475.1_ASM3693747v1_genomic	AT2G31425	CP138022.1	15389362	15390414	1052	1316.25	1
GCA_036937475.1_ASM3693747v1_genomic	AT2G31430	CP138022.1	15390679	15391953	1274	1552.5	1
GCA_036937475.1_ASM3693747v1_genomic	AT3G55680	CP138023.1	22464945	22465575	630	788.75	1
GCA_036937505.1_ASM3693750v1_genomic	AT2G31425	CP138027.1	16173767	16174819	1052	1316.25	1
GCA_036937505.1_ASM3693750v1_genomic	AT2G31430	CP138027.1	16175083	16176358	1275	1552.5	1
GCA_036937505.1_ASM3693750v1_genomic	AT3G55680	CP138028.1	22891494	22892124	630	788.75	1
GCA_036937515.1_ASM3693751v1_genomic	AT2G31425	CP138032.1	16408548	16409600	1052	1316.25	1
GCA_036937515.1_ASM3693751v1_genomic	AT2G31430	CP138032.1	16409875	16411116	1241	1552.5	1
GCA_036937515.1_ASM3693751v1_genomic	AT3G55680	CP138033.1	24631506	24632136	630	788.75	1
GCA_036937805.1_ASM3693780v1_genomic	AT2G31425	CP138037.1	15998588	15999640	1052	1316.25	1
GCA_036937805.1_ASM3693780v1_genomic	AT2G31430	CP138037.1	15999905	16001179	1274	1552.5	1
GCA_036937805.1_ASM3693780v1_genomic	AT3G55680	CP138038.1	23751598	23752228	630	788.75	1
GCA_036937815.1_ASM3693781v1_genomic	AT2G31425	CP138047.1	15585719	15586771	1052	1316.25	1
GCA_036937815.1_ASM3693781v1_genomic	AT2G31430	CP138047.1	15587035	15588311	1276	1552.5	1
GCA_036937815.1_ASM3693781v1_genomic	AT3G55680	CP138048.1	22172053	22172683	630	788.75	1
GCA_036937985.1_ASM3693798v1_genomic	AT2G31425	CP138042.1	18101880	18102933	1053	1316.25	1
GCA_036937985.1_ASM3693798v1_genomic	AT2G31430	CP138042.1	18103207	18104479	1272	1552.5	1
GCA_036937985.1_ASM3693798v1_genomic	AT3G55680	CP138043.1	24871134	24871764	630	788.75	1
GCA_036938785.1_ASM3693878v1_genomic	AT2G31425	CP138052.1	15422564	15423616	1052	1316.25	1
GCA_036938785.1_ASM3693878v1_genomic	AT2G31430	CP138052.1	15423881	15425155	1274	1552.5	1
GCA_036938785.1_ASM3693878v1_genomic	AT3G55680	CP138053.1	22682274	22682904	630	788.75	1
GCA_036939995.1_ASM3693999v1_genomic	AT2G31425	CP138062.1	16100565	16101617	1052	1316.25	1
GCA_036939995.1_ASM3693999v1_genomic	AT2G31430	CP138062.1	16101890	16103132	1242	1552.5	1
