assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G11035	CP087127.2	7529623	7531775	2152	2691.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G11035	CP086745.1	4192089	4194241	2152	2691.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G11035	CM046289.1	4331907	4333978	2071	2691.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G11035	CM072658.1	6937880	6940032	2152	2691.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G11035	CM072653.1	6570574	6572726	2152	2691.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G11035	CM072628.1	5488034	5490186	2152	2691.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G11035	CM072623.1	6914610	6916762	2152	2691.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G11035	CM072633.1	6064814	6066966	2152	2691.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G11035	CM072608.1	7218515	7220657	2142	2691.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G11035	CM072613.1	5276480	5278632	2152	2691.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G11035	CM072593.1	5023650	5025802	2152	2691.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT2G11035	CM072588.1	7531716	7533714	1998	2691.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT2G11035	CM072578.1	7642342	7644492	2150	2691.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT2G11035	CP137947.1	7601833	7603980	2147	2691.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT2G11035	CP137953.1	12839131	12840610	1479	2691.25	1
GCA_036936895.1_ASM3693689v1_genomic	AT2G11035	CP137967.1	7070324	7072476	2152	2691.25	1
GCA_036936945.1_ASM3693694v1_genomic	AT2G11035	CP137982.1	6944404	6946475	2071	2691.25	1
GCA_036936955.1_ASM3693695v1_genomic	AT2G11035	CP137987.1	7346717	7348869	2152	2691.25	1
GCA_036937005.1_ASM3693700v1_genomic	AT2G11035	CP137992.1	6975661	6977813	2152	2691.25	1
GCA_036937185.1_ASM3693718v1_genomic	AT2G11035	CP137997.1	8329036	8331185	2149	2691.25	1
GCA_036937455.1_ASM3693745v1_genomic	AT2G11035	CP138017.1	6530401	6532548	2147	2691.25	1
GCA_036937465.1_ASM3693746v1_genomic	AT2G11035	CP138015.1	18468158	18469633	1475	2691.25	1
GCA_036937515.1_ASM3693751v1_genomic	AT2G11035	CP138032.1	7382063	7384215	2152	2691.25	1
GCA_036939995.1_ASM3693999v1_genomic	AT2G11035	CP138062.1	6743329	6745481	2152	2691.25	1
GCA_036940305.1_ASM3694030v1_genomic	AT2G11035	CP138057.1	7804877	7807029	2152	2691.25	1
GCA_036940335.1_ASM3694033v1_genomic	AT2G11035	CP138067.1	7060250	7062402	2152	2691.25	1
GCA_036940415.1_ASM3694041v1_genomic	AT2G11035	CP138077.1	6255961	6258032	2071	2691.25	1
GCA_036940605.1_ASM3694060v1_genomic	AT2G11035	CP138082.1	7077214	7079366	2152	2691.25	1
GCA_036940615.1_ASM3694061v1_genomic	AT2G11035	CP138087.1	7793060	7794950	1890	2691.25	1
GCA_036940625.1_ASM3694062v1_genomic	AT2G11035	CP138092.1	6712270	6714422	2152	2691.25	1
GCA_036940635.1_ASM3694063v1_genomic	AT2G11035	CP138097.1	6013280	6015420	2140	2691.25	1
GCA_036940715.1_ASM3694071v1_genomic	AT2G11035	CP138107.1	5694263	5696415	2152	2691.25	1
GCA_036940825.1_ASM3694082v1_genomic	AT2G11035	CP138112.1	7602107	7603921	1814	2691.25	1
GCA_036940995.1_ASM3694099v1_genomic	AT2G11035	CP138117.1	7435187	7436927	1740	2691.25	1
GCA_036941165.1_ASM3694116v1_genomic	AT2G11035	CP138122.1	7919450	7921602	2152	2691.25	1
GCA_036941295.1_ASM3694129v1_genomic	AT2G11035	CP138127.1	7788336	7790150	1814	2691.25	1
GCA_036941635.1_ASM3694163v1_genomic	AT2G11035	CP138137.1	8297594	8299746	2152	2691.25	1
GCA_036941785.1_ASM3694178v1_genomic	AT2G11035	CP138142.1	7850874	7853026	2152	2691.25	1
GCA_036941915.1_ASM3694191v1_genomic	AT2G11035	CP138147.1	8053861	8056013	2152	2691.25	1
GCA_036942075.1_ASM3694207v1_genomic	AT2G11035	CP138157.1	7671720	7673872	2152	2691.25	1
GCA_036942435.1_ASM3694243v1_genomic	AT2G11035	CP138172.1	6475474	6477626	2152	2691.25	1
GCA_036942445.1_ASM3694244v1_genomic	AT2G11035	CP138167.1	5894060	5896131	2071	2691.25	1
GCA_036942575.1_ASM3694257v1_genomic	AT2G11035	CP138177.1	6829599	6831751	2152	2691.25	1
GCA_036942965.1_ASM3694296v1_genomic	AT2G11035	CP138182.1	6889287	6891439	2152	2691.25	1
GCA_946403525.1_BELC-C-10.genomic	AT2G11035	OX291451.1	10382928	10384406	1478	2691.25	1
GCA_946404075.1_ANGE-B-10.genomic	AT2G11035	OX291456.1	8010137	8012284	2147	2691.25	1
GCA_946404995.1_BANI-C-1.genomic	AT2G11035	OX291482.1	6499211	6501363	2152	2691.25	1
GCA_946405265.1_IP-Met-6.genomic	AT2G11035	OX291487.1	7512819	7514970	2151	2691.25	1
GCA_946405525.1_FERR-A-12.genomic	AT2G11035	OX291509.1	7428833	7430984	2151	2691.25	1
