assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT5G23960	CP087130.2	8104315	8106755	2440	3051.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G23960	CP086748.1	8103041	8105481	2440	3051.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G23960	CM046292.1	8081341	8083781	2440	3051.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G23960	CM072661.1	8142455	8144894	2439	3051.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G23960	CM072641.1	8118813	8121252	2439	3051.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G23960	CM072656.1	8095876	8098316	2440	3051.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G23960	CM072646.1	8119143	8121579	2436	3051.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G23960	CM072651.1	8113247	8115687	2440	3051.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G23960	CM072631.1	8115570	8117974	2404	3051.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G23960	CM072626.1	8110790	8113232	2442	3051.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G23960	CM072636.1	8112568	8115007	2439	3051.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G23960	CM072621.1	8082783	8085226	2443	3051.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G23960	CM072611.1	8133381	8135821	2440	3051.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G23960	CM072616.1	8217285	8219725	2440	3051.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G23960	CM072606.1	8179452	8181588	2136	3051.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G23960	CM072596.1	8054152	8056521	2369	3051.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G23960	CM072601.1	8146981	8149420	2439	3051.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G23960	CM072591.1	8108258	8110699	2441	3051.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G23960	CM072586.1	8111056	8113192	2136	3051.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G23960	CM072571.1	8106342	8108478	2136	3051.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G23960	CM072566.1	8122734	8124870	2136	3051.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G23960	CM072581.1	8094963	8097402	2439	3051.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G23960	CM072576.1	8082608	8085049	2441	3051.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G23960	CP137950.1	8094696	8097135	2439	3051.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G23960	CP137955.1	8204925	8207364	2439	3051.25	1
GCA_036936845.1_ASM3693684v1_genomic	AT5G23960	CP137960.1	8119885	8122325	2440	3051.25	1
GCA_036936885.1_ASM3693688v1_genomic	AT5G23960	CP137965.1	8044864	8047304	2440	3051.25	1
GCA_036936895.1_ASM3693689v1_genomic	AT5G23960	CP137970.1	8181773	8184215	2442	3051.25	1
GCA_036936905.1_ASM3693690v1_genomic	AT5G23960	CP137975.1	8117079	8119519	2440	3051.25	1
GCA_036936915.1_ASM3693691v1_genomic	AT5G23960	CP137980.1	8134443	8136911	2468	3051.25	1
GCA_036936945.1_ASM3693694v1_genomic	AT5G23960	CP137985.1	8068759	8071199	2440	3051.25	1
GCA_036936955.1_ASM3693695v1_genomic	AT5G23960	CP137990.1	8121713	8124153	2440	3051.25	1
GCA_036937005.1_ASM3693700v1_genomic	AT5G23960	CP137995.1	8101905	8104341	2436	3051.25	1
GCA_036937185.1_ASM3693718v1_genomic	AT5G23960	CP138000.1	8102255	8104691	2436	3051.25	1
GCA_036937335.1_ASM3693733v1_genomic	AT5G23960	CP138005.1	8125441	8127877	2436	3051.25	1
GCA_036937385.1_ASM3693738v1_genomic	AT5G23960	CP138010.1	8113671	8116111	2440	3051.25	1
GCA_036937455.1_ASM3693745v1_genomic	AT5G23960	CP138020.1	8110542	8112981	2439	3051.25	1
GCA_036937465.1_ASM3693746v1_genomic	AT5G23960	CP138015.1	8121697	8124137	2440	3051.25	1
GCA_036937475.1_ASM3693747v1_genomic	AT5G23960	CP138025.1	8079711	8082147	2436	3051.25	1
GCA_036937505.1_ASM3693750v1_genomic	AT5G23960	CP138030.1	8122423	8124863	2440	3051.25	1
GCA_036937515.1_ASM3693751v1_genomic	AT5G23960	CP138035.1	8158282	8160721	2439	3051.25	1
GCA_036937805.1_ASM3693780v1_genomic	AT5G23960	CP138040.1	8101577	8104017	2440	3051.25	1
GCA_036937815.1_ASM3693781v1_genomic	AT5G23960	CP138050.1	8108282	8110718	2436	3051.25	1
GCA_036937985.1_ASM3693798v1_genomic	AT5G23960	CP138045.1	8222683	8225120	2437	3051.25	1
GCA_036938785.1_ASM3693878v1_genomic	AT5G23960	CP138055.1	8111412	8113848	2436	3051.25	1
GCA_036939995.1_ASM3693999v1_genomic	AT5G23960	CP138065.1	8073610	8076050	2440	3051.25	1
GCA_036940305.1_ASM3694030v1_genomic	AT5G23960	CP138060.1	8128870	8131310	2440	3051.25	1
GCA_036940335.1_ASM3694033v1_genomic	AT5G23960	CP138070.1	8231758	8234202	2444	3051.25	1
GCA_036940405.1_ASM3694040v1_genomic	AT5G23960	CP138075.1	8173326	8175766	2440	3051.25	1
GCA_036940415.1_ASM3694041v1_genomic	AT5G23960	CP138080.1	8103194	8105633	2439	3051.25	1
GCA_036940605.1_ASM3694060v1_genomic	AT5G23960	CP138085.1	8188380	8190819	2439	3051.25	1
GCA_036940615.1_ASM3694061v1_genomic	AT5G23960	CP138090.1	8158477	8160919	2442	3051.25	1
GCA_036940625.1_ASM3694062v1_genomic	AT5G23960	CP138095.1	8155475	8157914	2439	3051.25	1
GCA_036940635.1_ASM3694063v1_genomic	AT5G23960	CP138100.1	8094384	8096823	2439	3051.25	1
GCA_036940645.1_ASM3694064v1_genomic	AT5G23960	CP138105.1	8123020	8125157	2137	3051.25	1
GCA_036940715.1_ASM3694071v1_genomic	AT5G23960	CP138110.1	8151182	8153621	2439	3051.25	1
GCA_036940825.1_ASM3694082v1_genomic	AT5G23960	CP138115.1	8121262	8123702	2440	3051.25	1
GCA_036940995.1_ASM3694099v1_genomic	AT5G23960	CP138120.1	8181059	8183541	2482	3051.25	1
GCA_036941165.1_ASM3694116v1_genomic	AT5G23960	CP138125.1	8226747	8229224	2477	3051.25	1
GCA_036941295.1_ASM3694129v1_genomic	AT5G23960	CP138130.1	8096028	8098468	2440	3051.25	1
