assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT5G57020	CP087130.2	26250180	26252506	2326	2908.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G57020	CP086748.1	24220389	24222715	2326	2908.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G57020	CM046292.1	22670333	22672659	2326	2908.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G57020	CM072661.1	27178402	27180728	2326	2908.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G57020	CM072641.1	24634973	24637299	2326	2908.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G57020	CM072656.1	25825185	25827511	2326	2908.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G57020	CM072646.1	29034525	29036851	2326	2908.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G57020	CM072651.1	26807269	26809595	2326	2908.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G57020	CM072631.1	26489053	26491379	2326	2908.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G57020	CM072626.1	26139496	26141822	2326	2908.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G57020	CM072636.1	26440524	26442850	2326	2908.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G57020	CM072621.1	26592413	26594739	2326	2908.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G57020	CM072611.1	27182213	27184539	2326	2908.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G57020	CM072616.1	26366393	26368719	2326	2908.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G57020	CM072606.1	26798817	26801143	2326	2908.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G57020	CM072596.1	27186588	27188914	2326	2908.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G57020	CM072601.1	25476578	25478904	2326	2908.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G57020	CM072591.1	26367705	26370030	2325	2908.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G57020	CM072586.1	26648400	26650723	2323	2908.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G57020	CM072571.1	26376293	26378616	2323	2908.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G57020	CM072566.1	27450075	27452398	2323	2908.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G57020	CM072581.1	27285001	27287327	2326	2908.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G57020	CM072576.1	26056303	26058629	2326	2908.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G57020	CP137950.1	27251384	27253710	2326	2908.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G57020	CP137955.1	26372263	26374589	2326	2908.75	1
GCA_036936845.1_ASM3693684v1_genomic	AT5G57020	CP137960.1	26994103	26996429	2326	2908.75	1
GCA_036936885.1_ASM3693688v1_genomic	AT5G57020	CP137965.1	27122464	27124790	2326	2908.75	1
GCA_036936895.1_ASM3693689v1_genomic	AT5G57020	CP137970.1	29112706	29115032	2326	2908.75	1
GCA_036936905.1_ASM3693690v1_genomic	AT5G57020	CP137975.1	26990127	26992453	2326	2908.75	1
GCA_036936915.1_ASM3693691v1_genomic	AT5G57020	CP137980.1	27726287	27728613	2326	2908.75	1
GCA_036936945.1_ASM3693694v1_genomic	AT5G57020	CP137985.1	26044597	26046923	2326	2908.75	1
GCA_036936955.1_ASM3693695v1_genomic	AT5G57020	CP137990.1	26178823	26181149	2326	2908.75	1
GCA_036937005.1_ASM3693700v1_genomic	AT5G57020	CP137995.1	28757306	28759632	2326	2908.75	1
GCA_036937185.1_ASM3693718v1_genomic	AT5G57020	CP138000.1	28524043	28526369	2326	2908.75	1
