assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT5G67360	CP087130.2	30047682	30050641	2959	3700	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G67360	CP086748.1	28043333	28046293	2960	3700	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G67360	CM046292.1	26451444	26454404	2960	3700	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G67360	CM072661.1	30962327	30965286	2959	3700	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G67360	CM072641.1	28425682	28428641	2959	3700	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G67360	CM072656.1	29608009	29610968	2959	3700	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G67360	CM072646.1	32826861	32829820	2959	3700	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G67360	CM072651.1	30610483	30613442	2959	3700	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G67360	CM072631.1	30303512	30306470	2958	3700	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G67360	CM072626.1	29942168	29945127	2959	3700	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G67360	CM072636.1	30248103	30251062	2959	3700	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G67360	CM072621.1	30404478	30407437	2959	3700	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G67360	CM072611.1	30992787	30995746	2959	3700	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G67360	CM072616.1	30191687	30194646	2959	3700	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G67360	CM072606.1	30655485	30658444	2959	3700	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G67360	CM072596.1	30983700	30986659	2959	3700	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G67360	CM072601.1	29271868	29274828	2960	3700	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G67360	CM072591.1	30176796	30179755	2959	3700	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G67360	CM072586.1	30504629	30507587	2958	3700	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G67360	CM072571.1	30177698	30180655	2957	3700	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G67360	CM072566.1	31252146	31255103	2957	3700	1
